('M0P1', 'M0P2') [[37.338013]]
('N61', 'N99') [[17.549866]]
('N7', 'N66') [[17.549854]]
('N57', 'N78') [[17.549757]]
('N61', 'N88') [[17.549746]]
('N157', 'N203') [[17.5497]]
('N33', 'N157') [[17.549555]]
('N116', 'N137') [[17.549532]]
('N58', 'N249') [[17.549501]]
('N53', 'N107') [[17.549444]]
('N132', 'N207') [[17.54937]]
('N45', 'N114') [[17.549313]]
('N32', 'N125') [[17.549303]]
('N65', 'N129') [[17.549288]]
('N29', 'N48') [[17.549162]]
('N66', 'N238') [[17.549137]]
('N126', 'N230') [[17.549114]]
('N17', 'N251') [[17.549025]]
('N23', 'N82') [[17.549006]]
('N70', 'N138') [[17.549]]
('N91', 'N113') [[17.548965]]
('N20', 'N41') [[17.548925]]
('N11', 'N135') [[17.548887]]
('N44', 'N170') [[17.548834]]
('N48', 'N222') [[17.548746]]
('N200', 'N209') [[17.548742]]
('N27', 'N198') [[17.548737]]
('N89', 'N232') [[17.548716]]
('N116', 'N217') [[17.548668]]
('N183', 'N251') [[17.54865]]
('N18', 'N176') [[17.548616]]
('N94', 'N107') [[17.548555]]
('N46', 'N122') [[17.548553]]
('N5', 'N87') [[17.548481]]
('N3', 'N138') [[17.548443]]
('N165', 'N236') [[17.548393]]
('N129', 'N195') [[17.54838]]
('N93', 'N243') [[17.548285]]
('N107', 'N214') [[17.548265]]
('N39', 'N54') [[17.54821]]
('N56', 'N192') [[17.548075]]
('N137', 'N243') [[17.54807]]
('N63', 'N157') [[17.54807]]
('N115', 'N165') [[17.548008]]
('N25', 'N79') [[17.547974]]
('N16', 'N20') [[17.547964]]
('N24', 'N111') [[17.547895]]
('N20', 'N147') [[17.547861]]
('N136', 'N243') [[17.547838]]
('N44', 'N152') [[17.547825]]
('N66', 'N157') [[17.547812]]
('N118', 'N203') [[17.5478]]
('N228', 'N244') [[17.547789]]
('N11', 'N16') [[17.547768]]
('N129', 'N176') [[17.547762]]
('N152', 'N205') [[17.547724]]
('N68', 'N205') [[17.547699]]
('N40', 'N135') [[17.547691]]
('N70', 'N209') [[17.54769]]
('N56', 'N110') [[17.5476]]
('N85', 'N189') [[17.547596]]
('N211', 'N222') [[17.547443]]
('N94', 'N192') [[17.547438]]
('N100', 'N149') [[17.547411]]
('N114', 'N149') [[17.54739]]
('N133', 'N238') [[17.547379]]
('N28', 'N192') [[17.547379]]
('N48', 'N165') [[17.547373]]
('N160', 'N224') [[17.547323]]
('N166', 'N230') [[17.547272]]
('N16', 'N189') [[17.547203]]
('N20', 'N192') [[17.547123]]
('N49', 'N190') [[17.547098]]
('N11', 'N161') [[17.547094]]
('N56', 'N135') [[17.547028]]
('N206', 'N251') [[17.547009]]
('N9', 'N119') [[17.546997]]
('N28', 'N204') [[17.546978]]
('N161', 'N163') [[17.546917]]
('N173', 'N194') [[17.546885]]
('N24', 'N39') [[17.546824]]
('N60', 'N181') [[17.54677]]
('N125', 'N187') [[17.5467]]
('N97', 'N102') [[17.546558]]
('N143', 'N197') [[17.546526]]
('N7', 'N88') [[17.546335]]
('N106', 'N230') [[17.5463]]
('N226', 'N230') [[17.54626]]
('N157', 'N210') [[17.546108]]
('N167', 'N189') [[17.546076]]
('N72', 'N218') [[17.545996]]
('N17', 'N250') [[17.545994]]
('N96', 'N160') [[17.545923]]
('N7', 'N107') [[17.54589]]
('N118', 'N232') [[17.5458]]
('N25', 'N155') [[17.545782]]
('N139', 'N236') [[17.54578]]
('N168', 'N180') [[17.545757]]
('N109', 'N119') [[17.54559]]
('N26', 'N198') [[17.54559]]
('N82', 'N170') [[17.545565]]
('N39', 'N61') [[17.545557]]
('N32', 'N48') [[17.545544]]
('N134', 'N178') [[17.54551]]
('N93', 'N200') [[17.545382]]
('N49', 'N179') [[17.545282]]
('N105', 'N111') [[17.545248]]
('N64', 'N240') [[17.545246]]
('N192', 'N247') [[17.545122]]
('N145', 'N228') [[17.54512]]
('N44', 'N217') [[17.545053]]
('N149', 'N152') [[17.544994]]
('N21', 'N49') [[17.544992]]
('N174', 'N212') [[17.544987]]
('N104', 'N223') [[17.544966]]
('N170', 'N223') [[17.544868]]
('N79', 'N216') [[17.544823]]
('N9', 'N90') [[17.544748]]
('N26', 'N247') [[17.544664]]
('N0', 'N68') [[17.544605]]
('N9', 'N152') [[17.544601]]
('N101', 'N215') [[17.544481]]
('N1', 'N198') [[17.544462]]
('N49', 'N62') [[17.544401]]
('N56', 'N244') [[17.544323]]
('N108', 'N163') [[17.54423]]
('N9', 'N39') [[17.544216]]
('N69', 'N206') [[17.54417]]
('N15', 'N156') [[17.544024]]
('N38', 'N89') [[17.543865]]
('N50', 'N197') [[17.543686]]
('N55', 'N187') [[17.543657]]
('N169', 'N224') [[17.543652]]
('N88', 'N123') [[17.543615]]
('N28', 'N181') [[17.5435]]
('N111', 'N216') [[17.543472]]
('N32', 'N145') [[17.54346]]
('N1', 'N140') [[17.543446]]
('N174', 'N221') [[17.543388]]
('N26', 'N235') [[17.543308]]
('N137', 'N179') [[17.54329]]
('N20', 'N29') [[17.54329]]
('N46', 'N106') [[17.54319]]
('N6', 'N73') [[17.543081]]
('N129', 'N214') [[17.543045]]
('N65', 'N116') [[17.542929]]
('N31', 'N205') [[17.54281]]
('N56', 'N100') [[17.542725]]
('N66', 'N223') [[17.542643]]
('N122', 'N236') [[17.542604]]
('N88', 'N190') [[17.542599]]
('N14', 'N245') [[17.542597]]
('N106', 'N214') [[17.542274]]
('N9', 'N240') [[17.542248]]
('N4', 'N132') [[17.542187]]
('N82', 'N142') [[17.542162]]
('N80', 'N209') [[17.542122]]
('N27', 'N134') [[17.54211]]
('N9', 'N222') [[17.542097]]
('N192', 'N214') [[17.541946]]
('N10', 'N15') [[17.541924]]
('N39', 'N236') [[17.54191]]
('N115', 'N134') [[17.541885]]
('N35', 'N221') [[17.541853]]
('N116', 'N196') [[17.54177]]
('N32', 'N72') [[17.541735]]
('N126', 'N135') [[17.541615]]
('N89', 'N122') [[17.541565]]
('N24', 'N73') [[17.54154]]
('N144', 'N152') [[17.541536]]
('N63', 'N250') [[17.541473]]
('N37', 'N151') [[17.541468]]
('N176', 'N228') [[17.541449]]
('N62', 'N247') [[17.54139]]
('N100', 'N119') [[17.541325]]
('N31', 'N239') [[17.541216]]
('N43', 'N126') [[17.541103]]
('N104', 'N221') [[17.541069]]
('N49', 'N223') [[17.54105]]
('N47', 'N54') [[17.541021]]
('N109', 'N132') [[17.541018]]
('N100', 'N101') [[17.540922]]
('N151', 'N192') [[17.540918]]
('N3', 'N4') [[17.540884]]
('N74', 'N242') [[17.540861]]
('N63', 'N252') [[17.54086]]
('N53', 'N89') [[17.540825]]
('N12', 'N13') [[17.540796]]
('N57', 'N232') [[17.540781]]
('N137', 'N190') [[17.54075]]
('N125', 'N140') [[17.540648]]
('N24', 'N137') [[17.540625]]
('N1', 'N137') [[17.540625]]
('N63', 'N113') [[17.540592]]
('N42', 'N48') [[17.540592]]
('N29', 'N218') [[17.54059]]
('N60', 'N136') [[17.540499]]
('N176', 'N204') [[17.54049]]
('N21', 'N133') [[17.540487]]
('N32', 'N142') [[17.540293]]
('N3', 'N20') [[17.540197]]
('N12', 'N48') [[17.540188]]
('N20', 'N87') [[17.540163]]
('N7', 'N87') [[17.540161]]
('N79', 'N245') [[17.540056]]
('N14', 'N81') [[17.54002]]
('N131', 'N231') [[17.54]]
('N205', 'N213') [[17.539993]]
('N19', 'N149') [[17.539991]]
('N31', 'N61') [[17.539848]]
('N116', 'N189') [[17.539837]]
('N131', 'N195') [[17.539724]]
('N68', 'N216') [[17.539719]]
('N243', 'N247') [[17.539648]]
('N54', 'N88') [[17.539597]]
('N4', 'N199') [[17.539516]]
('N50', 'N176') [[17.539509]]
('N56', 'N162') [[17.539478]]
('N95', 'N139') [[17.539452]]
('N196', 'N236') [[17.539444]]
('N58', 'N162') [[17.53941]]
('N22', 'N68') [[17.539389]]
('N129', 'N206') [[17.539234]]
('N38', 'N187') [[17.539125]]
('N116', 'N181') [[17.539013]]
('N161', 'N189') [[17.538988]]
('N69', 'N188') [[17.538824]]
('N18', 'N241') [[17.538748]]
('N40', 'N199') [[17.538713]]
('N236', 'N247') [[17.538712]]
('N9', 'N242') [[17.538612]]
('N11', 'N53') [[17.5386]]
('N160', 'N207') [[17.538504]]
('N70', 'N115') [[17.538313]]
('N4', 'N187') [[17.538267]]
('N84', 'N194') [[17.538246]]
('N228', 'N247') [[17.538242]]
('N159', 'N235') [[17.538157]]
('N110', 'N126') [[17.538097]]
('N5', 'N77') [[17.53808]]
('N139', 'N229') [[17.53804]]
('N164', 'N193') [[17.537964]]
('N207', 'N220') [[17.537857]]
('N24', 'N161') [[17.537748]]
('N197', 'N221') [[17.537687]]
('N82', 'N207') [[17.537678]]
('N149', 'N232') [[17.53759]]
('N7', 'N97') [[17.53737]]
('N20', 'N150') [[17.53717]]
('N210', 'N248') [[17.537071]]
('N89', 'N129') [[17.536983]]
('N151', 'N236') [[17.536953]]
('N82', 'N248') [[17.536942]]
('N104', 'N188') [[17.53681]]
('N90', 'N241') [[17.536804]]
('N84', 'N116') [[17.536757]]
('N30', 'N48') [[17.536713]]
('N48', 'N106') [[17.5367]]
('N22', 'N101') [[17.536695]]
('N88', 'N93') [[17.536684]]
('N11', 'N39') [[17.53668]]
('N125', 'N163') [[17.536665]]
('N21', 'N28') [[17.53653]]
('N61', 'N183') [[17.536503]]
('N180', 'N236') [[17.536482]]
('N5', 'N44') [[17.536438]]
('N190', 'N198') [[17.536346]]
('N28', 'N33') [[17.536228]]
('N26', 'N224') [[17.536198]]
('N1', 'N7') [[17.53614]]
('N14', 'N174') [[17.536068]]
('N134', 'N156') [[17.536066]]
('N85', 'N241') [[17.535957]]
('N108', 'N157') [[17.535814]]
('N142', 'N233') [[17.535753]]
('N154', 'N248') [[17.5357]]
('N85', 'N246') [[17.535637]]
('N114', 'N231') [[17.535568]]
('N87', 'N175') [[17.535473]]
('N15', 'N163') [[17.535473]]
('N89', 'N181') [[17.535433]]
('N54', 'N92') [[17.53543]]
('N64', 'N129') [[17.535406]]
('N25', 'N109') [[17.5354]]
('N110', 'N201') [[17.535378]]
('N73', 'N249') [[17.5353]]
('N88', 'N165') [[17.535227]]
('N23', 'N176') [[17.535215]]
('N85', 'N194') [[17.53519]]
('N125', 'N180') [[17.535103]]
('N48', 'N210') [[17.535013]]
('N162', 'N247') [[17.534958]]
('N124', 'N134') [[17.534956]]
('N90', 'N252') [[17.534952]]
('N45', 'N153') [[17.534773]]
('N87', 'N223') [[17.534687]]
('N64', 'N106') [[17.534542]]
('N22', 'N128') [[17.534477]]
('N50', 'N134') [[17.53439]]
('N110', 'N113') [[17.534357]]
('N138', 'M0P1') [[17.534351]]
('N230', 'N231') [[17.534323]]
('N54', 'N138') [[17.534311]]
('N78', 'N251') [[17.534258]]
('N17', 'N164') [[17.534258]]
('N122', 'N249') [[17.534176]]
('N116', 'N215') [[17.534143]]
('N155', 'N193') [[17.534061]]
('N89', 'N238') [[17.533997]]
('N81', 'N218') [[17.533993]]
('N49', 'N183') [[17.533955]]
('N228', 'N232') [[17.533861]]
('N145', 'N220') [[17.533857]]
('N76', 'N89') [[17.533808]]
('N113', 'N232') [[17.5338]]
('N142', 'N175') [[17.53378]]
('N138', 'N177') [[17.533756]]
('N1', 'N25') [[17.533728]]
('N0', 'N226') [[17.53356]]
('N61', 'N142') [[17.533537]]
('N9', 'N134') [[17.533497]]
('N118', 'N235') [[17.533487]]
('N39', 'N79') [[17.533316]]
('N22', 'N134') [[17.533152]]
('N239', 'N241') [[17.533085]]
('N25', 'N198') [[17.533033]]
('N33', 'N206') [[17.533007]]
('N127', 'N166') [[17.532942]]
('N161', 'N166') [[17.532898]]
('N26', 'N117') [[17.532598]]
('N167', 'N252') [[17.53254]]
('N36', 'N116') [[17.53254]]
('N9', 'N156') [[17.532509]]
('N165', 'N167') [[17.532412]]
('N127', 'N178') [[17.532244]]
('N43', 'N78') [[17.532232]]
('N65', 'N108') [[17.532173]]
('N104', 'N207') [[17.53215]]
('N100', 'N170') [[17.532139]]
('N17', 'N113') [[17.532017]]
('N11', 'N239') [[17.531952]]
('N133', 'N199') [[17.531828]]
('N197', 'N251') [[17.531752]]
('N163', 'N206') [[17.53173]]
('N36', 'N219') [[17.531641]]
('N45', 'N125') [[17.531628]]
('N169', 'N236') [[17.531565]]
('N74', 'N144') [[17.531502]]
('N3', 'N248') [[17.531494]]
('N100', 'N106') [[17.531422]]
('N70', 'N114') [[17.5314]]
('N140', 'N249') [[17.531363]]
('N132', 'N190') [[17.531298]]
('N183', 'N235') [[17.531273]]
('N136', 'N218') [[17.53127]]
('N64', 'N76') [[17.531206]]
('N18', 'N64') [[17.531042]]
('N108', 'N217') [[17.530996]]
('N88', 'N117') [[17.530855]]
('N146', 'N252') [[17.530823]]
('N165', 'N192') [[17.530771]]
('N17', 'N190') [[17.530704]]
('N17', 'N73') [[17.53061]]
('N160', 'N162') [[17.530603]]
('N165', 'N209') [[17.530506]]
('N30', 'N159') [[17.530493]]
('N9', 'N33') [[17.530443]]
('N101', 'N151') [[17.53041]]
('N47', 'N97') [[17.53016]]
('N136', 'N161') [[17.530153]]
('N26', 'N157') [[17.530088]]
('N122', 'N123') [[17.530018]]
('N136', 'N139') [[17.530006]]
('N9', 'N92') [[17.52996]]
('N104', 'N218') [[17.529922]]
('N150', 'N230') [[17.529858]]
('N117', 'N224') [[17.529806]]
('N90', 'N198') [[17.529804]]
('N68', 'N104') [[17.529793]]
('N230', 'N246') [[17.529783]]
('N22', 'N35') [[17.52977]]
('N75', 'N153') [[17.52971]]
('N26', 'N145') [[17.529661]]
('N92', 'N113') [[17.529642]]
('N70', 'N82') [[17.52955]]
('N93', 'N230') [[17.529388]]
('N23', 'N148') [[17.529327]]
('N21', 'N90') [[17.529247]]
('N43', 'N142') [[17.529203]]
('N199', 'N245') [[17.529125]]
('N14', 'N231') [[17.529087]]
('N21', 'N190') [[17.52905]]
('N82', 'N215') [[17.529007]]
('N145', 'N234') [[17.529003]]
('N107', 'N235') [[17.529]]
('N221', 'N243') [[17.52899]]
('N38', 'N251') [[17.528862]]
('N68', 'N140') [[17.52886]]
('N26', 'N221') [[17.528814]]
('N73', 'N159') [[17.5288]]
('N68', 'N159') [[17.528795]]
('N78', 'N199') [[17.528793]]
('N30', 'N65') [[17.528688]]
('N38', 'N208') [[17.528639]]
('N26', 'N239') [[17.528605]]
('N108', 'N183') [[17.528534]]
('N22', 'N65') [[17.528526]]
('N46', 'N110') [[17.528502]]
('N54', 'N220') [[17.528433]]
('N33', 'N242') [[17.528416]]
('N151', 'N157') [[17.528412]]
('N63', 'N74') [[17.528381]]
('N79', 'N187') [[17.528316]]
('N198', 'N240') [[17.528236]]
('N177', 'N239') [[17.5282]]
('N88', 'N152') [[17.528177]]
('N195', 'N238') [[17.52805]]
('N54', 'N134') [[17.528044]]
('N200', 'N218') [[17.528038]]
('N25', 'N41') [[17.527895]]
('N15', 'N40') [[17.527864]]
('N31', 'N199') [[17.52786]]
('N31', 'N100') [[17.527855]]
('N4', 'N165') [[17.527853]]
('N117', 'N175') [[17.527824]]
('N160', 'N165') [[17.527802]]
('N114', 'N175') [[17.527779]]
('N25', 'N166') [[17.527765]]
('N99', 'N123') [[17.527737]]
('N150', 'N192') [[17.527727]]
('N206', 'N243') [[17.527689]]
('N75', 'N215') [[17.527624]]
('N17', 'N60') [[17.527607]]
('N44', 'N107') [[17.527586]]
('N59', 'N78') [[17.527569]]
('N7', 'N134') [[17.527514]]
('N88', 'N231') [[17.527496]]
('N57', 'N206') [[17.527472]]
('N107', 'N187') [[17.527397]]
('N72', 'N74') [[17.527298]]
('N115', 'N180') [[17.527224]]
('N123', 'N237') [[17.52722]]
('N58', 'N117') [[17.527105]]
('N100', 'N178') [[17.527037]]
('N201', 'N228') [[17.526926]]
('N6', 'N97') [[17.52687]]
('N5', 'N198') [[17.526861]]
('N6', 'N51') [[17.526844]]
('N87', 'N112') [[17.5268]]
('N85', 'N202') [[17.526733]]
('N25', 'N197') [[17.526695]]
('N93', 'N232') [[17.526537]]
('N1', 'N165') [[17.526405]]
('N9', 'N26') [[17.526129]]
('N175', 'N249') [[17.525858]]
('N11', 'N56') [[17.52582]]
('N37', 'N49') [[17.525805]]
('N29', 'N65') [[17.525654]]
('N11', 'N177') [[17.525648]]
('N81', 'N152') [[17.525564]]
('N111', 'N233') [[17.525433]]
('N46', 'N124') [[17.525251]]
('N127', 'N232') [[17.525204]]
('N66', 'N127') [[17.525162]]
('N73', 'N228') [[17.525126]]
('N67', 'N225') [[17.525003]]
('N2', 'N58') [[17.524975]]
('N48', 'N207') [[17.524923]]
('N6', 'N12') [[17.524881]]
('N139', 'N246') [[17.524628]]
('N7', 'N17') [[17.524612]]
('N5', 'N85') [[17.524605]]
('N73', 'N125') [[17.524565]]
('N100', 'N192') [[17.524504]]
('N140', 'N149') [[17.52447]]
('N47', 'N235') [[17.524448]]
('N70', 'N200') [[17.524414]]
('N172', 'N193') [[17.524355]]
('N190', 'N245') [[17.524345]]
('N12', 'N119') [[17.524342]]
('N47', 'N239') [[17.524294]]
('N18', 'N21') [[17.524252]]
('N225', 'N241') [[17.524206]]
('N43', 'N234') [[17.524187]]
('N83', 'N218') [[17.524168]]
('N28', 'N249') [[17.524092]]
('N240', 'M0P1') [[17.524006]]
('N87', 'N165') [[17.523968]]
('N137', 'N228') [[17.523966]]
('N9', 'N251') [[17.523922]]
('N66', 'N126') [[17.523886]]
('N214', 'N244') [[17.523869]]
('N41', 'N94') [[17.523764]]
('N78', 'N181') [[17.52364]]
('N61', 'N104') [[17.523607]]
('N142', 'N144') [[17.52338]]
('N2', 'N189') [[17.523376]]
('N33', 'N187') [[17.523361]]
('N59', 'N157') [[17.523216]]
('N43', 'N143') [[17.523176]]
('N83', 'N219') [[17.523155]]
('N29', 'N235') [[17.523151]]
('N11', 'N246') [[17.523]]
('N27', 'N252') [[17.522919]]
('N21', 'N244') [[17.522835]]
('N63', 'N221') [[17.522806]]
('N28', 'N113') [[17.522648]]
('N134', 'N204') [[17.522558]]
('N135', 'N191') [[17.522327]]
('N74', 'N101') [[17.522274]]
('N62', 'N121') [[17.52205]]
('N134', 'N226') [[17.522034]]
('N238', 'N249') [[17.521877]]
('N220', 'N226') [[17.521706]]
('N73', 'N176') [[17.521664]]
('N121', 'N236') [[17.521608]]
('N12', 'N239') [[17.521605]]
('N116', 'N216') [[17.521307]]
('N127', 'N205') [[17.520945]]
('N102', 'N160') [[17.520918]]
('N200', 'N239') [[17.520844]]
('N231', 'N238') [[17.52072]]
('N183', 'N249') [[17.520666]]
('N11', 'N235') [[17.520456]]
('N24', 'N119') [[17.5204]]
('N17', 'N126') [[17.520329]]
('N7', 'N175') [[17.520294]]
('N40', 'N117') [[17.520277]]
('N134', 'N192') [[17.520273]]
('N148', 'N218') [[17.52022]]
('N125', 'N133') [[17.520203]]
('N17', 'N125') [[17.519949]]
('N30', 'N244') [[17.519873]]
('N37', 'N108') [[17.519796]]
('N147', 'N190') [[17.51977]]
('N161', 'N212') [[17.519585]]
('N47', 'N248') [[17.519548]]
('N28', 'N105') [[17.519375]]
('N50', 'N123') [[17.519373]]
('N177', 'N245') [[17.519354]]
('N54', 'N157') [[17.519276]]
('N209', 'N227') [[17.519262]]
('N45', 'N55') [[17.519238]]
('N35', 'N174') [[17.519167]]
('N131', 'N171') [[17.519138]]
('N58', 'N187') [[17.519129]]
('N4', 'N32') [[17.5191]]
('N67', 'N252') [[17.519064]]
('N160', 'N210') [[17.519033]]
('N137', 'N195') [[17.518988]]
('N26', 'N58') [[17.51895]]
('N15', 'N57') [[17.518946]]
('N130', 'N132') [[17.518911]]
('N112', 'N137') [[17.518862]]
('N82', 'N201') [[17.518793]]
('N19', 'N127') [[17.518785]]
('N116', 'N199') [[17.51871]]
('N149', 'N220') [[17.51853]]
('N49', 'N201') [[17.518513]]
('N74', 'N218') [[17.51847]]
('N194', 'N219') [[17.51844]]
('N82', 'N137') [[17.518436]]
('N56', 'N94') [[17.518322]]
('N135', 'N188') [[17.518291]]
('N202', 'N252') [[17.518223]]
('N42', 'N219') [[17.518219]]
('N93', 'N100') [[17.51813]]
('N7', 'N172') [[17.518103]]
('N56', 'N122') [[17.518095]]
('N77', 'N140') [[17.518051]]
('N118', 'N183') [[17.51798]]
('N8', 'N187') [[17.517921]]
('N32', 'N253') [[17.517876]]
('N27', 'N118') [[17.51778]]
('N73', 'N199') [[17.517704]]
('N50', 'N161') [[17.517658]]
('N101', 'N155') [[17.517607]]
('N200', 'N235') [[17.517578]]
('N28', 'N162') [[17.517395]]
('N33', 'N79') [[17.517298]]
('N73', 'N93') [[17.51721]]
('N8', 'N107') [[17.517143]]
('N67', 'N180') [[17.51706]]
('N159', 'N226') [[17.517057]]
('N123', 'N168') [[17.516731]]
('N108', 'N160') [[17.516632]]
('N114', 'N199') [[17.516558]]
('N22', 'N201') [[17.516531]]
('N147', 'N225') [[17.516403]]
('N122', 'N247') [[17.51629]]
('N85', 'N93') [[17.516289]]
('N186', 'N198') [[17.516216]]
('N97', 'N218') [[17.516201]]
('N141', 'N171') [[17.516144]]
('N11', 'N222') [[17.516136]]
('N193', 'N240') [[17.516043]]
('N76', 'N224') [[17.515945]]
('N168', 'N209') [[17.515924]]
('N40', 'N212') [[17.515917]]
('N43', 'N223') [[17.515844]]
('N26', 'N101') [[17.515638]]
('N112', 'N122') [[17.51553]]
('N159', 'N246') [[17.515528]]
('N110', 'N146') [[17.515488]]
('N8', 'N209') [[17.51545]]
('N101', 'N247') [[17.515306]]
('N161', 'N164') [[17.515287]]
('N114', 'N234') [[17.515276]]
('N92', 'N221') [[17.515251]]
('N54', 'N236') [[17.515121]]
('N170', 'N235') [[17.515003]]
('N148', 'N152') [[17.51491]]
('N134', 'N168') [[17.514853]]
('N11', 'N183') [[17.514648]]
('N112', 'N142') [[17.514494]]
('N89', 'N154') [[17.51449]]
('N106', 'N117') [[17.514452]]
('N66', 'N140') [[17.514439]]
('N126', 'N183') [[17.514435]]
('N9', 'N135') [[17.514406]]
('N89', 'N206') [[17.5144]]
('N199', 'N210') [[17.514317]]
('N152', 'N232') [[17.51429]]
('N56', 'N248') [[17.514126]]
('N19', 'N74') [[17.514118]]
('N84', 'N161') [[17.514116]]
('N112', 'N127') [[17.514107]]
('N2', 'N9') [[17.513966]]
('N58', 'N82') [[17.513905]]
('N47', 'N85') [[17.513895]]
('N38', 'N190') [[17.513725]]
('N61', 'N62') [[17.513542]]
('N118', 'N157') [[17.51347]]
('N41', 'N64') [[17.513334]]
('N72', 'N119') [[17.513252]]
('N0', 'N123') [[17.51318]]
('N27', 'N209') [[17.513136]]
('N25', 'N251') [[17.512867]]
('N68', 'N158') [[17.512814]]
('N178', 'N206') [[17.512806]]
('N28', 'N201') [[17.512794]]
('N3', 'N244') [[17.512794]]
('N17', 'N247') [[17.512718]]
('N93', 'N217') [[17.51269]]
('N20', 'N121') [[17.512632]]
('N196', 'N217') [[17.512566]]
('N104', 'N167') [[17.512537]]
('N66', 'N204') [[17.512518]]
('N135', 'N199') [[17.512459]]
('N93', 'N177') [[17.512316]]
('N39', 'N107') [[17.512196]]
('N140', 'N202') [[17.512016]]
('N69', 'N219') [[17.51201]]
('N56', 'N113') [[17.511988]]
('N7', 'N167') [[17.511866]]
('N17', 'N58') [[17.511839]]
('N44', 'N215') [[17.5118]]
('N58', 'N68') [[17.511787]]
('N60', 'N113') [[17.51177]]
('N89', 'N150') [[17.511675]]
('N166', 'N178') [[17.511587]]
('N113', 'N157') [[17.511555]]
('N193', 'N202') [[17.511461]]
('N213', 'N214') [[17.511435]]
('N134', 'N165') [[17.51136]]
('N95', 'N109') [[17.511292]]
('N89', 'N246') [[17.511282]]
('N28', 'N172') [[17.511208]]
('N66', 'N104') [[17.511171]]
('N140', 'N246') [[17.511057]]
('N61', 'N213') [[17.51104]]
('N70', 'N149') [[17.511019]]
('N65', 'N195') [[17.510986]]
('N158', 'N222') [[17.510962]]
('N27', 'N241') [[17.510923]]
('N54', 'N119') [[17.510895]]
('N56', 'N158') [[17.51083]]
('N210', 'N213') [[17.51079]]
('N123', 'N150') [[17.510725]]
('N59', 'N127') [[17.510632]]
('N215', 'N231') [[17.510605]]
('N70', 'N150') [[17.510593]]
('N91', 'N110') [[17.510551]]
('N15', 'N18') [[17.510502]]
('N74', 'N253') [[17.51038]]
('N12', 'N79') [[17.510332]]
('N136', 'N160') [[17.510319]]
('N151', 'N233') [[17.510277]]
('N173', 'N246') [[17.510275]]
('N9', 'N60') [[17.510103]]
('N39', 'N175') [[17.51009]]
('N48', 'N133') [[17.510084]]
('N16', 'N190') [[17.509928]]
('N15', 'N146') [[17.509794]]
('N210', 'N244') [[17.509735]]
('N126', 'N186') [[17.509691]]
('N51', 'N177') [[17.509586]]
('N121', 'N161') [[17.50958]]
('N102', 'N220') [[17.50955]]
('N83', 'N109') [[17.509472]]
('N16', 'N197') [[17.509438]]
('N118', 'N206') [[17.509428]]
('N55', 'N109') [[17.509413]]
('N110', 'N159') [[17.50941]]
('N152', 'N165') [[17.509335]]
('N46', 'N48') [[17.509262]]
('N22', 'N53') [[17.509089]]
('N63', 'N247') [[17.50904]]
('N156', 'N178') [[17.509022]]
('N19', 'N137') [[17.508974]]
('N1', 'N40') [[17.508944]]
('N64', 'N97') [[17.508835]]
('N203', 'N208') [[17.508732]]
('N131', 'N136') [[17.508718]]
('N128', 'N161') [[17.508717]]
('N73', 'N137') [[17.50865]]
('N76', 'N118') [[17.50864]]
('N56', 'N238') [[17.508635]]
('N87', 'N117') [[17.5086]]
('N19', 'N113') [[17.508595]]
('N61', 'N196') [[17.50859]]
('N147', 'N209') [[17.508574]]
('N57', 'N66') [[17.508528]]
('N18', 'N115') [[17.508434]]
('N29', 'N46') [[17.508415]]
('N95', 'N180') [[17.508402]]
('N11', 'N253') [[17.508299]]
('N62', 'N138') [[17.508291]]
('N17', 'N68') [[17.508263]]
('N33', 'N136') [[17.50823]]
