('M0P1', 'M0P2') [[43.092087]]
('N58', 'N112') [[17.531952]]
('N52', 'N243') [[17.531883]]
('N1', 'N232') [[17.531563]]
('N44', 'N177') [[17.53154]]
('N42', 'N51') [[17.531343]]
('N85', 'N242') [[17.53101]]
('N10', 'N19') [[17.530972]]
('N193', 'N230') [[17.530937]]
('N172', 'N222') [[17.530876]]
('N77', 'N83') [[17.530449]]
('N17', 'N164') [[17.530249]]
('N164', 'N185') [[17.530224]]
('N210', 'N215') [[17.530067]]
('N204', 'N240') [[17.529999]]
('N8', 'N110') [[17.529959]]
('N189', 'N226') [[17.529907]]
('N91', 'N128') [[17.529886]]
('N164', 'N241') [[17.529856]]
('N12', 'N227') [[17.529795]]
('N36', 'N161') [[17.529776]]
('N63', 'N210') [[17.529654]]
('N109', 'N175') [[17.529522]]
('N149', 'N205') [[17.52933]]
('N151', 'N251') [[17.529242]]
('N1', 'N130') [[17.52916]]
('N45', 'N216') [[17.529152]]
('N28', 'N39') [[17.529078]]
('N159', 'N222') [[17.529076]]
('N61', 'N94') [[17.528868]]
('N22', 'N78') [[17.52851]]
('N137', 'N233') [[17.528418]]
('N54', 'N156') [[17.528368]]
('N44', 'N117') [[17.528357]]
('N1', 'N82') [[17.528305]]
('N133', 'N237') [[17.528236]]
('N63', 'N170') [[17.52812]]
('N175', 'N224') [[17.528088]]
('N136', 'N176') [[17.528067]]
('N117', 'N143') [[17.52798]]
('N39', 'N178') [[17.52797]]
('N68', 'N71') [[17.527533]]
('N114', 'M0P2') [[17.527405]]
('N58', 'N239') [[17.527372]]
('N24', 'N114') [[17.52735]]
('N8', 'N111') [[17.527185]]
('N232', 'N248') [[17.527054]]
('N102', 'N205') [[17.526892]]
('N3', 'N71') [[17.526852]]
('N181', 'N229') [[17.526825]]
('N54', 'N205') [[17.526686]]
('N110', 'N173') [[17.526634]]
('N124', 'N229') [[17.526583]]
('N89', 'N182') [[17.526451]]
('N213', 'N231') [[17.526289]]
('N11', 'N163') [[17.526258]]
('N1', 'N246') [[17.526117]]
('N64', 'N117') [[17.525976]]
('N6', 'N101') [[17.5259]]
('N17', 'N205') [[17.525894]]
('N170', 'N239') [[17.525784]]
('N52', 'N182') [[17.525705]]
('N5', 'N172') [[17.525572]]
('N52', 'N234') [[17.52547]]
('N52', 'N171') [[17.525389]]
('N248', 'N249') [[17.525347]]
('N67', 'N232') [[17.525288]]
('N103', 'N249') [[17.525211]]
('N224', 'N227') [[17.525173]]
('N91', 'N94') [[17.52499]]
('N26', 'N229') [[17.524893]]
('N64', 'N210') [[17.52483]]
('N66', 'N195') [[17.524761]]
('N68', 'N213') [[17.524626]]
('N20', 'N53') [[17.524626]]
('N203', 'N227') [[17.524544]]
('N48', 'N200') [[17.524544]]
('N182', 'N237') [[17.524466]]
('N35', 'N151') [[17.524435]]
('N6', 'N30') [[17.524235]]
('N9', 'N117') [[17.524218]]
('N89', 'N142') [[17.5242]]
('N207', 'N210') [[17.524153]]
('N51', 'N153') [[17.52412]]
('N12', 'N190') [[17.524038]]
('N240', 'N246') [[17.523996]]
('N68', 'N172') [[17.523983]]
('N144', 'N153') [[17.523932]]
('N10', 'N87') [[17.523886]]
('N34', 'N177') [[17.523829]]
('N191', 'N224') [[17.5238]]
('N128', 'N193') [[17.523794]]
('N98', 'N185') [[17.523684]]
('N11', 'N225') [[17.523664]]
('N58', 'N153') [[17.52358]]
('N8', 'N90') [[17.52354]]
('N49', 'N199') [[17.523497]]
('N24', 'N58') [[17.523478]]
('N85', 'N239') [[17.523466]]
('N92', 'N225') [[17.523445]]
('N8', 'N22') [[17.523373]]
('N1', 'N220') [[17.523264]]
('N124', 'N153') [[17.523163]]
('N35', 'N84') [[17.523071]]
('N9', 'N209') [[17.52298]]
('N51', 'N172') [[17.522915]]
('N159', 'N209') [[17.522886]]
('N161', 'M0P2') [[17.522821]]
('N39', 'N124') [[17.52277]]
('N218', 'N229') [[17.522741]]
('N148', 'N227') [[17.522667]]
('N11', 'N28') [[17.522598]]
('N35', 'N60') [[17.522577]]
('N63', 'N162') [[17.52216]]
('N66', 'N120') [[17.52211]]
('N31', 'N141') [[17.522081]]
('N87', 'N194') [[17.522055]]
('N76', 'N215') [[17.521948]]
('N31', 'N106') [[17.521696]]
('N128', 'N240') [[17.521671]]
('N1', 'N204') [[17.521494]]
('N112', 'N143') [[17.521214]]
('N137', 'N227') [[17.521034]]
('N160', 'N213') [[17.52094]]
('N101', 'N201') [[17.520807]]
('N64', 'N205') [[17.520535]]
('N1', 'N133') [[17.520512]]
('N7', 'N190') [[17.520502]]
('N91', 'N185') [[17.520395]]
('N161', 'N195') [[17.520193]]
('N43', 'N205') [[17.520113]]
('N53', 'N194') [[17.520105]]
('N107', 'N109') [[17.520088]]
('N87', 'N229') [[17.519827]]
('N87', 'N195') [[17.519793]]
('N58', 'N146') [[17.519669]]
('N42', 'N153') [[17.519663]]
('N164', 'N205') [[17.519611]]
('N116', 'N147') [[17.519606]]
('N170', 'N182') [[17.519218]]
('N97', 'N110') [[17.519144]]
('N169', 'N228') [[17.519026]]
('N143', 'N207') [[17.519024]]
('N78', 'N150') [[17.51893]]
('N188', 'N210') [[17.51885]]
('N76', 'N167') [[17.518839]]
('N9', 'N205') [[17.518839]]
('N171', 'N175') [[17.518782]]
('N63', 'N239') [[17.51866]]
('N78', 'N217') [[17.51863]]
('N36', 'N190') [[17.51856]]
('N142', 'N245') [[17.518517]]
('N24', 'N94') [[17.518469]]
('N24', 'N163') [[17.518255]]
('N83', 'N135') [[17.518196]]
('N99', 'N170') [[17.518164]]
('N45', 'N185') [[17.518147]]
('N7', 'N206') [[17.518005]]
('N204', 'N222') [[17.517986]]
('N194', 'N213') [[17.517895]]
('N183', 'N216') [[17.517763]]
('N83', 'N230') [[17.517656]]
('N63', 'N149') [[17.517523]]
('N57', 'N216') [[17.517494]]
('N88', 'N170') [[17.517492]]
('N95', 'N177') [[17.517368]]
('N56', 'N58') [[17.517342]]
('N51', 'N52') [[17.517324]]
('N58', 'N178') [[17.517242]]
('N69', 'N195') [[17.51718]]
('N170', 'N196') [[17.516941]]
('N110', 'N120') [[17.516788]]
('N24', 'N201') [[17.516764]]
('N44', 'N216') [[17.516254]]
('N178', 'N203') [[17.516241]]
('N15', 'N54') [[17.516207]]
('N39', 'N101') [[17.516157]]
('N171', 'N172') [[17.516129]]
('N11', 'N151') [[17.516129]]
('N207', 'N229') [[17.515976]]
('N91', 'N196') [[17.515966]]
('N94', 'N206') [[17.51596]]
('N133', 'N161') [[17.515892]]
('N7', 'N199') [[17.515858]]
('N53', 'N236') [[17.515852]]
('N36', 'N69') [[17.515787]]
('N110', 'N251') [[17.515734]]
('N85', 'N227') [[17.515688]]
('N2', 'N162') [[17.515673]]
('N15', 'N34') [[17.515661]]
('N7', 'N89') [[17.51554]]
('N35', 'N207') [[17.515532]]
('N168', 'N236') [[17.515429]]
('N185', 'N238') [[17.515404]]
('N56', 'N66') [[17.515354]]
('N35', 'N76') [[17.515253]]
('N135', 'N241') [[17.514984]]
('N83', 'N175') [[17.514872]]
('N35', 'N230') [[17.514805]]
('N92', 'N159') [[17.514706]]
('N19', 'N226') [[17.514702]]
('N110', 'N126') [[17.514503]]
('N189', 'N249') [[17.514502]]
('N141', 'N213') [[17.514467]]
('N40', 'N156') [[17.514465]]
('N45', 'N69') [[17.514366]]
('N11', 'N52') [[17.51435]]
('N106', 'N236') [[17.514206]]
('N143', 'N238') [[17.514198]]
('N26', 'N143') [[17.514194]]
('N35', 'N92') [[17.514187]]
('N3', 'N203') [[17.514185]]
('N159', 'N179') [[17.51417]]
('N63', 'N190') [[17.51416]]
('N89', 'N210') [[17.514011]]
('N89', 'N162') [[17.513927]]
('N78', 'N198') [[17.513844]]
('N87', 'N237') [[17.513762]]
('N42', 'N83') [[17.513664]]
('N157', 'N175') [[17.513632]]
('N11', 'N168') [[17.513582]]
('N170', 'N235') [[17.513504]]
('N54', 'N192') [[17.513384]]
('N8', 'N208') [[17.513365]]
('N84', 'N239') [[17.513361]]
('N188', 'N215') [[17.51317]]
('N3', 'N253') [[17.51317]]
('N1', 'N38') [[17.513018]]
('N134', 'N170') [[17.513008]]
('N141', 'N143') [[17.513002]]
('N203', 'N238') [[17.51286]]
('N24', 'N193') [[17.512756]]
('N139', 'N193') [[17.51268]]
('N30', 'N77') [[17.512634]]
('N42', 'N120') [[17.51263]]
('N227', 'N246') [[17.512465]]
('N13', 'N173') [[17.512236]]
('N91', 'N229') [[17.512197]]
('N94', 'N198') [[17.512192]]
('N45', 'N55') [[17.512177]]
('N177', 'N197') [[17.512112]]
('N20', 'N54') [[17.512104]]
('N76', 'N253') [[17.512072]]
('N107', 'N204') [[17.511972]]
('N164', 'N201') [[17.511965]]
('N105', 'N151') [[17.51195]]
('N215', 'N232') [[17.511822]]
('N112', 'N200') [[17.51176]]
('N177', 'N239') [[17.511705]]
('N120', 'N251') [[17.51166]]
('N162', 'N237') [[17.511621]]
('N34', 'N193') [[17.511383]]
('N106', 'N210') [[17.511307]]
('N46', 'N76') [[17.511215]]
('N10', 'N72') [[17.511213]]
('N149', 'N227') [[17.511177]]
('N31', 'N37') [[17.511124]]
('N10', 'N207') [[17.511105]]
('N107', 'N179') [[17.511066]]
('N143', 'N159') [[17.51106]]
('N153', 'N233') [[17.511034]]
('N20', 'N93') [[17.510954]]
('N15', 'N191') [[17.510948]]
('N110', 'N245') [[17.510937]]
('N66', 'N136') [[17.51081]]
('N39', 'N237') [[17.510653]]
('N33', 'N210') [[17.510641]]
('N187', 'N240') [[17.510582]]
('N197', 'N242') [[17.510323]]
('N168', 'N249') [[17.510279]]
('N95', 'N226') [[17.510193]]
('N50', 'N105') [[17.510094]]
('N131', 'N249') [[17.510052]]
('N116', 'N227') [[17.510035]]
('N42', 'N193') [[17.509779]]
('N220', 'N226') [[17.509733]]
('N77', 'N222') [[17.50966]]
('N152', 'N216') [[17.509453]]
('N82', 'N207') [[17.509262]]
('N78', 'N233') [[17.509256]]
('N124', 'N240') [[17.509197]]
('N168', 'N199') [[17.509169]]
('N55', 'N159') [[17.509155]]
('N173', 'N240') [[17.50899]]
('N161', 'N239') [[17.508974]]
('N105', 'N242') [[17.508915]]
('N45', 'N237') [[17.508833]]
('N60', 'N62') [[17.508768]]
('N245', 'N246') [[17.508732]]
('N185', 'N218') [[17.50869]]
('N50', 'N52') [[17.508688]]
('N36', 'N177') [[17.508642]]
('N26', 'N232') [[17.508633]]
('N24', 'N87') [[17.50863]]
('N130', 'N240') [[17.508562]]
('N184', 'N205') [[17.508453]]
('N167', 'N206') [[17.508434]]
('N42', 'N91') [[17.508417]]
('N7', 'N97') [[17.508417]]
('N66', 'N203') [[17.508387]]
('N62', 'N199') [[17.508348]]
('N82', 'N113') [[17.50815]]
('N110', 'N231') [[17.50809]]
('N68', 'N162') [[17.508076]]
('N26', 'N34') [[17.508072]]
('N117', 'N162') [[17.508034]]
('N28', 'N166') [[17.507847]]
('N191', 'N233') [[17.507807]]
('N8', 'N95') [[17.507782]]
('N31', 'N75') [[17.507772]]
('N120', 'N172') [[17.507706]]
('N7', 'N84') [[17.507696]]
('N35', 'N168') [[17.507675]]
('N7', 'N130') [[17.50764]]
('N36', 'N114') [[17.507637]]
('N56', 'N133') [[17.507544]]
('N105', 'N162') [[17.507427]]
('N177', 'N185') [[17.507372]]
('N149', 'N203') [[17.50735]]
('N159', 'N227') [[17.507277]]
('N127', 'N172') [[17.507273]]
('N38', 'N127') [[17.507244]]
('N24', 'N245') [[17.507221]]
('N49', 'N164') [[17.507154]]
('N97', 'N148') [[17.507116]]
('N105', 'N178') [[17.507053]]
('N39', 'N84') [[17.506994]]
('N173', 'N198') [[17.506933]]
('N125', 'N191') [[17.506905]]
('N175', 'N196') [[17.506893]]
('N20', 'N123') [[17.50654]]
('N36', 'N162') [[17.5063]]
('N175', 'N190') [[17.506298]]
('N44', 'N84') [[17.506283]]
('N31', 'N56') [[17.506182]]
('N78', 'N79') [[17.506124]]
('N134', 'N137') [[17.505978]]
('N195', 'N239') [[17.505892]]
('N116', 'N209') [[17.50581]]
('N48', 'N151') [[17.505804]]
('N181', 'N193') [[17.505632]]
('N126', 'N207') [[17.5056]]
('N49', 'N95') [[17.505539]]
('N30', 'N80') [[17.505459]]
('N64', 'N196') [[17.505445]]
('N8', 'N152') [[17.505438]]
('N52', 'N202') [[17.505388]]
('N9', 'N207') [[17.505371]]
('N125', 'N210') [[17.505299]]
('N133', 'N151') [[17.505236]]
('N207', 'N252') [[17.505209]]
('N30', 'N110') [[17.505066]]
('N34', 'N185') [[17.504915]]
('N109', 'N241') [[17.504866]]
('N202', 'N215') [[17.504541]]
('N11', 'N166') [[17.504501]]
('N230', 'N239') [[17.504486]]
('N102', 'N170') [[17.504446]]
('N16', 'N210') [[17.504444]]
('N204', 'N207') [[17.50443]]
('N22', 'N82') [[17.504398]]
('N45', 'N193') [[17.504393]]
('N30', 'N248') [[17.504353]]
('N56', 'N201') [[17.504313]]
('N199', 'N226') [[17.50418]]
('N8', 'N69') [[17.504126]]
('N226', 'N231') [[17.504057]]
('N44', 'N92') [[17.503931]]
('N166', 'N207') [[17.503721]]
('N10', 'N35') [[17.503607]]
('N46', 'N156') [[17.503334]]
('N153', 'N196') [[17.503122]]
('N161', 'N177') [[17.502932]]
('N45', 'N85') [[17.50292]]
('N76', 'N217') [[17.502705]]
('N92', 'N151') [[17.502655]]
('N13', 'N143') [[17.502638]]
('N87', 'N179') [[17.50261]]
('N178', 'N204') [[17.502522]]
('N109', 'N251') [[17.502516]]
('N152', 'N172') [[17.502487]]
('N201', 'N234') [[17.502459]]
('N3', 'N47') [[17.502457]]
('N148', 'N178') [[17.50245]]
('N11', 'N61') [[17.502447]]
('N89', 'N150') [[17.502388]]
('N19', 'N191') [[17.50235]]
('N116', 'N228') [[17.5023]]
('N105', 'N196') [[17.502241]]
('N72', 'N94') [[17.50224]]
('N122', 'N228') [[17.502188]]
('N173', 'N227') [[17.50214]]
('N162', 'N214') [[17.502098]]
('N112', 'N227') [[17.501938]]
('N26', 'N234') [[17.501932]]
('N73', 'N230') [[17.501858]]
('N52', 'N209') [[17.501837]]
('N73', 'N94') [[17.501804]]
('N78', 'N97') [[17.50176]]
('N28', 'N249') [[17.501743]]
('N51', 'N101') [[17.50153]]
('N11', 'N24') [[17.501478]]
('N54', 'N114') [[17.501476]]
('N60', 'N87') [[17.50147]]
('N58', 'N234') [[17.501469]]
('N84', 'N91') [[17.501463]]
('N36', 'N54') [[17.501444]]
('N97', 'N234') [[17.50128]]
('N205', 'N253') [[17.501204]]
('N52', 'N127') [[17.501177]]
('N176', 'N236') [[17.501049]]
('N62', 'N148') [[17.501007]]
('N98', 'N130') [[17.500988]]
('N148', 'N175') [[17.500893]]
('N17', 'N242') [[17.500866]]
('N181', 'N245') [[17.500847]]
('N94', 'N124') [[17.500772]]
('N97', 'N114') [[17.50074]]
('N128', 'N203') [[17.500729]]
('N61', 'N232') [[17.500702]]
('N11', 'N44') [[17.500685]]
('N105', 'N205') [[17.50068]]
('N184', 'N200') [[17.50067]]
('N166', 'N170') [[17.500532]]
('N162', 'N227') [[17.500486]]
('N89', 'N226') [[17.500462]]
('N3', 'N191') [[17.500433]]
('N216', 'N251') [[17.50034]]
('N92', 'N222') [[17.500227]]
('N52', 'N54') [[17.50013]]
('N84', 'N116') [[17.500126]]
('N84', 'N153') [[17.500088]]
('N21', 'N170') [[17.499998]]
('N117', 'N234') [[17.499887]]
('N138', 'N216') [[17.499853]]
('N87', 'N213') [[17.499617]]
('N113', 'N137') [[17.49959]]
('N20', 'N201') [[17.499466]]
('N229', 'N233') [[17.499384]]
('N210', 'N223') [[17.499222]]
('N24', 'N170') [[17.499044]]
('N46', 'N227') [[17.498959]]
('N178', 'N215') [[17.498825]]
('N20', 'N107') [[17.498749]]
('N177', 'N187') [[17.498693]]
('N15', 'N82') [[17.498507]]
('N97', 'N228') [[17.498392]]
('N228', 'N243') [[17.498158]]
('N52', 'N91') [[17.497986]]
('N137', 'N240') [[17.497822]]
('N5', 'N226') [[17.497782]]
('N56', 'N162') [[17.497673]]
('N148', 'N153') [[17.497381]]
('N66', 'N129') [[17.497313]]
('N20', 'N136') [[17.497297]]
('N49', 'N228') [[17.497044]]
('N144', 'N238') [[17.496986]]
('N187', 'N216') [[17.496967]]
('N78', 'N206') [[17.496838]]
('N39', 'N58') [[17.496822]]
('N34', 'N44') [[17.496754]]
('N110', 'N190') [[17.496454]]
('N149', 'N192') [[17.496256]]
('N51', 'N143') [[17.496063]]
('N11', 'N201') [[17.496]]
('N194', 'N206') [[17.495996]]
('N135', 'N193') [[17.49577]]
('N177', 'N248') [[17.495752]]
('N28', 'N31') [[17.49568]]
('N148', 'N216') [[17.495663]]
('N48', 'N71') [[17.495632]]
('N109', 'N123') [[17.495388]]
('N76', 'N117') [[17.495354]]
('N98', 'N196') [[17.49531]]
('N97', 'N204') [[17.495203]]
('N153', 'N165') [[17.495153]]
('N15', 'N166') [[17.495108]]
('N198', 'N246') [[17.495085]]
('N38', 'N133') [[17.495028]]
('N101', 'N231') [[17.495024]]
('N12', 'N232') [[17.494818]]
('N117', 'N127') [[17.494816]]
('N130', 'N200') [[17.494747]]
('N116', 'N253') [[17.494638]]
('N82', 'N232') [[17.494522]]
('N92', 'N252') [[17.494469]]
('N68', 'N203') [[17.494343]]
('N36', 'N173') [[17.49428]]
('N127', 'N191') [[17.494133]]
('N73', 'N120') [[17.494095]]
('N36', 'N39') [[17.494062]]
('N69', 'N239') [[17.493994]]
('N54', 'N195') [[17.493961]]
('N126', 'N193') [[17.493788]]
('N68', 'N215') [[17.493685]]
('N111', 'N177') [[17.493668]]
('N22', 'N128') [[17.493654]]
('N13', 'N60') [[17.493574]]
('N42', 'N194') [[17.49356]]
('N101', 'N134') [[17.493507]]
('N206', 'N210') [[17.49346]]
('N107', 'N226') [[17.49341]]
('N95', 'N228') [[17.493193]]
('N3', 'N75') [[17.493143]]
('N200', 'N213') [[17.493126]]
('N164', 'N204') [[17.493063]]
('N63', 'N248') [[17.492996]]
('N100', 'N249') [[17.49289]]
('N94', 'N190') [[17.49284]]
('N137', 'N200') [[17.492632]]
('N58', 'N136') [[17.492567]]
('N19', 'N78') [[17.492556]]
('N120', 'N210') [[17.492472]]
('N15', 'N84') [[17.49241]]
('N181', 'N228') [[17.492361]]
('N26', 'N117') [[17.492348]]
('N176', 'N179') [[17.492336]]
('N98', 'N226') [[17.492332]]
('N71', 'N122') [[17.492262]]
('N95', 'N110') [[17.492254]]
('N20', 'N121') [[17.492214]]
('N8', 'N92') [[17.492208]]
('N207', 'N251') [[17.49204]]
('N158', 'N226') [[17.491964]]
('N109', 'N195') [[17.49187]]
('N31', 'N129') [[17.49174]]
('N89', 'N135') [[17.491709]]
('N134', 'N226') [[17.491634]]
('N101', 'N250') [[17.491621]]
('N120', 'N202') [[17.491585]]
('N115', 'N172') [[17.491503]]
('N164', 'N179') [[17.491457]]
('N126', 'N133') [[17.491375]]
('N79', 'N194') [[17.491354]]
('N15', 'N77') [[17.491352]]
('N120', 'N169') [[17.491302]]
('N128', 'N164') [[17.491241]]
('N137', 'N174') [[17.4912]]
('N25', 'N204') [[17.491188]]
('N7', 'N54') [[17.49105]]
('N16', 'N76') [[17.49101]]
('N37', 'N177') [[17.49072]]
('N3', 'N97') [[17.4907]]
('N35', 'N238') [[17.490553]]
('N34', 'N227') [[17.490538]]
('N80', 'N194') [[17.490532]]
('N174', 'N191') [[17.49047]]
('N60', 'N63') [[17.490164]]
('N82', 'N107') [[17.490107]]
('N17', 'N188') [[17.490055]]
('N26', 'N76') [[17.489965]]
('N30', 'N97') [[17.489931]]
('N167', 'N232') [[17.489925]]
('N8', 'N116') [[17.489895]]
('N14', 'N204') [[17.489887]]
('N63', 'N72') [[17.489864]]
('N194', 'N238') [[17.489735]]
('N236', 'N240') [[17.489729]]
('N134', 'N196') [[17.48957]]
('N98', 'N237') [[17.489414]]
('N195', 'N215') [[17.489332]]
('N172', 'N185') [[17.48932]]
('N89', 'N202') [[17.489317]]
('N54', 'N100') [[17.489117]]
('N91', 'N143') [[17.4888]]
('N61', 'N177') [[17.488743]]
('N20', 'N104') [[17.488735]]
('N26', 'N106') [[17.48846]]
('N135', 'N164') [[17.488436]]
('N228', 'N240') [[17.488375]]
('N26', 'N133') [[17.488249]]
('N84', 'N241') [[17.4882]]
('N228', 'N233') [[17.488176]]
('N129', 'N177') [[17.488153]]
('N117', 'N179') [[17.488148]]
('N46', 'N116') [[17.488014]]
('N105', 'N236') [[17.48785]]
('N61', 'N178') [[17.487797]]
('N61', 'N198') [[17.487774]]
('N78', 'N87') [[17.48776]]
('N18', 'N177') [[17.487753]]
('N184', 'N249') [[17.487713]]
('N36', 'N130') [[17.487589]]
('N15', 'N164') [[17.487396]]
('N51', 'N114') [[17.487375]]
('N137', 'N222') [[17.487265]]
('N49', 'N60') [[17.487137]]
('N116', 'N121') [[17.487108]]
('N31', 'N198') [[17.487003]]
('N34', 'N78') [[17.48686]]
('N116', 'N177') [[17.486832]]
('N83', 'N188') [[17.486769]]
('N7', 'N60') [[17.48665]]
('N97', 'N250') [[17.486593]]
('N242', 'N253') [[17.48651]]
('N191', 'N201') [[17.486483]]
('N28', 'N137') [[17.486462]]
('N38', 'N71') [[17.48643]]
('N145', 'N206') [[17.486359]]
('N49', 'N54') [[17.486341]]
('N130', 'N194') [[17.486326]]
('N25', 'N178') [[17.486311]]
('N10', 'N124') [[17.486256]]
('N34', 'N110') [[17.486212]]
('N24', 'N151') [[17.486187]]
('N164', 'N197') [[17.486135]]
('N10', 'N42') [[17.486013]]
('N123', 'N128') [[17.48601]]
('N1', 'N236') [[17.485983]]
('N120', 'N136') [[17.485937]]
('N14', 'N236') [[17.485905]]
('N176', 'N195') [[17.485886]]
('N120', 'N188') [[17.485865]]
('N8', 'N66') [[17.485764]]
('N15', 'N162') [[17.485638]]
('N78', 'N141') [[17.485622]]
('N19', 'N68') [[17.485191]]
('N191', 'N195') [[17.485186]]
('N56', 'N236') [[17.485168]]
('N164', 'N252') [[17.48516]]
('N134', 'N205') [[17.48502]]
('N120', 'N190') [[17.484972]]
('N89', 'N209') [[17.484766]]
('N26', 'N109') [[17.484758]]
('N182', 'N205') [[17.48475]]
('N120', 'N213') [[17.48473]]
('N36', 'N185') [[17.484617]]
('N117', 'N131') [[17.484327]]
('N144', 'N168') [[17.484287]]
('N45', 'N192') [[17.484278]]
('N136', 'N194') [[17.484177]]
('N161', 'N208') [[17.484043]]
('N144', 'N190') [[17.48398]]
('N36', 'N206') [[17.483875]]
('N209', 'N227') [[17.483833]]
('N19', 'N224') [[17.4838]]
('N54', 'N246') [[17.48379]]
('N51', 'N159') [[17.483747]]
('N184', 'N228') [[17.483658]]
('N48', 'N201') [[17.48353]]
('N45', 'N87') [[17.483307]]
('N22', 'N117') [[17.483164]]
('N201', 'N240') [[17.483095]]
('N19', 'N175') [[17.483076]]
('N114', 'N182') [[17.483027]]
('N128', 'N191') [[17.483013]]
('N107', 'N202') [[17.482935]]
('N162', 'N197') [[17.482765]]
('N58', 'N147') [[17.482752]]
('N170', 'N198') [[17.482586]]
('N22', 'N24') [[17.48249]]
('N70', 'N236') [[17.482458]]
('N49', 'N141') [[17.482393]]
('N160', 'N195') [[17.48232]]
('N2', 'N210') [[17.482311]]
('N128', 'N141') [[17.482122]]
('N45', 'N49') [[17.482094]]
('N20', 'N174') [[17.481771]]
('N106', 'N117') [[17.481733]]
('N218', 'N222') [[17.481586]]
('N120', 'N124') [[17.481567]]
('N136', 'N175') [[17.481327]]
('N156', 'N191') [[17.481226]]
('N3', 'N55') [[17.481222]]
('N101', 'N179') [[17.481207]]
('N179', 'N224') [[17.48119]]
('N142', 'N227') [[17.481041]]
('N98', 'N159') [[17.48073]]
('N194', 'N217') [[17.480598]]
('N76', 'N83') [[17.48052]]
('N69', 'N164') [[17.480513]]
('N10', 'N92') [[17.48049]]
('N87', 'N117') [[17.480482]]
('N150', 'N213') [[17.48029]]
('N78', 'N197') [[17.480255]]
('N176', 'N206') [[17.480173]]
('N8', 'N169') [[17.480007]]
('N156', 'N203') [[17.479673]]
('N51', 'N171') [[17.479557]]
('N190', 'N226') [[17.479376]]
('N128', 'N250') [[17.47931]]
('N8', 'N58') [[17.479265]]
('N124', 'N127') [[17.479218]]
('N42', 'N182') [[17.479124]]
('N44', 'N198') [[17.479065]]
('N135', 'N234') [[17.47906]]
('N82', 'N237') [[17.479057]]
('N46', 'N190') [[17.478958]]
('N24', 'N210') [[17.478813]]
('N18', 'N207') [[17.478437]]
('N81', 'N237') [[17.478413]]
('N174', 'N190') [[17.478334]]
('N43', 'N216') [[17.478315]]
('N49', 'N82') [[17.47831]]
('N58', 'N162') [[17.478304]]
('N4', 'N101') [[17.47823]]
('N3', 'N44') [[17.478195]]
('N72', 'N208') [[17.477964]]
('N38', 'N94') [[17.477858]]
('N83', 'N231') [[17.477795]]
('N170', 'N203') [[17.477715]]
('N47', 'N145') [[17.477705]]
('N147', 'N184') [[17.477667]]
('N24', 'N61') [[17.47756]]
('N11', 'N167') [[17.477432]]
('N174', 'N193') [[17.477337]]
('N105', 'N114') [[17.47725]]
('N117', 'N200') [[17.477238]]
('N159', 'N178') [[17.477137]]
('N49', 'N189') [[17.477001]]
('N44', 'N222') [[17.476858]]
('N185', 'N198') [[17.476786]]
('N44', 'N176') [[17.476694]]
('N46', 'N92') [[17.476469]]
('N141', 'N195') [[17.476435]]
('N205', 'N219') [[17.4762]]
('N37', 'N250') [[17.476196]]
('N120', 'N179') [[17.476181]]
('N26', 'N120') [[17.475971]]
('N77', 'N204') [[17.475927]]
('N53', 'N121') [[17.47591]]
('N35', 'N162') [[17.475687]]
('N232', 'N237') [[17.47565]]
('N63', 'N174') [[17.475634]]
('N28', 'N183') [[17.475632]]
