('M0P1', 'M0P2') [[45.767616]]
('N121', 'N143') [[18.478453]]
('N14', 'N124') [[18.47842]]
('N100', 'N143') [[18.478315]]
('N0', 'N35') [[18.478308]]
('N45', 'N144') [[18.478292]]
('N58', 'N246') [[18.478067]]
('N9', 'N42') [[18.477844]]
('N75', 'N221') [[18.477747]]
('N104', 'N244') [[18.477669]]
('N106', 'N150') [[18.477488]]
('N34', 'N231') [[18.477375]]
('N187', 'N240') [[18.477371]]
('N54', 'N183') [[18.477106]]
('N191', 'N206') [[18.47705]]
('N47', 'N246') [[18.477009]]
('N71', 'N141') [[18.476597]]
('N86', 'N102') [[18.476387]]
('N102', 'N116') [[18.476084]]
('N102', 'N230') [[18.47606]]
('N46', 'N163') [[18.47592]]
('N130', 'N191') [[18.475864]]
('N124', 'N144') [[18.47579]]
('N160', 'N213') [[18.475409]]
('N25', 'N124') [[18.475262]]
('N51', 'N237') [[18.474903]]
('N16', 'N134') [[18.47475]]
('N7', 'N46') [[18.474741]]
('N32', 'N71') [[18.474684]]
('N195', 'N253') [[18.474674]]
('N62', 'N191') [[18.474659]]
('N21', 'N178') [[18.4745]]
('N46', 'N107') [[18.474377]]
('N146', 'N224') [[18.47405]]
('N3', 'N51') [[18.473955]]
('N13', 'N76') [[18.473907]]
('N116', 'N237') [[18.473875]]
('N196', 'N202') [[18.473854]]
('N86', 'N115') [[18.473694]]
('N32', 'N195') [[18.47366]]
('N102', 'N246') [[18.473654]]
('N177', 'N251') [[18.473442]]
('N77', 'N225') [[18.47336]]
('N60', 'N143') [[18.473085]]
('N115', 'N229') [[18.4729]]
('N140', 'N215') [[18.47289]]
('N12', 'N230') [[18.47289]]
('N50', 'M0P2') [[18.472658]]
('N175', 'N177') [[18.472641]]
('N151', 'N157') [[18.472366]]
('N96', 'N186') [[18.472225]]
('N71', 'N77') [[18.47218]]
('N66', 'N175') [[18.472141]]
('N156', 'N214') [[18.472132]]
('N79', 'N124') [[18.471973]]
('N16', 'N154') [[18.47194]]
('N88', 'N194') [[18.471851]]
('N159', 'N248') [[18.471218]]
('N205', 'N229') [[18.471092]]
('N45', 'N71') [[18.471025]]
('N96', 'N106') [[18.470636]]
('N54', 'N58') [[18.470629]]
('N247', 'N248') [[18.470493]]
('N59', 'N175') [[18.47039]]
('N1', 'N244') [[18.470285]]
('N54', 'N185') [[18.470272]]
('N54', 'N113') [[18.470182]]
('N185', 'N228') [[18.470106]]
('N92', 'N225') [[18.470026]]
('N26', 'N92') [[18.46964]]
('N4', 'N187') [[18.469566]]
('N59', 'N195') [[18.469492]]
('N113', 'N137') [[18.469433]]
('N85', 'N194') [[18.469227]]
('N7', 'N74') [[18.46914]]
('N124', 'N175') [[18.469072]]
('N190', 'N232') [[18.468987]]
('N43', 'N244') [[18.46892]]
('N136', 'N143') [[18.468885]]
('N17', 'N27') [[18.468847]]
('N111', 'N246') [[18.468746]]
('N74', 'N207') [[18.468279]]
('N160', 'N189') [[18.468199]]
('N69', 'M0P2') [[18.468199]]
('N3', 'N85') [[18.468132]]
('N20', 'N230') [[18.467983]]
('N73', 'N248') [[18.46796]]
('N58', 'N130') [[18.467903]]
('N64', 'N214') [[18.4678]]
('N157', 'N207') [[18.467539]]
('N51', 'N59') [[18.467468]]
('N16', 'N113') [[18.467426]]
('N16', 'N45') [[18.467014]]
('N232', 'N234') [[18.466991]]
('N109', 'N182') [[18.46698]]
('N95', 'N154') [[18.466816]]
('N20', 'N76') [[18.466772]]
('N195', 'N233') [[18.466743]]
('N27', 'N205') [[18.46666]]
('N68', 'N76') [[18.466595]]
('N120', 'N232') [[18.466549]]
('N214', 'N237') [[18.46628]]
('N76', 'N114') [[18.466246]]
('N160', 'N193') [[18.466204]]
('N128', 'N226') [[18.465818]]
('N77', 'N104') [[18.46574]]
('N20', 'N72') [[18.465736]]
('N27', 'N74') [[18.465553]]
('N185', 'N236') [[18.465376]]
('N50', 'N251') [[18.465193]]
('N52', 'N216') [[18.465086]]
('N85', 'N253') [[18.464691]]
('N92', 'N93') [[18.46462]]
('N214', 'N239') [[18.464464]]
('N66', 'N110') [[18.464443]]
('N71', 'N251') [[18.464354]]
('N43', 'N152') [[18.464195]]
('N6', 'N18') [[18.464104]]
('N180', 'N197') [[18.463707]]
('N9', 'N93') [[18.463655]]
('N27', 'N173') [[18.463217]]
('N20', 'N63') [[18.46321]]
('N74', 'N150') [[18.46301]]
('N4', 'N202') [[18.462883]]
('N100', 'N107') [[18.462748]]
('N54', 'N68') [[18.462704]]
('N21', 'N104') [[18.462675]]
('N194', 'N253') [[18.462654]]
('N144', 'N220') [[18.462494]]
('N215', 'N216') [[18.462208]]
('N98', 'N195') [[18.462095]]
('N146', 'N195') [[18.461979]]
('N71', 'N126') [[18.461946]]
('N79', 'N231') [[18.461931]]
('N126', 'N185') [[18.461922]]
('N36', 'N46') [[18.461548]]
('N112', 'N175') [[18.461205]]
('N11', 'N191') [[18.461147]]
('N175', 'N232') [[18.460838]]
('N183', 'N253') [[18.46073]]
('N115', 'N136') [[18.460709]]
('N27', 'N206') [[18.460468]]
('N120', 'N134') [[18.460434]]
('N9', 'N249') [[18.460411]]
('N91', 'N235') [[18.460104]]
('N59', 'N226') [[18.460014]]
('N66', 'N138') [[18.460007]]
('N96', 'N136') [[18.459984]]
('N112', 'N188') [[18.459635]]
('N63', 'N70') [[18.459406]]
('N154', 'N180') [[18.459314]]
('N188', 'M0P2') [[18.459179]]
('N95', 'N210') [[18.458921]]
('N7', 'N9') [[18.45873]]
('N50', 'N188') [[18.458666]]
('N180', 'N186') [[18.458628]]
('N102', 'N233') [[18.458628]]
('N69', 'N126') [[18.458624]]
('N91', 'N228') [[18.45838]]
('N246', 'N253') [[18.458372]]
('N50', 'N159') [[18.45836]]
('N27', 'N158') [[18.458261]]
('N249', 'N252') [[18.45826]]
('N100', 'N237') [[18.458214]]
('N59', 'N231') [[18.458107]]
('N45', 'N87') [[18.458094]]
('N228', 'N232') [[18.458036]]
('N231', 'M0P2') [[18.45803]]
('N92', 'N232') [[18.457775]]
('N67', 'N191') [[18.457752]]
('N121', 'N215') [[18.457747]]
('N214', 'N246') [[18.457739]]
('N160', 'N188') [[18.457472]]
('N107', 'N214') [[18.457445]]
('N147', 'N226') [[18.457438]]
('N121', 'N145') [[18.457415]]
('N122', 'N191') [[18.457085]]
('N157', 'N224') [[18.456913]]
('N47', 'N205') [[18.456078]]
('N154', 'N188') [[18.456024]]
('N107', 'N207') [[18.455692]]
('N182', 'N245') [[18.455662]]
('N4', 'N157') [[18.455202]]
('N16', 'N252') [[18.455046]]
('N27', 'N190') [[18.455006]]
('N7', 'N215') [[18.454966]]
('N102', 'N249') [[18.454947]]
('N69', 'N175') [[18.454704]]
('N54', 'N251') [[18.454666]]
('N5', 'N13') [[18.454628]]
('N33', 'N107') [[18.454426]]
('N248', 'N249') [[18.454268]]
('N126', 'N172') [[18.454191]]
('N80', 'N124') [[18.454132]]
('N95', 'N236') [[18.454056]]
('N147', 'N184') [[18.454002]]
('N0', 'N232') [[18.453999]]
('N23', 'N46') [[18.453953]]
('N124', 'N152') [[18.453861]]
('N25', 'N134') [[18.453787]]
('N68', 'N74') [[18.453592]]
('N18', 'N212') [[18.453491]]
('N38', 'N71') [[18.45344]]
('N46', 'N80') [[18.453438]]
('N24', 'N50') [[18.453156]]
('N78', 'N195') [[18.453035]]
('N129', 'N244') [[18.452965]]
('N30', 'N253') [[18.452562]]
('N150', 'N175') [[18.452536]]
('N20', 'N168') [[18.452438]]
('N95', 'N119') [[18.452177]]
('N100', 'N226') [[18.45217]]
('N34', 'N183') [[18.45215]]
('N187', 'N249') [[18.452026]]
('N111', 'N122') [[18.451674]]
('N66', 'N249') [[18.451649]]
('N77', 'N166') [[18.451612]]
('N74', 'N122') [[18.451591]]
('N154', 'M0P1') [[18.45152]]
('N9', 'N193') [[18.451262]]
('N101', 'N191') [[18.45102]]
('N44', 'N46') [[18.451017]]
('N18', 'N62') [[18.450855]]
('N66', 'N253') [[18.45069]]
('N64', 'N236') [[18.450542]]
('N111', 'N253') [[18.450447]]
('N66', 'N132') [[18.450403]]
('N34', 'N121') [[18.450302]]
('N118', 'M0P1') [[18.450237]]
('N122', 'N156') [[18.450146]]
('N141', 'N166') [[18.450119]]
('N96', 'N244') [[18.450113]]
('N7', 'N214') [[18.449953]]
('N16', 'N86') [[18.449907]]
('N160', 'N191') [[18.449892]]
('N150', 'N214') [[18.449862]]
('N121', 'N150') [[18.449795]]
('N51', 'N123') [[18.44964]]
('N122', 'N195') [[18.449564]]
('N210', 'N246') [[18.449339]]
('N147', 'N213') [[18.449308]]
('N146', 'N187') [[18.449184]]
('N124', 'N200') [[18.449177]]
('N18', 'N77') [[18.449123]]
('N77', 'N237') [[18.448996]]
('N159', 'N216') [[18.448895]]
('N50', 'N66') [[18.448792]]
('N66', 'N136') [[18.448366]]
('N64', 'N183') [[18.448029]]
('N76', 'N134') [[18.447937]]
('N112', 'N195') [[18.447908]]
('N49', 'N113') [[18.447851]]
('N108', 'N156') [[18.4477]]
('N185', 'N216') [[18.447681]]
('N124', 'N240') [[18.447552]]
('N168', 'N180') [[18.44729]]
('N111', 'N186') [[18.447224]]
('N25', 'N233') [[18.447123]]
('N47', 'N120') [[18.446875]]
('N45', 'N74') [[18.446829]]
('N145', 'N195') [[18.446693]]
('N91', 'N125') [[18.446598]]
('N147', 'N244') [[18.446592]]
('N89', 'N151') [[18.446552]]
('N137', 'N225') [[18.446417]]
('N7', 'N230') [[18.446278]]
('N95', 'N173') [[18.445923]]
('N216', 'N233') [[18.445332]]
('N187', 'N248') [[18.44532]]
('N30', 'N45') [[18.445206]]
('N45', 'N80') [[18.445133]]
('N63', 'N221') [[18.445005]]
('N4', 'N134') [[18.444948]]
('N50', 'N126') [[18.44485]]
('N137', 'N229') [[18.444723]]
('N207', 'N239') [[18.444563]]
('N151', 'N173') [[18.444368]]
('N144', 'N196') [[18.444176]]
('N121', 'N156') [[18.443872]]
('N76', 'N145') [[18.443716]]
('N130', 'M0P1') [[18.443699]]
('N17', 'N85') [[18.443605]]
('N111', 'N240') [[18.443592]]
('N13', 'N176') [[18.443481]]
('N45', 'N125') [[18.443428]]
('N33', 'N154') [[18.443413]]
('N104', 'N197') [[18.443113]]
('N91', 'N221') [[18.443108]]
('N184', 'N236') [[18.44306]]
('N182', 'N209') [[18.44304]]
('N148', 'N196') [[18.442778]]
('N41', 'N85') [[18.442772]]
('N85', 'N205') [[18.442703]]
('N158', 'N232') [[18.442616]]
('N248', 'N250') [[18.442602]]
('N212', 'N244') [[18.442432]]
('N91', 'N122') [[18.44243]]
('N27', 'M0P2') [[18.442347]]
('N7', 'N75') [[18.442274]]
('N13', 'N43') [[18.442268]]
('N15', 'N182') [[18.44226]]
('N35', 'N232') [[18.442078]]
('N17', 'N119') [[18.441841]]
('N79', 'N226') [[18.441788]]
('N115', 'M0P1') [[18.441612]]
('N40', 'N196') [[18.441454]]
('N35', 'N183') [[18.441437]]
('N90', 'N91') [[18.44137]]
('N112', 'N231') [[18.441332]]
('N20', 'N231') [[18.441257]]
('N136', 'N228') [[18.441078]]
('N144', 'N192') [[18.440954]]
('N51', 'N239') [[18.440744]]
('N92', 'N253') [[18.440685]]
('N57', 'N145') [[18.440575]]
('N140', 'N205') [[18.440552]]
('N72', 'N232') [[18.440508]]
('N107', 'N239') [[18.440235]]
('N9', 'N122') [[18.44019]]
('N163', 'N238') [[18.44014]]
('N230', 'N248') [[18.4401]]
('N143', 'N251') [[18.439814]]
('N35', 'N204') [[18.439772]]
('N185', 'N187') [[18.439608]]
('N41', 'N120') [[18.439161]]
('N51', 'N98') [[18.439013]]
('N134', 'N187') [[18.438929]]
('N180', 'N229') [[18.43891]]
('N20', 'N118') [[18.438822]]
('N9', 'N180') [[18.438656]]
('N16', 'N38') [[18.438526]]
('N51', 'N236') [[18.438515]]
('N13', 'N70') [[18.438374]]
('N172', 'N186') [[18.438358]]
('N231', 'N252') [[18.438354]]
('N62', 'N246') [[18.438257]]
('N72', 'N186') [[18.438107]]
('N71', 'N118') [[18.4381]]
('N4', 'N33') [[18.438084]]
('N61', 'N89') [[18.438063]]
('N9', 'N105') [[18.438]]
('N27', 'N184') [[18.437841]]
('N35', 'N196') [[18.437696]]
('N140', 'N234') [[18.437658]]
('N133', 'N231') [[18.43749]]
('N4', 'N10') [[18.437357]]
('N135', 'N196') [[18.437305]]
('N131', 'N196') [[18.437126]]
('N20', 'N43') [[18.4371]]
('N48', 'N231') [[18.437092]]
('N103', 'N133') [[18.436832]]
('N136', 'N183') [[18.43672]]
('N58', 'N122') [[18.436665]]
('N51', 'N229') [[18.436642]]
('N76', 'N199') [[18.43664]]
('N69', 'N232') [[18.436497]]
('N225', 'N248') [[18.43639]]
('N18', 'N173') [[18.43631]]
('N183', 'N210') [[18.43619]]
('N156', 'N182') [[18.435963]]
('N95', 'N220') [[18.435806]]
('N18', 'N159') [[18.435476]]
('N206', 'N235') [[18.435434]]
('N99', 'N182') [[18.435303]]
('N224', 'N232') [[18.435291]]
('N216', 'M0P1') [[18.435177]]
('N119', 'M0P2') [[18.435133]]
('N124', 'N239') [[18.435131]]
('N202', 'N248') [[18.435007]]
('N59', 'N186') [[18.434986]]
('N55', 'N196') [[18.434958]]
('N57', 'N237') [[18.434948]]
('N97', 'N233') [[18.434942]]
('N71', 'N228') [[18.434551]]
('N6', 'N33') [[18.43433]]
('N24', 'N47') [[18.43431]]
('N28', 'N111') [[18.43417]]
('N177', 'N238') [[18.434097]]
('N159', 'N175') [[18.434084]]
('N21', 'N27') [[18.434027]]
('N115', 'N122') [[18.433851]]
('N141', 'N200') [[18.433836]]
('N57', 'N226') [[18.433777]]
('N118', 'N161') [[18.43372]]
('N80', 'N89') [[18.433563]]
('N124', 'N160') [[18.43339]]
('N27', 'N126') [[18.433195]]
('N136', 'N138') [[18.433102]]
('N104', 'N183') [[18.433058]]
('N34', 'N216') [[18.433016]]
('N124', 'N133') [[18.432941]]
('N191', 'N235') [[18.432747]]
('N92', 'N248') [[18.432709]]
('N47', 'N190') [[18.432577]]
('N146', 'N191') [[18.432436]]
('N192', 'N232') [[18.432346]]
('N116', 'N172') [[18.432316]]
('N122', 'N133') [[18.432173]]
('N50', 'N237') [[18.432072]]
('N121', 'N213') [[18.431988]]
('N92', 'N203') [[18.431767]]
('N141', 'N232') [[18.431757]]
('N85', 'N135') [[18.431587]]
('N118', 'N213') [[18.431244]]
('N140', 'N252') [[18.431234]]
('N27', 'N59') [[18.431208]]
('N70', 'N204') [[18.431105]]
('N113', 'N171') [[18.43108]]
('N199', 'N232') [[18.430906]]
('N38', 'N106') [[18.4305]]
('N172', 'N182') [[18.430452]]
('N161', 'N188') [[18.430338]]
('N116', 'N253') [[18.430304]]
('N45', 'N136') [[18.430296]]
('N50', 'N132') [[18.43025]]
('N154', 'N195') [[18.430202]]
('N100', 'N248') [[18.429785]]
('N74', 'N248') [[18.429756]]
('N91', 'N172') [[18.429691]]
('N91', 'N141') [[18.429474]]
('N8', 'N75') [[18.429432]]
('N77', 'N184') [[18.429367]]
('N104', 'N134') [[18.429293]]
('N74', 'N193') [[18.429132]]
('N59', 'N81') [[18.429087]]
('N11', 'N27') [[18.429012]]
('N41', 'N195') [[18.42901]]
('N168', 'N236') [[18.428991]]
('N25', 'N234') [[18.428968]]
('N38', 'N195') [[18.428814]]
('N26', 'N237') [[18.428553]]
('N107', 'N180') [[18.42853]]
('N21', 'N186') [[18.428236]]
('N216', 'N231') [[18.428139]]
('N85', 'N112') [[18.42795]]
('N128', 'N159') [[18.427896]]
('N71', 'N147') [[18.42752]]
('N185', 'N237') [[18.427446]]
('N4', 'N87') [[18.427399]]
('N63', 'N156') [[18.427343]]
('N3', 'N182') [[18.427225]]
('N104', 'N173') [[18.427202]]
('N12', 'N18') [[18.427061]]
('N141', 'N145') [[18.42695]]
('N182', 'N215') [[18.42691]]
('N26', 'N104') [[18.426786]]
('N184', 'N246') [[18.426643]]
('N47', 'N216') [[18.426615]]
('N89', 'N248') [[18.426395]]
('N71', 'N135') [[18.426336]]
('N89', 'N212') [[18.4262]]
('N26', 'N197') [[18.426186]]
('N57', 'N134') [[18.426111]]
('N81', 'N101') [[18.426085]]
('N160', 'N230') [[18.426033]]
('N66', 'N140') [[18.425877]]
('N112', 'N187') [[18.425838]]
('N98', 'N234') [[18.425726]]
('N45', 'N82') [[18.425697]]
('N44', 'N216') [[18.42535]]
('N61', 'N113') [[18.425257]]
('N21', 'N71') [[18.425232]]
('N70', 'N113') [[18.425203]]
('N64', 'N71') [[18.424908]]
('N18', 'N184') [[18.42478]]
('N136', 'N176') [[18.424759]]
('N177', 'N231') [[18.42471]]
('N120', 'N194') [[18.424503]]
('N7', 'N159') [[18.424393]]
('N85', 'N163') [[18.424232]]
('N51', 'N221') [[18.424181]]
('N121', 'N195') [[18.424139]]
('N25', 'N226') [[18.424135]]
('N4', 'N130') [[18.424023]]
('N66', 'N141') [[18.423897]]
('N95', 'N148') [[18.423815]]
('N26', 'N195') [[18.4233]]
('N92', 'N220') [[18.423237]]
('N33', 'N237') [[18.42322]]
('N76', 'N236') [[18.423191]]
('N175', 'N239') [[18.423115]]
('N24', 'N147') [[18.423025]]
('N121', 'N197') [[18.422993]]
('N35', 'N220') [[18.422873]]
('N109', 'N124') [[18.422817]]
('N76', 'N161') [[18.422762]]
('N51', 'N146') [[18.422731]]
('N71', 'N252') [[18.422619]]
('N100', 'N241') [[18.422398]]
('N57', 'N231') [[18.422272]]
('N78', 'N183') [[18.422266]]
('N154', 'N248') [[18.42226]]
('N9', 'N22') [[18.422195]]
('N81', 'N111') [[18.42183]]
('N122', 'N213') [[18.421774]]
('N121', 'N212') [[18.42163]]
('N46', 'N92') [[18.421583]]
('N46', 'N69') [[18.421543]]
('N46', 'N189') [[18.421448]]
('N128', 'N182') [[18.42144]]
('N27', 'N252') [[18.421358]]
('N113', 'N119') [[18.421333]]
('N41', 'N91') [[18.421263]]
('N134', 'N172') [[18.421074]]
('N143', 'N229') [[18.421047]]
('N103', 'N188') [[18.420897]]
('N112', 'N178') [[18.420876]]
('N27', 'N106') [[18.420464]]
('N116', 'N120') [[18.420456]]
('N159', 'N184') [[18.420385]]
('N98', 'N231') [[18.420383]]
('N124', 'N171') [[18.42034]]
('N70', 'N75') [[18.420097]]
('N195', 'N234') [[18.419853]]
('N194', 'N220') [[18.419765]]
('N91', 'N147') [[18.419714]]
('N17', 'N111') [[18.419703]]
('N47', 'N154') [[18.419567]]
('N78', 'N96') [[18.419136]]
('N175', 'N236') [[18.419128]]
('N133', 'N134') [[18.41912]]
('N181', 'N187') [[18.419107]]
('N183', 'N184') [[18.41905]]
('N74', 'N169') [[18.418974]]
('N93', 'M0P2') [[18.418915]]
('N12', 'N143') [[18.418848]]
('N76', 'N116') [[18.418707]]
('N185', 'N205') [[18.418432]]
('N47', 'N233') [[18.418324]]
('N85', 'N213') [[18.418308]]
('N190', 'N206') [[18.418222]]
('N9', 'N247') [[18.417986]]
('N34', 'N35') [[18.417955]]
('N216', 'N222') [[18.41791]]
('N87', 'N186') [[18.417904]]
('N237', 'N250') [[18.417557]]
('N71', 'N194') [[18.417511]]
('N14', 'N52') [[18.41745]]
('N20', 'N75') [[18.417414]]
('N122', 'N134') [[18.417208]]
('N111', 'N238') [[18.417103]]
('N85', 'N185') [[18.416704]]
('N20', 'N137') [[18.41643]]
('N154', 'N246') [[18.416418]]
('N116', 'N195') [[18.416397]]
('N18', 'N45') [[18.416239]]
('N232', 'N235') [[18.416225]]
('N187', 'N246') [[18.415926]]
('N87', 'N213') [[18.415886]]
('N124', 'N235') [[18.415731]]
('N77', 'N246') [[18.415707]]
('N28', 'N47') [[18.415644]]
('N17', 'N146') [[18.41526]]
('N28', 'N86') [[18.415129]]
('N86', 'N244') [[18.414892]]
('N120', 'N195') [[18.414865]]
('N21', 'N236') [[18.414743]]
('N116', 'N126') [[18.41471]]
('N4', 'N119') [[18.414663]]
('N46', 'N109') [[18.414587]]
('N100', 'N253') [[18.414562]]
('N33', 'N175') [[18.41454]]
('N136', 'N237') [[18.414238]]
('N185', 'N239') [[18.414032]]
('N21', 'N69') [[18.413933]]
('N45', 'N205') [[18.413912]]
('N46', 'N54') [[18.413868]]
('N68', 'N191') [[18.413755]]
('N102', 'N107') [[18.413736]]
('N186', 'N201') [[18.413729]]
('N46', 'N169') [[18.413706]]
('N57', 'N92') [[18.413614]]
('N64', 'N113') [[18.413408]]
('N225', 'N246') [[18.413376]]
('N7', 'N76') [[18.413317]]
('N71', 'N250') [[18.413298]]
('N40', 'N197') [[18.413225]]
('N47', 'N106') [[18.412699]]
('N195', 'N206') [[18.412117]]
('N157', 'N199') [[18.41209]]
('N177', 'N246') [[18.41207]]
('N79', 'N195') [[18.412064]]
('N134', 'N231') [[18.411963]]
('N9', 'N184') [[18.411589]]
('N71', 'N239') [[18.411533]]
('N134', 'N230') [[18.41141]]
('N3', 'N75') [[18.410921]]
('N144', 'N235') [[18.410755]]
('N111', 'N118') [[18.410463]]
('N98', 'N191') [[18.41027]]
('N13', 'N183') [[18.410189]]
('N57', 'N124') [[18.410131]]
('N94', 'N232') [[18.40994]]
('N86', 'N175') [[18.40992]]
('N160', 'N235') [[18.409815]]
('N92', 'N188') [[18.409729]]
('N30', 'N160') [[18.409706]]
('N0', 'N160') [[18.409695]]
('N57', 'N75') [[18.409668]]
('N136', 'N221') [[18.409483]]
('N154', 'N172') [[18.409372]]
('N96', 'N124') [[18.409355]]
('N45', 'N134') [[18.409271]]
('N240', 'N253') [[18.409246]]
('N63', 'N148') [[18.409147]]
('N13', 'N14') [[18.409132]]
('N74', 'N134') [[18.409117]]
('N76', 'N125') [[18.409111]]
('N82', 'N182') [[18.409105]]
('N4', 'N231') [[18.409056]]
('N116', 'N216') [[18.408981]]
('N176', 'N196') [[18.408865]]
('N5', 'N148') [[18.408844]]
('N51', 'N228') [[18.408762]]
('N6', 'N134') [[18.408667]]
('N74', 'N119') [[18.408463]]
('N187', 'N236') [[18.408457]]
('N196', 'N253') [[18.40828]]
('N38', 'N77') [[18.408226]]
('N95', 'N159') [[18.40811]]
('N193', 'N221') [[18.407969]]
('N4', 'N40') [[18.407919]]
('N22', 'N237') [[18.407885]]
('N34', 'N232') [[18.40784]]
('N76', 'N102') [[18.407799]]
('N132', 'N229') [[18.407774]]
('N9', 'N245') [[18.407637]]
('N62', 'N70') [[18.40763]]
('N86', 'N200') [[18.40745]]
('N27', 'N187') [[18.407055]]
('N131', 'N182') [[18.406925]]
('N89', 'N246') [[18.406883]]
('N59', 'N85') [[18.40687]]
('N77', 'N160') [[18.406807]]
('N9', 'N61') [[18.406778]]
('N27', 'N229') [[18.406698]]
('N27', 'N30') [[18.40662]]
('N124', 'N244') [[18.406479]]
('N13', 'N66') [[18.40641]]
('N40', 'N232') [[18.406332]]
('N16', 'N182') [[18.406311]]
('N244', 'M0P2') [[18.406237]]
('N148', 'N251') [[18.406013]]
('N9', 'N116') [[18.405909]]
('N66', 'N129') [[18.405714]]
('N18', 'N134') [[18.40566]]
('N147', 'N233') [[18.405638]]
('N102', 'N197') [[18.405254]]
('N123', 'N214') [[18.405233]]
('N1', 'N122') [[18.405197]]
('N153', 'N244') [[18.40511]]
('N83', 'M0P2') [[18.405016]]
('N160', 'N215') [[18.404913]]
('N214', 'M0P1') [[18.40461]]
('N180', 'N244') [[18.404537]]
('N71', 'N106') [[18.404518]]
('N211', 'N242') [[18.404158]]
('N92', 'N191') [[18.403954]]
('N104', 'N168') [[18.403873]]
('N4', 'N5') [[18.403683]]
('N69', 'N177') [[18.403639]]
('N7', 'N186') [[18.4036]]
('N54', 'N172') [[18.403437]]
('N111', 'N248') [[18.403328]]
('N104', 'N124') [[18.403101]]
('N45', 'N73') [[18.402908]]
('N225', 'N234') [[18.402811]]
('N46', 'N224') [[18.402702]]
('N136', 'N216') [[18.402422]]
('N115', 'N119') [[18.402338]]
('N13', 'N180') [[18.40233]]
('N76', 'N216') [[18.402262]]
('N70', 'N92') [[18.402142]]
('N171', 'N246') [[18.402128]]
('N0', 'N9') [[18.401987]]
('N71', 'N242') [[18.401926]]
('N219', 'N237') [[18.40189]]
('N191', 'N224') [[18.401833]]
('N0', 'N231') [[18.401714]]
('N241', 'N244') [[18.401455]]
('N63', 'N136') [[18.401201]]
('N119', 'N122') [[18.401173]]
('N212', 'N229') [[18.40106]]
('N109', 'N207') [[18.40099]]
('N175', 'N193') [[18.40075]]
('N89', 'N136') [[18.40072]]
('N9', 'N233') [[18.400589]]
('N51', 'N136') [[18.400492]]
('N43', 'N193') [[18.4004]]
('N85', 'N215') [[18.400377]]
('N185', 'N229') [[18.400345]]
('N95', 'N151') [[18.400301]]
('N64', 'N86') [[18.40025]]
('N33', 'N144') [[18.40017]]
('N161', 'N248') [[18.400043]]
('N16', 'N237') [[18.399984]]
('N77', 'N212') [[18.399597]]
('N32', 'N47') [[18.399473]]
('N137', 'N175') [[18.399399]]
('N30', 'N63') [[18.399393]]
('N106', 'N244') [[18.399197]]
('N15', 'N226') [[18.399149]]
('N97', 'N232') [[18.399086]]
('N32', 'N154') [[18.398884]]
('N17', 'N249') [[18.398788]]
('N127', 'N180') [[18.39878]]
('N76', 'N211') [[18.39871]]
('N8', 'N140') [[18.398613]]
('N9', 'N242') [[18.398415]]
('N89', 'N183') [[18.398409]]
('N124', 'N132') [[18.398329]]
('N159', 'N198') [[18.398296]]
('N26', 'N178') [[18.398277]]
('N45', 'N118') [[18.397932]]
('N113', 'N193') [[18.397722]]
('N64', 'N194') [[18.397705]]
('N74', 'N247') [[18.397617]]
('N140', 'N249') [[18.397495]]
('N51', 'N147') [[18.397476]]
('N153', 'M0P2') [[18.397263]]
('N85', 'N106') [[18.397161]]
('N70', 'N163') [[18.3971]]
('N58', 'N106') [[18.396973]]
('N59', 'N126') [[18.396954]]
('N100', 'N116') [[18.396786]]
('N227', 'N231') [[18.396776]]
('N85', 'N178') [[18.39613]]
('N70', 'N250') [[18.396107]]
