('M0P1', 'M0P2') [[40.8207]]
('N186', 'N238') [[17.758833]]
('N83', 'N178') [[17.758785]]
('N127', 'N182') [[17.758648]]
('N48', 'N181') [[17.758617]]
('N45', 'N70') [[17.758612]]
('N10', 'N80') [[17.758612]]
('N55', 'N119') [[17.758503]]
('N73', 'N218') [[17.758257]]
('N37', 'N204') [[17.758034]]
('N140', 'N164') [[17.75797]]
('N18', 'N113') [[17.757967]]
('N112', 'N204') [[17.757925]]
('N195', 'N242') [[17.75776]]
('N73', 'N117') [[17.757471]]
('N88', 'N210') [[17.757387]]
('N88', 'N195') [[17.757343]]
('N31', 'N90') [[17.757267]]
('N82', 'N236') [[17.756783]]
('N143', 'N185') [[17.756727]]
('N70', 'N97') [[17.756718]]
('N25', 'N88') [[17.756691]]
('N136', 'N189') [[17.756676]]
('N64', 'N216') [[17.756516]]
('N73', 'N151') [[17.756317]]
('N160', 'N169') [[17.756275]]
('N1', 'N190') [[17.756268]]
('N80', 'N198') [[17.756096]]
('N6', 'N9') [[17.755976]]
('N2', 'N176') [[17.755789]]
('N111', 'N217') [[17.755774]]
('N14', 'N72') [[17.755692]]
('N53', 'N216') [[17.755583]]
('N110', 'N115') [[17.755447]]
('N82', 'N227') [[17.755396]]
('N31', 'N82') [[17.75535]]
('N11', 'N190') [[17.755348]]
('N72', 'N199') [[17.755194]]
('N125', 'N142') [[17.755178]]
('N168', 'N220') [[17.755129]]
('N90', 'N102') [[17.754993]]
('N224', 'N244') [[17.754871]]
('N73', 'N239') [[17.754555]]
('N74', 'N169') [[17.75451]]
('N41', 'N192') [[17.7545]]
('N9', 'N127') [[17.754408]]
('N64', 'N244') [[17.753967]]
('N64', 'N205') [[17.753927]]
('N223', 'N230') [[17.753853]]
('N82', 'N101') [[17.75372]]
('N39', 'N105') [[17.753334]]
('N28', 'N163') [[17.753231]]
('N45', 'N81') [[17.753197]]
('N24', 'N106') [[17.752897]]
('N38', 'N251') [[17.75286]]
('N163', 'N210') [[17.752754]]
('N93', 'N192') [[17.752672]]
('N53', 'N139') [[17.75258]]
('N123', 'N235') [[17.752525]]
('N199', 'N210') [[17.752409]]
('N80', 'N122') [[17.752407]]
('N45', 'N142') [[17.752373]]
('N94', 'N105') [[17.752235]]
('N39', 'N55') [[17.75209]]
('N136', 'N253') [[17.752077]]
('N53', 'N165') [[17.752003]]
('N39', 'N54') [[17.75187]]
('N113', 'N194') [[17.751842]]
('N7', 'N185') [[17.75157]]
('N90', 'N242') [[17.751448]]
('N75', 'N123') [[17.751348]]
('N55', 'N123') [[17.751274]]
('N64', 'N125') [[17.751265]]
('N81', 'N95') [[17.751228]]
('N189', 'N218') [[17.751198]]
('N43', 'N53') [[17.75115]]
('N88', 'N143') [[17.751123]]
('N122', 'N163') [[17.751047]]
('N75', 'N251') [[17.750954]]
('N45', 'N46') [[17.750906]]
('N37', 'N161') [[17.750889]]
('N196', 'N212') [[17.750797]]
('N76', 'N107') [[17.750738]]
('N62', 'N123') [[17.75064]]
('N10', 'N251') [[17.75048]]
('N72', 'N205') [[17.750473]]
('N67', 'N123') [[17.750147]]
('N176', 'N249') [[17.750126]]
('N79', 'N251') [[17.750025]]
('N27', 'N33') [[17.749979]]
('N24', 'N184') [[17.74994]]
('N176', 'N216') [[17.749704]]
('N17', 'N52') [[17.749584]]
('N79', 'N212') [[17.749386]]
('N5', 'N55') [[17.748957]]
('N188', 'N192') [[17.74835]]
('N88', 'N219') [[17.748297]]
('N112', 'N243') [[17.748146]]
('N47', 'N165') [[17.74803]]
('N157', 'N244') [[17.747957]]
('N41', 'N189') [[17.747852]]
('N28', 'N216') [[17.747692]]
('N168', 'N194') [[17.747036]]
('N55', 'N112') [[17.746977]]
('N49', 'N72') [[17.746576]]
('N74', 'N113') [[17.746532]]
('N133', 'N192') [[17.746428]]
('N49', 'N223') [[17.746233]]
('N83', 'N98') [[17.746223]]
('N13', 'N28') [[17.746077]]
('N218', 'N235') [[17.745983]]
('N39', 'N235') [[17.745956]]
('N37', 'N135') [[17.745811]]
('N113', 'N196') [[17.745808]]
('N160', 'N233') [[17.745785]]
('N105', 'N217') [[17.745628]]
('N68', 'N160') [[17.745514]]
('N151', 'N216') [[17.745495]]
('N116', 'N180') [[17.745283]]
('N1', 'N46') [[17.74524]]
('N123', 'N134') [[17.745213]]
('N26', 'N158') [[17.745184]]
('N77', 'N90') [[17.7451]]
('N142', 'N205') [[17.745062]]
('N98', 'N105') [[17.744823]]
('N105', 'N192') [[17.744715]]
('N151', 'N236') [[17.74471]]
('N75', 'N182') [[17.744606]]
('N224', 'N249') [[17.744274]]
('N235', 'N251') [[17.744268]]
('N92', 'N179') [[17.744205]]
('N158', 'N162') [[17.744158]]
('N17', 'N95') [[17.74413]]
('N82', 'N165') [[17.744078]]
('N233', 'N251') [[17.744026]]
('N39', 'N151') [[17.744017]]
('N9', 'N40') [[17.743958]]
('N76', 'N167') [[17.743914]]
('N45', 'N96') [[17.74382]]
('N9', 'N95') [[17.743757]]
('N40', 'N55') [[17.74363]]
('N155', 'N178') [[17.7432]]
('N31', 'N127') [[17.742918]]
('N175', 'N178') [[17.742907]]
('N127', 'N135') [[17.742842]]
('N70', 'N120') [[17.742794]]
('N129', 'N176') [[17.742582]]
('N125', 'N209') [[17.74253]]
('N178', 'N198') [[17.742393]]
('N38', 'N119') [[17.742067]]
('N113', 'N164') [[17.74198]]
('N26', 'N72') [[17.741844]]
('N90', 'N134') [[17.741661]]
('N17', 'N44') [[17.741657]]
('N13', 'N143') [[17.741222]]
('N116', 'N201') [[17.74118]]
('N57', 'N223') [[17.741167]]
('N39', 'N110') [[17.740873]]
('N82', 'N181') [[17.74087]]
('N57', 'N127') [[17.740858]]
('N30', 'N181') [[17.740744]]
('N176', 'N198') [[17.740688]]
('N103', 'N178') [[17.740623]]
('N5', 'N74') [[17.740519]]
('N143', 'N205') [[17.740314]]
('N2', 'N88') [[17.740223]]
('N117', 'N192') [[17.740145]]
('N94', 'N196') [[17.740124]]
('N24', 'N158') [[17.74007]]
('N28', 'N135') [[17.74003]]
('N70', 'N235') [[17.739826]]
('N110', 'N155') [[17.739727]]
('N54', 'N158') [[17.73959]]
('N163', 'N181') [[17.739582]]
('N140', 'N153') [[17.739536]]
('N45', 'N244') [[17.739021]]
('N10', 'N81') [[17.738733]]
('N137', 'N189') [[17.738647]]
('N109', 'N151') [[17.73863]]
('N38', 'N98') [[17.738503]]
('N76', 'N180') [[17.738466]]
('N150', 'N158') [[17.738407]]
('N22', 'N37') [[17.738335]]
('N129', 'N196') [[17.738201]]
('N74', 'N92') [[17.73819]]
('N111', 'N222') [[17.738062]]
('N129', 'N155') [[17.737967]]
('N21', 'N204') [[17.737867]]
('N145', 'N196') [[17.737658]]
('N73', 'N155') [[17.737621]]
('N18', 'N107') [[17.737476]]
('N27', 'N183') [[17.73746]]
('N25', 'N155') [[17.73745]]
('N218', 'N223') [[17.737444]]
('N136', 'N192') [[17.737152]]
('N10', 'N40') [[17.737026]]
('N71', 'N199') [[17.736504]]
('N5', 'N244') [[17.73616]]
('N2', 'N218') [[17.73613]]
('N107', 'N242') [[17.73569]]
('N136', 'N185') [[17.735678]]
('N37', 'N60') [[17.735508]]
('N100', 'N127') [[17.735474]]
('N37', 'N111') [[17.735468]]
('N18', 'N167') [[17.735458]]
('N53', 'N80') [[17.735388]]
('N173', 'N189') [[17.735386]]
('N71', 'N182') [[17.735369]]
('N120', 'N239') [[17.735283]]
('N102', 'N250') [[17.735271]]
('N181', 'N228') [[17.735245]]
('N117', 'N217') [[17.734945]]
('N74', 'N199') [[17.73473]]
('N39', 'N73') [[17.734709]]
('N18', 'N24') [[17.734632]]
('N106', 'N107') [[17.734392]]
('N4', 'N108') [[17.734356]]
('N14', 'N189') [[17.734104]]
('N232', 'N242') [[17.734074]]
('N76', 'N205') [[17.734068]]
('N45', 'N235') [[17.733917]]
('N38', 'N155') [[17.733786]]
('N32', 'N40') [[17.733618]]
('N7', 'N94') [[17.733555]]
('N69', 'N119') [[17.733553]]
('N116', 'N140') [[17.733547]]
('N32', 'N56') [[17.733135]]
('N200', 'N251') [[17.733036]]
('N4', 'N144') [[17.73303]]
('N40', 'N120') [[17.732975]]
('N26', 'N45') [[17.732958]]
('N92', 'N204') [[17.732613]]
('N81', 'N122') [[17.732584]]
('N163', 'N195') [[17.732525]]
('N116', 'N236') [[17.732445]]
('N14', 'N74') [[17.732353]]
('N120', 'N123') [[17.732252]]
('N83', 'N92') [[17.73225]]
('N28', 'N133') [[17.73217]]
('N2', 'N189') [[17.732037]]
('N159', 'N217') [[17.731972]]
('N4', 'N98') [[17.731943]]
('N167', 'N172') [[17.731915]]
('N90', 'N223') [[17.731857]]
('N2', 'N235') [[17.731836]]
('N3', 'N178') [[17.731823]]
('N9', 'N222') [[17.73182]]
('N24', 'N187') [[17.731789]]
('N43', 'N167') [[17.731777]]
('N123', 'N196') [[17.731558]]
('N24', 'N250') [[17.73145]]
('N150', 'N167') [[17.730972]]
('N11', 'N242') [[17.73082]]
('N20', 'N110') [[17.730755]]
('N181', 'N250') [[17.730726]]
('N105', 'N145') [[17.730694]]
('N55', 'N160') [[17.730673]]
('N37', 'N185') [[17.730587]]
('N204', 'N235') [[17.730492]]
('N180', 'N190') [[17.730097]]
('N34', 'N119') [[17.730064]]
('N167', 'N227') [[17.729986]]
('N67', 'N138') [[17.729977]]
('N136', 'N196') [[17.72997]]
('N30', 'N136') [[17.729885]]
('N53', 'N245') [[17.729881]]
('N113', 'N117') [[17.729727]]
('N28', 'N68') [[17.729599]]
('N146', 'N216') [[17.729538]]
('N74', 'N178') [[17.72952]]
('N1', 'N47') [[17.729494]]
('N123', 'N222') [[17.729492]]
('N67', 'N227') [[17.729492]]
('N108', 'N113') [[17.729424]]
('N55', 'N91') [[17.729385]]
('N120', 'N125') [[17.729374]]
('N2', 'N74') [[17.729204]]
('N20', 'N163') [[17.729202]]
('N20', 'N55') [[17.72918]]
('N125', 'N204') [[17.729092]]
('N140', 'N182') [[17.728981]]
('N24', 'N123') [[17.728949]]
('N37', 'N149') [[17.72875]]
('N108', 'N151') [[17.728731]]
('N108', 'N190') [[17.728703]]
('N13', 'N167') [[17.728535]]
('N100', 'N150') [[17.728369]]
('N28', 'N183') [[17.728075]]
('N24', 'N149') [[17.727968]]
('N9', 'N250') [[17.727875]]
('N195', 'N235') [[17.72785]]
('N45', 'N112') [[17.727839]]
('N113', 'N138') [[17.727743]]
('N101', 'N136') [[17.727741]]
('N4', 'N59') [[17.727457]]
('N74', 'N107') [[17.72739]]
('N142', 'N218') [[17.727196]]
('N38', 'N142') [[17.727175]]
('N83', 'N179') [[17.72716]]
('N79', 'N146') [[17.727114]]
('N59', 'N223') [[17.72709]]
('N1', 'N7') [[17.726679]]
('N37', 'N80') [[17.726646]]
('N22', 'N55') [[17.726147]]
('N4', 'N71') [[17.726107]]
('N82', 'N135') [[17.726057]]
('N120', 'N190') [[17.726032]]
('N10', 'N35') [[17.725977]]
('N72', 'N79') [[17.725655]]
('N32', 'N242') [[17.725595]]
('N78', 'N220') [[17.725576]]
('N54', 'N179') [[17.725513]]
('N46', 'N199') [[17.725412]]
('N3', 'N236') [[17.7254]]
('N76', 'N209') [[17.725296]]
('N44', 'N189') [[17.72503]]
('N7', 'N184') [[17.724983]]
('N82', 'N179') [[17.724941]]
('N171', 'N235') [[17.724724]]
('N125', 'N136') [[17.724724]]
('N17', 'N42') [[17.724371]]
('N125', 'N160') [[17.724363]]
('N204', 'N251') [[17.724154]]
('N113', 'N192') [[17.724022]]
('N1', 'N55') [[17.723997]]
('N160', 'N183') [[17.723633]]
('N18', 'N28') [[17.72363]]
('N120', 'N242') [[17.723616]]
('N1', 'N155') [[17.72359]]
('N150', 'N216') [[17.72357]]
('N180', 'N251') [[17.723457]]
('N77', 'N167') [[17.723253]]
('N20', 'N71') [[17.723154]]
('N197', 'N235') [[17.723085]]
('N100', 'N145') [[17.72295]]
('N138', 'N168') [[17.722834]]
('N178', 'N201') [[17.722788]]
('N96', 'N223') [[17.722765]]
('N100', 'N120') [[17.722725]]
('N10', 'N199') [[17.72272]]
('N189', 'N219') [[17.722713]]
('N136', 'N222') [[17.722712]]
('N148', 'N183') [[17.722647]]
('N57', 'N143') [[17.722548]]
('N2', 'N123') [[17.722536]]
('N9', 'N216') [[17.722513]]
('N116', 'N168') [[17.722244]]
('N123', 'N229') [[17.722237]]
('N163', 'N166') [[17.72219]]
('N181', 'N247') [[17.722027]]
('N158', 'N181') [[17.721874]]
('N101', 'N155') [[17.721851]]
('N25', 'N192') [[17.721579]]
('N167', 'N199') [[17.721466]]
('N56', 'N148') [[17.721464]]
('N72', 'N211') [[17.72141]]
('N141', 'N242') [[17.721134]]
('N27', 'N236') [[17.721062]]
('N27', 'N49') [[17.720936]]
('N73', 'N146') [[17.72087]]
('N103', 'N140') [[17.720682]]
('N98', 'N217') [[17.720663]]
('N123', 'N145') [[17.720627]]
('N127', 'N196') [[17.720604]]
('N43', 'N129') [[17.720573]]
('N101', 'N126') [[17.720406]]
('N8', 'N181') [[17.720284]]
('N178', 'N225') [[17.72018]]
('N14', 'N135') [[17.719622]]
('N162', 'N183') [[17.719574]]
('N27', 'N204') [[17.719498]]
('N54', 'N182') [[17.719471]]
('N105', 'N182') [[17.719368]]
('N119', 'N251') [[17.719309]]
('N66', 'N185') [[17.719292]]
('N146', 'N233') [[17.719131]]
('N18', 'N82') [[17.719074]]
('N37', 'N249') [[17.718933]]
('N26', 'N141') [[17.718655]]
('N83', 'N137') [[17.718634]]
('N79', 'N155') [[17.718403]]
('N7', 'N160') [[17.718298]]
('N72', 'N178') [[17.71815]]
('N37', 'N42') [[17.718107]]
('N125', 'N129') [[17.718084]]
('N23', 'N125') [[17.71795]]
('N47', 'N140') [[17.717783]]
('N127', 'N168') [[17.717773]]
('N91', 'N117') [[17.717627]]
('N4', 'N182') [[17.717215]]
('N95', 'N194') [[17.717112]]
('N42', 'N59') [[17.717106]]
('N32', 'N182') [[17.717093]]
('N28', 'N209') [[17.716904]]
('N45', 'N90') [[17.716846]]
('N3', 'N24') [[17.716833]]
('N140', 'N188') [[17.71648]]
('N122', 'N242') [[17.716162]]
('N101', 'N113') [[17.716097]]
('N64', 'N192') [[17.716017]]
('N30', 'N145') [[17.71568]]
('N115', 'N155') [[17.715677]]
('N64', 'N236') [[17.715654]]
('N55', 'N186') [[17.715572]]
('N38', 'N91') [[17.715523]]
('N27', 'N107') [[17.71544]]
('N97', 'N165') [[17.715212]]
('N164', 'N251') [[17.71515]]
('N26', 'N98') [[17.715063]]
('N185', 'N205') [[17.714787]]
('N27', 'N45') [[17.714743]]
('N81', 'N173') [[17.71473]]
('N4', 'N100') [[17.714699]]
('N143', 'N167') [[17.714373]]
('N4', 'N231') [[17.714333]]
('N49', 'N82') [[17.714159]]
('N18', 'N123') [[17.714119]]
('N119', 'N163') [[17.71385]]
('N212', 'N251') [[17.713837]]
('N54', 'N95') [[17.713821]]
('N90', 'N105') [[17.713743]]
('N165', 'N187') [[17.713717]]
('N79', 'N175') [[17.713717]]
('N107', 'N209') [[17.713713]]
('N64', 'N123') [[17.713713]]
('N5', 'N235') [[17.71364]]
('N141', 'N251') [[17.713615]]
('N45', 'N182') [[17.7135]]
('N100', 'N190') [[17.713228]]
('N17', 'N34') [[17.71321]]
('N9', 'N138') [[17.713194]]
('N160', 'N222') [[17.713158]]
('N94', 'N107') [[17.713118]]
('N113', 'N162') [[17.71305]]
('N151', 'N175') [[17.713036]]
('N68', 'N181') [[17.712994]]
('N7', 'N40') [[17.712963]]
('N4', 'N61') [[17.712936]]
('N67', 'N175') [[17.712845]]
('N67', 'N88') [[17.712738]]
('N53', 'N138') [[17.712622]]
('N29', 'N92') [[17.712444]]
('N88', 'N127') [[17.71228]]
('N192', 'N251') [[17.712118]]
('N100', 'N156') [[17.712118]]
('N74', 'N160') [[17.712027]]
('N71', 'N167') [[17.711855]]
('N74', 'N127') [[17.711754]]
('N5', 'N113') [[17.711466]]
('N1', 'N169') [[17.711348]]
('N66', 'N236') [[17.711298]]
('N59', 'N217') [[17.711203]]
('N57', 'N178') [[17.710924]]
('N44', 'N251') [[17.710745]]
('N92', 'N183') [[17.710705]]
('N97', 'N235') [[17.710623]]
('N168', 'N188') [[17.710611]]
('N117', 'N222') [[17.71059]]
('N140', 'N186') [[17.710508]]
('N24', 'N107') [[17.710363]]
('N105', 'N162') [[17.710278]]
('N113', 'N161') [[17.710144]]
('N56', 'N205') [[17.709993]]
('N120', 'N156') [[17.709942]]
('N49', 'N142') [[17.709597]]
('N178', 'N221') [[17.70959]]
('N37', 'N253') [[17.709549]]
('N27', 'N163') [[17.709381]]
('N31', 'N88') [[17.70937]]
('N223', 'N224') [[17.70924]]
('N151', 'N163') [[17.709171]]
('N162', 'N251') [[17.709097]]
('N74', 'N122') [[17.70908]]
('N105', 'N166') [[17.708817]]
('N33', 'N178') [[17.70869]]
('N79', 'N205') [[17.708635]]
('N68', 'N251') [[17.708584]]
('N9', 'N206') [[17.70833]]
('N37', 'N154') [[17.70832]]
('N62', 'N249') [[17.708136]]
('N119', 'N209') [[17.707918]]
('N109', 'N222') [[17.70779]]
('N150', 'N235') [[17.707724]]
('N129', 'N146') [[17.707664]]
('N82', 'N217') [[17.707644]]
('N10', 'N140') [[17.707544]]
('N32', 'N154') [[17.707468]]
('N2', 'N168') [[17.707249]]
('N203', 'N223') [[17.707237]]
('N26', 'N209') [[17.707178]]
('N66', 'N109') [[17.70708]]
('N13', 'N165') [[17.707056]]
('N149', 'N251') [[17.707008]]
('N169', 'N224') [[17.706867]]
('N41', 'N210') [[17.706846]]
('N10', 'N120') [[17.706772]]
('N1', 'N26') [[17.706768]]
('N135', 'N158') [[17.706593]]
('N90', 'N125') [[17.706583]]
('N40', 'N73') [[17.706419]]
('N76', 'N119') [[17.706213]]
('N104', 'N179') [[17.705904]]
('N181', 'N227') [[17.70585]]
('N26', 'N82') [[17.705704]]
('N9', 'N101') [[17.705612]]
('N146', 'N244') [[17.705555]]
('N80', 'N235') [[17.705385]]
('N107', 'N142') [[17.705332]]
('N38', 'N53') [[17.705288]]
('N135', 'N140') [[17.70527]]
('N53', 'N211') [[17.705235]]
('N89', 'N140') [[17.705181]]
('N49', 'N185') [[17.705135]]
('N100', 'N196') [[17.705078]]
('N178', 'N203') [[17.704992]]
('N120', 'N182') [[17.704987]]
('N24', 'N185') [[17.704893]]
('N98', 'N119') [[17.704819]]
('N62', 'N181') [[17.704752]]
('N107', 'N174') [[17.704731]]
('N17', 'N233') [[17.704687]]
('N223', 'N248') [[17.704678]]
('N22', 'N83') [[17.704586]]
('N166', 'N236') [[17.70453]]
('N72', 'N216') [[17.70451]]
('N137', 'N181') [[17.704454]]
('N120', 'N134') [[17.704365]]
('N17', 'N203') [[17.704317]]
('N1', 'N54') [[17.704306]]
('N109', 'N216') [[17.704046]]
('N46', 'N140') [[17.70384]]
('N53', 'N91') [[17.703806]]
('N46', 'N238') [[17.703804]]
('N217', 'N233') [[17.70356]]
('N158', 'N192') [[17.703548]]
('N25', 'N158') [[17.703407]]
('N107', 'N121') [[17.703299]]
('N223', 'N244') [[17.703142]]
('N25', 'N123') [[17.703054]]
('N150', 'N242') [[17.702576]]
('N178', 'N200') [[17.702478]]
('N45', 'N156') [[17.702461]]
('N123', 'N165') [[17.702232]]
('N107', 'N172') [[17.70213]]
('N160', 'N239') [[17.70205]]
('N44', 'N211') [[17.701876]]
('N72', 'N123') [[17.701693]]
('N3', 'N90') [[17.70164]]
('N4', 'N117') [[17.701626]]
('N22', 'N227') [[17.701523]]
('N39', 'N53') [[17.701479]]
('N40', 'N119') [[17.701359]]
('N163', 'N249') [[17.701143]]
('N45', 'N152') [[17.701128]]
('N9', 'N151') [[17.701086]]
('N92', 'N170') [[17.701014]]
('N120', 'N206') [[17.700762]]
('N54', 'N217') [[17.700758]]
('N72', 'N110') [[17.700695]]
('N82', 'N145') [[17.70064]]
('N100', 'N244') [[17.70061]]
('N82', 'N161') [[17.700596]]
('N67', 'N151') [[17.70053]]
('N179', 'N231') [[17.700499]]
('N13', 'N178') [[17.700396]]
('N3', 'N46') [[17.700304]]
('N148', 'N235') [[17.700222]]
('N34', 'N40') [[17.700197]]
('N168', 'N236') [[17.700155]]
('N95', 'N178') [[17.700142]]
('N44', 'N46') [[17.700066]]
('N34', 'N185') [[17.699997]]
('N26', 'N239') [[17.699997]]
('N113', 'N246') [[17.699938]]
('N110', 'N168') [[17.699795]]
('N107', 'N135') [[17.699389]]
('N169', 'N205') [[17.69937]]
('N74', 'N218') [[17.699041]]
('N136', 'N138') [[17.698654]]
('N129', 'N158') [[17.698637]]
('N119', 'N205') [[17.698574]]
('N20', 'N95') [[17.698547]]
('N72', 'N195') [[17.698435]]
('N152', 'N235') [[17.698376]]
('N163', 'N229') [[17.69819]]
('N4', 'N70') [[17.698141]]
('N233', 'N235') [[17.697762]]
('N55', 'N105') [[17.697498]]
('N18', 'N181') [[17.697466]]
('N152', 'N223') [[17.697443]]
('N127', 'N244') [[17.697433]]
('N190', 'N242') [[17.697372]]
('N17', 'N152') [[17.697342]]
('N14', 'N54') [[17.697308]]
('N17', 'N93') [[17.697212]]
('N111', 'N143') [[17.697067]]
('N1', 'N199') [[17.697039]]
('N25', 'N113') [[17.696976]]
('N81', 'N129') [[17.69676]]
('N9', 'N195') [[17.696613]]
('N31', 'N162') [[17.696375]]
('N1', 'N110') [[17.696339]]
('N120', 'N204') [[17.696184]]
('N139', 'N205') [[17.696041]]
('N81', 'N249') [[17.69604]]
('N142', 'N181') [[17.695992]]
('N211', 'N242') [[17.695919]]
('N73', 'N97') [[17.695656]]
('N105', 'N214') [[17.695549]]
('N135', 'N185') [[17.695404]]
('N56', 'N119') [[17.695236]]
('N185', 'N235') [[17.695194]]
('N56', 'N94') [[17.694752]]
('N67', 'N196') [[17.694681]]
('N26', 'N216') [[17.694614]]
('N178', 'N246') [[17.6945]]
('N46', 'N244') [[17.69446]]
('N100', 'N236') [[17.694311]]
('N45', 'N135') [[17.694143]]
('N37', 'N59') [[17.694109]]
('N40', 'N216') [[17.694008]]
('N24', 'N163') [[17.693922]]
('N127', 'N224') [[17.693766]]
('N17', 'N129') [[17.693617]]
('N66', 'N195') [[17.693573]]
('N67', 'N178') [[17.693348]]
('N113', 'N124') [[17.69334]]
('N11', 'N14') [[17.693224]]
('N49', 'N224') [[17.693165]]
('N109', 'N158') [[17.693027]]
('N178', 'N191') [[17.692987]]
('N181', 'N185') [[17.69298]]
('N88', 'N191') [[17.692976]]
('N165', 'N222') [[17.692898]]
('N24', 'N79') [[17.692886]]
('N91', 'N208') [[17.692793]]
('N37', 'N107') [[17.69262]]
('N64', 'N223') [[17.692604]]
('N56', 'N163') [[17.692602]]
('N49', 'N127') [[17.692585]]
('N62', 'N178') [[17.692345]]
('N46', 'N203') [[17.691998]]
('N135', 'N146') [[17.691957]]
('N78', 'N235') [[17.691952]]
('N219', 'N239') [[17.69188]]
('N39', 'N45') [[17.691835]]
('N10', 'N200') [[17.6915]]
('N41', 'N199') [[17.69141]]
('N40', 'N95') [[17.691067]]
('N112', 'N142') [[17.691023]]
('N176', 'N181') [[17.69095]]
('N24', 'N114') [[17.690617]]
('N74', 'N236') [[17.690594]]
('N32', 'N217') [[17.690573]]
('N140', 'N233') [[17.69043]]
('N22', 'N183') [[17.6902]]
('N189', 'N222') [[17.690191]]
('N14', 'N80') [[17.690113]]
('N26', 'N109') [[17.690111]]
('N113', 'N135') [[17.690012]]
('N21', 'N30') [[17.68991]]
('N45', 'N161') [[17.689838]]
('N57', 'N244') [[17.689766]]
('N56', 'N113') [[17.68971]]
('N64', 'N122') [[17.689613]]
('N3', 'N97') [[17.689432]]
('N88', 'N220') [[17.689337]]
('N37', 'N112') [[17.689253]]
('N79', 'N167') [[17.689114]]
('N22', 'N184') [[17.689054]]
('N72', 'N136') [[17.689022]]
('N79', 'N238') [[17.688866]]
('N205', 'N238') [[17.688839]]
('N176', 'N190') [[17.688786]]
('N217', 'N245') [[17.688766]]
('N67', 'N122') [[17.68874]]
('N11', 'N64') [[17.688637]]
('N88', 'N152') [[17.688599]]
('N90', 'N129') [[17.68842]]
('N113', 'N216') [[17.688374]]
('N88', 'N123') [[17.688349]]
('N150', 'N250') [[17.688034]]
('N52', 'N123') [[17.687954]]
('N135', 'N136') [[17.687866]]
('N6', 'N31') [[17.687843]]
('N120', 'N199') [[17.687826]]
('N94', 'N192') [[17.687784]]
('N67', 'N231') [[17.687618]]
('N73', 'N179') [[17.687605]]
('N17', 'N41') [[17.687431]]
('N155', 'N216') [[17.687386]]
('N111', 'N112') [[17.687355]]
('N5', 'N81') [[17.687162]]
('N108', 'N138') [[17.687132]]
('N46', 'N129') [[17.686943]]
('N143', 'N176') [[17.68683]]
('N72', 'N91') [[17.686783]]
('N66', 'N71') [[17.68671]]
('N2', 'N90') [[17.6866]]
('N109', 'N145') [[17.686504]]
('N140', 'N213') [[17.686462]]
('N45', 'N146') [[17.686434]]
('N112', 'N224') [[17.686043]]
('N60', 'N72') [[17.685675]]
('N11', 'N183') [[17.68543]]
('N4', 'N107') [[17.685425]]
('N2', 'N143') [[17.685404]]
('N71', 'N185') [[17.685366]]
('N135', 'N187') [[17.685328]]
('N110', 'N186') [[17.685173]]
('N103', 'N217') [[17.68513]]
('N149', 'N199') [[17.685118]]
('N185', 'N189') [[17.684952]]
('N14', 'N27') [[17.684853]]
('N54', 'N244') [[17.684809]]
('N92', 'N94') [[17.684805]]
('N74', 'N189') [[17.68471]]
('N13', 'N31') [[17.684694]]
('N71', 'N163') [[17.684477]]
('N113', 'N191') [[17.684385]]
('N3', 'N107') [[17.68425]]
('N2', 'N41') [[17.684238]]
('N105', 'N125') [[17.684072]]
('N1', 'N182') [[17.683899]]
('N57', 'N109') [[17.683811]]
('N181', 'N184') [[17.683754]]
('N100', 'N248') [[17.683743]]
('N4', 'N44') [[17.683695]]
('N185', 'N229') [[17.683435]]
('N178', 'N234') [[17.683384]]
('N3', 'N242') [[17.683277]]
