('M0P1', 'M0P2') [[65.269966]]
('N44', 'N168') [[17.042679]]
('N6', 'N152') [[17.042618]]
('N58', 'N99') [[17.042599]]
('N59', 'N105') [[17.042574]]
('N46', 'N76') [[17.042536]]
('N36', 'N85') [[17.04245]]
('N45', 'N162') [[17.04242]]
('N71', 'N169') [[17.04219]]
('N1', 'N236') [[17.042135]]
('N109', 'N136') [[17.042133]]
('N27', 'N147') [[17.042112]]
('N14', 'N109') [[17.042068]]
('N161', 'N230') [[17.04199]]
('N150', 'N203') [[17.041986]]
('N7', 'N251') [[17.041912]]
('N99', 'N221') [[17.04187]]
('N27', 'N231') [[17.041832]]
('N87', 'N221') [[17.041695]]
('N39', 'N219') [[17.041676]]
('N11', 'N182') [[17.04166]]
('N54', 'N169') [[17.041636]]
('N169', 'N249') [[17.041594]]
('N33', 'N34') [[17.041588]]
('N8', 'N203') [[17.041538]]
('N92', 'N140') [[17.041449]]
('N145', 'N209') [[17.041393]]
('N22', 'N125') [[17.041368]]
('N80', 'N189') [[17.041325]]
('N49', 'N149') [[17.04112]]
('N11', 'N99') [[17.041052]]
('N22', 'N136') [[17.041033]]
('N32', 'N131') [[17.040844]]
('N181', 'N207') [[17.04072]]
('N11', 'N246') [[17.0407]]
('N7', 'N184') [[17.040674]]
('N105', 'M0P2') [[17.040665]]
('N11', 'N204') [[17.040651]]
('N40', 'N67') [[17.040638]]
('N16', 'N83') [[17.040398]]
('N231', 'N252') [[17.040329]]
('N44', 'N234') [[17.04016]]
('N39', 'N188') [[17.040123]]
('N167', 'N223') [[17.04009]]
('N41', 'N63') [[17.04007]]
('N15', 'N222') [[17.040005]]
('N153', 'N249') [[17.039984]]
('N188', 'N190') [[17.039896]]
('N22', 'N192') [[17.039799]]
('N100', 'N111') [[17.039762]]
('N194', 'N231') [[17.039705]]
('N41', 'N211') [[17.03969]]
('N123', 'N150') [[17.03964]]
('N16', 'N222') [[17.039572]]
('N33', 'N177') [[17.039515]]
('N3', 'N40') [[17.039495]]
('N21', 'N173') [[17.039444]]
('N120', 'N128') [[17.0394]]
('N5', 'N89') [[17.039268]]
('N183', 'N236') [[17.039036]]
('N208', 'N220') [[17.038996]]
('N82', 'N148') [[17.038849]]
('N198', 'N208') [[17.038834]]
('N26', 'N130') [[17.038664]]
('N81', 'N166') [[17.038649]]
('N129', 'N163') [[17.038637]]
('N71', 'N244') [[17.038492]]
('N34', 'N124') [[17.038437]]
('N80', 'N171') [[17.038336]]
('N29', 'N114') [[17.03813]]
('N29', 'N81') [[17.038122]]
('N117', 'N218') [[17.038113]]
('N61', 'N114') [[17.038107]]
('N53', 'N195') [[17.038038]]
('N27', 'N96') [[17.03802]]
('N172', 'N226') [[17.03792]]
('N68', 'N209') [[17.0379]]
('N82', 'N168') [[17.03789]]
('N61', 'N247') [[17.037859]]
('N46', 'N168') [[17.037853]]
('N34', 'N127') [[17.037735]]
('N6', 'N249') [[17.037722]]
('N14', 'N194') [[17.037622]]
('N87', 'N108') [[17.03755]]
('N1', 'N112') [[17.037462]]
('N24', 'N128') [[17.037447]]
('N110', 'N236') [[17.037258]]
('N65', 'N119') [[17.037249]]
('N149', 'N228') [[17.037153]]
('N40', 'N99') [[17.037039]]
('N222', 'N228') [[17.037033]]
('N14', 'N104') [[17.03694]]
('N123', 'N183') [[17.0369]]
('N242', 'N247') [[17.036861]]
('N61', 'N252') [[17.036781]]
('N10', 'N181') [[17.036745]]
('N83', 'N166') [[17.03654]]
('N171', 'N216') [[17.036528]]
('N98', 'N211') [[17.036516]]
('N53', 'N117') [[17.036503]]
('N151', 'N209') [[17.03646]]
('N47', 'N220') [[17.036362]]
('N73', 'N173') [[17.03635]]
('N18', 'N40') [[17.03628]]
('N35', 'N80') [[17.036266]]
('N178', 'N186') [[17.03626]]
('N44', 'N176') [[17.036077]]
('N206', 'N221') [[17.036022]]
('N77', 'N127') [[17.035963]]
('N121', 'N203') [[17.035929]]
('N96', 'N104') [[17.035915]]
('N3', 'N250') [[17.035854]]
('N197', 'N214') [[17.035769]]
('N104', 'N238') [[17.035744]]
('N120', 'N121') [[17.035667]]
('N148', 'N149') [[17.035658]]
('N68', 'N187') [[17.035656]]
('N152', 'N226') [[17.035597]]
('N172', 'N189') [[17.035566]]
('N53', 'N116') [[17.035534]]
('N194', 'N210') [[17.035458]]
('N109', 'N247') [[17.035414]]
('N228', 'N235') [[17.03539]]
('N166', 'N203') [[17.035254]]
('N120', 'N161') [[17.035217]]
('N181', 'N211') [[17.035208]]
('N148', 'N171') [[17.035185]]
('N24', 'N242') [[17.035166]]
('N76', 'N110') [[17.03516]]
('N48', 'N193') [[17.035147]]
('N95', 'N194') [[17.035107]]
('N88', 'N228') [[17.035032]]
('N90', 'N177') [[17.034996]]
('N125', 'N209') [[17.0349]]
('N77', 'N132') [[17.034863]]
('N52', 'N174') [[17.034826]]
('N32', 'N219') [[17.034817]]
('N18', 'N30') [[17.034752]]
('N152', 'N157') [[17.034739]]
('N174', 'N188') [[17.034664]]
('N46', 'N166') [[17.034561]]
('N179', 'N185') [[17.034472]]
('N96', 'N173') [[17.03438]]
('N144', 'N201') [[17.03435]]
('N25', 'N196') [[17.034334]]
('N170', 'N223') [[17.034239]]
('N124', 'N126') [[17.034231]]
('N131', 'N168') [[17.034203]]
('N166', 'N188') [[17.034187]]
('N78', 'N79') [[17.034025]]
('N15', 'N250') [[17.034006]]
('N21', 'N191') [[17.034]]
('N146', 'N149') [[17.033993]]
('N87', 'N145') [[17.033981]]
('N187', 'N249') [[17.033978]]
('N101', 'N154') [[17.033846]]
('N26', 'N46') [[17.033812]]
('N170', 'N203') [[17.033695]]
('N120', 'N246') [[17.033663]]
('N66', 'N132') [[17.033628]]
('N6', 'N177') [[17.033485]]
('N81', 'N202') [[17.033453]]
('N148', 'N153') [[17.03345]]
('N181', 'N191') [[17.033403]]
('N64', 'N207') [[17.033384]]
('N8', 'N83') [[17.033321]]
('N49', 'N87') [[17.033148]]
('N32', 'N161') [[17.03308]]
('N28', 'N182') [[17.033054]]
('N11', 'N196') [[17.03303]]
('N107', 'N201') [[17.032917]]
('N174', 'N180') [[17.03283]]
('N25', 'N90') [[17.03273]]
('N161', 'N194') [[17.03265]]
('N139', 'N220') [[17.032616]]
('N156', 'N176') [[17.03257]]
('N74', 'N127') [[17.03254]]
('N204', 'N226') [[17.032274]]
('N0', 'N32') [[17.03224]]
('N63', 'N75') [[17.032068]]
('N221', 'N249') [[17.032038]]
('N124', 'N169') [[17.031918]]
('N105', 'N118') [[17.031904]]
('N57', 'N253') [[17.031595]]
('N29', 'N45') [[17.031563]]
('N15', 'N232') [[17.031488]]
('N105', 'N162') [[17.03125]]
('N19', 'N81') [[17.031197]]
('N129', 'N171') [[17.031057]]
('N14', 'N51') [[17.031057]]
('N175', 'N231') [[17.03097]]
('N65', 'N117') [[17.030966]]
('N133', 'N236') [[17.030905]]
('N80', 'N121') [[17.030893]]
('N106', 'N199') [[17.03084]]
('N46', 'N180') [[17.03083]]
('N95', 'N238') [[17.030788]]
('N60', 'N199') [[17.030704]]
('N12', 'N198') [[17.030655]]
('N75', 'N220') [[17.03056]]
('N197', 'N252') [[17.030493]]
('N105', 'N211') [[17.03032]]
('N145', 'N184') [[17.030212]]
('N63', 'N160') [[17.030153]]
('N57', 'N98') [[17.030138]]
('N43', 'N86') [[17.030088]]
('N152', 'N155') [[17.030067]]
('N96', 'N196') [[17.030043]]
('N119', 'N210') [[17.030005]]
('N10', 'N208') [[17.02999]]
('N172', 'N186') [[17.029964]]
('N59', 'N87') [[17.029947]]
('N200', 'N225') [[17.029902]]
('N20', 'N139') [[17.029886]]
('N71', 'N219') [[17.029804]]
('N87', 'N246') [[17.029749]]
('N87', 'N242') [[17.02973]]
('N99', 'N129') [[17.029707]]
('N188', 'N204') [[17.029703]]
('N136', 'N168') [[17.02969]]
('N53', 'N248') [[17.029663]]
('N29', 'N99') [[17.02962]]
('N132', 'N172') [[17.029476]]
('N145', 'N207') [[17.029465]]
('N49', 'N67') [[17.02942]]
('N166', 'N179') [[17.029419]]
('N183', 'N209') [[17.029406]]
('N104', 'N178') [[17.0294]]
('N88', 'N181') [[17.029396]]
('N126', 'N153') [[17.029387]]
('N31', 'N155') [[17.029247]]
('N136', 'N188') [[17.029163]]
('N62', 'N126') [[17.029041]]
('N181', 'N224') [[17.029028]]
('N161', 'N222') [[17.029015]]
('N28', 'N156') [[17.028929]]
('N74', 'N210') [[17.028921]]
('N173', 'N238') [[17.028902]]
('N155', 'N189') [[17.028782]]
('N162', 'N217') [[17.028767]]
('N194', 'N217') [[17.028759]]
('N216', 'N218') [[17.028671]]
('N47', 'N241') [[17.028666]]
('N63', 'N172') [[17.028599]]
('N106', 'N111') [[17.02858]]
('N53', 'N233') [[17.028433]]
('N15', 'N61') [[17.0284]]
('N181', 'N204') [[17.02839]]
('N66', 'N248') [[17.028362]]
('N40', 'N250') [[17.02836]]
('N169', 'N177') [[17.028324]]
('N77', 'N171') [[17.028242]]
('N33', 'N212') [[17.027952]]
('N171', 'N191') [[17.027872]]
('N192', 'N196') [[17.027863]]
('N133', 'N163') [[17.027779]]
('N5', 'N24') [[17.027727]]
('N3', 'N180') [[17.027697]]
('N203', 'N208') [[17.027693]]
('N76', 'N200') [[17.02767]]
('N46', 'N211') [[17.027586]]
('N25', 'N129') [[17.02757]]
('N74', 'N132') [[17.02754]]
('N203', 'N240') [[17.027529]]
('N40', 'N151') [[17.027452]]
('N121', 'N216') [[17.027401]]
('N50', 'N132') [[17.027386]]
('N184', 'N192') [[17.027369]]
('N117', 'N185') [[17.027357]]
('N215', 'N252') [[17.027203]]
('N145', 'N192') [[17.02718]]
('N208', 'N218') [[17.027088]]
('N134', 'N212') [[17.027054]]
('N43', 'N200') [[17.026957]]
('N103', 'N203') [[17.026945]]
('N1', 'N63') [[17.026945]]
('N47', 'N155') [[17.026901]]
('N106', 'N164') [[17.02689]]
('N76', 'N207') [[17.026793]]
('N67', 'N105') [[17.026787]]
('N180', 'N240') [[17.026743]]
('N238', 'N243') [[17.026693]]
('N42', 'N224') [[17.026617]]
('N104', 'N187') [[17.026583]]
('N29', 'N126') [[17.026506]]
('N153', 'N177') [[17.026493]]
('N53', 'N234') [[17.026464]]
('N149', 'N185') [[17.026354]]
('N33', 'N236') [[17.026333]]
('N64', 'N188') [[17.026316]]
('N5', 'N71') [[17.026314]]
('N14', 'N170') [[17.026237]]
('N167', 'N192') [[17.026215]]
('N30', 'N219') [[17.026205]]
('N177', 'N243') [[17.02602]]
('N126', 'N177') [[17.02578]]
('N37', 'N181') [[17.025753]]
('N175', 'N178') [[17.025711]]
('N147', 'N156') [[17.025694]]
('N149', 'N219') [[17.025663]]
('N53', 'N118') [[17.025597]]
('N34', 'N236') [[17.025593]]
('N167', 'N209') [[17.025589]]
('N71', 'N118') [[17.02548]]
('N30', 'N234') [[17.025469]]
('N87', 'N96') [[17.025373]]
('N68', 'N71') [[17.025352]]
('N82', 'N224') [[17.025293]]
('N109', 'N114') [[17.025223]]
('N27', 'N163') [[17.025213]]
('N80', 'N137') [[17.02519]]
('N130', 'N165') [[17.025126]]
('N51', 'N253') [[17.025055]]
('N109', 'N209') [[17.025053]]
('N197', 'N232') [[17.025047]]
('N86', 'N145') [[17.025011]]
('N200', 'N236') [[17.024925]]
('N132', 'N199') [[17.024918]]
('N152', 'N180') [[17.024734]]
('N22', 'N164') [[17.0247]]
('N71', 'N231') [[17.024672]]
('N8', 'N249') [[17.024649]]
('N109', 'N231') [[17.024462]]
('N70', 'N199') [[17.024324]]
('N97', 'N175') [[17.02427]]
('N111', 'N192') [[17.024109]]
('N19', 'N172') [[17.02403]]
('N68', 'N200') [[17.024]]
('N120', 'N126') [[17.023983]]
('N7', 'N146') [[17.02394]]
('N95', 'N222') [[17.023914]]
('N16', 'N96') [[17.023817]]
('N46', 'N125') [[17.023726]]
('N60', 'N126') [[17.023556]]
('N79', 'N107') [[17.023546]]
('N136', 'N219') [[17.023472]]
('N24', 'N248') [[17.023432]]
('N111', 'N165') [[17.02341]]
('N144', 'N245') [[17.023232]]
('N116', 'N212') [[17.023169]]
('N14', 'N177') [[17.02303]]
('N197', 'N239') [[17.022745]]
('N39', 'N155') [[17.022667]]
('N52', 'N87') [[17.022648]]
('N112', 'N216') [[17.022528]]
('N45', 'N166') [[17.02239]]
('N2', 'N232') [[17.022299]]
('N109', 'N153') [[17.022232]]
('N160', 'N186') [[17.022202]]
('N32', 'N251') [[17.022171]]
('N35', 'N124') [[17.021992]]
('N133', 'N240') [[17.021944]]
('N73', 'N228') [[17.021896]]
('N150', 'N223') [[17.021822]]
('N47', 'N98') [[17.021803]]
('N168', 'N212') [[17.021793]]
('N6', 'N221') [[17.02179]]
('N219', 'N230') [[17.021774]]
('N9', 'N175') [[17.021616]]
('N186', 'N226') [[17.021582]]
('N14', 'N50') [[17.021507]]
('N97', 'N198') [[17.021402]]
('N151', 'N208') [[17.02131]]
('N67', 'N161') [[17.02131]]
('N58', 'N161') [[17.021238]]
('N56', 'N163') [[17.021202]]
('N54', 'N200') [[17.02118]]
('N13', 'N135') [[17.021172]]
('N71', 'N153') [[17.02117]]
('N0', 'N205') [[17.02112]]
('N169', 'N239') [[17.02109]]
('N91', 'N152') [[17.021051]]
('N130', 'N253') [[17.020882]]
('N104', 'N245') [[17.020864]]
('N66', 'N109') [[17.020725]]
('N32', 'N149') [[17.020626]]
('N143', 'N200') [[17.020472]]
('N70', 'N220') [[17.02045]]
('N155', 'N192') [[17.020437]]
('N29', 'N100') [[17.020437]]
('N184', 'N218') [[17.02025]]
('N76', 'N96') [[17.020218]]
('N26', 'N40') [[17.020193]]
('N149', 'N226') [[17.020126]]
('N82', 'N188') [[17.020105]]
('N49', 'N179') [[17.020031]]
('N35', 'N87') [[17.01997]]
('N150', 'N196') [[17.01994]]
('N49', 'N240') [[17.019926]]
('N164', 'N226') [[17.019884]]
('N18', 'N173') [[17.019838]]
('N74', 'N216') [[17.019709]]
('N49', 'N239') [[17.019659]]
('N184', 'N201') [[17.019606]]
('N42', 'N185') [[17.019579]]
('N46', 'N63') [[17.019516]]
('N4', 'N156') [[17.019407]]
('N56', 'N96') [[17.019394]]
('N86', 'N159') [[17.019379]]
('N8', 'N120') [[17.019331]]
('N26', 'N180') [[17.019255]]
('N84', 'N212') [[17.019253]]
('N20', 'N157') [[17.019068]]
('N102', 'N173') [[17.018919]]
('N27', 'N153') [[17.018795]]
('N11', 'N107') [[17.018682]]
('N67', 'N248') [[17.018675]]
('N44', 'N243') [[17.018616]]
('N155', 'N244') [[17.0185]]
('N11', 'N170') [[17.018478]]
('N127', 'N159') [[17.018215]]
('N39', 'N180') [[17.018215]]
('N185', 'N196') [[17.018059]]
('N37', 'N64') [[17.01797]]
('N45', 'N191') [[17.017904]]
('N63', 'N94') [[17.017782]]
('N151', 'N221') [[17.017763]]
('N120', 'N186') [[17.017757]]
('N124', 'N236') [[17.017725]]
('N131', 'N215') [[17.01768]]
('N71', 'N181') [[17.01767]]
('N2', 'N32') [[17.01764]]
('N16', 'N247') [[17.017595]]
('N126', 'N181') [[17.017586]]
('N3', 'N56') [[17.017557]]
('N76', 'N231') [[17.017504]]
('N65', 'N237') [[17.017483]]
('N12', 'N167') [[17.017473]]
('N201', 'N214') [[17.017443]]
('N26', 'N64') [[17.017406]]
('N209', 'N217') [[17.017279]]
('N105', 'N216') [[17.017267]]
('N206', 'N239') [[17.017252]]
('N129', 'N157') [[17.017214]]
('N68', 'N163') [[17.017153]]
('N13', 'N133') [[17.017147]]
('N40', 'N68') [[17.01714]]
('N52', 'N200') [[17.016998]]
('N217', 'N226') [[17.016972]]
('N25', 'N31') [[17.016964]]
('N171', 'N186') [[17.016949]]
('N45', 'N58') [[17.016947]]
('N10', 'N133') [[17.016922]]
('N67', 'N86') [[17.016872]]
('N11', 'N148') [[17.016787]]
('N32', 'N126') [[17.016735]]
('N146', 'N184') [[17.016714]]
('N162', 'N191') [[17.016668]]
('N116', 'N150') [[17.016628]]
('N62', 'N179') [[17.01659]]
('N11', 'N198') [[17.016472]]
('N99', 'N118') [[17.016392]]
('N169', 'N220') [[17.016329]]
('N5', 'N91') [[17.016272]]
('N8', 'N216') [[17.016228]]
('N112', 'N192') [[17.01617]]
('N54', 'N128') [[17.016083]]
('N10', 'N52') [[17.016052]]
('N95', 'N242') [[17.016026]]
('N40', 'N221') [[17.015999]]
('N49', 'N174') [[17.015995]]
('N203', 'N252') [[17.015936]]
('N68', 'N243') [[17.01587]]
('N162', 'N190') [[17.015825]]
('N11', 'N61') [[17.01576]]
('N40', 'N241') [[17.015663]]
('N90', 'N181') [[17.015604]]
('N47', 'N212') [[17.015553]]
('N68', 'N90') [[17.01554]]
('N139', 'N186') [[17.015488]]
('N1', 'N32') [[17.015392]]
('N82', 'N119') [[17.01537]]
('N33', 'N64') [[17.015362]]
('N63', 'N246') [[17.015245]]
('N120', 'N185') [[17.015152]]
('N62', 'N177') [[17.01515]]
('N180', 'N205') [[17.014824]]
('N178', 'N182') [[17.014679]]
('N166', 'N246') [[17.014595]]
('N150', 'N207') [[17.014471]]
('N65', 'N234') [[17.014427]]
('N110', 'N230') [[17.014421]]
('N7', 'N188') [[17.014343]]
('N222', 'N247') [[17.014246]]
('N43', 'N247') [[17.014154]]
('N44', 'N206') [[17.01412]]
('N173', 'N242') [[17.014013]]
('N4', 'N226') [[17.014013]]
('N8', 'N80') [[17.013857]]
('N141', 'N213') [[17.01382]]
('N14', 'N82') [[17.01367]]
('N3', 'N99') [[17.013645]]
('N136', 'N157') [[17.013527]]
('N132', 'N247') [[17.013456]]
('N10', 'N201') [[17.013378]]
('N95', 'N113') [[17.013334]]
('N148', 'N233') [[17.01326]]
('N129', 'N174') [[17.01324]]
('N91', 'N153') [[17.013239]]
('N209', 'N236') [[17.013172]]
('N98', 'N144') [[17.013153]]
('N16', 'N58') [[17.01301]]
('N42', 'N208') [[17.013002]]
('N168', 'N232') [[17.012997]]
('N0', 'N214') [[17.012896]]
('N202', 'N220') [[17.012892]]
('N127', 'N225') [[17.012806]]
('N124', 'N214') [[17.012587]]
('N122', 'N142') [[17.012573]]
('N73', 'N105') [[17.012423]]
('N62', 'N63') [[17.012207]]
('N121', 'N229') [[17.012201]]
('N27', 'N176') [[17.012133]]
('N123', 'N186') [[17.01206]]
('N59', 'N115') [[17.012043]]
('N51', 'N193') [[17.012035]]
('N45', 'N127') [[17.011995]]
('N45', 'N249') [[17.011972]]
('N48', 'N52') [[17.01195]]
('N60', 'N146') [[17.011873]]
('N82', 'N155') [[17.011854]]
('N7', 'N137') [[17.011694]]
('N33', 'N226') [[17.01164]]
('N70', 'N203') [[17.011637]]
('N27', 'N233') [[17.01161]]
('N26', 'N41') [[17.01134]]
('N174', 'N244') [[17.011227]]
('N11', 'N133') [[17.011124]]
('N144', 'N224') [[17.011112]]
('N67', 'N225') [[17.011106]]
('N71', 'N195') [[17.011063]]
('N166', 'N172') [[17.011013]]
('N101', 'N195') [[17.010992]]
('N168', 'N206') [[17.010942]]
('N25', 'N149') [[17.010931]]
('N27', 'N247') [[17.010864]]
('N59', 'N148') [[17.01077]]
('N44', 'N130') [[17.010742]]
('N75', 'N155') [[17.010609]]
('N31', 'N80') [[17.010551]]
('N35', 'N79') [[17.010542]]
('N22', 'N79') [[17.010445]]
('N43', 'N164') [[17.01041]]
('N148', 'N225') [[17.01035]]
('N121', 'N132') [[17.010225]]
('N65', 'N235') [[17.010147]]
('N145', 'N214') [[17.010126]]
('N222', 'N223') [[17.010021]]
('N76', 'N221') [[17.009974]]
('N46', 'N87') [[17.009872]]
('N132', 'N194') [[17.009811]]
('N109', 'N246') [[17.0098]]
('N147', 'N246') [[17.009766]]
('N40', 'N59') [[17.009733]]
('N56', 'N151') [[17.009623]]
('N166', 'N218') [[17.009577]]
('N63', 'N136') [[17.00952]]
('N145', 'N246') [[17.009462]]
('N131', 'N203') [[17.009441]]
('N66', 'N247') [[17.00942]]
('N99', 'N199') [[17.00936]]
('N58', 'N236') [[17.009333]]
('N61', 'N74') [[17.009262]]
('N87', 'N207') [[17.009195]]
('N49', 'N109') [[17.00912]]
('N162', 'N223') [[17.009077]]
('N137', 'N211') [[17.00906]]
('N128', 'N229') [[17.0089]]
('N195', 'N205') [[17.008884]]
('N152', 'N164') [[17.00886]]
('N63', 'N213') [[17.008718]]
('N0', 'N151') [[17.008692]]
('N5', 'N144') [[17.00869]]
('N11', 'N128') [[17.008682]]
('N0', 'N15') [[17.008663]]
('N85', 'N243') [[17.008543]]
('N172', 'N206') [[17.008507]]
('N60', 'N203') [[17.008503]]
('N27', 'N73') [[17.008425]]
('N64', 'N99') [[17.008394]]
('N42', 'N141') [[17.008196]]
('N12', 'N108') [[17.008139]]
('N30', 'N73') [[17.008131]]
('N30', 'N64') [[17.008064]]
('N17', 'N127') [[17.008009]]
('N51', 'N117') [[17.007782]]
('N201', 'N241') [[17.00762]]
('N199', 'N214') [[17.007597]]
('N111', 'N127') [[17.007456]]
('N60', 'N247') [[17.007439]]
('N148', 'N154') [[17.007404]]
('N133', 'N173') [[17.007404]]
('N7', 'N163') [[17.007278]]
('N68', 'N74') [[17.007269]]
('N99', 'N234') [[17.007263]]
('N61', 'N221') [[17.007153]]
('N66', 'N236') [[17.007038]]
('N0', 'N191') [[17.006903]]
('N59', 'N82') [[17.00684]]
('N71', 'N98') [[17.006742]]
('N3', 'N249') [[17.006718]]
('N77', 'N104') [[17.00669]]
('N30', 'N231') [[17.00664]]
('N56', 'N193') [[17.006447]]
('N152', 'N212') [[17.00641]]
('N132', 'N134') [[17.006374]]
('N64', 'N74') [[17.006355]]
('N114', 'N217') [[17.006313]]
('N106', 'N140') [[17.006203]]
('N218', 'N244') [[17.00612]]
('N63', 'N191') [[17.00606]]
('N42', 'N103') [[17.006052]]
('N134', 'N185') [[17.006033]]
('N151', 'N229') [[17.00603]]
('N84', 'N104') [[17.005985]]
('N184', 'N195') [[17.00598]]
('N13', 'N203') [[17.005846]]
('N193', 'N221') [[17.005825]]
('N45', 'N62') [[17.005808]]
('N181', 'N186') [[17.005733]]
('N80', 'N87') [[17.005697]]
('N12', 'N242') [[17.005686]]
('N96', 'N105') [[17.00566]]
('N36', 'N47') [[17.005571]]
('N48', 'N105') [[17.005556]]
('N139', 'N171') [[17.005527]]
('N16', 'N27') [[17.005508]]
('N87', 'N196') [[17.005411]]
('N14', 'N222') [[17.00531]]
('N21', 'N204') [[17.005299]]
('N111', 'N180') [[17.005186]]
('N150', 'N159') [[17.005125]]
('N187', 'N238') [[17.00512]]
('N95', 'N218') [[17.005116]]
('N1', 'N218') [[17.005075]]
('N85', 'N232') [[17.005062]]
('N208', 'N214') [[17.004993]]
('N199', 'N203') [[17.004671]]
('N126', 'N137') [[17.004324]]
('N26', 'N242') [[17.004318]]
('N83', 'N236') [[17.004267]]
('N29', 'N219') [[17.00416]]
('N14', 'N193') [[17.00413]]
('N151', 'N223') [[17.004051]]
('N29', 'N171') [[17.004047]]
('N73', 'N134') [[17.003984]]
('N56', 'N249') [[17.003975]]
('N161', 'N172') [[17.00391]]
('N49', 'N139') [[17.0039]]
('N61', 'N76') [[17.003807]]
('N65', 'N102') [[17.003767]]
('N178', 'N192') [[17.003744]]
('N77', 'N95') [[17.00349]]
('N77', 'N78') [[17.003485]]
('N30', 'N213') [[17.003475]]
('N3', 'N107') [[17.003386]]
('N29', 'N40') [[17.00327]]
('N15', 'N74') [[17.003252]]
('N3', 'N176') [[17.003248]]
('N18', 'N32') [[17.003216]]
('N2', 'N252') [[17.003065]]
('N218', 'N220') [[17.00295]]
('N174', 'N229') [[17.00285]]
('N72', 'N209') [[17.002785]]
('N189', 'N236') [[17.00276]]
('N76', 'N149') [[17.002707]]
('N41', 'N251') [[17.002703]]
('N139', 'N252') [[17.00264]]
('N43', 'N136') [[17.002605]]
('N135', 'N166') [[17.002491]]
('N40', 'N63') [[17.002426]]
('N144', 'N239') [[17.002302]]
('N34', 'N46') [[17.002285]]
('N46', 'N205') [[17.002222]]
('N16', 'N53') [[17.002203]]
('N24', 'N215') [[17.002062]]
('N189', 'N247') [[17.001938]]
('N6', 'N36') [[17.00193]]
('N106', 'N210') [[17.00186]]
('N129', 'N239') [[17.001831]]
('N107', 'N173') [[17.001745]]
('N1', 'N202') [[17.001696]]
('N114', 'N160') [[17.001667]]
('N27', 'N137') [[17.00163]]
('N227', 'N246') [[17.001545]]
('N49', 'N164') [[17.001474]]
('N232', 'N248') [[17.001444]]
('N41', 'N51') [[17.001421]]
('N165', 'N234') [[17.001299]]
('N11', 'N222') [[17.001263]]
('N36', 'N211') [[17.001204]]
('N134', 'N186') [[17.00116]]
('N87', 'N152') [[17.001146]]
('N4', 'N121') [[17.001131]]
('N120', 'N162') [[17.001112]]
('N8', 'N111') [[17.001108]]
('N1', 'N15') [[17.001087]]
('N63', 'N82') [[17.001083]]
('N54', 'N105') [[17.000896]]
('N53', 'N59') [[17.000895]]
('N174', 'N247') [[17.000832]]
('N224', 'N228') [[17.000803]]
('N9', 'N218') [[17.000797]]
('N138', 'N252') [[17.000763]]
('N41', 'N164') [[17.000725]]
('N229', 'N231') [[17.000673]]
('N129', 'N132') [[17.000608]]
('N30', 'N103') [[17.000574]]
('N3', 'N53') [[17.000443]]
('N163', 'N219') [[17.000267]]
('N80', 'N111') [[17.000204]]
('N9', 'N101') [[17.000128]]
('N56', 'N59') [[16.999916]]
('N139', 'N140') [[16.999886]]
('N60', 'N120') [[16.999836]]
('N166', 'N195') [[16.999823]]
('N96', 'N186') [[16.999763]]
('N132', 'N190') [[16.999552]]
('N198', 'N200') [[16.999548]]
('N187', 'N245') [[16.999374]]
('N156', 'N189') [[16.999342]]
('N149', 'N152') [[16.999222]]
('N19', 'N213') [[16.999208]]
('N45', 'N125') [[16.999079]]
('N0', 'N94') [[16.998884]]
('N132', 'N157') [[16.998835]]
('N102', 'N185') [[16.998766]]
('N86', 'N197') [[16.998764]]
('N163', 'N185') [[16.998755]]
