('M0P1', 'M0P2') [[22.053692]]
('N107', 'N169') [[12.751452]]
('N130', 'N158') [[12.751387]]
('N2', 'N159') [[12.751348]]
('N159', 'N162') [[12.75129]]
('N180', 'N191') [[12.751281]]
('N50', 'N97') [[12.751255]]
('N128', 'N212') [[12.751244]]
('N197', 'N219') [[12.751088]]
('N11', 'N218') [[12.751062]]
('N161', 'N235') [[12.7510195]]
('N165', 'N185') [[12.750936]]
('N62', 'N229') [[12.75092]]
('N174', 'N233') [[12.750912]]
('N24', 'N75') [[12.750882]]
('N45', 'N223') [[12.750878]]
('N161', 'N239') [[12.75077]]
('N52', 'N60') [[12.750712]]
('N63', 'N199') [[12.750628]]
('N15', 'N202') [[12.750576]]
('N19', 'N194') [[12.750553]]
('N33', 'N86') [[12.750432]]
('N55', 'N197') [[12.750384]]
('N80', 'N162') [[12.75035]]
('N208', 'N211') [[12.750206]]
('N179', 'N184') [[12.750109]]
('N63', 'N171') [[12.750101]]
('N5', 'N35') [[12.750084]]
('N161', 'N169') [[12.749952]]
('N0', 'N12') [[12.74986]]
('N91', 'N226') [[12.749841]]
('N45', 'N208') [[12.74983]]
('N235', 'M0P1') [[12.749824]]
('N149', 'N197') [[12.749823]]
('N161', 'N222') [[12.749763]]
('N170', 'N171') [[12.749758]]
('N28', 'N93') [[12.7497015]]
('N194', 'N206') [[12.749701]]
('N4', 'N132') [[12.749694]]
('N115', 'N158') [[12.749671]]
('N121', 'N123') [[12.749626]]
('N54', 'N212') [[12.749625]]
('N54', 'N246') [[12.749589]]
('N9', 'N161') [[12.749572]]
('N144', 'N165') [[12.749517]]
('N63', 'N212') [[12.749367]]
('N14', 'N247') [[12.749367]]
('N9', 'N117') [[12.749316]]
('N12', 'N66') [[12.749188]]
('N0', 'N181') [[12.748981]]
('N17', 'N22') [[12.74893]]
('N103', 'N238') [[12.748928]]
('N70', 'N91') [[12.748829]]
('N96', 'N148') [[12.748779]]
('N101', 'N195') [[12.74876]]
('N192', 'N201') [[12.748693]]
('N117', 'N186') [[12.7486315]]
('N176', 'N252') [[12.748622]]
('N189', 'N193') [[12.748456]]
('N81', 'N159') [[12.748366]]
('N137', 'N246') [[12.748318]]
('N9', 'N209') [[12.748274]]
('N2', 'N116') [[12.74824]]
('N62', 'N136') [[12.748198]]
('N20', 'N122') [[12.74798]]
('N15', 'N122') [[12.747978]]
('N12', 'N121') [[12.747891]]
('N115', 'N182') [[12.747775]]
('N41', 'N214') [[12.747753]]
('N31', 'N210') [[12.747657]]
('N63', 'N243') [[12.747649]]
('N74', 'N77') [[12.747589]]
('N68', 'N239') [[12.747526]]
('N96', 'N113') [[12.747472]]
('N178', 'N212') [[12.747467]]
('N38', 'N57') [[12.747441]]
('N219', 'N232') [[12.74732]]
('N74', 'N101') [[12.7472105]]
('N137', 'N193') [[12.747203]]
('N138', 'N206') [[12.747199]]
('N15', 'N110') [[12.747099]]
('N44', 'N126') [[12.747053]]
('N15', 'N42') [[12.7470255]]
('N34', 'N73') [[12.74698]]
('N8', 'N168') [[12.74698]]
('N129', 'N251') [[12.74697]]
('N68', 'N74') [[12.74696]]
('N216', 'N253') [[12.746806]]
('N37', 'N43') [[12.746798]]
('N10', 'N141') [[12.746786]]
('N194', 'N243') [[12.746752]]
('N9', 'N47') [[12.74671]]
('N44', 'N237') [[12.746669]]
('N66', 'N252') [[12.746649]]
('N172', 'N251') [[12.746627]]
('N147', 'N150') [[12.746604]]
('N66', 'N190') [[12.746603]]
('N174', 'N202') [[12.746542]]
('N75', 'N114') [[12.746538]]
('N2', 'N133') [[12.746522]]
('N80', 'N218') [[12.746511]]
('N101', 'N150') [[12.746323]]
('N77', 'N117') [[12.746289]]
('N107', 'N116') [[12.746236]]
('N23', 'N207') [[12.746155]]
('N128', 'N197') [[12.746013]]
('N120', 'N224') [[12.745984]]
('N5', 'N83') [[12.745963]]
('N112', 'N174') [[12.745927]]
('N5', 'N242') [[12.745847]]
('N62', 'N67') [[12.745789]]
('N130', 'N187') [[12.745757]]
('N146', 'N214') [[12.745745]]
('N62', 'N105') [[12.745742]]
('N146', 'N174') [[12.745691]]
('N19', 'N196') [[12.745653]]
('N73', 'N138') [[12.745592]]
('N9', 'N19') [[12.745592]]
('N159', 'N226') [[12.7455845]]
('N136', 'N183') [[12.745544]]
('N204', 'N228') [[12.74549]]
('N19', 'N46') [[12.745461]]
('N15', 'N132') [[12.745433]]
('N45', 'N136') [[12.7454195]]
('N143', 'N160') [[12.745366]]
('N168', 'N191') [[12.745281]]
('N0', 'N62') [[12.745271]]
('N169', 'N184') [[12.7452]]
('N123', 'N251') [[12.745194]]
('N24', 'N140') [[12.745167]]
('N96', 'N149') [[12.745111]]
('N116', 'N170') [[12.745074]]
('N85', 'N145') [[12.744999]]
('N151', 'N190') [[12.744993]]
('N25', 'N35') [[12.744986]]
('N125', 'N224') [[12.744926]]
('N97', 'N212') [[12.74487]]
('N28', 'N235') [[12.7447605]]
('N14', 'N241') [[12.744736]]
('N182', 'N190') [[12.744661]]
('N85', 'N202') [[12.744627]]
('N61', 'N128') [[12.744613]]
('N10', 'N45') [[12.744583]]
('N3', 'N197') [[12.744574]]
('N6', 'N237') [[12.744572]]
('N55', 'N246') [[12.744555]]
('N131', 'N230') [[12.744515]]
('N34', 'N46') [[12.744488]]
('N171', 'N209') [[12.744487]]
('N60', 'N184') [[12.744461]]
('N165', 'N173') [[12.744444]]
('N117', 'N137') [[12.744358]]
('N41', 'N107') [[12.744347]]
('N40', 'N126') [[12.7443285]]
('N182', 'N218') [[12.7442465]]
('N61', 'M0P1') [[12.744244]]
('N104', 'N108') [[12.744225]]
('N24', 'N194') [[12.744157]]
('N56', 'N103') [[12.744143]]
('N173', 'N195') [[12.744129]]
('N95', 'N223') [[12.744095]]
('N16', 'N142') [[12.7440405]]
('N27', 'N172') [[12.74402]]
('N140', 'N250') [[12.743985]]
('N120', 'N230') [[12.743925]]
('N46', 'N112') [[12.743913]]
('N46', 'N252') [[12.743891]]
('N57', 'N127') [[12.743886]]
('N12', 'N192') [[12.743881]]
('N147', 'N243') [[12.743863]]
('N27', 'N111') [[12.743838]]
('N8', 'N97') [[12.743636]]
('N138', 'N245') [[12.743564]]
('N67', 'N186') [[12.743469]]
('N27', 'N165') [[12.743452]]
('N72', 'N128') [[12.743377]]
('N52', 'N150') [[12.743247]]
('N6', 'N110') [[12.743219]]
('N11', 'N150') [[12.743196]]
('N125', 'N229') [[12.743164]]
('N74', 'N103') [[12.74306]]
('N43', 'N72') [[12.743015]]
('N10', 'N96') [[12.742966]]
('N38', 'N108') [[12.742946]]
('N156', 'N237') [[12.742931]]
('N153', 'N156') [[12.7429]]
('N152', 'N243') [[12.742894]]
('N152', 'N195') [[12.742874]]
('N144', 'N161') [[12.742845]]
('N120', 'N129') [[12.742845]]
('N110', 'N182') [[12.742798]]
('N140', 'N214') [[12.742747]]
('N43', 'N48') [[12.742688]]
('N50', 'N152') [[12.742672]]
('N135', 'N176') [[12.7426405]]
('N2', 'N100') [[12.742614]]
('N95', 'N237') [[12.742565]]
('N7', 'N104') [[12.7425375]]
('N105', 'N115') [[12.742501]]
('N54', 'N223') [[12.742479]]
('N2', 'N132') [[12.742465]]
('N17', 'N105') [[12.74246]]
('N52', 'N112') [[12.7424]]
('N12', 'N113') [[12.742363]]
('N29', 'N208') [[12.742361]]
('N67', 'N165') [[12.742264]]
('N54', 'N220') [[12.7422085]]
('N158', 'N243') [[12.742149]]
('N79', 'N111') [[12.742001]]
('N136', 'N241') [[12.741989]]
('N54', 'N197') [[12.741975]]
('N103', 'N155') [[12.741821]]
('N195', 'N236') [[12.741806]]
('N24', 'N218') [[12.741791]]
('N97', 'N170') [[12.74179]]
('N50', 'N181') [[12.741741]]
('N142', 'M0P1') [[12.741706]]
('N87', 'N150') [[12.741682]]
('N95', 'N204') [[12.741649]]
('N149', 'N226') [[12.741616]]
('N53', 'N59') [[12.741364]]
('N52', 'N133') [[12.741355]]
('N61', 'N251') [[12.741309]]
('N2', 'N7') [[12.741157]]
('N66', 'N178') [[12.74112]]
('N176', 'N182') [[12.741086]]
('N147', 'N246') [[12.740971]]
('N7', 'N220') [[12.740799]]
('N38', 'N127') [[12.740614]]
('N77', 'N223') [[12.7405815]]
('N2', 'N180') [[12.740551]]
('N207', 'N224') [[12.740522]]
('N41', 'N173') [[12.740431]]
('N159', 'N232') [[12.740338]]
('N197', 'N208') [[12.740322]]
('N111', 'N191') [[12.740277]]
('N12', 'N220') [[12.740264]]
('N59', 'N174') [[12.740108]]
('N10', 'N80') [[12.740089]]
('N7', 'N83') [[12.740086]]
('N42', 'N135') [[12.73985]]
('N3', 'N45') [[12.7398205]]
('N11', 'N180') [[12.739783]]
('N43', 'N221') [[12.739762]]
('N111', 'N229') [[12.739744]]
('N19', 'N54') [[12.739645]]
('N124', 'N171') [[12.739644]]
('N89', 'N92') [[12.7396145]]
('N16', 'N168') [[12.739494]]
('N66', 'N239') [[12.739437]]
('N68', 'N195') [[12.73943]]
('N198', 'N234') [[12.739371]]
('N9', 'N235') [[12.739315]]
('N149', 'N192') [[12.73916]]
('N20', 'N185') [[12.739102]]
('N127', 'N151') [[12.739098]]
('N80', 'N128') [[12.7390585]]
('N17', 'N73') [[12.739049]]
('N11', 'N113') [[12.73899]]
('N19', 'N48') [[12.738916]]
('N117', 'N250') [[12.738846]]
('N62', 'N131') [[12.738782]]
('N46', 'N234') [[12.738739]]
('N87', 'N252') [[12.738724]]
('N37', 'N187') [[12.738671]]
('N41', 'N86') [[12.738654]]
('N189', 'N201') [[12.738545]]
('N38', 'N207') [[12.738541]]
('N5', 'N188') [[12.738479]]
('N182', 'N245') [[12.738255]]
('N189', 'N216') [[12.738111]]
('N153', 'N160') [[12.73798]]
('N75', 'N141') [[12.737969]]
('N97', 'N161') [[12.737922]]
('N1', 'N180') [[12.737878]]
('N165', 'N201') [[12.737874]]
('N7', 'N112') [[12.737827]]
('N131', 'N250') [[12.737798]]
('N101', 'N184') [[12.73779]]
('N46', 'N107') [[12.737751]]
('N103', 'N243') [[12.7377405]]
('N21', 'N152') [[12.737732]]
('N77', 'N242') [[12.737723]]
('N38', 'N82') [[12.73766]]
('N9', 'N58') [[12.737652]]
('N54', 'N112') [[12.737614]]
('N121', 'N189') [[12.737558]]
('N63', 'N119') [[12.737525]]
('N31', 'N168') [[12.737492]]
('N50', 'N195') [[12.73749]]
('N72', 'N157') [[12.737484]]
('N151', 'N172') [[12.737354]]
('N7', 'N143') [[12.737201]]
('N38', 'N148') [[12.737039]]
('N211', 'N223') [[12.737034]]
('N53', 'N180') [[12.736617]]
('N5', 'N112') [[12.736615]]
('N56', 'N172') [[12.7365885]]
('N85', 'N114') [[12.736585]]
('N181', 'N203') [[12.736427]]
('N166', 'N170') [[12.736397]]
('N6', 'N107') [[12.736296]]
('N49', 'N229') [[12.736283]]
('N112', 'N235') [[12.736254]]
('N48', 'N229') [[12.736207]]
('N55', 'N229') [[12.73608]]
('N25', 'N140') [[12.73608]]
('N138', 'N214') [[12.736043]]
('N110', 'N169') [[12.736023]]
('N209', 'N243') [[12.735959]]
('N129', 'N218') [[12.735824]]
('N63', 'N209') [[12.7357435]]
('N90', 'N96') [[12.735712]]
('N111', 'N162') [[12.735685]]
('N166', 'N193') [[12.735509]]
('N22', 'N155') [[12.735436]]
('N224', 'N234') [[12.735424]]
('N34', 'N67') [[12.735403]]
('N136', 'N218') [[12.735317]]
('N2', 'N161') [[12.735294]]
('N123', 'N145') [[12.735292]]
('N170', 'N211') [[12.735285]]
('N92', 'N229') [[12.735264]]
('N152', 'N208') [[12.735231]]
('N85', 'N162') [[12.735173]]
('N127', 'N184') [[12.735136]]
('N30', 'N136') [[12.735135]]
('N47', 'N195') [[12.73505]]
('N17', 'N214') [[12.735018]]
('N116', 'N146') [[12.735008]]
('N66', 'N158') [[12.734986]]
('N175', 'N226') [[12.734973]]
('N20', 'N192') [[12.73495]]
('N132', 'N200') [[12.734868]]
('N27', 'N231') [[12.734849]]
('N4', 'N178') [[12.734837]]
('N104', 'N189') [[12.734799]]
('N3', 'N59') [[12.734743]]
('N79', 'N87') [[12.734688]]
('N230', 'N234') [[12.734678]]
('N209', 'N235') [[12.734673]]
('N39', 'N132') [[12.734634]]
('N14', 'N245') [[12.734616]]
('N106', 'N221') [[12.73458]]
('N23', 'N96') [[12.734549]]
('N24', 'N85') [[12.734539]]
('N43', 'N214') [[12.734517]]
('N27', 'N192') [[12.734462]]
('N45', 'N202') [[12.734405]]
('N137', 'N163') [[12.734214]]
('N61', 'N137') [[12.734156]]
('N121', 'N209') [[12.734076]]
('N43', 'N165') [[12.734056]]
('N53', 'N187') [[12.733976]]
('N65', 'N138') [[12.733951]]
('N131', 'N150') [[12.733944]]
('N143', 'N172') [[12.733932]]
('N133', 'N222') [[12.733928]]
('N47', 'N191') [[12.733901]]
('N162', 'N234') [[12.733892]]
('N55', 'N103') [[12.733883]]
('N31', 'N171') [[12.733873]]
('N143', 'N212') [[12.733666]]
('N97', 'N127') [[12.733634]]
('N101', 'N212') [[12.733609]]
('N63', 'N188') [[12.733609]]
('N178', 'N181') [[12.733531]]
('N139', 'N150') [[12.733514]]
('N187', 'N253') [[12.733496]]
('N212', 'N246') [[12.73344]]
('N145', 'N197') [[12.733398]]
('N165', 'N186') [[12.73338]]
('N54', 'N60') [[12.733246]]
('N44', 'N197') [[12.733095]]
('N0', 'N188') [[12.733058]]
('N101', 'N170') [[12.733012]]
('N112', 'N185') [[12.7330065]]
('N129', 'N219') [[12.732887]]
('N117', 'N120') [[12.732823]]
('N16', 'N19') [[12.732816]]
('N110', 'N234') [[12.732799]]
('N125', 'N180') [[12.732703]]
('N13', 'N129') [[12.732695]]
('N7', 'N237') [[12.732687]]
('N37', 'N67') [[12.732671]]
('N178', 'N180') [[12.732654]]
('N4', 'N233') [[12.732645]]
('N119', 'N140') [[12.732566]]
('N47', 'N128') [[12.732554]]
('N46', 'N169') [[12.732498]]
('N164', 'N242') [[12.732487]]
('N155', 'N241') [[12.732329]]
('N9', 'N191') [[12.732313]]
('N125', 'N190') [[12.732287]]
('N4', 'N141') [[12.732196]]
('N164', 'N198') [[12.732188]]
('N157', 'N190') [[12.732171]]
('N147', 'N224') [[12.732162]]
('N224', 'N226') [[12.732147]]
('N98', 'N149') [[12.732109]]
('N126', 'N209') [[12.732047]]
('N227', 'M0P2') [[12.731986]]
('N74', 'N137') [[12.731799]]
('N43', 'N213') [[12.731709]]
('N100', 'N196') [[12.731707]]
('N9', 'N78') [[12.731538]]
('N46', 'N84') [[12.731526]]
('N146', 'N159') [[12.731479]]
('N101', 'N144') [[12.731441]]
('N190', 'N249') [[12.73144]]
('N31', 'N127') [[12.731404]]
('N2', 'N191') [[12.73135]]
('N49', 'M0P1') [[12.731319]]
('N129', 'N186') [[12.731247]]
('N15', 'N80') [[12.731237]]
('N49', 'N98') [[12.731191]]
('N120', 'N185') [[12.73119]]
('N194', 'N237') [[12.731165]]
('N19', 'N152') [[12.731127]]
('N38', 'N171') [[12.730951]]
('N4', 'N168') [[12.730927]]
('N90', 'N106') [[12.730922]]
('N75', 'N243') [[12.730838]]
('N27', 'N69') [[12.730837]]
('N43', 'N251') [[12.730765]]
('N2', 'N163') [[12.730736]]
('N124', 'N144') [[12.730722]]
('N37', 'N69') [[12.730634]]
('N189', 'N227') [[12.730577]]
('N75', 'N202') [[12.730455]]
('N11', 'N216') [[12.730453]]
('N5', 'N53') [[12.730363]]
('N86', 'N144') [[12.73035]]
('N119', 'N193') [[12.730323]]
('N9', 'N123') [[12.73026]]
('N111', 'N227') [[12.730201]]
('N15', 'N235') [[12.7300825]]
('N9', 'N96') [[12.7300625]]
('N141', 'N184') [[12.729999]]
('N137', 'N143') [[12.729956]]
('N71', 'N96') [[12.729875]]
('N21', 'N237') [[12.729703]]
('N85', 'N143') [[12.729658]]
('N40', 'N74') [[12.7296]]
('N10', 'N137') [[12.729532]]
('N9', 'N11') [[12.729482]]
('N138', 'N249') [[12.729455]]
('N20', 'N124') [[12.729455]]
('N141', 'N153') [[12.729402]]
('N11', 'N52') [[12.729399]]
('N83', 'N123') [[12.729237]]
('N49', 'N69') [[12.729148]]
('N108', 'N145') [[12.72912]]
('N41', 'N241') [[12.7290945]]
('N165', 'N169') [[12.729061]]
('N229', 'N248') [[12.729052]]
('N1', 'N23') [[12.729009]]
('N139', 'N202') [[12.728997]]
('N15', 'N174') [[12.72898]]
('N153', 'N219') [[12.728973]]
('N38', 'N55') [[12.728967]]
('N131', 'N179') [[12.72894]]
('N60', 'N106') [[12.728928]]
('N34', 'N224') [[12.72886]]
('N55', 'N239') [[12.728825]]
('N7', 'N168') [[12.728807]]
('N61', 'N211') [[12.728775]]
('N77', 'N86') [[12.728763]]
('N58', 'N197') [[12.728745]]
('N71', 'N202') [[12.728708]]
('N170', 'N249') [[12.728664]]
('N7', 'N192') [[12.72851]]
('N26', 'N51') [[12.72846]]
('N11', 'N40') [[12.728336]]
('N70', 'N103') [[12.728291]]
('N55', 'N161') [[12.728281]]
('N0', 'N195') [[12.728232]]
('N110', 'N130') [[12.728162]]
('N199', 'N252') [[12.728122]]
('N106', 'N208') [[12.728045]]
('N35', 'N123') [[12.727983]]
('N46', 'N89') [[12.727968]]
('N4', 'N214') [[12.727952]]
('N6', 'N10') [[12.727921]]
('N83', 'N234') [[12.727907]]
('N60', 'N115') [[12.727906]]
('N8', 'N135') [[12.727903]]
('N93', 'N149') [[12.727858]]
('N20', 'N196') [[12.727784]]
('N147', 'N186') [[12.72777]]
('N21', 'N172') [[12.727769]]
('N48', 'N166') [[12.727759]]
('N16', 'N44') [[12.727756]]
('N5', 'N9') [[12.727738]]
('N45', 'M0P1') [[12.727724]]
('N131', 'N176') [[12.727678]]
('N43', 'N231') [[12.727646]]
('N42', 'N67') [[12.727529]]
('N28', 'N251') [[12.727448]]
('N173', 'N250') [[12.727366]]
('N135', 'N153') [[12.727366]]
('N116', 'N142') [[12.727352]]
('N49', 'N116') [[12.727352]]
('N125', 'N146') [[12.727331]]
('N111', 'N206') [[12.727319]]
('N104', 'N206') [[12.727296]]
('N43', 'N80') [[12.727241]]
('N170', 'N182') [[12.727151]]
('N196', 'N250') [[12.727123]]
('N73', 'N152') [[12.727113]]
('N163', 'N197') [[12.727053]]
('N132', 'N250') [[12.727036]]
('N8', 'N233') [[12.727031]]
('N2', 'N48') [[12.727009]]
('N58', 'N188') [[12.726987]]
('N9', 'N122') [[12.726904]]
('N143', 'N210') [[12.726757]]
('N84', 'N164') [[12.726677]]
('N95', 'N201') [[12.726668]]
('N91', 'N155') [[12.726543]]
('N0', 'N149') [[12.726531]]
('N182', 'N206') [[12.726503]]
('N66', 'N142') [[12.72645]]
('N93', 'N159') [[12.726391]]
('N28', 'N155') [[12.726339]]
('N63', 'N179') [[12.726302]]
('N61', 'N230') [[12.726259]]
('N12', 'N107') [[12.726048]]
('N98', 'N192') [[12.725989]]
('N15', 'N128') [[12.725972]]
('N207', 'N233') [[12.725971]]
('N1', 'N55') [[12.725957]]
('N47', 'N159') [[12.725956]]
('N131', 'N149') [[12.725924]]
('N155', 'N164') [[12.725888]]
('N15', 'N251') [[12.725738]]
('N83', 'N227') [[12.725727]]
('N15', 'N70') [[12.725684]]
('N11', 'N119') [[12.725667]]
('N12', 'N153') [[12.725466]]
('N71', 'N107') [[12.725336]]
('N33', 'N56') [[12.725304]]
('N99', 'N100') [[12.725282]]
('N43', 'N109') [[12.72524]]
('N61', 'N208') [[12.725228]]
('N85', 'N98') [[12.7251835]]
('N111', 'N112') [[12.725183]]
('N75', 'N236') [[12.7251625]]
('N6', 'N70') [[12.725129]]
('N63', 'N84') [[12.725098]]
('N56', 'N176') [[12.724945]]
('N96', 'N152') [[12.724938]]
('N66', 'N137') [[12.724937]]
('N75', 'N246') [[12.724929]]
('N87', 'N210') [[12.724927]]
('N57', 'N192') [[12.724864]]
('N23', 'N181') [[12.724859]]
('N222', 'N253') [[12.724818]]
('N42', 'N170') [[12.724675]]
('N28', 'N116') [[12.724656]]
('N119', 'N163') [[12.724603]]
('N19', 'N116') [[12.724595]]
('N70', 'N156') [[12.724587]]
('N204', 'N248') [[12.724578]]
('N58', 'N216') [[12.72456]]
('N91', 'N100') [[12.724475]]
('N198', 'N201') [[12.724444]]
('N49', 'N243') [[12.724385]]
('N80', 'N165') [[12.724373]]
('N26', 'N87') [[12.724344]]
('N41', 'N133') [[12.724288]]
('N190', 'N228') [[12.724264]]
('N91', 'N185') [[12.724237]]
('N49', 'N107') [[12.724224]]
('N133', 'N164') [[12.724187]]
('N116', 'N223') [[12.72412]]
('N1', 'N87') [[12.724051]]
('N46', 'N251') [[12.724023]]
('N127', 'N140') [[12.724022]]
('N215', 'N234') [[12.724003]]
('N1', 'N8') [[12.72382]]
('N210', 'M0P1') [[12.723817]]
('N1', 'N74') [[12.723808]]
('N83', 'N103') [[12.723714]]
('N54', 'N227') [[12.723647]]
('N47', 'N103') [[12.7236185]]
('N141', 'N216') [[12.723583]]
('N171', 'N184') [[12.723541]]
('N50', 'N124') [[12.723505]]
('N16', 'N116') [[12.723492]]
('N111', 'N156') [[12.723468]]
('N107', 'N185') [[12.723451]]
('N129', 'N249') [[12.723428]]
('N5', 'N101') [[12.723416]]
('N116', 'N151') [[12.723403]]
('N172', 'N214') [[12.723393]]
('N10', 'N19') [[12.723365]]
('N91', 'N189') [[12.723359]]
('N82', 'N110') [[12.723273]]
('N56', 'N118') [[12.72324]]
('N5', 'M0P1') [[12.723187]]
('N106', 'N123') [[12.723096]]
('N109', 'N248') [[12.723088]]
('N147', 'N165') [[12.723074]]
('N220', 'N238') [[12.723047]]
('N100', 'N229') [[12.723034]]
('N176', 'N191') [[12.723008]]
('N162', 'N191') [[12.722959]]
('N179', 'N181') [[12.722943]]
('N89', 'N249') [[12.722942]]
('N47', 'N248') [[12.722897]]
('N169', 'N190') [[12.722872]]
('N50', 'N180') [[12.722841]]
('N155', 'N234') [[12.722821]]
('N149', 'N229') [[12.722772]]
('N2', 'N135') [[12.722623]]
('N12', 'N193') [[12.722588]]
('N144', 'N209') [[12.722561]]
('N39', 'N221') [[12.722525]]
('N84', 'N196') [[12.722395]]
('N110', 'N198') [[12.722371]]
('N55', 'N72') [[12.722357]]
('N63', 'N185') [[12.722324]]
('N197', 'N226') [[12.722254]]
('N3', 'N250') [[12.722211]]
('N159', 'N161') [[12.72218]]
('N147', 'N237') [[12.722004]]
('N219', 'N252') [[12.72187]]
('N49', 'N66') [[12.721865]]
('N78', 'N239') [[12.72178]]
('N158', 'N215') [[12.721715]]
('N149', 'N222') [[12.721697]]
('N127', 'N153') [[12.721662]]
('N103', 'N136') [[12.721631]]
('N35', 'N71') [[12.721578]]
('N45', 'N204') [[12.721447]]
('N58', 'N117') [[12.72141]]
('N111', 'N164') [[12.721286]]
('N26', 'N166') [[12.721192]]
('N148', 'N250') [[12.72113]]
('N169', 'N220') [[12.721109]]
('N26', 'N29') [[12.721064]]
('N123', 'N188') [[12.72104]]
('N37', 'N252') [[12.721016]]
('N1', 'N35') [[12.720989]]
('N0', 'N55') [[12.720984]]
('N40', 'N141') [[12.720843]]
('N128', 'N222') [[12.72076]]
('N70', 'N101') [[12.7207365]]
('N155', 'N169') [[12.720726]]
('N143', 'N175') [[12.7207155]]
('N46', 'N142') [[12.720661]]
('N21', 'N93') [[12.720517]]
('N106', 'N223') [[12.720503]]
('N151', 'N209') [[12.720442]]
('N125', 'N232') [[12.720384]]
('N1', 'N208') [[12.720379]]
('N85', 'N127') [[12.720372]]
('N3', 'N191') [[12.720327]]
('N155', 'N209') [[12.720313]]
('N60', 'N170') [[12.720088]]
('N119', 'N180') [[12.720028]]
('N129', 'N179') [[12.720014]]
('N59', 'N73') [[12.719955]]
('N148', 'N234') [[12.719953]]
('N56', 'N224') [[12.7198515]]
('N98', 'N106') [[12.719834]]
('N63', 'N143') [[12.719758]]
('N72', 'N137') [[12.719716]]
('N122', 'N209') [[12.719678]]
('N70', 'N191') [[12.719618]]
('N41', 'N146') [[12.719592]]
('N167', 'N172') [[12.719554]]
('N165', 'N211') [[12.719501]]
('N128', 'N195') [[12.719487]]
('N181', 'N235') [[12.719468]]
('N90', 'N181') [[12.719386]]
('N34', 'N205') [[12.719383]]
('N20', 'N96') [[12.719382]]
('N56', 'N201') [[12.719323]]
('N43', 'N139') [[12.719308]]
('N155', 'N235') [[12.71929]]
('N141', 'N183') [[12.719227]]
('N115', 'N128') [[12.719206]]
('N72', 'N230') [[12.719184]]
('N129', 'N205') [[12.719131]]
('N132', 'N234') [[12.719091]]
('N130', 'N141') [[12.719045]]
('N164', 'N219') [[12.719023]]
('N112', 'N151') [[12.718895]]
('N24', 'N63') [[12.718877]]
('N74', 'N92') [[12.718874]]
('N1', 'N15') [[12.7187805]]
('N141', 'N221') [[12.7187605]]
('N151', 'N159') [[12.718755]]
('N31', 'N201') [[12.718727]]
('N37', 'N87') [[12.71872]]
('N120', 'N183') [[12.7186]]
('N137', 'N146') [[12.718549]]
('N24', 'N124') [[12.718535]]
('N23', 'N174') [[12.718481]]
('N164', 'N249') [[12.71848]]
('N20', 'N130') [[12.718397]]
('N67', 'N249') [[12.718355]]
('N10', 'N122') [[12.718282]]
('N3', 'N31') [[12.718279]]
('N31', 'N83') [[12.718217]]
('N11', 'N220') [[12.718183]]
('N67', 'N199') [[12.718101]]
('N85', 'N238') [[12.717984]]
('N25', 'N230') [[12.717959]]
('N12', 'N84') [[12.717954]]
('N97', 'N133') [[12.717951]]
('N116', 'N236') [[12.717881]]
('N74', 'N206') [[12.717796]]
('N101', 'N163') [[12.717786]]
('N5', 'N8') [[12.717719]]
('N4', 'N100') [[12.717717]]
('N172', 'N186') [[12.717664]]
('N141', 'N164') [[12.717646]]
('N174', 'N229') [[12.717611]]
('N81', 'N143') [[12.717564]]
('N116', 'N227') [[12.717558]]
('N60', 'N252') [[12.717555]]
('N10', 'N70') [[12.71754]]
