('M0P1', 'M0P2') [[21.176804]]
('N56', 'N93') [[12.989205]]
('N57', 'N173') [[12.989141]]
('N170', 'N234') [[12.989105]]
('N64', 'N155') [[12.9891]]
('N163', 'N198') [[12.989057]]
('N117', 'N161') [[12.989025]]
('N130', 'N234') [[12.989016]]
('N64', 'N241') [[12.988968]]
('N47', 'N70') [[12.988933]]
('N83', 'N87') [[12.9889]]
('N74', 'N99') [[12.98887]]
('N47', 'N234') [[12.988829]]
('N200', 'N250') [[12.988828]]
('N15', 'N57') [[12.988789]]
('N26', 'N115') [[12.988509]]
('N192', 'N239') [[12.988492]]
('N1', 'N230') [[12.988488]]
('N51', 'M0P1') [[12.988158]]
('N66', 'N129') [[12.988144]]
('N40', 'N56') [[12.988098]]
('N127', 'N239') [[12.988076]]
('N146', 'N248') [[12.988009]]
('N179', 'N219') [[12.988008]]
('N8', 'N110') [[12.987811]]
('N21', 'N134') [[12.987775]]
('N139', 'N188') [[12.987765]]
('N66', 'N148') [[12.987744]]
('N65', 'N79') [[12.987702]]
('N45', 'N145') [[12.987565]]
('N205', 'N247') [[12.987546]]
('N44', 'N220') [[12.987372]]
('N197', 'N224') [[12.98727]]
('N6', 'N225') [[12.987191]]
('N72', 'N208') [[12.987175]]
('N39', 'N234') [[12.986998]]
('N218', 'M0P1') [[12.986995]]
('N14', 'N140') [[12.986866]]
('N118', 'N249') [[12.9868555]]
('N101', 'N149') [[12.9868355]]
('N99', 'N233') [[12.986811]]
('N175', 'N235') [[12.986806]]
('N6', 'N127') [[12.9868]]
('N57', 'N135') [[12.986778]]
('N20', 'N164') [[12.986656]]
('N125', 'N218') [[12.986589]]
('N163', 'N177') [[12.986452]]
('N64', 'N144') [[12.986448]]
('N94', 'N151') [[12.986429]]
('N209', 'N224') [[12.98615]]
('N49', 'N181') [[12.986057]]
('N56', 'N222') [[12.985944]]
('N76', 'N216') [[12.985933]]
('N44', 'N124') [[12.985929]]
('N6', 'N59') [[12.98583]]
('N52', 'M0P1') [[12.985788]]
('N48', 'N101') [[12.985784]]
('N76', 'N225') [[12.985783]]
('N38', 'N194') [[12.985783]]
('N31', 'N76') [[12.985725]]
('N127', 'N169') [[12.985708]]
('N236', 'N244') [[12.985665]]
('N64', 'N169') [[12.985606]]
('N15', 'N25') [[12.985589]]
('N21', 'N157') [[12.985559]]
('N149', 'N194') [[12.985449]]
('N27', 'N192') [[12.985438]]
('N65', 'N201') [[12.985333]]
('N46', 'N50') [[12.985322]]
('N95', 'N123') [[12.985166]]
('N28', 'N177') [[12.985117]]
('N172', 'N204') [[12.984979]]
('N245', 'M0P1') [[12.9849415]]
('N25', 'N230') [[12.98476]]
('N139', 'N229') [[12.984543]]
('N18', 'N76') [[12.984512]]
('N11', 'N117') [[12.984464]]
('N24', 'N170') [[12.984345]]
('N138', 'N205') [[12.984335]]
('N102', 'N223') [[12.984309]]
('N124', 'N211') [[12.984062]]
('N58', 'N194') [[12.983983]]
('N105', 'N170') [[12.983974]]
('N44', 'N143') [[12.983892]]
('N211', 'N232') [[12.983885]]
('N115', 'N130') [[12.983826]]
('N2', 'N190') [[12.98376]]
('N91', 'N96') [[12.983688]]
('N116', 'N191') [[12.98368]]
('N159', 'N182') [[12.983676]]
('N63', 'N219') [[12.98365]]
('N164', 'N181') [[12.983606]]
('N41', 'M0P2') [[12.983541]]
('N29', 'N231') [[12.983541]]
('N48', 'N99') [[12.983535]]
('N91', 'N130') [[12.983489]]
('N89', 'N122') [[12.983482]]
('N173', 'N209') [[12.983474]]
('N54', 'N82') [[12.98346]]
('N150', 'N188') [[12.983372]]
('N96', 'N212') [[12.983357]]
('N105', 'N243') [[12.983356]]
('N105', 'N145') [[12.983346]]
('N190', 'N200') [[12.983274]]
('N80', 'N199') [[12.983178]]
('N68', 'N115') [[12.983059]]
('N82', 'N92') [[12.983056]]
('N6', 'N94') [[12.983033]]
('N150', 'N173') [[12.983032]]
('N62', 'N235') [[12.982937]]
('N5', 'N50') [[12.982889]]
('N9', 'N102') [[12.982842]]
('N60', 'N204') [[12.982823]]
('N33', 'N126') [[12.982787]]
('N3', 'N7') [[12.982718]]
('N218', 'N242') [[12.982707]]
('N117', 'N231') [[12.982698]]
('N191', 'N223') [[12.982687]]
('N82', 'N179') [[12.982645]]
('N70', 'N208') [[12.982597]]
('N92', 'N253') [[12.982537]]
('N185', 'M0P1') [[12.982497]]
('N3', 'N186') [[12.982406]]
('N76', 'N208') [[12.98236]]
('N26', 'N235') [[12.982237]]
('N127', 'N155') [[12.982226]]
('N54', 'N83') [[12.982174]]
('N76', 'N155') [[12.982163]]
('N165', 'N231') [[12.982159]]
('N38', 'N155') [[12.982098]]
('N135', 'N228') [[12.981967]]
('N25', 'N141') [[12.981967]]
('N140', 'N143') [[12.981893]]
('N10', 'N64') [[12.981869]]
('N83', 'N142') [[12.9818125]]
('N83', 'N190') [[12.981764]]
('N190', 'N202') [[12.981752]]
('N18', 'N146') [[12.981724]]
('N142', 'N186') [[12.981686]]
('N76', 'N79') [[12.981602]]
('N20', 'N142') [[12.981563]]
('N42', 'N140') [[12.981524]]
('N47', 'N231') [[12.981463]]
('N21', 'N227') [[12.981297]]
('N34', 'N122') [[12.981172]]
('N46', 'N92') [[12.9810505]]
('N242', 'M0P1') [[12.981025]]
('N29', 'N244') [[12.980841]]
('N96', 'N190') [[12.980694]]
('N46', 'N158') [[12.980667]]
('N35', 'N138') [[12.98065]]
('N26', 'N218') [[12.980625]]
('N113', 'N210') [[12.980582]]
('N123', 'N246') [[12.980514]]
('N184', 'N224') [[12.980505]]
('N35', 'N39') [[12.980404]]
('N1', 'N169') [[12.98037]]
('N69', 'N123') [[12.980314]]
('N115', 'N149') [[12.980274]]
('N151', 'N246') [[12.9802]]
('N55', 'M0P1') [[12.980175]]
('N13', 'N68') [[12.979924]]
('N158', 'N184') [[12.979918]]
('N40', 'N45') [[12.979876]]
('N57', 'N202') [[12.979848]]
('N180', 'N205') [[12.979799]]
('N38', 'N164') [[12.979771]]
('N58', 'N122') [[12.979767]]
('N35', 'N55') [[12.979479]]
('N66', 'N171') [[12.979448]]
('N26', 'N129') [[12.979391]]
('N9', 'N36') [[12.979257]]
('N101', 'N235') [[12.979196]]
('N235', 'N244') [[12.97919]]
('N168', 'N211') [[12.9791565]]
('N33', 'N46') [[12.979155]]
('N45', 'N157') [[12.979126]]
('N70', 'N135') [[12.979079]]
('N157', 'N233') [[12.979064]]
('N175', 'N224') [[12.97902]]
('N45', 'N212') [[12.978992]]
('N20', 'N84') [[12.978972]]
('N68', 'N240') [[12.978788]]
('N14', 'N202') [[12.9787445]]
('N97', 'N192') [[12.978647]]
('N24', 'N246') [[12.978421]]
('N222', 'N243') [[12.978395]]
('N77', 'N151') [[12.978348]]
('N49', 'N186') [[12.978321]]
('N5', 'N103') [[12.978276]]
('N67', 'N117') [[12.978258]]
('N60', 'N184') [[12.977934]]
('N51', 'N80') [[12.977931]]
('N137', 'N188') [[12.977839]]
('N6', 'N42') [[12.977772]]
('N6', 'N30') [[12.9777565]]
('N22', 'N78') [[12.97774]]
('N84', 'N174') [[12.977689]]
('N192', 'N245') [[12.9776745]]
('N203', 'N231') [[12.977613]]
('N62', 'N210') [[12.97759]]
('N46', 'N124') [[12.977371]]
('N19', 'N56') [[12.977348]]
('N135', 'N151') [[12.977236]]
('N26', 'N248') [[12.977223]]
('N56', 'N78') [[12.97714]]
('N125', 'N247') [[12.977128]]
('N73', 'N177') [[12.977065]]
('N8', 'N40') [[12.977058]]
('N128', 'N155') [[12.977024]]
('N41', 'N244') [[12.977003]]
('N127', 'N227') [[12.976947]]
('N64', 'N147') [[12.976935]]
('N143', 'N223') [[12.976926]]
('N34', 'N65') [[12.976923]]
('N166', 'N202') [[12.976912]]
('N49', 'N101') [[12.97687]]
('N129', 'N243') [[12.976853]]
('N74', 'N186') [[12.976829]]
('N25', 'N151') [[12.976818]]
('N163', 'N228') [[12.976805]]
('N105', 'N204') [[12.976775]]
('N30', 'N245') [[12.9765005]]
('N65', 'N162') [[12.976492]]
('N0', 'N68') [[12.976416]]
('N63', 'N68') [[12.976357]]
('N169', 'N197') [[12.976246]]
('N67', 'N122') [[12.976176]]
('N1', 'N3') [[12.976136]]
('N98', 'N197') [[12.9759245]]
('N68', 'N86') [[12.975834]]
('N33', 'N112') [[12.975802]]
('N114', 'N199') [[12.975765]]
('N144', 'N218') [[12.975675]]
('N19', 'N210') [[12.975562]]
('N146', 'N208') [[12.975419]]
('N3', 'N131') [[12.975293]]
('N92', 'N176') [[12.975249]]
('N196', 'N199') [[12.975241]]
('N31', 'N176') [[12.975225]]
('N124', 'N194') [[12.975133]]
('N28', 'N84') [[12.97512]]
('N151', 'N224') [[12.975071]]
('N98', 'N246') [[12.974964]]
('N107', 'N239') [[12.974951]]
('N0', 'N104') [[12.974932]]
('N87', 'N212') [[12.974922]]
('N8', 'N15') [[12.97477]]
('N164', 'N227') [[12.974709]]
('N78', 'N125') [[12.974672]]
('N29', 'N115') [[12.974641]]
('N46', 'N205') [[12.97463]]
('N51', 'N226') [[12.974628]]
('N68', 'N195') [[12.974499]]
('N83', 'N159') [[12.97444]]
('N1', 'N88') [[12.974438]]
('N88', 'N167') [[12.974355]]
('N118', 'N212') [[12.974258]]
('N243', 'N246') [[12.974025]]
('N13', 'N48') [[12.973987]]
('N202', 'N252') [[12.973913]]
('N83', 'N192') [[12.973834]]
('N12', 'N63') [[12.973779]]
('N56', 'N186') [[12.973642]]
('N88', 'N133') [[12.973625]]
('N138', 'N218') [[12.973475]]
('N55', 'N92') [[12.973471]]
('N186', 'N239') [[12.973282]]
('N4', 'N54') [[12.973275]]
('N190', 'N208') [[12.973256]]
('N2', 'N176') [[12.9732]]
('N58', 'N101') [[12.97318]]
('N62', 'N253') [[12.973131]]
('N8', 'N246') [[12.973107]]
('N25', 'N163') [[12.973071]]
('N96', 'N160') [[12.973069]]
('N88', 'N194') [[12.972992]]
('N97', 'N155') [[12.9729805]]
('N69', 'N137') [[12.9729805]]
('N22', 'N244') [[12.972926]]
('N91', 'N238') [[12.972895]]
('N140', 'N199') [[12.972815]]
('N179', 'N223') [[12.972736]]
('N97', 'N246') [[12.972728]]
('N6', 'N217') [[12.972655]]
('N40', 'N63') [[12.972619]]
('N145', 'N161') [[12.972606]]
('N133', 'N157') [[12.972594]]
('N0', 'N84') [[12.972564]]
('N144', 'N244') [[12.972558]]
('N168', 'N210') [[12.972482]]
('N38', 'N45') [[12.972397]]
('N28', 'N139') [[12.972335]]
('N3', 'N190') [[12.972305]]
('N100', 'N110') [[12.972287]]
('N138', 'N189') [[12.972264]]
('N11', 'N188') [[12.972223]]
('N4', 'N205') [[12.972188]]
('N180', 'N184') [[12.972159]]
('N65', 'N168') [[12.972116]]
('N1', 'N112') [[12.972001]]
('N12', 'N242') [[12.971875]]
('N62', 'N227') [[12.971838]]
('N0', 'N49') [[12.971671]]
('N221', 'M0P2') [[12.971611]]
('N59', 'N163') [[12.971609]]
('N155', 'N161') [[12.971557]]
('N44', 'N79') [[12.971545]]
('N38', 'N238') [[12.971523]]
('N177', 'N252') [[12.971479]]
('N103', 'N181') [[12.971466]]
('N110', 'N161') [[12.971437]]
('N175', 'N232') [[12.971411]]
('N29', 'N239') [[12.971397]]
('N126', 'N172') [[12.971104]]
('N23', 'N118') [[12.970989]]
('N139', 'N210') [[12.9707775]]
('N83', 'N213') [[12.970667]]
('N91', 'N131') [[12.970666]]
('N25', 'N110') [[12.97062]]
('N60', 'N203') [[12.970609]]
('N13', 'N110') [[12.970602]]
('N7', 'N237') [[12.970514]]
('N179', 'N220') [[12.970397]]
('N35', 'N194') [[12.97029]]
('N61', 'N76') [[12.970262]]
('N139', 'N144') [[12.970205]]
('N57', 'M0P2') [[12.970199]]
('N31', 'N94') [[12.970151]]
('N99', 'N234') [[12.970124]]
('N103', 'N219') [[12.970111]]
('N21', 'N223') [[12.970056]]
('N54', 'N179') [[12.969922]]
('N30', 'N79') [[12.9699135]]
('N21', 'N149') [[12.969906]]
('N40', 'N200') [[12.969905]]
('N121', 'N179') [[12.969891]]
('N11', 'N228') [[12.96985]]
('N138', 'N223') [[12.969798]]
('N33', 'N60') [[12.969708]]
('N97', 'N209') [[12.969693]]
('N65', 'N171') [[12.969638]]
('N3', 'N138') [[12.969619]]
('N180', 'N224') [[12.969595]]
('N16', 'N113') [[12.969572]]
('N131', 'N218') [[12.96949]]
('N3', 'N252') [[12.96939]]
('N82', 'N156') [[12.969326]]
('N13', 'N73') [[12.9693165]]
('N76', 'N135') [[12.969304]]
('N11', 'N238') [[12.969241]]
('N124', 'N186') [[12.969214]]
('N31', 'N141') [[12.969207]]
('N46', 'N78') [[12.969029]]
('N129', 'N142') [[12.968856]]
('N68', 'N159') [[12.968842]]
('N24', 'N48') [[12.968762]]
('N96', 'N232') [[12.968615]]
('N65', 'N100') [[12.968499]]
('N101', 'N226') [[12.968491]]
('N35', 'N133') [[12.968429]]
('N66', 'N168') [[12.968394]]
('N125', 'N188') [[12.968201]]
('N88', 'N204') [[12.968138]]
('N116', 'N208') [[12.968117]]
('N168', 'N205') [[12.968103]]
('N205', 'N218') [[12.968077]]
('N140', 'N155') [[12.9679985]]
('N169', 'N180') [[12.967964]]
('N231', 'N243') [[12.967765]]
('N234', 'N241') [[12.967642]]
('N92', 'N110') [[12.967636]]
('N55', 'N211') [[12.967591]]
('N157', 'N243') [[12.967586]]
('N1', 'N33') [[12.967413]]
('N88', 'N212') [[12.967393]]
('N33', 'N111') [[12.967274]]
('N3', 'N141') [[12.967241]]
('N67', 'N135') [[12.967223]]
('N103', 'N208') [[12.967221]]
('N179', 'N209') [[12.967213]]
('N30', 'N37') [[12.967175]]
('N67', 'N191') [[12.967145]]
('N3', 'N147') [[12.967112]]
('N96', 'N192') [[12.96707]]
('N144', 'N250') [[12.966967]]
('N71', 'N185') [[12.966872]]
('N26', 'N105') [[12.966726]]
('N24', 'N120') [[12.966722]]
('N76', 'N194') [[12.96665]]
('N124', 'N221') [[12.9666395]]
('N51', 'N101') [[12.966581]]
('N233', 'N235') [[12.966563]]
('N124', 'N191') [[12.966542]]
('N103', 'N186') [[12.966491]]
('N60', 'N77') [[12.966487]]
('N3', 'N82') [[12.966456]]
('N25', 'N149') [[12.966303]]
('N28', 'N117') [[12.966221]]
('N238', 'M0P1') [[12.966212]]
('N121', 'N216') [[12.966102]]
('N65', 'N104') [[12.9661]]
('N225', 'N247') [[12.966099]]
('N166', 'N198') [[12.966016]]
('N58', 'N212') [[12.96601]]
('N2', 'N131') [[12.965813]]
('N37', 'N133') [[12.96568]]
('N57', 'N250') [[12.965631]]
('N51', 'N121') [[12.9655285]]
('N19', 'N103') [[12.965488]]
('N1', 'N29') [[12.965368]]
('N163', 'N219') [[12.965055]]
('N21', 'N126') [[12.964908]]
('N45', 'N112') [[12.964812]]
('N54', 'N252') [[12.964792]]
('N175', 'N213') [[12.964776]]
('N51', 'N172') [[12.964689]]
('N64', 'N121') [[12.964686]]
('N46', 'N132') [[12.964535]]
('N168', 'N225') [[12.9644785]]
('N169', 'N170') [[12.964435]]
('N6', 'N200') [[12.964369]]
('N67', 'M0P2') [[12.964327]]
('N19', 'N57') [[12.96426]]
('N33', 'N188') [[12.9642315]]
('N97', 'N145') [[12.964227]]
('N54', 'N142') [[12.964226]]
('N170', 'N190') [[12.964121]]
('N60', 'N134') [[12.964082]]
('N123', 'N128') [[12.964023]]
('N0', 'N31') [[12.963852]]
('N210', 'N218') [[12.963791]]
('N76', 'N80') [[12.963761]]
('N38', 'N223') [[12.963607]]
('N68', 'N163') [[12.963553]]
('N191', 'N199') [[12.963549]]
('N230', 'N244') [[12.963501]]
('N26', 'N231') [[12.963461]]
('N125', 'N183') [[12.963457]]
('N63', 'N151') [[12.963419]]
('N80', 'N228') [[12.963405]]
('N123', 'N194') [[12.963382]]
('N70', 'N227') [[12.963368]]
('N24', 'N63') [[12.963352]]
('N180', 'N187') [[12.963283]]
('N57', 'N100') [[12.963158]]
('N170', 'M0P1') [[12.963128]]
('N73', 'N156') [[12.963115]]
('N156', 'N239') [[12.963096]]
('N96', 'M0P2') [[12.963073]]
('N135', 'N175') [[12.963011]]
('N212', 'N237') [[12.962974]]
('N1', 'N132') [[12.962974]]
('N44', 'N195') [[12.962847]]
('N85', 'N91') [[12.962779]]
('N6', 'N97') [[12.962693]]
('N105', 'N121') [[12.962649]]
('N57', 'N227') [[12.962605]]
('N13', 'N132') [[12.962577]]
('N181', 'M0P2') [[12.962565]]
('N56', 'N218') [[12.962547]]
('N183', 'N197') [[12.962508]]
('N234', 'N245') [[12.96247]]
('N19', 'N128') [[12.962402]]
('N30', 'N204') [[12.962284]]
('N212', 'N226') [[12.962211]]
('N46', 'N141') [[12.962205]]
('N65', 'N217') [[12.962164]]
('N194', 'N204') [[12.962144]]
('N51', 'N156') [[12.962005]]
('N189', 'N218') [[12.961995]]
('N31', 'N90') [[12.961986]]
('N8', 'N94') [[12.961916]]
('N33', 'N243') [[12.961816]]
('N29', 'N64') [[12.961764]]
('N2', 'N47') [[12.961677]]
('N8', 'N231') [[12.961566]]
('N1', 'N182') [[12.961507]]
('N38', 'N78') [[12.961449]]
('N6', 'N147') [[12.961404]]
('N6', 'N207') [[12.961382]]
('N68', 'N77') [[12.961364]]
('N190', 'N248') [[12.961285]]
('N3', 'N173') [[12.96117]]
('N127', 'N179') [[12.961132]]
('N194', 'N200') [[12.961052]]
('N198', 'N244') [[12.961028]]
('N6', 'N15') [[12.960993]]
('N224', 'N231') [[12.960808]]
('N27', 'N179') [[12.960785]]
('N6', 'N180') [[12.960702]]
('N104', 'N225') [[12.960527]]
('N166', 'N220') [[12.960417]]
('N60', 'N235') [[12.960401]]
('N209', 'N214') [[12.960379]]
('N23', 'N60') [[12.960355]]
('N50', 'N158') [[12.960278]]
('N161', 'N227') [[12.96025]]
('N112', 'N171') [[12.960117]]
('N48', 'N57') [[12.960047]]
('N60', 'N142') [[12.9600115]]
('N17', 'N119') [[12.96]]
('N115', 'N210') [[12.959993]]
('N41', 'N199') [[12.959916]]
('N238', 'N239') [[12.959781]]
('N92', 'N127') [[12.959714]]
('N8', 'N187') [[12.959664]]
('N64', 'N246') [[12.959642]]
('N174', 'N234') [[12.959554]]
('N46', 'N117') [[12.959473]]
('N163', 'N244') [[12.959251]]
('N11', 'N201') [[12.959246]]
('N25', 'N89') [[12.959197]]
('N127', 'N219') [[12.959161]]
('N111', 'N143') [[12.958989]]
('N9', 'N139') [[12.958873]]
('N118', 'N139') [[12.958842]]
('N76', 'N173') [[12.958835]]
('N60', 'N227') [[12.958759]]
('N202', 'N203') [[12.958753]]
('N171', 'N209') [[12.958704]]
('N203', 'N243') [[12.958698]]
('N63', 'N200') [[12.958685]]
('N59', 'N239') [[12.958486]]
('N180', 'N191') [[12.958421]]
('N7', 'N163') [[12.958399]]
('N56', 'N126') [[12.9583645]]
('N24', 'N187') [[12.958286]]
('N2', 'N166') [[12.95823]]
('N24', 'N115') [[12.95821]]
('N83', 'N226') [[12.958202]]
('N21', 'N242') [[12.958153]]
('N37', 'N139') [[12.958134]]
('N111', 'N167') [[12.958105]]
('N88', 'N164') [[12.958058]]
('N115', 'N211') [[12.957957]]
('N44', 'N64') [[12.957931]]
('N194', 'N231') [[12.957852]]
('N11', 'N15') [[12.957826]]
('N78', 'N200') [[12.957808]]
('N131', 'N164') [[12.957744]]
('N35', 'N179') [[12.957732]]
('N78', 'N177') [[12.957727]]
('N66', 'N164') [[12.95765]]
('N41', 'M0P1') [[12.957592]]
('N59', 'N114') [[12.9575615]]
('N47', 'N218') [[12.957549]]
('N55', 'N123') [[12.9575405]]
('N196', 'N219') [[12.957461]]
('N18', 'N108') [[12.957415]]
('N64', 'N173') [[12.957412]]
('N2', 'N208') [[12.95739]]
('N91', 'N185') [[12.957345]]
('N115', 'N147') [[12.9573145]]
('N127', 'N226') [[12.957301]]
('N72', 'N126') [[12.95723]]
('N218', 'N241') [[12.957195]]
('N21', 'N205') [[12.957184]]
('N48', 'N117') [[12.957175]]
('N5', 'N135') [[12.957154]]
('N11', 'N179') [[12.957126]]
('N76', 'N161') [[12.957099]]
('N148', 'N202') [[12.957023]]
('N101', 'N241') [[12.956994]]
('N110', 'N111') [[12.956922]]
('N96', 'N238') [[12.956901]]
('N116', 'N200') [[12.956865]]
('N171', 'N228') [[12.956859]]
('N133', 'N227') [[12.956779]]
('N157', 'M0P2') [[12.956615]]
('N135', 'M0P1') [[12.95659]]
('N100', 'N253') [[12.956576]]
('N115', 'N186') [[12.956568]]
('N166', 'M0P2') [[12.956545]]
('N25', 'N129') [[12.956276]]
('N212', 'N232') [[12.956077]]
('N119', 'N170') [[12.95605]]
('N192', 'N225') [[12.955877]]
('N70', 'N243') [[12.955791]]
('N30', 'N188') [[12.955754]]
('N67', 'N180') [[12.955687]]
('N127', 'N146') [[12.95565]]
('N143', 'N224') [[12.95561]]
('N132', 'N252') [[12.955585]]
('N123', 'N143') [[12.95557]]
('N134', 'N216') [[12.955543]]
('N126', 'N180') [[12.95554]]
('N105', 'N240') [[12.955428]]
('N21', 'N124') [[12.955404]]
('N47', 'N149') [[12.955388]]
('N190', 'N197') [[12.955319]]
('N44', 'N128') [[12.955264]]
('N137', 'N161') [[12.955252]]
('N145', 'N252') [[12.955217]]
('N117', 'N169') [[12.955199]]
('N152', 'N166') [[12.955177]]
('N170', 'N219') [[12.955102]]
('N121', 'N231') [[12.955083]]
('N51', 'N142') [[12.955042]]
('N17', 'N211') [[12.9550295]]
('N91', 'N213') [[12.954955]]
('N92', 'N237') [[12.954928]]
('N32', 'N82') [[12.954915]]
('N17', 'N137') [[12.954881]]
('N8', 'N96') [[12.954807]]
('N11', 'N17') [[12.954804]]
('N39', 'N233') [[12.954678]]
('N226', 'N247') [[12.954595]]
('N2', 'N251') [[12.954389]]
('N29', 'N187') [[12.954355]]
('N3', 'N251') [[12.954335]]
('N119', 'N224') [[12.954325]]
('N113', 'N191') [[12.954293]]
('N16', 'N24') [[12.954269]]
('N8', 'N179') [[12.954267]]
('N5', 'N100') [[12.9542465]]
('N132', 'N177') [[12.954212]]
('N48', 'N83') [[12.95418]]
('N62', 'N230') [[12.954156]]
('N76', 'N126') [[12.9540825]]
('N16', 'N223') [[12.954017]]
('N188', 'N189') [[12.953944]]
('N209', 'N210') [[12.953913]]
('N0', 'N202') [[12.953892]]
('N11', 'N40') [[12.953865]]
('N130', 'N211') [[12.953746]]
('N124', 'N197') [[12.953729]]
('N41', 'N151') [[12.953435]]
('N69', 'N71') [[12.953434]]
('N15', 'N55') [[12.9532]]
('N102', 'N194') [[12.953166]]
('N173', 'N219') [[12.952964]]
('N64', 'N172') [[12.952919]]
('N10', 'N78') [[12.952842]]
('N101', 'N111') [[12.952817]]
('N119', 'N233') [[12.952595]]
('N51', 'N65') [[12.952484]]
('N115', 'N243') [[12.952475]]
('N127', 'N247') [[12.952418]]
('N131', 'N139') [[12.95237]]
('N23', 'M0P1') [[12.952364]]
('N59', 'N170') [[12.952266]]
('N4', 'N30') [[12.95214]]
('N45', 'N46') [[12.952107]]
('N94', 'N224') [[12.952086]]
('N113', 'N127') [[12.952026]]
('N116', 'N125') [[12.951854]]
('N54', 'N72') [[12.951655]]
('N19', 'N27') [[12.951642]]
('N4', 'N111') [[12.951343]]
('N183', 'N199') [[12.951321]]
('N234', 'N243') [[12.951306]]
('N116', 'N194') [[12.951265]]
('N122', 'N135') [[12.951262]]
('N101', 'N103') [[12.951228]]
('N156', 'N185') [[12.951162]]
('N169', 'N224') [[12.951141]]
('N88', 'N92') [[12.951125]]
('N105', 'N232') [[12.951006]]
('N101', 'N129') [[12.950899]]
('N22', 'N190') [[12.950882]]
('N90', 'N197') [[12.950875]]
('N164', 'N165') [[12.9507065]]
('N76', 'N205') [[12.950651]]
('N221', 'N241') [[12.950618]]
('N69', 'N139') [[12.950618]]
('N127', 'N202') [[12.950594]]
('N105', 'N175') [[12.950496]]
('N163', 'N205') [[12.950408]]
('N13', 'N119') [[12.9503565]]
('N0', 'N72') [[12.950272]]
('N205', 'N225') [[12.949959]]
('N10', 'N155') [[12.9499035]]
('N68', 'N227') [[12.949899]]
('N138', 'N170') [[12.949775]]
('N241', 'N246') [[12.949773]]
('N6', 'N220') [[12.949743]]
('N176', 'N224') [[12.949664]]
('N91', 'N107') [[12.949424]]
('N73', 'N117') [[12.949394]]
('N103', 'N218') [[12.949366]]
('N54', 'N98') [[12.949325]]
('N177', 'N181') [[12.949322]]
('N40', 'N125') [[12.949312]]
('N9', 'N144') [[12.9493]]
('N188', 'N207') [[12.949207]]
('N28', 'N75') [[12.949156]]
('N1', 'N49') [[12.949136]]
('N0', 'N18') [[12.949109]]
('N179', 'N227') [[12.948999]]
('N126', 'N147') [[12.948987]]
('N134', 'N175') [[12.948967]]
('N200', 'N210') [[12.948899]]
('N36', 'N124') [[12.948874]]
('N54', 'N135') [[12.948679]]
('N70', 'N103') [[12.948671]]
('N21', 'N43') [[12.948659]]
('N91', 'N95') [[12.948459]]
('N11', 'N49') [[12.948402]]
('N15', 'N49') [[12.948366]]
('N15', 'N216') [[12.948079]]
('N9', 'N237') [[12.948018]]
('N27', 'N79') [[12.947989]]
('N139', 'N168') [[12.947925]]
('N26', 'N240') [[12.947737]]
('N49', 'N138') [[12.947605]]
('N162', 'N244') [[12.947581]]
('N140', 'N211') [[12.947506]]
('N3', 'N166') [[12.947498]]
('N76', 'N138') [[12.947492]]
('N83', 'N146') [[12.947443]]
('N184', 'N237') [[12.947386]]
('N121', 'N208') [[12.947377]]
('N2', 'N83') [[12.947349]]
('N15', 'N170') [[12.947338]]
('N114', 'N149') [[12.947323]]
('N69', 'N245') [[12.9473095]]
('N1', 'N58') [[12.947278]]
('N0', 'N160') [[12.947188]]
('N177', 'N207') [[12.947177]]
('N64', 'N81') [[12.947069]]
('N92', 'N147') [[12.947063]]
('N147', 'N149') [[12.94699]]
('N62', 'N88') [[12.946934]]
('N11', 'N168') [[12.946919]]
