('M0P1', 'M0P2') [[50.39947]]
('N166', 'N200') [[17.354916]]
('N82', 'N109') [[17.354912]]
('N186', 'N207') [[17.354845]]
('N109', 'N220') [[17.354733]]
('N32', 'N100') [[17.354553]]
('N3', 'N213') [[17.354548]]
('N91', 'N220') [[17.354471]]
('N56', 'N79') [[17.354418]]
('N183', 'N202') [[17.35439]]
('N119', 'N120') [[17.354286]]
('N144', 'N145') [[17.354277]]
('N30', 'N125') [[17.354252]]
('N5', 'N56') [[17.35423]]
('N91', 'N171') [[17.354225]]
('N169', 'N191') [[17.354218]]
('N32', 'N252') [[17.354172]]
('N29', 'N64') [[17.354155]]
('N78', 'N83') [[17.354145]]
('N22', 'N39') [[17.354136]]
('N220', 'N227') [[17.354132]]
('N8', 'N73') [[17.354069]]
('N87', 'N127') [[17.353998]]
('N169', 'N218') [[17.353987]]
('N80', 'N137') [[17.353981]]
('N74', 'N142') [[17.35397]]
('N121', 'N165') [[17.353941]]
('N71', 'N121') [[17.353926]]
('N47', 'N107') [[17.353909]]
('N135', 'N229') [[17.353783]]
('N2', 'N240') [[17.353731]]
('N44', 'N195') [[17.353722]]
('N71', 'N228') [[17.353703]]
('N139', 'N201') [[17.353687]]
('N199', 'N222') [[17.35364]]
('N24', 'N234') [[17.353573]]
('N48', 'N250') [[17.353544]]
('N117', 'N124') [[17.353369]]
('N204', 'N249') [[17.353346]]
('N85', 'N98') [[17.353346]]
('N124', 'N240') [[17.353281]]
('N20', 'N243') [[17.35324]]
('N34', 'N52') [[17.35322]]
('N102', 'N222') [[17.353174]]
('N140', 'N160') [[17.35317]]
('N107', 'N143') [[17.353134]]
('N91', 'N139') [[17.353128]]
('N169', 'M0P1') [[17.353083]]
('N42', 'N195') [[17.35305]]
('N147', 'N203') [[17.352882]]
('N138', 'N233') [[17.352839]]
('N41', 'N71') [[17.35268]]
('N60', 'N242') [[17.352592]]
('N135', 'N162') [[17.352514]]
('N147', 'N172') [[17.352283]]
('N127', 'N130') [[17.352266]]
('N48', 'N102') [[17.35226]]
('N64', 'N118') [[17.352173]]
('N79', 'N233') [[17.35213]]
('N81', 'N87') [[17.352104]]
('N21', 'N31') [[17.352068]]
('N38', 'N253') [[17.352032]]
('N117', 'N128') [[17.352026]]
('N4', 'N183') [[17.351984]]
('N15', 'N96') [[17.351963]]
('N15', 'N22') [[17.351845]]
('N107', 'N130') [[17.351809]]
('N134', 'N242') [[17.351725]]
('N56', 'N87') [[17.351675]]
('N165', 'N222') [[17.351637]]
('N5', 'N39') [[17.351587]]
('N65', 'N187') [[17.351313]]
('N154', 'N237') [[17.351286]]
('N20', 'N189') [[17.351204]]
('N103', 'N154') [[17.351114]]
('N52', 'N59') [[17.35104]]
('N143', 'N148') [[17.35096]]
('N171', 'N172') [[17.350887]]
('N28', 'N44') [[17.350859]]
('N35', 'N42') [[17.350742]]
('N11', 'N200') [[17.350668]]
('N44', 'N60') [[17.350657]]
('N76', 'N127') [[17.350632]]
('N69', 'N133') [[17.350582]]
('N116', 'N234') [[17.350527]]
('N181', 'M0P1') [[17.350416]]
('N27', 'N107') [[17.350378]]
('N65', 'N240') [[17.350319]]
('N118', 'N190') [[17.350279]]
('N114', 'N130') [[17.350182]]
('N162', 'N242') [[17.350136]]
('N114', 'N204') [[17.350128]]
('N5', 'N148') [[17.350122]]
('N135', 'N245') [[17.350016]]
('N55', 'N110') [[17.349989]]
('N30', 'N71') [[17.349827]]
('N8', 'N228') [[17.349823]]
('N127', 'N149') [[17.34979]]
('N81', 'N201') [[17.349781]]
('N48', 'N191') [[17.34977]]
('N138', 'N167') [[17.349733]]
('N133', 'N179') [[17.349731]]
('N113', 'N198') [[17.349726]]
('N99', 'N249') [[17.34967]]
('N22', 'N220') [[17.349659]]
('N20', 'N119') [[17.349598]]
('N59', 'N60') [[17.349558]]
('N108', 'N162') [[17.349545]]
('N86', 'N242') [[17.349518]]
('N145', 'N159') [[17.349476]]
('N34', 'N135') [[17.349474]]
('N69', 'N197') [[17.349447]]
('N121', 'N147') [[17.349346]]
('N144', 'N209') [[17.349306]]
('N74', 'N168') [[17.349262]]
('N2', 'N156') [[17.349174]]
('N59', 'N107') [[17.349018]]
('N118', 'N235') [[17.348984]]
('N95', 'N159') [[17.348948]]
('N52', 'N225') [[17.348927]]
('N29', 'N174') [[17.348915]]
('N226', 'N247') [[17.348892]]
('N33', 'N114') [[17.348877]]
('N14', 'N53') [[17.348877]]
('N119', 'N165') [[17.34886]]
('N86', 'N204') [[17.348845]]
('N42', 'N105') [[17.34882]]
('N37', 'N120') [[17.348799]]
('N45', 'N125') [[17.348787]]
('N1', 'N165') [[17.348595]]
('N13', 'N123') [[17.348486]]
('N32', 'N216') [[17.348427]]
('N55', 'N190') [[17.348413]]
('N42', 'N196') [[17.348194]]
('N72', 'N78') [[17.34816]]
('N158', 'N173') [[17.348156]]
('N106', 'N122') [[17.348125]]
('N154', 'N245') [[17.348095]]
('N159', 'N169') [[17.348038]]
('N59', 'N232') [[17.347994]]
('N2', 'N223') [[17.347942]]
('N135', 'N208') [[17.347853]]
('N120', 'N231') [[17.347849]]
('N175', 'N235') [[17.347818]]
('N79', 'N98') [[17.347775]]
('N143', 'N207') [[17.347773]]
('N31', 'N232') [[17.347742]]
('N48', 'N101') [[17.347605]]
('N133', 'M0P2') [[17.347475]]
('N77', 'N80') [[17.347462]]
('N97', 'N219') [[17.347406]]
('N19', 'N48') [[17.347385]]
('N52', 'N213') [[17.347326]]
('N101', 'N212') [[17.347317]]
('N50', 'N129') [[17.34731]]
('N116', 'N127') [[17.347258]]
('N44', 'N210') [[17.347254]]
('N190', 'N233') [[17.347195]]
('N37', 'N108') [[17.347181]]
('N87', 'N185') [[17.347134]]
('N21', 'N199') [[17.347012]]
('N86', 'N160') [[17.346996]]
('N154', 'N221') [[17.346884]]
('N51', 'N138') [[17.346836]]
('N141', 'N163') [[17.346827]]
('N48', 'N151') [[17.346766]]
('N1', 'N38') [[17.346737]]
('N178', 'N184') [[17.34661]]
('N15', 'N87') [[17.34658]]
('N188', 'N250') [[17.346504]]
('N110', 'N252') [[17.346483]]
('N148', 'N212') [[17.346287]]
('N4', 'N55') [[17.34627]]
('N100', 'N114') [[17.346136]]
('N51', 'N59') [[17.346125]]
('N108', 'N207') [[17.34612]]
('N18', 'N239') [[17.346119]]
('N54', 'N209') [[17.346096]]
('N86', 'N233') [[17.346085]]
('N43', 'N122') [[17.346046]]
('N93', 'N240') [[17.346031]]
('N229', 'N235') [[17.34599]]
('N63', 'N106') [[17.345953]]
('N24', 'N232') [[17.34592]]
('N226', 'N240') [[17.345764]]
('N89', 'N218') [[17.34569]]
('N71', 'N188') [[17.345617]]
('N104', 'N197') [[17.34556]]
('N129', 'N133') [[17.34547]]
('N165', 'M0P1') [[17.34542]]
('N208', 'N227') [[17.3454]]
('N124', 'N204') [[17.34533]]
('N28', 'N167') [[17.34528]]
('N97', 'N188') [[17.345263]]
('N166', 'N230') [[17.345232]]
('N227', 'M0P1') [[17.345222]]
('N99', 'N110') [[17.34514]]
('N36', 'N170') [[17.345139]]
('N139', 'N199') [[17.345106]]
('N30', 'N220') [[17.345057]]
('N29', 'N129') [[17.345016]]
('N51', 'N121') [[17.34499]]
('N125', 'N183') [[17.34496]]
('N104', 'N207') [[17.344738]]
('N39', 'N118') [[17.344707]]
('N166', 'N167') [[17.344696]]
('N142', 'N175') [[17.344666]]
('N87', 'N163') [[17.344643]]
('N16', 'N82') [[17.344633]]
('N9', 'N55') [[17.344604]]
('N112', 'N155') [[17.344551]]
('N77', 'N188') [[17.344542]]
('N138', 'N218') [[17.344433]]
('N159', 'N201') [[17.344423]]
('N19', 'N207') [[17.34432]]
('N151', 'N154') [[17.34427]]
('N59', 'N183') [[17.344204]]
('N2', 'N183') [[17.344204]]
('N120', 'N180') [[17.344109]]
('N68', 'N145') [[17.344046]]
('N159', 'N204') [[17.344028]]
('N107', 'N174') [[17.343939]]
('N80', 'N188') [[17.343924]]
('N60', 'N158') [[17.343884]]
('N117', 'N147') [[17.343796]]
('N64', 'N124') [[17.343796]]
('N149', 'N166') [[17.343693]]
('N36', 'N147') [[17.34356]]
('N74', 'N227') [[17.343515]]
('N110', 'N235') [[17.343504]]
('N101', 'N207') [[17.34344]]
('N86', 'N96') [[17.343378]]
('N16', 'N56') [[17.34335]]
('N18', 'N27') [[17.343315]]
('N130', 'N245') [[17.34329]]
('N41', 'N218') [[17.343248]]
('N124', 'N153') [[17.343222]]
('N168', 'N228') [[17.343174]]
('N41', 'N252') [[17.343117]]
('N72', 'N133') [[17.343075]]
('N16', 'N134') [[17.34301]]
('N127', 'N230') [[17.342928]]
('N160', 'N183') [[17.34292]]
('N39', 'N180') [[17.342896]]
('N202', 'N211') [[17.342854]]
('N7', 'N82') [[17.342844]]
('N24', 'N110') [[17.342823]]
('N216', 'N231') [[17.3428]]
('N13', 'N100') [[17.342722]]
('N36', 'N123') [[17.3427]]
('N168', 'N200') [[17.342632]]
('N13', 'N218') [[17.342564]]
('N160', 'N252') [[17.34256]]
('N52', 'N148') [[17.342545]]
('N67', 'N172') [[17.342459]]
('N132', 'N181') [[17.342455]]
('N133', 'N189') [[17.342367]]
('N36', 'N197') [[17.342203]]
('N106', 'N121') [[17.342194]]
('N11', 'N107') [[17.342152]]
('N2', 'N28') [[17.342133]]
('N164', 'N235') [[17.342129]]
('N55', 'N211') [[17.342049]]
('N89', 'N224') [[17.341835]]
('N139', 'N194') [[17.34181]]
('N173', 'N207') [[17.34172]]
('N118', 'N169') [[17.341677]]
('N14', 'N87') [[17.341656]]
('N60', 'N68') [[17.3415]]
('N2', 'N158') [[17.341457]]
('N105', 'N204') [[17.34138]]
('N55', 'N234') [[17.341356]]
('N155', 'N229') [[17.341337]]
('N17', 'N135') [[17.3413]]
('N141', 'N225') [[17.341257]]
('N21', 'N107') [[17.341204]]
('N2', 'N184') [[17.341185]]
('N79', 'N146') [[17.341148]]
('N222', 'N230') [[17.34114]]
('N86', 'N131') [[17.341108]]
('N80', 'N112') [[17.341095]]
('N222', 'N234') [[17.341057]]
('N212', 'N245') [[17.341022]]
('N28', 'N181') [[17.341019]]
('N52', 'N201') [[17.340977]]
('N96', 'N243') [[17.34097]]
('N42', 'N169') [[17.340906]]
('N65', 'N186') [[17.34088]]
('N24', 'N172') [[17.340643]]
('N195', 'N219') [[17.34056]]
('N106', 'N117') [[17.340513]]
('N68', 'N222') [[17.340513]]
('N38', 'N91') [[17.340454]]
('N7', 'N121') [[17.340431]]
('N165', 'N169') [[17.340422]]
('N225', 'N244') [[17.340378]]
('N154', 'N159') [[17.34037]]
('N9', 'N249') [[17.340336]]
('N97', 'N193') [[17.340328]]
('N15', 'N36') [[17.34029]]
('N196', 'N200') [[17.340246]]
('N36', 'N90') [[17.340143]]
('N21', 'N175') [[17.340143]]
('N59', 'N141') [[17.34002]]
('N139', 'N235') [[17.340015]]
('N50', 'N135') [[17.339924]]
('N163', 'N233') [[17.339823]]
('N56', 'N142') [[17.339777]]
('N7', 'N71') [[17.339754]]
('N132', 'N163') [[17.339663]]
('N91', 'N205') [[17.33964]]
('N51', 'N74') [[17.339636]]
('N41', 'N201') [[17.33948]]
('N22', 'N188') [[17.33937]]
('N22', 'N117') [[17.339333]]
('N103', 'N138') [[17.339216]]
('N48', 'N162') [[17.339174]]
('N95', 'N197') [[17.339138]]
('N189', 'N235') [[17.339136]]
('N87', 'N169') [[17.339123]]
('N46', 'N139') [[17.339088]]
('N21', 'N32') [[17.339075]]
('N114', 'N212') [[17.339071]]
('N107', 'N238') [[17.338991]]
('N44', 'N137') [[17.338974]]
('N102', 'N149') [[17.338911]]
('N71', 'N238') [[17.338898]]
('N16', 'N93') [[17.338827]]
('N114', 'N195') [[17.338818]]
('N85', 'N149') [[17.33878]]
('N96', 'N156') [[17.338734]]
('N10', 'N212') [[17.338734]]
('N23', 'N195') [[17.338629]]
('N109', 'N193') [[17.338615]]
('N53', 'N119') [[17.338604]]
('N155', 'N178') [[17.338549]]
('N121', 'N248') [[17.338394]]
('N226', 'N243') [[17.338316]]
('N226', 'N250') [[17.338093]]
('N71', 'N165') [[17.338032]]
('N44', 'N196') [[17.337952]]
('N30', 'N205') [[17.337925]]
('N4', 'N218') [[17.337908]]
('N141', 'N237') [[17.337896]]
('N38', 'N202') [[17.33778]]
('N27', 'N62') [[17.337776]]
('N92', 'N202') [[17.33772]]
('N121', 'N245') [[17.337704]]
('N91', 'N240') [[17.337683]]
('N238', 'N240') [[17.337563]]
('N78', 'N182') [[17.33753]]
('N147', 'N235') [[17.337439]]
('N11', 'N26') [[17.337343]]
('N81', 'N171') [[17.337305]]
('N70', 'N194') [[17.337193]]
('N88', 'N127') [[17.337116]]
('N101', 'N131') [[17.337112]]
('N79', 'N195') [[17.33685]]
('N17', 'N159') [[17.336649]]
('N209', 'N250') [[17.336573]]
('N21', 'N197') [[17.336555]]
('N16', 'N138') [[17.336538]]
('N164', 'N214') [[17.336489]]
('N122', 'N192') [[17.336456]]
('N8', 'N150') [[17.336426]]
('N178', 'N219') [[17.33634]]
('N135', 'N202') [[17.33626]]
('N65', 'N77') [[17.336206]]
('N44', 'N119') [[17.336107]]
('N4', 'N221') [[17.336102]]
('N90', 'N229') [[17.336088]]
('N55', 'N134') [[17.336084]]
('N16', 'N235') [[17.336082]]
('N59', 'N195') [[17.33606]]
('N81', 'N148') [[17.33605]]
('N141', 'N183') [[17.335995]]
('N34', 'N227') [[17.335955]]
('N65', 'N72') [[17.335945]]
('N20', 'N49') [[17.335852]]
('N90', 'N216') [[17.335825]]
('N82', 'N230') [[17.33576]]
('N8', 'N63') [[17.335714]]
('N144', 'N185') [[17.335438]]
('N172', 'N222') [[17.335432]]
('N38', 'N44') [[17.335426]]
('N40', 'N102') [[17.335396]]
('N64', 'N248') [[17.335339]]
('N188', 'N232') [[17.335323]]
('N53', 'N121') [[17.335262]]
('N77', 'N199') [[17.33518]]
('N97', 'N189') [[17.335041]]
('N68', 'N82') [[17.335009]]
('N74', 'N214') [[17.334959]]
('N160', 'N166') [[17.33494]]
('N53', 'N237') [[17.334911]]
('N160', 'N238') [[17.3349]]
('N50', 'N240') [[17.33485]]
('N49', 'N155') [[17.33485]]
('N16', 'N132') [[17.334826]]
('N26', 'N128') [[17.33478]]
('N162', 'N206') [[17.334711]]
('N32', 'N82') [[17.334621]]
('N22', 'N34') [[17.334576]]
('N92', 'N197') [[17.334455]]
('N28', 'N168') [[17.334381]]
('N35', 'N204') [[17.334375]]
('N121', 'N124') [[17.334332]]
('N183', 'N193') [[17.334322]]
('N56', 'N178') [[17.334284]]
('N218', 'N226') [[17.334278]]
('N213', 'N249') [[17.334213]]
('N80', 'N128') [[17.333908]]
('N32', 'N41') [[17.33389]]
('N35', 'N189') [[17.333794]]
('N33', 'N141') [[17.333784]]
('N19', 'N53') [[17.333776]]
('N200', 'N203') [[17.333755]]
('N101', 'N201') [[17.333462]]
('N2', 'N43') [[17.333431]]
('N22', 'N242') [[17.333357]]
('N40', 'N249') [[17.333353]]
('N35', 'N244') [[17.333319]]
('N160', 'N191') [[17.333277]]
('N72', 'N81') [[17.333246]]
('N128', 'N226') [[17.333242]]
('N33', 'N55') [[17.333168]]
('N53', 'N73') [[17.333162]]
('N105', 'N159') [[17.333055]]
('N60', 'N210') [[17.333038]]
('N87', 'N89') [[17.33302]]
('N65', 'N70') [[17.333008]]
('N99', 'N153') [[17.333006]]
('N150', 'N217') [[17.332922]]
('N16', 'N230') [[17.33287]]
('N24', 'N218') [[17.332865]]
('N145', 'N185') [[17.332785]]
('N52', 'N226') [[17.332779]]
('N30', 'N73') [[17.332748]]
('N200', 'N201') [[17.332685]]
('N120', 'N244') [[17.332657]]
('N62', 'N117') [[17.332588]]
('N185', 'N238') [[17.332428]]
('N1', 'N141') [[17.332386]]
('N44', 'N110') [[17.332375]]
('N82', 'N150') [[17.332348]]
('N11', 'N145') [[17.332306]]
('N53', 'N199') [[17.332178]]
('N93', 'N185') [[17.332062]]
('N74', 'N87') [[17.332048]]
('N109', 'N165') [[17.331783]]
('N202', 'N229') [[17.331774]]
('N51', 'N233') [[17.331749]]
('N178', 'N196') [[17.331554]]
('N96', 'N231') [[17.33147]]
('N43', 'N159') [[17.331463]]
('N19', 'N135') [[17.33139]]
('N150', 'N196') [[17.331358]]
('N91', 'N222') [[17.331207]]
('N18', 'N216') [[17.331198]]
('N91', 'N232') [[17.33116]]
('N121', 'N249') [[17.331156]]
('N201', 'N219') [[17.3311]]
('N42', 'N226') [[17.331085]]
('N91', 'N183') [[17.330929]]
('N20', 'N232') [[17.33084]]
('N70', 'N130') [[17.330814]]
('N72', 'N103') [[17.330664]]
('N44', 'N171') [[17.330664]]
('N23', 'N115') [[17.330664]]
('N132', 'N134') [[17.330462]]
('N221', 'N224') [[17.33045]]
('N77', 'N120') [[17.330439]]
('N23', 'N203') [[17.330437]]
('N30', 'N103') [[17.330374]]
('N97', 'N115') [[17.330343]]
('N192', 'N205') [[17.330317]]
('N27', 'N251') [[17.330254]]
('N144', 'N241') [[17.330118]]
('N15', 'N175') [[17.330101]]
('N48', 'N68') [[17.329906]]
('N165', 'N213') [[17.329885]]
('N112', 'N227') [[17.329868]]
('N50', 'N180') [[17.329811]]
('N72', 'N252') [[17.329754]]
('N54', 'N125') [[17.329615]]
('N28', 'M0P2') [[17.32953]]
('N1', 'N63') [[17.329376]]
('N42', 'N86') [[17.329304]]
('N29', 'N213') [[17.329245]]
('N147', 'N211') [[17.329123]]
('N141', 'N178') [[17.329079]]
('N38', 'N75') [[17.329014]]
('N187', 'N189') [[17.328993]]
('N193', 'N238') [[17.328962]]
('N27', 'N80') [[17.328934]]
('N93', 'N135') [[17.328894]]
('N51', 'N212') [[17.32886]]
('N127', 'N207') [[17.328775]]
('N107', 'N128') [[17.328682]]
('N40', 'N65') [[17.328571]]
('N117', 'N209') [[17.328377]]
('N88', 'N240') [[17.328362]]
('N75', 'N225') [[17.328165]]
('N56', 'N73') [[17.32806]]
('N87', 'N222') [[17.328003]]
('N44', 'N170') [[17.328001]]
('N18', 'N72') [[17.327957]]
('N2', 'N221') [[17.327929]]
('N64', 'N69') [[17.327894]]
('N137', 'N148') [[17.327858]]
('N7', 'N144') [[17.32771]]
('N193', 'N226') [[17.327553]]
('N132', 'N144') [[17.32754]]
('N190', 'N240') [[17.327518]]
('N83', 'N214') [[17.327513]]
('N95', 'N233') [[17.32747]]
('N18', 'N119') [[17.327349]]
('N135', 'N227') [[17.327326]]
('N141', 'N155') [[17.327305]]
('N44', 'N208') [[17.327267]]
('N107', 'N144') [[17.327187]]
('N90', 'N138') [[17.32717]]
('N28', 'N214') [[17.327162]]
('N32', 'N226') [[17.32715]]
('N166', 'N168') [[17.32701]]
('N155', 'N198') [[17.327002]]
('N150', 'N195') [[17.326918]]
('N20', 'N219') [[17.326866]]
('N190', 'N214') [[17.326736]]
('N64', 'N252') [[17.326714]]
('N151', 'N204') [[17.326685]]
('N49', 'M0P2') [[17.326662]]
('N10', 'N162') [[17.32666]]
('N154', 'N158') [[17.326439]]
('N52', 'N150') [[17.326418]]
('N196', 'N234') [[17.32639]]
('N8', 'N69') [[17.3263]]
('N80', 'N97') [[17.32626]]
('N115', 'N225') [[17.326162]]
('N129', 'N178') [[17.326155]]
('N34', 'N154') [[17.326149]]
('N37', 'N171') [[17.326101]]
('N56', 'N220') [[17.326096]]
('N27', 'N114') [[17.325958]]
('N143', 'N234') [[17.325941]]
('N40', 'N141') [[17.325857]]
('N72', 'N196') [[17.325829]]
('N122', 'N244') [[17.325815]]
('N36', 'N63') [[17.325747]]
('N77', 'N78') [[17.325705]]
('N107', 'N147') [[17.325617]]
('N52', 'N221') [[17.325573]]
('N51', 'N96') [[17.325539]]
('N132', 'N139') [[17.32553]]
('N131', 'N149') [[17.325386]]
('N106', 'N222') [[17.325375]]
('N107', 'N206') [[17.325237]]
('N40', 'N195') [[17.32511]]
('N96', 'N145') [[17.325062]]
('N127', 'N225') [[17.325024]]
('N134', 'N163') [[17.325008]]
('N67', 'N231') [[17.324957]]
('N32', 'N88') [[17.324934]]
('N122', 'N227') [[17.324871]]
('N73', 'N185') [[17.324862]]
('N112', 'N225') [[17.324837]]
('N166', 'N226') [[17.324808]]
('N129', 'N240') [[17.324629]]
('N23', 'N125') [[17.324593]]
('N86', 'N183') [[17.324532]]
('N103', 'N191') [[17.324522]]
('N131', 'N244') [[17.324493]]
('N116', 'N160') [[17.324434]]
('N5', 'N243') [[17.324432]]
('N29', 'N238') [[17.32437]]
('N159', 'N168') [[17.324339]]
('N155', 'N173') [[17.324295]]
('N24', 'N194') [[17.324247]]
('N20', 'N123') [[17.324223]]
('N86', 'N158') [[17.324213]]
('N87', 'N224') [[17.324114]]
('N130', 'N240') [[17.324093]]
('N87', 'N244') [[17.324093]]
('N117', 'N167') [[17.324066]]
('N195', 'N203') [[17.324047]]
('N26', 'N132') [[17.323982]]
('N182', 'N230') [[17.323801]]
('N200', 'M0P2') [[17.323717]]
('N159', 'N199') [[17.323673]]
('N4', 'N208') [[17.323566]]
('N34', 'N182') [[17.323565]]
('N97', 'N127') [[17.323517]]
('N15', 'N194') [[17.323427]]
('N61', 'N103') [[17.323399]]
('N203', 'N237') [[17.323128]]
('N93', 'N213') [[17.323072]]
('N24', 'N38') [[17.323057]]
('N149', 'N167') [[17.32302]]
('N80', 'N219') [[17.323004]]
('N42', 'N199') [[17.322931]]
('N143', 'N160') [[17.322924]]
('N134', 'M0P2') [[17.322834]]
('N67', 'N123') [[17.322805]]
('N96', 'N201') [[17.322803]]
('N127', 'N174') [[17.322802]]
('N16', 'N106') [[17.32265]]
('N77', 'N175') [[17.322582]]
('N175', 'N186') [[17.322504]]
('N133', 'N210') [[17.322498]]
('N49', 'N65') [[17.322445]]
('N87', 'N229') [[17.322412]]
('N45', 'N224') [[17.32236]]
('N32', 'N53') [[17.322266]]
('N202', 'N231') [[17.322208]]
('N4', 'N14') [[17.322168]]
('N42', 'N141') [[17.322142]]
('N49', 'N121') [[17.322115]]
('N75', 'N208') [[17.322079]]
('N84', 'N96') [[17.32207]]
('N109', 'N145') [[17.322052]]
('N135', 'N252') [[17.322031]]
('N158', 'N189') [[17.321947]]
('N143', 'N167') [[17.321781]]
('N41', 'N222') [[17.32178]]
('N21', 'N110') [[17.321737]]
('N133', 'N176') [[17.321714]]
('N130', 'N170') [[17.321642]]
('N31', 'N242') [[17.321613]]
('N101', 'N102') [[17.321592]]
('N213', 'N234') [[17.321497]]
('N2', 'N225') [[17.321428]]
('N89', 'N175') [[17.321419]]
('N73', 'N207') [[17.321377]]
('N75', 'N145') [[17.321297]]
('N116', 'N176') [[17.321255]]
('N97', 'N227') [[17.321247]]
('N44', 'N192') [[17.321247]]
('N47', 'N139') [[17.321196]]
('N124', 'N225') [[17.321173]]
('N130', 'N141') [[17.320858]]
('N137', 'N187') [[17.320763]]
('N114', 'N127') [[17.320755]]
('N22', 'N71') [[17.320522]]
('N79', 'N189') [[17.320457]]
('N36', 'N185') [[17.320433]]
('N109', 'N192') [[17.320429]]
('N9', 'N85') [[17.320278]]
('N40', 'N80') [[17.320234]]
('N100', 'N223') [[17.320229]]
('N21', 'N169') [[17.32022]]
('N44', 'N84') [[17.320217]]
('N54', 'N109') [[17.320139]]
('N125', 'N230') [[17.320076]]
('N134', 'N216') [[17.31994]]
('N169', 'N192') [[17.319933]]
('N35', 'N78') [[17.319876]]
('N16', 'N208') [[17.31987]]
('N55', 'N63') [[17.319866]]
('N188', 'M0P1') [[17.319864]]
('N113', 'N196') [[17.319843]]
('N40', 'N107') [[17.319822]]
('N119', 'N238') [[17.319803]]
('N227', 'N247') [[17.319702]]
('N53', 'N60') [[17.31964]]
('N14', 'N155') [[17.319595]]
('N41', 'N116') [[17.319588]]
('N89', 'N240') [[17.319561]]
('N3', 'N175') [[17.31952]]
('N8', 'N216') [[17.319338]]
('N204', 'N207') [[17.319254]]
('N34', 'N198') [[17.31924]]
('N44', 'N97') [[17.31923]]
('N18', 'N139') [[17.319191]]
('N113', 'N187') [[17.319098]]
('N85', 'N147') [[17.319069]]
('N108', 'N120') [[17.31905]]
('N97', 'N158') [[17.318998]]
('N125', 'N209') [[17.31897]]
('N8', 'N10') [[17.31894]]
('N117', 'N228') [[17.318935]]
('N95', 'N165') [[17.318933]]
('N107', 'N154') [[17.318884]]
('N108', 'N122') [[17.318804]]
('N42', 'N97') [[17.31872]]
('N121', 'N224') [[17.318602]]
('N107', 'N196') [[17.318588]]
('N54', 'N138') [[17.31854]]
('N168', 'N209') [[17.318533]]
('N10', 'N67') [[17.318466]]
('N65', 'N169') [[17.318403]]
('N40', 'N149') [[17.318201]]
('N20', 'N198') [[17.318193]]
('N85', 'N234') [[17.318035]]
('N77', 'N222') [[17.318033]]
('N21', 'N171') [[17.317905]]
('N169', 'N189') [[17.31788]]
('N11', 'N143') [[17.317839]]
('N57', 'N213') [[17.317667]]
('N138', 'N185') [[17.317629]]
('N26', 'N225') [[17.317467]]
('N16', 'N233') [[17.317461]]
('N154', 'N185') [[17.317434]]
('N147', 'N250') [[17.317398]]
('N83', 'N216') [[17.317373]]
('N8', 'N89') [[17.31734]]
('N103', 'N167') [[17.317339]]
('N108', 'N153') [[17.31732]]
('N94', 'N197') [[17.317213]]
('N56', 'N181') [[17.317179]]
('N127', 'N208') [[17.317171]]
('N51', 'N225') [[17.317116]]
('N22', 'N72') [[17.31706]]
('N22', 'N179') [[17.317057]]
('N79', 'N191') [[17.317024]]
('N127', 'N209') [[17.316961]]
('N141', 'N223') [[17.316921]]
('N182', 'N199') [[17.3169]]
('N32', 'N182') [[17.31668]]
('N55', 'N158') [[17.316652]]
('N60', 'N221') [[17.316607]]
('N205', 'N221') [[17.316586]]
('N28', 'N84') [[17.316551]]
('N166', 'N250') [[17.316528]]
('N168', 'N197') [[17.316416]]
('N60', 'N181') [[17.31639]]
('N13', 'N132') [[17.316362]]
('N85', 'N181') [[17.316294]]
