('M0P1', 'M0P2') [[40.940872]]
('N179', 'N245') [[17.20916]]
('N88', 'N174') [[17.20916]]
('N11', 'N78') [[17.209143]]
('N73', 'N95') [[17.209017]]
('N64', 'N191') [[17.209015]]
('N84', 'N225') [[17.208984]]
('N14', 'N94') [[17.20882]]
('N26', 'N226') [[17.208757]]
('N5', 'N32') [[17.208635]]
('N69', 'N199') [[17.208525]]
('N122', 'N133') [[17.208504]]
('N26', 'N158') [[17.208364]]
('N104', 'N207') [[17.20822]]
('N82', 'N196') [[17.208153]]
('N157', 'N223') [[17.20814]]
('N46', 'N242') [[17.20814]]
('N49', 'N170') [[17.208122]]
('N0', 'N192') [[17.20805]]
('N14', 'N239') [[17.208036]]
('N162', 'N202') [[17.207851]]
('N198', 'N253') [[17.207792]]
('N37', 'N57') [[17.20774]]
('N137', 'N159') [[17.207735]]
('N58', 'N134') [[17.207733]]
('N150', 'N235') [[17.207663]]
('N55', 'N91') [[17.207603]]
('N133', 'N181') [[17.207514]]
('N75', 'N113') [[17.207514]]
('N40', 'N170') [[17.207458]]
('N187', 'N219') [[17.207428]]
('N12', 'N99') [[17.207367]]
('N69', 'N116') [[17.207344]]
('N213', 'N243') [[17.207315]]
('N26', 'N70') [[17.207277]]
('N58', 'N101') [[17.20725]]
('N198', 'N207') [[17.207237]]
('N129', 'N141') [[17.207224]]
('N118', 'N157') [[17.207216]]
('N62', 'N126') [[17.207191]]
('N39', 'N103') [[17.20712]]
('N84', 'N222') [[17.207106]]
('N72', 'N191') [[17.206882]]
('N159', 'N198') [[17.20674]]
('N93', 'N161') [[17.2067]]
('N24', 'N99') [[17.206654]]
('N36', 'N182') [[17.206633]]
('N125', 'N249') [[17.206604]]
('N42', 'N189') [[17.206562]]
('N80', 'N196') [[17.20636]]
('N96', 'N221') [[17.206203]]
('N40', 'N126') [[17.206146]]
('N56', 'N73') [[17.206104]]
('N84', 'N170') [[17.206057]]
('N3', 'N155') [[17.206036]]
('N80', 'N244') [[17.206018]]
('N42', 'N252') [[17.2059]]
('N180', 'N240') [[17.205866]]
('N169', 'N183') [[17.205818]]
('N32', 'N250') [[17.205753]]
('N3', 'N241') [[17.205723]]
('N71', 'N124') [[17.205671]]
('N179', 'N230') [[17.205593]]
('N74', 'N113') [[17.205511]]
('N12', 'N197') [[17.20547]]
('N54', 'N160') [[17.205265]]
('N58', 'N133') [[17.205181]]
('N96', 'N253') [[17.205164]]
('N27', 'N56') [[17.205093]]
('N104', 'N243') [[17.205008]]
('N66', 'N217') [[17.204977]]
('N18', 'N175') [[17.20496]]
('N125', 'N217') [[17.204865]]
('N91', 'N157') [[17.204824]]
('N21', 'N183') [[17.204695]]
('N16', 'N126') [[17.204659]]
('N82', 'N102') [[17.204609]]
('N71', 'N222') [[17.204601]]
('N105', 'N219') [[17.204594]]
('N1', 'N158') [[17.204554]]
('N57', 'N141') [[17.204462]]
('N0', 'N38') [[17.20429]]
('N28', 'N78') [[17.204227]]
('N0', 'N137') [[17.20418]]
('N31', 'N195') [[17.204098]]
('N115', 'N210') [[17.203983]]
('N24', 'N220') [[17.203983]]
('N80', 'N150') [[17.203972]]
('N87', 'N241') [[17.203968]]
('N69', 'N164') [[17.203907]]
('N184', 'N217') [[17.20387]]
('N99', 'N213') [[17.203766]]
('N1', 'N169') [[17.203665]]
('N15', 'N203') [[17.203661]]
('N195', 'N220') [[17.203655]]
('N140', 'N226') [[17.203573]]
('N192', 'N199') [[17.203545]]
('N54', 'N66') [[17.203503]]
('N111', 'N224') [[17.203468]]
('N161', 'N196') [[17.203436]]
('N29', 'N56') [[17.20342]]
('N0', 'N158') [[17.203365]]
('N45', 'N238') [[17.203287]]
('N104', 'N109') [[17.203278]]
('N191', 'N242') [[17.203173]]
('N163', 'N245') [[17.203072]]
('N18', 'N146') [[17.202961]]
('N94', 'N96') [[17.202951]]
('N20', 'N179') [[17.202898]]
('N134', 'N206') [[17.202805]]
('N86', 'N115') [[17.202772]]
('N98', 'N130') [[17.202654]]
('N20', 'N70') [[17.20262]]
('N39', 'N91') [[17.202488]]
('N75', 'N161') [[17.202404]]
('N80', 'N204') [[17.202322]]
('N207', 'N224') [[17.202232]]
('N69', 'N202') [[17.202114]]
('N187', 'N231') [[17.202063]]
('N146', 'N197') [[17.202007]]
('N97', 'N172') [[17.20188]]
('N20', 'N244') [[17.201841]]
('N136', 'N163') [[17.201784]]
('N110', 'N140') [[17.20162]]
('N34', 'N104') [[17.201616]]
('N95', 'N198') [[17.201595]]
('N101', 'N207') [[17.201567]]
('N6', 'N88') [[17.201548]]
('N70', 'N223') [[17.201252]]
('N72', 'N111') [[17.201231]]
('N102', 'N186') [[17.201208]]
('N146', 'N229') [[17.201176]]
('N151', 'N224') [[17.201082]]
('N163', 'N226') [[17.201077]]
('N122', 'N195') [[17.201057]]
('N36', 'N65') [[17.20104]]
('N58', 'N91') [[17.201015]]
('N5', 'N67') [[17.201]]
('N47', 'N173') [[17.200924]]
('N110', 'N158') [[17.200785]]
('N154', 'M0P1') [[17.200752]]
('N43', 'N179') [[17.200737]]
('N29', 'N51') [[17.200714]]
('N34', 'N178') [[17.200676]]
('N3', 'N218') [[17.200567]]
('N130', 'N218') [[17.200533]]
('N55', 'N103') [[17.200443]]
('N98', 'N108') [[17.200422]]
('N179', 'N250') [[17.20028]]
('N64', 'N170') [[17.200209]]
('N140', 'N249') [[17.20016]]
('N68', 'N93') [[17.20005]]
('N82', 'N190') [[17.200033]]
('N95', 'N103') [[17.199951]]
('N68', 'N160') [[17.199932]]
('N210', 'N232') [[17.199928]]
('N159', 'N250') [[17.199839]]
('N146', 'N154') [[17.19982]]
('N136', 'N232') [[17.199812]]
('N104', 'N118') [[17.199787]]
('N174', 'N191') [[17.199783]]
('N152', 'N232') [[17.199669]]
('N39', 'N111') [[17.19957]]
('N77', 'N133') [[17.199568]]
('N82', 'N153') [[17.199446]]
('N224', 'N251') [[17.199286]]
('N133', 'N227') [[17.199266]]
('N41', 'N224') [[17.199263]]
('N101', 'N150') [[17.199247]]
('N47', 'N71') [[17.199242]]
('N32', 'N39') [[17.198944]]
('N96', 'N239') [[17.198898]]
('N15', 'N80') [[17.198872]]
('N157', 'N222') [[17.198862]]
('N32', 'N181') [[17.198816]]
('N11', 'N90') [[17.198732]]
('N72', 'N157') [[17.198679]]
('N248', 'N252') [[17.19863]]
('N160', 'N200') [[17.19863]]
('N123', 'N241') [[17.198532]]
('N39', 'N176') [[17.198524]]
('N69', 'N120') [[17.198465]]
('N1', 'N192') [[17.198427]]
('N19', 'N135') [[17.1982]]
('N27', 'N249') [[17.198175]]
('N99', 'N179') [[17.198168]]
('N11', 'N118') [[17.198143]]
('N12', 'N82') [[17.19814]]
('N31', 'N160') [[17.198103]]
('N74', 'N133') [[17.197992]]
('N38', 'N44') [[17.1978]]
('N17', 'N41') [[17.197649]]
('N35', 'N153') [[17.197615]]
('N36', 'N111') [[17.197575]]
('N142', 'N161') [[17.197481]]
('N159', 'N202') [[17.197361]]
('N7', 'N233') [[17.197151]]
('N74', 'N126') [[17.197098]]
('N36', 'N135') [[17.19693]]
('N166', 'N181') [[17.196926]]
('N10', 'N187') [[17.1968]]
('N199', 'N209') [[17.196774]]
('N232', 'N247') [[17.19671]]
('N82', 'N121') [[17.196663]]
('N23', 'N76') [[17.19663]]
('N15', 'N222') [[17.196598]]
('N124', 'N248') [[17.196465]]
('N71', 'N174') [[17.196333]]
('N63', 'N178') [[17.196241]]
('N75', 'N80') [[17.196205]]
('N88', 'N109') [[17.196192]]
('N45', 'N75') [[17.196075]]
('N116', 'N133') [[17.196049]]
('N14', 'N253') [[17.195774]]
('N187', 'N215') [[17.195763]]
('N1', 'N235') [[17.195684]]
('N100', 'N101') [[17.19566]]
('N23', 'N55') [[17.195513]]
('N48', 'N105') [[17.195435]]
('N187', 'N218') [[17.195396]]
('N7', 'N83') [[17.19539]]
('N35', 'N74') [[17.195364]]
('N189', 'N205') [[17.19515]]
('N107', 'N151') [[17.195112]]
('N104', 'N176') [[17.19501]]
('N105', 'N137') [[17.194885]]
('N6', 'N37') [[17.194883]]
('N3', 'N51') [[17.194868]]
('N64', 'N104') [[17.194777]]
('N89', 'N107') [[17.194721]]
('N43', 'N153') [[17.194557]]
('N57', 'N73') [[17.194464]]
('N221', 'N240') [[17.194454]]
('N94', 'N185') [[17.194412]]
('N170', 'N178') [[17.194393]]
('N0', 'N223') [[17.194386]]
('N161', 'N239') [[17.19436]]
('N198', 'N246') [[17.194344]]
('N155', 'N183') [[17.194279]]
('N57', 'N246') [[17.194279]]
('N64', 'N163') [[17.194225]]
('N23', 'N191') [[17.19417]]
('N137', 'N174') [[17.193962]]
('N41', 'N97') [[17.193872]]
('N151', 'N175') [[17.193777]]
('N82', 'N227') [[17.193691]]
('N101', 'N172') [[17.19355]]
('N121', 'N136') [[17.193539]]
('N111', 'N192') [[17.1935]]
('N78', 'N233') [[17.193466]]
('N51', 'N133') [[17.193462]]
('N11', 'N44') [[17.193426]]
('N11', 'N201') [[17.193361]]
('N66', 'N224') [[17.193348]]
('N144', 'N145') [[17.193256]]
('N87', 'N195') [[17.193096]]
('N32', 'N246') [[17.193056]]
('N96', 'N194') [[17.192944]]
('N103', 'N241') [[17.19293]]
('N202', 'N253') [[17.192774]]
('N188', 'N205') [[17.19272]]
('N83', 'N88') [[17.1927]]
('N24', 'N183') [[17.192612]]
('N54', 'N239') [[17.192608]]
('N50', 'N237') [[17.192564]]
('N7', 'N128') [[17.192556]]
('N13', 'N65') [[17.192398]]
('N21', 'N186') [[17.192396]]
('N3', 'N104') [[17.192305]]
('N138', 'N175') [[17.1921]]
('N17', 'N211') [[17.192076]]
('N2', 'N165') [[17.192068]]
('N44', 'N231') [[17.19206]]
('N136', 'N225') [[17.192045]]
('N101', 'N104') [[17.191973]]
('N136', 'N242') [[17.191906]]
('N124', 'N252') [[17.191896]]
('N64', 'N84') [[17.191893]]
('N80', 'N235') [[17.191874]]
('N137', 'N196') [[17.19179]]
('N102', 'N231') [[17.191738]]
('N163', 'N169') [[17.191624]]
('N83', 'N120') [[17.19161]]
('N144', 'N208') [[17.191528]]
('N245', 'N252') [[17.191484]]
('N60', 'N133') [[17.191355]]
('N100', 'N235') [[17.191296]]
('N124', 'N194') [[17.191084]]
('N137', 'N171') [[17.191036]]
('N108', 'N126') [[17.19103]]
('N22', 'N137') [[17.19101]]
('N114', 'N144') [[17.190907]]
('N44', 'N129') [[17.190834]]
('N82', 'N192') [[17.190832]]
('N63', 'N227') [[17.190802]]
('N218', 'N228') [[17.190786]]
('N56', 'N246') [[17.19077]]
('N41', 'N203') [[17.190695]]
('N147', 'N229') [[17.190647]]
('N111', 'N149') [[17.190645]]
('N171', 'N236') [[17.19056]]
('N4', 'N160') [[17.190556]]
('N0', 'N3') [[17.190536]]
('N27', 'N118') [[17.190523]]
('N35', 'N87') [[17.190508]]
('N34', 'N252') [[17.190407]]
('N158', 'N248') [[17.190186]]
('N32', 'N158') [[17.190155]]
('N45', 'N66') [[17.190125]]
('N6', 'N177') [[17.19009]]
('N93', 'N104') [[17.19003]]
('N163', 'N228') [[17.189999]]
('N53', 'N95') [[17.18998]]
('N54', 'N107') [[17.189898]]
('N179', 'N190') [[17.189821]]
('N20', 'N225') [[17.18975]]
('N51', 'N232') [[17.18968]]
('N137', 'N213') [[17.189644]]
('N21', 'N222') [[17.18955]]
('N121', 'N189') [[17.18944]]
('N154', 'N176') [[17.189327]]
('N159', 'N246') [[17.189245]]
('N66', 'N191') [[17.189232]]
('N160', 'N163') [[17.18919]]
('N122', 'N249') [[17.189154]]
('N39', 'N100') [[17.1891]]
('N110', 'N166') [[17.189083]]
('N4', 'N97') [[17.18906]]
('N116', 'N232') [[17.188896]]
('N34', 'N150') [[17.18889]]
('N68', 'N207') [[17.1888]]
('N7', 'N191') [[17.188744]]
('N7', 'N98') [[17.188517]]
('N82', 'N134') [[17.188482]]
('N95', 'N195') [[17.188406]]
('N32', 'N192') [[17.18837]]
('N47', 'N249') [[17.188246]]
('N21', 'N248') [[17.188124]]
('N148', 'N228') [[17.187956]]
('N161', 'N215') [[17.187763]]
('N19', 'N175') [[17.18768]]
('N160', 'N189') [[17.187593]]
('N104', 'N213') [[17.187513]]
('N240', 'M0P1') [[17.187492]]
('N209', 'N253') [[17.187464]]
('N179', 'N214') [[17.187456]]
('N33', 'N96') [[17.187397]]
('N122', 'N172') [[17.187378]]
('N8', 'N157') [[17.18729]]
('N95', 'N172') [[17.187273]]
('N137', 'N232') [[17.187258]]
('N56', 'N160') [[17.18723]]
('N136', 'N170') [[17.187107]]
('N154', 'N211') [[17.187023]]
('N162', 'N242') [[17.18695]]
('N54', 'N138') [[17.186937]]
('N63', 'N248') [[17.18692]]
('N183', 'N231') [[17.18685]]
('N89', 'N147') [[17.186823]]
('N176', 'N214') [[17.18682]]
('N17', 'N138') [[17.186811]]
('N0', 'N52') [[17.186775]]
('N209', 'N214') [[17.186703]]
('N88', 'N99') [[17.186653]]
('N32', 'N166') [[17.186632]]
('N194', 'N195') [[17.18661]]
('N43', 'N136') [[17.186548]]
('N20', 'N195') [[17.18652]]
('N35', 'N144') [[17.186302]]
('N12', 'N160') [[17.18626]]
('N49', 'N213') [[17.186224]]
('N80', 'N116') [[17.186201]]
('N191', 'N195') [[17.186188]]
('N43', 'N76') [[17.186123]]
('N73', 'N103') [[17.18612]]
('N71', 'N191') [[17.186104]]
('N31', 'N32') [[17.186098]]
('N23', 'N225') [[17.18589]]
('N63', 'N91') [[17.185858]]
('N39', 'N252') [[17.185856]]
('N93', 'N126') [[17.185839]]
('N153', 'N197') [[17.185713]]
('N35', 'N165') [[17.185673]]
('N103', 'N226') [[17.185642]]
('N9', 'N124') [[17.185635]]
('N60', 'N214') [[17.18532]]
('N69', 'N210') [[17.185242]]
('N45', 'N207') [[17.185163]]
('N70', 'N231') [[17.185112]]
('N142', 'N151') [[17.185099]]
('N21', 'N64') [[17.184881]]
('N22', 'N96') [[17.184769]]
('N12', 'N21') [[17.184748]]
('N25', 'N175') [[17.184649]]
('N70', 'N204') [[17.184483]]
('N240', 'N249') [[17.184465]]
('N124', 'N214') [[17.18445]]
('N172', 'N180') [[17.18437]]
('N43', 'N98') [[17.184284]]
('N18', 'N75') [[17.184284]]
('N12', 'N49') [[17.184284]]
('N104', 'N148') [[17.184143]]
('N35', 'N91') [[17.184093]]
('N31', 'N225') [[17.18408]]
('N23', 'N82') [[17.184076]]
('N71', 'N142') [[17.18401]]
('N89', 'N109') [[17.183996]]
('N73', 'N235') [[17.183983]]
('N114', 'N129') [[17.183912]]
('N96', 'N102') [[17.183878]]
('N41', 'N210') [[17.18364]]
('N73', 'N237') [[17.183617]]
('N88', 'N115') [[17.183537]]
('N27', 'N219') [[17.183493]]
('N175', 'N203') [[17.183332]]
('N176', 'N249') [[17.18329]]
('N96', 'N99') [[17.183233]]
('N158', 'N199') [[17.183176]]
('N99', 'N148') [[17.183153]]
('N250', 'N253') [[17.183]]
('N90', 'N160') [[17.18299]]
('N246', 'N253') [[17.182974]]
('N31', 'N97') [[17.182888]]
('N2', 'N242') [[17.182873]]
('N45', 'N179') [[17.18284]]
('N141', 'N224') [[17.182703]]
('N76', 'N144') [[17.182644]]
('N194', 'N244') [[17.182613]]
('N99', 'N196') [[17.182571]]
('N39', 'M0P2') [[17.182512]]
('N99', 'N110') [[17.182503]]
('N116', 'N154') [[17.182474]]
('N142', 'N185') [[17.182453]]
('N140', 'N144') [[17.182339]]
('N148', 'N229') [[17.182226]]
('N96', 'N251') [[17.182186]]
('N118', 'N211') [[17.182138]]
('N31', 'N235') [[17.182129]]
('N23', 'N215') [[17.182102]]
('N101', 'N159') [[17.18208]]
('N58', 'N215') [[17.181934]]
('N9', 'N135') [[17.18188]]
('N22', 'N66') [[17.181871]]
('N12', 'N170') [[17.18186]]
('N131', 'N222') [[17.18164]]
('N27', 'N157') [[17.18158]]
('N17', 'N90') [[17.18128]]
('N27', 'N237') [[17.180977]]
('N4', 'N17') [[17.180859]]
('N219', 'N221') [[17.180805]]
('N50', 'N68') [[17.180782]]
('N10', 'N100') [[17.18071]]
('N18', 'N55') [[17.180693]]
('N87', 'N114') [[17.1806]]
('N91', 'N154') [[17.180492]]
('N97', 'N249') [[17.180489]]
('N106', 'N188') [[17.180471]]
('N15', 'N202') [[17.18044]]
('N123', 'N176') [[17.180384]]
('N91', 'N191') [[17.180307]]
('N21', 'N231') [[17.18027]]
('N3', 'N39') [[17.180267]]
('N202', 'N241') [[17.180237]]
('N2', 'N36') [[17.180222]]
('N110', 'N250') [[17.180191]]
('N100', 'N226') [[17.180151]]
('N124', 'N215') [[17.179956]]
('N34', 'N195') [[17.179522]]
('N16', 'N68') [[17.179428]]
('N44', 'N205') [[17.179424]]
('N122', 'N197') [[17.179398]]
('N100', 'N158') [[17.179209]]
('N15', 'N248') [[17.179108]]
('N41', 'N94') [[17.179102]]
('N58', 'N120') [[17.179052]]
('N35', 'N70') [[17.179049]]
('N131', 'N249') [[17.178942]]
('N5', 'N85') [[17.178911]]
('N115', 'N195') [[17.178879]]
('N163', 'N240') [[17.17885]]
('N190', 'N206') [[17.178802]]
('N183', 'N211') [[17.178776]]
('N89', 'N130') [[17.178774]]
('N31', 'N75') [[17.178759]]
('N105', 'N223') [[17.178682]]
('N10', 'N63') [[17.178625]]
('N21', 'N95') [[17.17861]]
('N23', 'N187') [[17.178596]]
('N93', 'N111') [[17.178404]]
('N130', 'N244') [[17.178402]]
('N106', 'N162') [[17.17833]]
('N17', 'N77') [[17.178238]]
('N147', 'N178') [[17.178228]]
('N180', 'N222') [[17.1782]]
('N56', 'N85') [[17.178192]]
('N78', 'N153') [[17.1781]]
('N60', 'N80') [[17.178091]]
('N57', 'N101') [[17.17806]]
('N12', 'N140') [[17.178047]]
('N89', 'N192') [[17.17804]]
('N68', 'N95') [[17.178015]]
('N89', 'N191') [[17.177984]]
('N45', 'N64') [[17.177973]]
('N101', 'N196') [[17.177933]]
('N11', 'N239') [[17.177895]]
('N36', 'N86') [[17.177866]]
('N105', 'N121') [[17.177853]]
('N166', 'N209') [[17.177826]]
('N132', 'N133') [[17.177773]]
('N32', 'N161') [[17.177658]]
('N5', 'N13') [[17.177607]]
('N7', 'N239') [[17.17748]]
('N63', 'N169') [[17.177452]]
('N11', 'N229') [[17.177286]]
('N220', 'N239') [[17.177273]]
('N84', 'N248') [[17.177269]]
('N95', 'N242') [[17.177195]]
('N17', 'N139') [[17.177105]]
('N124', 'N189') [[17.177094]]
('N191', 'N253') [[17.177038]]
('N65', 'N236') [[17.17703]]
('N130', 'N149') [[17.17696]]
('N2', 'N11') [[17.176933]]
('N156', 'N249') [[17.176903]]
('N0', 'N240') [[17.17678]]
('N164', 'N231') [[17.176777]]
('N93', 'N110') [[17.176764]]
('N21', 'N125') [[17.17672]]
('N29', 'N96') [[17.176558]]
('N22', 'N86') [[17.176378]]
('N36', 'N166') [[17.17637]]
('N20', 'N43') [[17.176271]]
('N102', 'N175') [[17.176186]]
('N120', 'N218') [[17.17618]]
('N188', 'N192') [[17.17611]]
('N161', 'N250') [[17.176077]]
('N52', 'N90') [[17.176054]]
('N131', 'N159') [[17.175993]]
('N60', 'N207') [[17.175951]]
('N37', 'N202') [[17.175943]]
('N81', 'N217') [[17.175892]]
('N58', 'N244') [[17.175676]]
('N37', 'N97') [[17.175676]]
('N172', 'N189') [[17.17567]]
('N37', 'N231') [[17.175653]]
('N65', 'N248') [[17.175623]]
('N104', 'N231') [[17.175507]]
('N31', 'N69') [[17.17544]]
('N2', 'N3') [[17.175438]]
('N103', 'N246') [[17.175402]]
('N103', 'N235') [[17.1754]]
('N3', 'N37') [[17.175379]]
('N130', 'N160') [[17.175318]]
('N102', 'N185') [[17.175285]]
('N37', 'N181') [[17.175163]]
('N17', 'N137') [[17.175089]]
('N23', 'N211') [[17.175068]]
('N46', 'N212') [[17.174984]]
('N236', 'N253') [[17.174921]]
('N87', 'N138') [[17.17482]]
('N90', 'N245') [[17.17476]]
('N94', 'N156') [[17.174751]]
('N91', 'N162') [[17.174665]]
('N44', 'N121') [[17.174604]]
('N65', 'N221') [[17.174553]]
('N41', 'N111') [[17.174437]]
('N115', 'N206') [[17.174221]]
('N73', 'N99') [[17.174084]]
('N31', 'N136') [[17.17404]]
('N20', 'N187') [[17.173925]]
('N15', 'N107') [[17.173803]]
('N7', 'N101') [[17.17341]]
('N102', 'N209') [[17.173378]]
('N21', 'N83') [[17.173326]]
('N228', 'N232') [[17.173304]]
('N125', 'N223') [[17.173267]]
('N158', 'N191') [[17.173265]]
('N1', 'N172') [[17.173254]]
('N80', 'N198') [[17.173235]]
('N103', 'N188') [[17.17322]]
('N63', 'N212') [[17.173216]]
('N6', 'N39') [[17.173136]]
('N195', 'N225') [[17.173124]]
('N129', 'N202') [[17.173004]]
('N78', 'N88') [[17.173002]]
('N84', 'N171') [[17.172915]]
('N176', 'N228') [[17.17283]]
('N124', 'N155') [[17.172821]]
('N56', 'N60') [[17.17278]]
('N47', 'N56') [[17.172745]]
('N42', 'N107') [[17.17266]]
('N244', 'N246') [[17.172623]]
('N114', 'N162') [[17.172602]]
('N29', 'N228') [[17.172428]]
('N191', 'N246') [[17.172426]]
('N29', 'N66') [[17.172276]]
('N154', 'N248') [[17.172213]]
('N96', 'N98') [[17.172026]]
('N83', 'N191') [[17.171982]]
('N99', 'N104') [[17.171944]]
('N2', 'N245') [[17.171814]]
('N54', 'N213') [[17.171797]]
('N189', 'N218') [[17.17173]]
('N15', 'N185') [[17.17168]]
('N73', 'N221') [[17.17166]]
('N22', 'N110') [[17.171556]]
('N99', 'N130') [[17.171396]]
('N94', 'N225') [[17.171328]]
('N16', 'N222') [[17.171324]]
('N80', 'N206') [[17.171202]]
('N91', 'N246') [[17.171186]]
('N189', 'N246') [[17.171146]]
('N161', 'N232') [[17.171137]]
('N205', 'N218') [[17.170797]]
('N84', 'N251') [[17.170788]]
('N165', 'N222') [[17.170765]]
('N14', 'N179') [[17.170761]]
('N121', 'N124') [[17.170692]]
('N133', 'M0P2') [[17.170612]]
('N99', 'N109') [[17.17045]]
('N32', 'N142') [[17.170408]]
('N68', 'N89') [[17.170345]]
('N115', 'N162') [[17.170326]]
('N14', 'N85') [[17.17028]]
('N233', 'N249') [[17.170267]]
('N78', 'N176') [[17.170193]]
('N157', 'N246') [[17.170156]]
('N50', 'N241') [[17.170115]]
('N44', 'N113') [[17.170055]]
('N58', 'N203') [[17.169945]]
('N31', 'N47') [[17.169895]]
('N198', 'N239') [[17.169863]]
('N64', 'N115') [[17.169838]]
('N141', 'N182') [[17.169811]]
('N78', 'N137') [[17.169806]]
('N163', 'N229') [[17.169802]]
('N22', 'N57') [[17.1698]]
('N32', 'N140') [[17.169779]]
('N114', 'N175') [[17.169657]]
('N165', 'N175') [[17.169655]]
('N16', 'N21') [[17.169579]]
('N139', 'N217') [[17.169561]]
('N23', 'N237') [[17.169561]]
('N31', 'N185') [[17.16952]]
('N135', 'N166') [[17.169485]]
('N105', 'N120') [[17.169413]]
('N55', 'N247') [[17.169292]]
('N143', 'N175') [[17.169285]]
('N142', 'N220') [[17.169262]]
('N24', 'N27') [[17.169239]]
('N148', 'N194') [[17.169186]]
('N23', 'N29') [[17.169132]]
('N179', 'N236') [[17.169107]]
('N7', 'N181') [[17.169098]]
('N150', 'N177') [[17.169096]]
('N176', 'N244') [[17.169094]]
('N126', 'N249') [[17.169092]]
('N161', 'N191') [[17.169033]]
('N17', 'N196') [[17.168982]]
('N23', 'N87') [[17.168915]]
('N165', 'N213') [[17.16887]]
('N80', 'N99') [[17.168821]]
('N141', 'N171') [[17.168736]]
('N17', 'N173') [[17.168692]]
('N78', 'N243') [[17.168575]]
('N65', 'N124') [[17.168528]]
('N196', 'N248') [[17.16845]]
('N18', 'N239') [[17.168447]]
('N222', 'N240') [[17.168379]]
('N11', 'N246') [[17.168365]]
('N73', 'N85') [[17.168335]]
('N12', 'N87') [[17.168283]]
('N93', 'N229') [[17.168243]]
('N154', 'N199') [[17.168112]]
('N173', 'N179') [[17.167984]]
('N72', 'N96') [[17.167946]]
('N7', 'N249') [[17.167871]]
('N148', 'N156') [[17.167833]]
('N156', 'N211') [[17.167688]]
('N97', 'N240') [[17.167688]]
('N132', 'N226') [[17.167599]]
('N189', 'N228') [[17.16755]]
('N96', 'N188') [[17.16754]]
('N49', 'N102') [[17.167465]]
('N65', 'N73') [[17.16742]]
('N83', 'N135') [[17.167336]]
('N141', 'N218') [[17.167225]]
('N60', 'N224') [[17.167196]]
('N100', 'N246') [[17.167074]]
('N198', 'N233') [[17.16706]]
('N52', 'N118') [[17.166986]]
('N162', 'N253') [[17.16692]]
('N137', 'N244') [[17.166872]]
('N107', 'N160') [[17.166796]]
('N55', 'N214') [[17.166786]]
('N15', 'N188') [[17.166723]]
('N133', 'N252') [[17.166697]]
('N17', 'N147') [[17.166676]]
('N130', 'N166') [[17.166622]]
('N14', 'N47') [[17.166574]]
('N56', 'N223') [[17.166475]]
('N22', 'N196') [[17.166473]]
('N116', 'N171') [[17.166454]]
('N82', 'N131') [[17.166437]]
('N17', 'N230') [[17.166386]]
('N64', 'N145') [[17.16637]]
('N29', 'N165') [[17.166267]]
('N85', 'N241') [[17.16626]]
('N45', 'N124') [[17.166142]]
('N70', 'N98') [[17.166061]]
('N17', 'N213') [[17.166042]]
('N120', 'N183') [[17.166039]]
('N163', 'N211') [[17.165974]]
('N66', 'N220') [[17.165861]]
('N47', 'N192') [[17.165728]]
('N16', 'N224') [[17.16553]]
('N80', 'N122') [[17.1655]]
('N57', 'N115') [[17.165419]]
('N141', 'N142') [[17.165352]]
('N136', 'N226') [[17.16532]]
('N37', 'N134') [[17.1653]]
('N0', 'N57') [[17.165283]]
('N66', 'N170') [[17.165253]]
('N145', 'N243') [[17.165102]]
('N44', 'N183') [[17.16509]]
('N60', 'N225') [[17.164991]]
('N75', 'N204') [[17.164944]]
('N48', 'N78') [[17.164915]]
('N56', 'N161') [[17.164833]]
('N85', 'N157') [[17.16482]]
('N97', 'N136') [[17.164705]]
