('M0P1', 'M0P2') [[21.495993]]
('N166', 'N242') [[18.47064]]
('N31', 'N75') [[18.470617]]
('N95', 'N209') [[18.470583]]
('N210', 'N232') [[18.470457]]
('N107', 'N159') [[18.470419]]
('N153', 'N249') [[18.470345]]
('N119', 'N139') [[18.470297]]
('N160', 'N215') [[18.470072]]
('N23', 'N209') [[18.469883]]
('N142', 'N240') [[18.469765]]
('N169', 'N215') [[18.469734]]
('N18', 'N169') [[18.469385]]
('N30', 'N228') [[18.469355]]
('N102', 'N215') [[18.469324]]
('N63', 'N121') [[18.469276]]
('N104', 'N128') [[18.469149]]
('N139', 'N211') [[18.468904]]
('N63', 'N134') [[18.46889]]
('N133', 'N210') [[18.46877]]
('N153', 'N248') [[18.46872]]
('N28', 'N103') [[18.46865]]
('N26', 'N36') [[18.468437]]
('N122', 'N245') [[18.4683]]
('N92', 'N152') [[18.468296]]
('N36', 'N143') [[18.46824]]
('N236', 'N237') [[18.467999]]
('N95', 'N229') [[18.467972]]
('N84', 'N122') [[18.46785]]
('N89', 'N238') [[18.467678]]
('N6', 'N14') [[18.467653]]
('N112', 'N177') [[18.46756]]
('N149', 'N154') [[18.46751]]
('N26', 'N86') [[18.467508]]
('N7', 'N79') [[18.467497]]
('N26', 'N212') [[18.467403]]
('N32', 'N40') [[18.467157]]
('N2', 'N165') [[18.467096]]
('N36', 'N198') [[18.46706]]
('N5', 'N20') [[18.467052]]
('N7', 'N108') [[18.466969]]
('N79', 'N250') [[18.466824]]
('N141', 'N210') [[18.466656]]
('N70', 'N95') [[18.466623]]
('N165', 'N198') [[18.466566]]
('N24', 'N191') [[18.466398]]
('N4', 'N209') [[18.466234]]
('N51', 'N134') [[18.466215]]
('N77', 'N130') [[18.46614]]
('N151', 'N205') [[18.465893]]
('N1', 'N249') [[18.465794]]
('N18', 'N151') [[18.465761]]
('N83', 'M0P1') [[18.465742]]
('N166', 'N249') [[18.465652]]
('N180', 'N208') [[18.465572]]
('N24', 'N36') [[18.46555]]
('N41', 'N113') [[18.465172]]
('N102', 'N190') [[18.464863]]
('N229', 'M0P1') [[18.464777]]
('N47', 'N175') [[18.464691]]
('N47', 'N168') [[18.464537]]
('N27', 'N78') [[18.464205]]
('N21', 'N45') [[18.46416]]
('N100', 'N249') [[18.46411]]
('N66', 'N99') [[18.464054]]
('N30', 'N76') [[18.463814]]
('N85', 'N146') [[18.46381]]
('N63', 'N124') [[18.46362]]
('N27', 'N211') [[18.463594]]
('N36', 'N53') [[18.46351]]
('N63', 'N211') [[18.46327]]
('N86', 'N175') [[18.463198]]
('N24', 'N142') [[18.463116]]
('N5', 'N230') [[18.462984]]
('N101', 'N239') [[18.462774]]
('N136', 'N192') [[18.46259]]
('N222', 'N248') [[18.462454]]
('N155', 'N157') [[18.462385]]
('N10', 'N107') [[18.462008]]
('N141', 'N222') [[18.461945]]
('N63', 'N187') [[18.461945]]
('N26', 'N117') [[18.46193]]
('N72', 'N209') [[18.461895]]
('N172', 'N198') [[18.461676]]
('N202', 'N208') [[18.461578]]
('N18', 'N112') [[18.461271]]
('N36', 'N150') [[18.461143]]
('N238', 'N239') [[18.461119]]
('N38', 'N92') [[18.461107]]
('N18', 'N36') [[18.461075]]
('N108', 'N174') [[18.461006]]
('N47', 'N71') [[18.460941]]
('N247', 'M0P2') [[18.460636]]
('N10', 'N209') [[18.46048]]
('N51', 'N104') [[18.460472]]
('N4', 'N212') [[18.460407]]
('N180', 'N210') [[18.460123]]
('N83', 'N172') [[18.459805]]
('N21', 'N42') [[18.459608]]
('N21', 'N213') [[18.459557]]
('N28', 'N208') [[18.459547]]
('N14', 'N187') [[18.459288]]
('N40', 'N121') [[18.459173]]
('N62', 'N216') [[18.459072]]
('N102', 'N115') [[18.458511]]
('N121', 'N250') [[18.45846]]
('N26', 'N47') [[18.458296]]
('N168', 'N186') [[18.458021]]
('N15', 'N144') [[18.45794]]
('N70', 'N143') [[18.457914]]
('N213', 'N237') [[18.457478]]
('N50', 'N103') [[18.45723]]
('N145', 'N170') [[18.456795]]
('N142', 'N243') [[18.456726]]
('N155', 'N174') [[18.456724]]
('N52', 'N208') [[18.45657]]
('N26', 'N41') [[18.456356]]
('N244', 'N248') [[18.455935]]
('N14', 'N128') [[18.455723]]
('N5', 'N210') [[18.455584]]
('N96', 'N119') [[18.455462]]
('N186', 'N190') [[18.455282]]
('N75', 'N248') [[18.455246]]
('N31', 'N77') [[18.455078]]
('N42', 'N62') [[18.455034]]
('N15', 'N205') [[18.454845]]
('N203', 'N248') [[18.454586]]
('N36', 'N236') [[18.454472]]
('N22', 'N174') [[18.454397]]
('N100', 'N126') [[18.45437]]
('N154', 'N157') [[18.454298]]
('N1', 'N5') [[18.454283]]
('N209', 'N251') [[18.454178]]
('N153', 'N168') [[18.454115]]
('N8', 'M0P1') [[18.453815]]
('N27', 'N184') [[18.45377]]
('N107', 'N241') [[18.453728]]
('N130', 'N225') [[18.453579]]
('N4', 'N24') [[18.453547]]
('N88', 'N248') [[18.45354]]
('N31', 'N164') [[18.45345]]
('N205', 'N223') [[18.453028]]
('N149', 'N247') [[18.452969]]
('N36', 'N70') [[18.452848]]
('N100', 'N134') [[18.45284]]
('N137', 'N205') [[18.452728]]
('N0', 'N14') [[18.452703]]
('N182', 'N209') [[18.452648]]
('N84', 'N187') [[18.452536]]
('N5', 'N18') [[18.452515]]
('N149', 'N242') [[18.452295]]
('N87', 'N248') [[18.452015]]
('N151', 'N157') [[18.45194]]
('N189', 'N232') [[18.451626]]
('N21', 'N220') [[18.45162]]
('N76', 'N238') [[18.451519]]
('N93', 'N117') [[18.45136]]
('N7', 'N152') [[18.451208]]
('N24', 'N40') [[18.451134]]
('N33', 'N220') [[18.450882]]
('N107', 'N155') [[18.4508]]
('N42', 'N151') [[18.45078]]
('N134', 'N212') [[18.450773]]
('N202', 'N237') [[18.45076]]
('N74', 'N151') [[18.450697]]
('N7', 'N213') [[18.450697]]
('N2', 'N115') [[18.450567]]
('N96', 'N218') [[18.450514]]
('N216', 'M0P2') [[18.450294]]
('N159', 'N206') [[18.450058]]
('N143', 'N216') [[18.449677]]
('N29', 'N174') [[18.449469]]
('N188', 'N190') [[18.449337]]
('N4', 'N215') [[18.449224]]
('N34', 'N70') [[18.448969]]
('N210', 'N221') [[18.44885]]
('N93', 'N141') [[18.448776]]
('N91', 'N149') [[18.4487]]
('N202', 'N213') [[18.448591]]
('N32', 'N34') [[18.448523]]
('N47', 'N163') [[18.448374]]
('N15', 'N172') [[18.448273]]
('N63', 'N152') [[18.448202]]
('N24', 'N117') [[18.448053]]
('N65', 'N117') [[18.448027]]
('N117', 'N155') [[18.447994]]
('N74', 'N237') [[18.447912]]
('N2', 'N140') [[18.447853]]
('N59', 'N205') [[18.447538]]
('N13', 'N147') [[18.447481]]
('N65', 'N115') [[18.447424]]
('N184', 'N238') [[18.447418]]
('N40', 'N107') [[18.447412]]
('N179', 'N221') [[18.447138]]
('N63', 'N226') [[18.44704]]
('N107', 'N171') [[18.44701]]
('N54', 'N248') [[18.44693]]
('N22', 'N222') [[18.446888]]
('N113', 'N243') [[18.446877]]
('N165', 'N237') [[18.446867]]
('N152', 'N189') [[18.44681]]
('N34', 'N237') [[18.446745]]
('N36', 'N86') [[18.446718]]
('N14', 'N26') [[18.446701]]
('N100', 'N251') [[18.446682]]
('N71', 'N248') [[18.446474]]
('N73', 'N210') [[18.446424]]
('N30', 'N97') [[18.446316]]
('N186', 'N231') [[18.446037]]
('N13', 'N77') [[18.445927]]
('N72', 'N150') [[18.445833]]
('N10', 'N34') [[18.44583]]
('N38', 'N40') [[18.445751]]
('N58', 'N150') [[18.445536]]
('N6', 'N252') [[18.44533]]
('N169', 'M0P1') [[18.44514]]
('N117', 'N128') [[18.445118]]
('N132', 'N149') [[18.445051]]
('N31', 'N78') [[18.444794]]
('N222', 'N238') [[18.444782]]
('N31', 'N73') [[18.444721]]
('N6', 'N149') [[18.444683]]
('N31', 'N240') [[18.44401]]
('N51', 'N128') [[18.44386]]
('N36', 'N96') [[18.44384]]
('N34', 'N40') [[18.443764]]
('N190', 'N244') [[18.443735]]
('N103', 'N141') [[18.443687]]
('N130', 'N189') [[18.443636]]
('N140', 'N152') [[18.443497]]
('N220', 'N250') [[18.443438]]
('N20', 'N65') [[18.443382]]
('N79', 'N228') [[18.443354]]
('N27', 'N189') [[18.443352]]
('N193', 'M0P2') [[18.443283]]
('N50', 'N157') [[18.443272]]
('N46', 'N209') [[18.44326]]
('N141', 'N247') [[18.443201]]
('N166', 'N239') [[18.443121]]
('N20', 'N130') [[18.442379]]
('N27', 'N62') [[18.442314]]
('N2', 'N88') [[18.442188]]
('N198', 'N237') [[18.441914]]
('N0', 'N187') [[18.441818]]
('N212', 'N243') [[18.441664]]
('N63', 'N216') [[18.44145]]
('N84', 'N201') [[18.44135]]
('N124', 'N209') [[18.441309]]
('N31', 'N186') [[18.44125]]
('N94', 'M0P1') [[18.440989]]
('N208', 'N217') [[18.440937]]
('N18', 'N192') [[18.44089]]
('N21', 'N248') [[18.440886]]
('N107', 'N184') [[18.440674]]
('N93', 'N143') [[18.440617]]
('N136', 'N191') [[18.4406]]
('N70', 'N231') [[18.44049]]
('N6', 'N118') [[18.440388]]
('N120', 'N209') [[18.440369]]
('N174', 'N240') [[18.440311]]
('N30', 'N68') [[18.440283]]
('N4', 'N17') [[18.440218]]
('N143', 'N211') [[18.439976]]
('N84', 'N136') [[18.439531]]
('N222', 'N227') [[18.439323]]
('N221', 'N241') [[18.43924]]
('N7', 'N243') [[18.439037]]
('N6', 'N134') [[18.43892]]
('N47', 'N92') [[18.438826]]
('N0', 'N208') [[18.438698]]
('N21', 'N51') [[18.438175]]
('N26', 'N222') [[18.438168]]
('N79', 'N220') [[18.438147]]
('N38', 'N74') [[18.438112]]
('N31', 'N36') [[18.438112]]
('N115', 'N243') [[18.437876]]
('N208', 'N245') [[18.437775]]
('N46', 'M0P2') [[18.43769]]
('N36', 'N44') [[18.437372]]
('N140', 'N204') [[18.437344]]
('N103', 'N209') [[18.437344]]
('N70', 'N214') [[18.437126]]
('N79', 'N236') [[18.437037]]
('N166', 'N241') [[18.436865]]
('N36', 'N67') [[18.436855]]
('N129', 'N130') [[18.43676]]
('N135', 'N238') [[18.436708]]
('N155', 'N167') [[18.436476]]
('N2', 'N134') [[18.436459]]
('N152', 'N222') [[18.436422]]
('N5', 'N79') [[18.43632]]
('N187', 'N191') [[18.436237]]
('N8', 'N140') [[18.436237]]
('N112', 'N133') [[18.436186]]
('N14', 'N70') [[18.435873]]
('N30', 'N139') [[18.435732]]
('N66', 'N88') [[18.43573]]
('N65', 'N173') [[18.435678]]
('N84', 'N148') [[18.435677]]
('N213', 'N216') [[18.435532]]
('N63', 'N101') [[18.43546]]
('N42', 'N189') [[18.435133]]
('N78', 'N145') [[18.434984]]
('N40', 'N102') [[18.434963]]
('N14', 'N130') [[18.434837]]
('N178', 'M0P1') [[18.434774]]
('N189', 'N239') [[18.43468]]
('N79', 'N83') [[18.4344]]
('N63', 'N130') [[18.434347]]
('N62', 'N174') [[18.434298]]
('N42', 'N79') [[18.434143]]
('N6', 'N85') [[18.434067]]
('N168', 'N251') [[18.434025]]
('N106', 'N222') [[18.433868]]
('N42', 'N206') [[18.433764]]
('N44', 'N149') [[18.433659]]
('N2', 'N187') [[18.43343]]
('N164', 'N239') [[18.43322]]
('N154', 'N187') [[18.433191]]
('N14', 'N150') [[18.432844]]
('N121', 'N230') [[18.432812]]
('N47', 'N100') [[18.432663]]
('N64', 'N237') [[18.432652]]
('N1', 'N208') [[18.432583]]
('N135', 'N171') [[18.432058]]
('N64', 'N92') [[18.432041]]
('N79', 'N117') [[18.431824]]
('N31', 'N64') [[18.431528]]
('N7', 'N93') [[18.431475]]
('N7', 'N228') [[18.431467]]
('N92', 'N159') [[18.431198]]
('N2', 'N116') [[18.43113]]
('N172', 'N176') [[18.431067]]
('N154', 'N191') [[18.430851]]
('N84', 'N220') [[18.430727]]
('N221', 'N250') [[18.4307]]
('N79', 'N172') [[18.430693]]
('N143', 'N155') [[18.430586]]
('N187', 'N237') [[18.43058]]
('N62', 'N189') [[18.430555]]
('N152', 'N210') [[18.430504]]
('N86', 'N154') [[18.430353]]
('N122', 'N239') [[18.430199]]
('N166', 'N240') [[18.430101]]
('N84', 'N202') [[18.43006]]
('N6', 'N113') [[18.429644]]
('N6', 'N176') [[18.429613]]
('N2', 'N33') [[18.429604]]
('N24', 'N209') [[18.429533]]
('N5', 'M0P2') [[18.429314]]
('N164', 'N190') [[18.42928]]
('N65', 'N133') [[18.429127]]
('N74', 'N236') [[18.429096]]
('N31', 'N246') [[18.429033]]
('N86', 'N158') [[18.42896]]
('N155', 'N171') [[18.428957]]
('N18', 'N149') [[18.428923]]
('N119', 'N154') [[18.428905]]
('N172', 'N248') [[18.428902]]
('N153', 'N241') [[18.42889]]
('N20', 'N63') [[18.42862]]
('N40', 'N155') [[18.428528]]
('N163', 'N202') [[18.428497]]
('N0', 'N142') [[18.42845]]
('N52', 'M0P2') [[18.428305]]
('N153', 'N239') [[18.428246]]
('N89', 'N215') [[18.428179]]
('N178', 'N210') [[18.42788]]
('N13', 'N81') [[18.427774]]
('N84', 'N93') [[18.42773]]
('N124', 'N218') [[18.427687]]
('N190', 'N223') [[18.427658]]
('N92', 'N230') [[18.427649]]
('N174', 'N189') [[18.427406]]
('N40', 'N142') [[18.427336]]
('N33', 'N152') [[18.427328]]
('N88', 'N117') [[18.427155]]
('N209', 'N221') [[18.427073]]
('N101', 'N119') [[18.426668]]
('N6', 'N192') [[18.426662]]
('N10', 'N103') [[18.42653]]
('N18', 'N65') [[18.426432]]
('N92', 'N237') [[18.426191]]
('N1', 'N54') [[18.426067]]
('N37', 'N239') [[18.425493]]
('N27', 'N75') [[18.42546]]
('N119', 'N120') [[18.425428]]
('N40', 'N190') [[18.42542]]
('N157', 'N252') [[18.425283]]
('N47', 'N216') [[18.425236]]
('N38', 'N86') [[18.42511]]
('N18', 'N177') [[18.424969]]
('N93', 'N168') [[18.424875]]
('N150', 'N191') [[18.42486]]
('N51', 'N103') [[18.424774]]
('N146', 'N244') [[18.42473]]
('N212', 'N225') [[18.424713]]
('N26', 'N61') [[18.424677]]
('N104', 'N107') [[18.42466]]
('N42', 'N202') [[18.424633]]
('N33', 'N134') [[18.424582]]
('N54', 'N142') [[18.424519]]
('N64', 'N174') [[18.424414]]
('N52', 'N84') [[18.424406]]
('N20', 'N78') [[18.42435]]
('N209', 'N211') [[18.424335]]
('N163', 'M0P1') [[18.424269]]
('N4', 'N155') [[18.424133]]
('N14', 'N252') [[18.424122]]
('N20', 'N248') [[18.424047]]
('N171', 'N190') [[18.423826]]
('N130', 'N135') [[18.423695]]
('N27', 'N63') [[18.423695]]
('N80', 'N136') [[18.423588]]
('N42', 'N141') [[18.423386]]
('N4', 'N250') [[18.42337]]
('N67', 'N97') [[18.423227]]
('N0', 'N70') [[18.42274]]
('N83', 'N128') [[18.422506]]
('N79', 'N164') [[18.422455]]
('N34', 'N211') [[18.422285]]
('N6', 'N8') [[18.422173]]
('N152', 'N216') [[18.422073]]
('N25', 'N134') [[18.421919]]
('N7', 'N237') [[18.421665]]
('N40', 'N215') [[18.421602]]
('N30', 'N202') [[18.421598]]
('N41', 'N174') [[18.421324]]
('N70', 'N212') [[18.421228]]
('N68', 'N202') [[18.421198]]
('N162', 'N190') [[18.421055]]
('N16', 'N121') [[18.42095]]
('N4', 'N237') [[18.420881]]
('N36', 'N217') [[18.420748]]
('N116', 'N163') [[18.420723]]
('N2', 'N131') [[18.420704]]
('N31', 'N115') [[18.42062]]
('N101', 'N146') [[18.420443]]
('N92', 'N247') [[18.420425]]
('N89', 'N151') [[18.420343]]
('N101', 'M0P2') [[18.420143]]
('N163', 'N195') [[18.419928]]
('N162', 'N208') [[18.419836]]
('N20', 'N72') [[18.419798]]
('N128', 'N210') [[18.419691]]
('N93', 'N174') [[18.419077]]
('N40', 'N220') [[18.419037]]
('N31', 'N96') [[18.418797]]
('N237', 'M0P1') [[18.418787]]
('N147', 'N161') [[18.418629]]
('N92', 'N175') [[18.418528]]
('N47', 'N91') [[18.418188]]
('N75', 'N242') [[18.418043]]
('N2', 'N206') [[18.418043]]
('N31', 'N69') [[18.417997]]
('N168', 'N190') [[18.417938]]
('N15', 'N65') [[18.417776]]
('N12', 'N38') [[18.417727]]
('N41', 'N95') [[18.417631]]
('N3', 'N33') [[18.41758]]
('N19', 'N121') [[18.417465]]
('N148', 'N248') [[18.41729]]
('N21', 'N141') [[18.417122]]
('N130', 'N205') [[18.417048]]
('N95', 'N206') [[18.416718]]
('N29', 'N36') [[18.416618]]
('N88', 'N171') [[18.416552]]
('N155', 'N250') [[18.41641]]
('N152', 'N190') [[18.416344]]
('N92', 'N141') [[18.416319]]
('N130', 'N232') [[18.415861]]
('N150', 'N239') [[18.415644]]
('N48', 'N208') [[18.41537]]
('N84', 'N189') [[18.41534]]
('N7', 'N134') [[18.415327]]
('N0', 'N140') [[18.415222]]
('N55', 'N190') [[18.415148]]
('N38', 'N69') [[18.414839]]
('N32', 'N173') [[18.414808]]
('N78', 'N172') [[18.414604]]
('N191', 'N237') [[18.41454]]
('N36', 'N48') [[18.41445]]
('N30', 'N119') [[18.414227]]
('N242', 'N247') [[18.414217]]
('N130', 'N208') [[18.414059]]
('N143', 'N208') [[18.414019]]
('N83', 'N209') [[18.413984]]
('N35', 'N206') [[18.413946]]
('N26', 'N105') [[18.413715]]
('N7', 'N92') [[18.41365]]
('N35', 'N141') [[18.41344]]
('N4', 'N9') [[18.413298]]
('N4', 'N46') [[18.413235]]
('N111', 'N248') [[18.413208]]
('N34', 'N38') [[18.413168]]
('N218', 'N241') [[18.4131]]
('N63', 'N67') [[18.412884]]
('N27', 'N140') [[18.412819]]
('N70', 'N85') [[18.412663]]
('N149', 'N190') [[18.412651]]
('N112', 'N165') [[18.412525]]
('N31', 'N142') [[18.412334]]
('N40', 'N221') [[18.412205]]
('N20', 'N26') [[18.412203]]
('N2', 'N149') [[18.412176]]
('N30', 'N136') [[18.412123]]
('N12', 'N26') [[18.412031]]
('N45', 'N163') [[18.411642]]
('N26', 'N183') [[18.411642]]
('N146', 'N212') [[18.411592]]
('N30', 'N123') [[18.411478]]
('N13', 'N41') [[18.411415]]
('N146', 'N195') [[18.41138]]
('N40', 'N168') [[18.411291]]
('N178', 'N218') [[18.411226]]
('N2', 'N252') [[18.411148]]
('N209', 'N230') [[18.411043]]
('N2', 'N66') [[18.41095]]
('N2', 'N204') [[18.410826]]
('N33', 'N58') [[18.41064]]
('N0', 'N165') [[18.41059]]
('N1', 'N241') [[18.410265]]
('N152', 'N211') [[18.410015]]
('N119', 'N220') [[18.409998]]
('N103', 'N173') [[18.409971]]
('N96', 'N204') [[18.40989]]
('N26', 'N42') [[18.409878]]
('N198', 'N239') [[18.409864]]
('N27', 'N168') [[18.409697]]
('N147', 'N172') [[18.409517]]
('N23', 'N250') [[18.409353]]
('N64', 'N119') [[18.409273]]
('N34', 'N141') [[18.409027]]
('N5', 'N249') [[18.408817]]
('N13', 'N38') [[18.408775]]
('N5', 'N67') [[18.408768]]
('N224', 'N250') [[18.40867]]
('N4', 'N190') [[18.408504]]
('N147', 'N169') [[18.40838]]
('N225', 'M0P2') [[18.407898]]
('N180', 'N239') [[18.407738]]
('N60', 'N155') [[18.407238]]
('N79', 'N129') [[18.407099]]
('N119', 'N211') [[18.40709]]
('N0', 'N174') [[18.406832]]
('N6', 'N28') [[18.406822]]
('N112', 'N175') [[18.406763]]
('N33', 'N186') [[18.406668]]
('N36', 'N84') [[18.406622]]
('N27', 'N58') [[18.406487]]
('N100', 'N121') [[18.406244]]
('N68', 'N216') [[18.406178]]
('N7', 'N202') [[18.406055]]
('N130', 'N229') [[18.406033]]
('N16', 'N172') [[18.40593]]
('N150', 'N166') [[18.405584]]
('N23', 'N229') [[18.40557]]
('N162', 'N238') [[18.405457]]
('N75', 'N236') [[18.405352]]
('N108', 'N245') [[18.4052]]
('N34', 'N133') [[18.405182]]
('N31', 'N155') [[18.40515]]
('N173', 'N174') [[18.40512]]
('N1', 'N164') [[18.405033]]
('N166', 'N195') [[18.404778]]
('N1', 'N63') [[18.404314]]
('N2', 'N171') [[18.404184]]
('N2', 'N162') [[18.403994]]
('N15', 'N241') [[18.403887]]
('N9', 'N237') [[18.40375]]
('N6', 'N191') [[18.403645]]
('N175', 'N208') [[18.403582]]
('N24', 'N103') [[18.403547]]
('N143', 'N248') [[18.403528]]
('N107', 'N206') [[18.403484]]
('N32', 'N155') [[18.40342]]
('N27', 'N202') [[18.403355]]
('N26', 'N69') [[18.403343]]
('N102', 'N213') [[18.40334]]
('N94', 'N95') [[18.403301]]
('N79', 'N143') [[18.403225]]
('N59', 'N232') [[18.40272]]
('N89', 'N159') [[18.40264]]
('N103', 'N236') [[18.402481]]
('N20', 'N25') [[18.402466]]
('N100', 'N175') [[18.402435]]
('N2', 'N5') [[18.402424]]
('N1', 'N134') [[18.402277]]
('N71', 'N107') [[18.402155]]
('N13', 'N30') [[18.402071]]
('N45', 'N147') [[18.401941]]
('N141', 'N209') [[18.401875]]
('N145', 'N222') [[18.401794]]
('N24', 'N195') [[18.401781]]
('N93', 'N189') [[18.401659]]
('N86', 'N173') [[18.401562]]
('N184', 'N186') [[18.401474]]
('N103', 'N171') [[18.401373]]
('N16', 'N231') [[18.40122]]
('N95', 'N223') [[18.401102]]
('N26', 'N27') [[18.401]]
('N8', 'N100') [[18.40097]]
('N10', 'N195') [[18.400803]]
('N18', 'N19') [[18.400608]]
('N58', 'N124') [[18.400454]]
('N89', 'N100') [[18.400133]]
('N136', 'N248') [[18.400078]]
('N7', 'N77') [[18.399967]]
('N78', 'N220') [[18.399841]]
('N49', 'N134') [[18.399826]]
('N181', 'N206') [[18.399815]]
('N38', 'N70') [[18.399733]]
('N174', 'N201') [[18.399633]]
('N119', 'N159') [[18.399538]]
('N15', 'N206') [[18.399532]]
('N28', 'N71') [[18.399326]]
('N121', 'N176') [[18.399252]]
('N32', 'N170') [[18.39925]]
('N85', 'N92') [[18.399218]]
('N16', 'N91') [[18.399021]]
('N13', 'N86') [[18.398882]]
('N154', 'N211') [[18.398815]]
('N155', 'N241') [[18.398708]]
('N68', 'N119') [[18.39855]]
('N18', 'N40') [[18.398457]]
('N18', 'N215') [[18.39832]]
('N74', 'N126') [[18.398273]]
('N116', 'N174') [[18.398237]]
('N103', 'N112') [[18.398226]]
('N4', 'N68') [[18.39816]]
('N78', 'N245') [[18.398144]]
('N51', 'N84') [[18.397934]]
('N47', 'N208') [[18.397923]]
('N2', 'N27') [[18.397696]]
('N107', 'N187') [[18.397661]]
('N166', 'N226') [[18.397612]]
('N141', 'N236') [[18.397331]]
('N1', 'N102') [[18.39708]]
('N119', 'N199') [[18.396988]]
('N6', 'N115') [[18.396929]]
('N40', 'N210') [[18.396921]]
('N20', 'N186') [[18.396906]]
('N18', 'N251') [[18.396843]]
('N58', 'N205') [[18.3967]]
('N93', 'N247') [[18.396662]]
('N24', 'N210') [[18.39662]]
('N3', 'N119') [[18.396524]]
('N92', 'N167') [[18.396467]]
('N119', 'N247') [[18.396366]]
('N58', 'N153') [[18.395899]]
('N68', 'N91') [[18.395874]]
('N101', 'N227') [[18.395824]]
('N77', 'N140') [[18.39565]]
('N8', 'N31') [[18.3956]]
('N63', 'N133') [[18.395525]]
('N158', 'N163') [[18.395487]]
('N23', 'N189') [[18.395454]]
('N18', 'N248') [[18.395319]]
('N47', 'N196') [[18.395166]]
('N5', 'N112') [[18.395111]]
('N21', 'N192') [[18.395094]]
('N6', 'N193') [[18.39505]]
('N5', 'N105') [[18.395016]]
('N9', 'N248') [[18.394928]]
('N128', 'N251') [[18.394756]]
('N95', 'N107') [[18.394745]]
('N23', 'N130') [[18.394672]]
('N144', 'N190') [[18.394365]]
('N74', 'N221') [[18.394363]]
('N33', 'N154') [[18.394289]]
('N147', 'N184') [[18.394287]]
('N21', 'N33') [[18.394283]]
('N71', 'N143') [[18.39419]]
('N145', 'N202') [[18.394123]]
('N142', 'N151') [[18.39388]]
('N198', 'N209') [[18.393755]]
('N171', 'N229') [[18.393661]]
('N118', 'N124') [[18.393625]]
('N68', 'N83') [[18.393475]]
('N20', 'N155') [[18.393408]]
('N220', 'N246') [[18.393383]]
('N105', 'N191') [[18.393353]]
('N14', 'N105') [[18.393187]]
('N31', 'N72') [[18.39317]]
('N141', 'N166') [[18.393057]]
('N137', 'N190') [[18.392918]]
('N45', 'N82') [[18.392838]]
('N146', 'N171') [[18.392836]]
('N176', 'N229') [[18.392694]]
('N45', 'N250') [[18.392624]]
('N45', 'N103') [[18.392586]]
('N32', 'N37') [[18.392063]]
('N20', 'N218') [[18.391914]]
('N153', 'N165') [[18.391766]]
('N88', 'N239') [[18.391508]]
('N36', 'N166') [[18.391438]]
('N44', 'N232') [[18.39097]]
('N88', 'N220') [[18.390762]]
('N74', 'N239') [[18.39068]]
('N127', 'N239') [[18.390568]]
('N88', 'N201') [[18.390505]]
('N128', 'N203') [[18.39033]]
('N210', 'N245') [[18.390272]]
('N105', 'N209') [[18.39023]]
('N63', 'N135') [[18.390108]]
('N54', 'N151') [[18.390055]]
('N20', 'N188') [[18.389997]]
('N7', 'N130') [[18.389875]]
('N238', 'N242') [[18.389442]]
('N119', 'N193') [[18.389425]]
('N18', 'N154') [[18.389378]]
('N209', 'N243') [[18.389326]]
('N95', 'N174') [[18.389282]]
('N54', 'N210') [[18.389263]]
('N51', 'N247') [[18.389223]]
('N14', 'N137') [[18.389223]]
('N51', 'N147') [[18.38912]]
('N59', 'N128') [[18.388971]]
('N62', 'N233') [[18.388891]]
('N84', 'N147') [[18.388885]]
('N96', 'N128') [[18.388689]]
('N92', 'N204') [[18.388649]]
('N2', 'N239') [[18.388603]]
('N96', 'N239') [[18.388601]]
('N10', 'N20') [[18.38842]]
('N103', 'N128') [[18.3884]]
('N166', 'N169') [[18.388159]]
('N94', 'N202') [[18.387924]]
('N136', 'N238') [[18.38791]]
('N142', 'N208') [[18.387852]]
('N211', 'N227') [[18.387753]]
('N6', 'N139') [[18.387684]]
('N206', 'N241') [[18.387667]]
('N0', 'N215') [[18.387463]]
('N40', 'N52') [[18.387444]]
