('M0P1', 'M0P2') [[18.697329]]
('N99', 'N216') [[12.867757]]
('N169', 'N222') [[12.867718]]
('N126', 'N231') [[12.867657]]
('N47', 'N222') [[12.867565]]
('N55', 'N86') [[12.867514]]
('N26', 'N242') [[12.867357]]
('N35', 'N57') [[12.8673315]]
('N8', 'N98') [[12.867276]]
('N56', 'N215') [[12.867271]]
('N21', 'N184') [[12.867235]]
('N15', 'N111') [[12.8671875]]
('N17', 'N166') [[12.867174]]
('N78', 'N239') [[12.867111]]
('N13', 'N81') [[12.8670845]]
('N8', 'N216') [[12.8670435]]
('N0', 'N17') [[12.867024]]
('N49', 'N221') [[12.867006]]
('N50', 'N88') [[12.866979]]
('N177', 'N246') [[12.866935]]
('N39', 'N216') [[12.866724]]
('N99', 'N219') [[12.86654]]
('N33', 'N185') [[12.866478]]
('N160', 'N216') [[12.866435]]
('N86', 'N230') [[12.866406]]
('N35', 'N47') [[12.866354]]
('N55', 'N233') [[12.866353]]
('N71', 'N250') [[12.866212]]
('N109', 'N242') [[12.866189]]
('N28', 'N248') [[12.866052]]
('N145', 'N163') [[12.86601]]
('N159', 'N165') [[12.86597]]
('N15', 'N50') [[12.865946]]
('N88', 'N129') [[12.865851]]
('N33', 'N98') [[12.865849]]
('N143', 'N179') [[12.86581]]
('N34', 'N209') [[12.8658085]]
('N35', 'N133') [[12.865646]]
('N65', 'N184') [[12.865634]]
('N88', 'N222') [[12.865609]]
('N72', 'N162') [[12.865596]]
('N87', 'N138') [[12.865534]]
('N14', 'N216') [[12.865528]]
('N15', 'N94') [[12.865425]]
('N127', 'N160') [[12.865409]]
('N121', 'N181') [[12.865394]]
('N4', 'N125') [[12.865277]]
('N24', 'N232') [[12.865219]]
('N14', 'N227') [[12.865176]]
('N169', 'N239') [[12.86513]]
('N34', 'N231') [[12.865045]]
('N34', 'N51') [[12.865022]]
('N3', 'N7') [[12.864987]]
('N28', 'N225') [[12.864967]]
('N51', 'N98') [[12.864966]]
('N181', 'N250') [[12.86496]]
('N110', 'N118') [[12.864918]]
('N13', 'N229') [[12.864874]]
('N54', 'N149') [[12.864804]]
('N100', 'N108') [[12.864757]]
('N89', 'N218') [[12.864753]]
('N91', 'N225') [[12.864621]]
('N94', 'N208') [[12.8646]]
('N65', 'N120') [[12.864577]]
('N73', 'N74') [[12.864513]]
('N31', 'N139') [[12.864511]]
('N101', 'N127') [[12.864505]]
('N97', 'N243') [[12.864484]]
('N38', 'N61') [[12.864476]]
('N102', 'N161') [[12.864438]]
('N84', 'N220') [[12.864413]]
('N63', 'N247') [[12.864326]]
('N161', 'N179') [[12.864308]]
('N59', 'N79') [[12.864304]]
('N114', 'N184') [[12.864269]]
('N184', 'N198') [[12.864215]]
('N0', 'N193') [[12.864214]]
('N114', 'N164') [[12.864133]]
('N41', 'N46') [[12.864112]]
('N16', 'N188') [[12.864094]]
('N63', 'N241') [[12.864085]]
('N7', 'N63') [[12.864028]]
('N170', 'N212') [[12.864002]]
('N186', 'N225') [[12.8639965]]
('N31', 'N221') [[12.863941]]
('N222', 'N238') [[12.863756]]
('N9', 'N126') [[12.863755]]
('N135', 'N229') [[12.863742]]
('N90', 'N188') [[12.863652]]
('N51', 'N77') [[12.863613]]
('N208', 'N253') [[12.863492]]
('N23', 'N140') [[12.863425]]
('N58', 'N101') [[12.863416]]
('N21', 'N152') [[12.863408]]
('N45', 'N66') [[12.863389]]
('N173', 'N214') [[12.863352]]
('N97', 'N166') [[12.863239]]
('N12', 'N182') [[12.863179]]
('N59', 'N110') [[12.863169]]
('N87', 'N187') [[12.863126]]
('N77', 'N246') [[12.863126]]
('N99', 'N118') [[12.86296]]
('N123', 'N178') [[12.862903]]
('N10', 'N166') [[12.862887]]
('N150', 'N166') [[12.862874]]
('N168', 'N186') [[12.862836]]
('N111', 'N123') [[12.862765]]
('N78', 'N114') [[12.862707]]
('N31', 'N161') [[12.862556]]
('N35', 'N239') [[12.8624935]]
('N31', 'N121') [[12.862429]]
('N91', 'N195') [[12.862427]]
('N134', 'N161') [[12.862256]]
('N40', 'N140') [[12.862249]]
('N107', 'M0P2') [[12.862137]]
('N65', 'N145') [[12.862084]]
('N9', 'N149') [[12.862042]]
('N5', 'N99') [[12.862036]]
('N117', 'N233') [[12.861835]]
('N97', 'N159') [[12.861766]]
('N22', 'N99') [[12.861669]]
('N131', 'N196') [[12.8616495]]
('N153', 'N231') [[12.861557]]
('N81', 'N118') [[12.861486]]
('N10', 'N213') [[12.861435]]
('N62', 'N242') [[12.861388]]
('N153', 'N190') [[12.8613615]]
('N27', 'N230') [[12.861357]]
('N105', 'N169') [[12.861341]]
('N54', 'N199') [[12.861293]]
('N40', 'N116') [[12.861287]]
('N13', 'N230') [[12.861235]]
('N91', 'N145') [[12.861077]]
('N45', 'N151') [[12.86103]]
('N162', 'N221') [[12.861005]]
('N38', 'N245') [[12.860989]]
('N34', 'N99') [[12.860883]]
('N71', 'N239') [[12.860875]]
('N158', 'N217') [[12.860774]]
('N228', 'N233') [[12.860612]]
('N146', 'N229') [[12.860573]]
('N35', 'N153') [[12.860498]]
('N46', 'N242') [[12.860464]]
('N7', 'N171') [[12.860452]]
('N44', 'N169') [[12.860447]]
('N19', 'N95') [[12.860411]]
('N69', 'N166') [[12.860358]]
('N92', 'N124') [[12.859893]]
('N24', 'N202') [[12.859828]]
('N75', 'N184') [[12.859815]]
('N134', 'N197') [[12.859737]]
('N78', 'M0P2') [[12.859728]]
('N7', 'N201') [[12.859696]]
('N35', 'N43') [[12.85966]]
('N22', 'N84') [[12.859553]]
('N30', 'N77') [[12.8595295]]
('N132', 'N210') [[12.859458]]
('N59', 'N200') [[12.859428]]
('N139', 'N182') [[12.859427]]
('N137', 'N164') [[12.859411]]
('N100', 'N180') [[12.8593855]]
('N12', 'N108') [[12.859369]]
('N52', 'N149') [[12.859366]]
('N61', 'N236') [[12.859313]]
('N14', 'N71') [[12.859147]]
('N170', 'N193') [[12.85913]]
('N85', 'N228') [[12.859029]]
('N80', 'N151') [[12.859017]]
('N40', 'N143') [[12.859006]]
('N145', 'N183') [[12.858969]]
('N87', 'N250') [[12.858869]]
('N72', 'N129') [[12.858864]]
('N101', 'N206') [[12.858765]]
('N168', 'N227') [[12.858757]]
('N45', 'N75') [[12.858754]]
('N163', 'N166') [[12.858726]]
('N106', 'N131') [[12.858721]]
('N38', 'N60') [[12.858716]]
('N67', 'N88') [[12.858644]]
('N81', 'N121') [[12.858636]]
('N123', 'N163') [[12.858582]]
('N45', 'N220') [[12.858566]]
('N213', 'N227') [[12.8585415]]
('N6', 'N33') [[12.858523]]
('N27', 'N39') [[12.858411]]
('N194', 'N221') [[12.8583555]]
('N177', 'N179') [[12.858328]]
('N90', 'N183') [[12.858325]]
('N6', 'N22') [[12.858292]]
('N17', 'N155') [[12.858266]]
('N7', 'N17') [[12.858212]]
('N94', 'N121') [[12.858208]]
('N30', 'N169') [[12.858202]]
('N34', 'N102') [[12.858195]]
('N59', 'N113') [[12.85818]]
('N120', 'N169') [[12.858111]]
('N164', 'N246') [[12.85796]]
('N21', 'N49') [[12.857879]]
('N15', 'N116') [[12.85787]]
('N105', 'N224') [[12.857827]]
('N25', 'N132') [[12.85782]]
('N6', 'N216') [[12.857801]]
('N25', 'N228') [[12.857778]]
('N19', 'N105') [[12.857767]]
('N175', 'N229') [[12.857765]]
('N12', 'N150') [[12.857751]]
('N21', 'N78') [[12.857698]]
('N13', 'N22') [[12.857685]]
('N89', 'N103') [[12.857636]]
('N219', 'N228') [[12.85757]]
('N9', 'N249') [[12.857522]]
('N180', 'N184') [[12.857481]]
('N91', 'N232') [[12.857475]]
('N149', 'N155') [[12.857412]]
('N91', 'N135') [[12.857348]]
('N25', 'N125') [[12.857299]]
('N80', 'N228') [[12.857273]]
('N112', 'N201') [[12.8572235]]
('N103', 'N175') [[12.857202]]
('N77', 'N167') [[12.85718]]
('N27', 'N236') [[12.857101]]
('N163', 'N205') [[12.857063]]
('N239', 'N251') [[12.8570385]]
('N17', 'N177') [[12.857017]]
('N74', 'N242') [[12.856985]]
('N86', 'N159') [[12.856982]]
('N21', 'N164') [[12.856979]]
('N168', 'N204') [[12.856932]]
('N243', 'N248') [[12.85683]]
('N145', 'N201') [[12.85665]]
('N51', 'N227') [[12.856577]]
('N34', 'N167') [[12.8565645]]
('N29', 'N72') [[12.856402]]
('N131', 'N230') [[12.856394]]
('N5', 'N51') [[12.856295]]
('N166', 'N250') [[12.856283]]
('N32', 'N214') [[12.856274]]
('N83', 'N165') [[12.856213]]
('N147', 'N204') [[12.856119]]
('N83', 'N233') [[12.856106]]
('N202', 'N225') [[12.856104]]
('N82', 'N166') [[12.856012]]
('N198', 'N217') [[12.85599]]
('N84', 'N105') [[12.855979]]
('N111', 'N241') [[12.855937]]
('N139', 'N201') [[12.855882]]
('N6', 'N197') [[12.85587]]
('N12', 'N106') [[12.855824]]
('N151', 'N198') [[12.855767]]
('N114', 'N120') [[12.855758]]
('N41', 'N233') [[12.85571]]
('N191', 'N200') [[12.855705]]
('N55', 'N102') [[12.855668]]
('N98', 'N184') [[12.855492]]
('N146', 'N227') [[12.855453]]
('N90', 'N186') [[12.855363]]
('N145', 'N237') [[12.855362]]
('N94', 'N223') [[12.855317]]
('N139', 'N158') [[12.855255]]
('N154', 'N166') [[12.855204]]
('N67', 'N172') [[12.855159]]
('N70', 'N183') [[12.855096]]
('N114', 'N238') [[12.855085]]
('N133', 'N242') [[12.855067]]
('N9', 'N135') [[12.854964]]
('N38', 'N68') [[12.854929]]
('N58', 'N75') [[12.854845]]
('N118', 'N213') [[12.854764]]
('N22', 'N112') [[12.854726]]
('N118', 'N160') [[12.854672]]
('N88', 'N125') [[12.854671]]
('N78', 'N83') [[12.854671]]
('N97', 'N103') [[12.85467]]
('N35', 'N242') [[12.854664]]
('N9', 'N19') [[12.854662]]
('N128', 'N220') [[12.854645]]
('N20', 'N145') [[12.854633]]
('N20', 'N200') [[12.854519]]
('N131', 'N146') [[12.854403]]
('N21', 'N81') [[12.854361]]
('N46', 'N124') [[12.854289]]
('N92', 'N187') [[12.854238]]
('N5', 'N37') [[12.854228]]
('N47', 'N130') [[12.854189]]
('N121', 'N131') [[12.854121]]
('N145', 'N251') [[12.854064]]
('N177', 'N212') [[12.854021]]
('N126', 'N223') [[12.854002]]
('N36', 'N165') [[12.853973]]
('N225', 'N244') [[12.853926]]
('N13', 'N32') [[12.853882]]
('N115', 'N224') [[12.853848]]
('N181', 'N201') [[12.85382]]
('N141', 'N161') [[12.85381]]
('N140', 'N159') [[12.853783]]
('N46', 'N163') [[12.853783]]
('N157', 'N163') [[12.853689]]
('N87', 'N151') [[12.853593]]
('N116', 'N179') [[12.853587]]
('N26', 'N219') [[12.853579]]
('N185', 'N242') [[12.853469]]
('N24', 'M0P2') [[12.8534355]]
('N164', 'N213') [[12.853428]]
('N13', 'N108') [[12.853413]]
('N19', 'N115') [[12.853387]]
('N38', 'N178') [[12.853374]]
('N0', 'N184') [[12.853324]]
('N193', 'N238') [[12.853203]]
('N56', 'N188') [[12.853138]]
('N170', 'N210') [[12.853079]]
('N183', 'N193') [[12.853052]]
('N131', 'N241') [[12.852957]]
('N43', 'N191') [[12.852931]]
('N92', 'N161') [[12.8529215]]
('N125', 'N248') [[12.852877]]
('N187', 'N240') [[12.852813]]
('N41', 'N152') [[12.852798]]
('N115', 'N229') [[12.852791]]
('N16', 'N155') [[12.852772]]
('N27', 'N251') [[12.852739]]
('N103', 'N150') [[12.852685]]
('N103', 'N185') [[12.852628]]
('N142', 'N152') [[12.85262]]
('N142', 'N223') [[12.852582]]
('N120', 'N181') [[12.852573]]
('N59', 'N130') [[12.852561]]
('N35', 'N54') [[12.852558]]
('N126', 'N228') [[12.852496]]
('N127', 'N252') [[12.852471]]
('N22', 'N188') [[12.852452]]
('N153', 'N236') [[12.852433]]
('N37', 'N229') [[12.852397]]
('N124', 'N145') [[12.852389]]
('N128', 'N140') [[12.852379]]
('N169', 'N233') [[12.852374]]
('N13', 'N63') [[12.852352]]
('N22', 'N105') [[12.852349]]
('N77', 'N204') [[12.852276]]
('N4', 'N165') [[12.852256]]
('N234', 'N246') [[12.852253]]
('N86', 'N233') [[12.852248]]
('N200', 'N202') [[12.852203]]
('N183', 'N228') [[12.852159]]
('N10', 'N32') [[12.852086]]
('N22', 'N176') [[12.852045]]
('N152', 'N214') [[12.851997]]
('N79', 'N155') [[12.851973]]
('N233', 'N249') [[12.851902]]
('N13', 'N238') [[12.851815]]
('N159', 'N223') [[12.851774]]
('N114', 'N216') [[12.851729]]
('N21', 'N129') [[12.851674]]
('N153', 'N214') [[12.851662]]
('N81', 'N251') [[12.851618]]
('N18', 'N30') [[12.851516]]
('N120', 'M0P1') [[12.851456]]
('N101', 'N244') [[12.851434]]
('N169', 'N224') [[12.85137]]
('N26', 'N158') [[12.851357]]
('N121', 'N232') [[12.851335]]
('N1', 'N120') [[12.851274]]
('N30', 'N110') [[12.851248]]
('N30', 'N153') [[12.851238]]
('N138', 'N142') [[12.85122]]
('N55', 'N123') [[12.851182]]
('N1', 'N45') [[12.851112]]
('N35', 'N102') [[12.851072]]
('N6', 'N102') [[12.851043]]
('N30', 'N206') [[12.850966]]
('N19', 'N251') [[12.850911]]
('N22', 'N228') [[12.850813]]
('N209', 'N236') [[12.850799]]
('N95', 'N239') [[12.850792]]
('N228', 'N251') [[12.850791]]
('N126', 'N190') [[12.850763]]
('N58', 'N88') [[12.850727]]
('N41', 'N241') [[12.850614]]
('N65', 'N172') [[12.850609]]
('N137', 'N226') [[12.850577]]
('N98', 'N214') [[12.8505535]]
('N71', 'N104') [[12.850546]]
('N81', 'N249') [[12.850513]]
('N157', 'N158') [[12.850511]]
('N70', 'N92') [[12.850448]]
('N54', 'N107') [[12.850448]]
('N86', 'N228') [[12.850432]]
('N149', 'N164') [[12.850408]]
('N184', 'M0P2') [[12.850387]]
('N75', 'N191') [[12.850316]]
('N96', 'N194') [[12.850306]]
('N14', 'N78') [[12.850136]]
('N186', 'N222') [[12.8501005]]
('N227', 'N236') [[12.850047]]
('N55', 'N145') [[12.849855]]
('N85', 'N102') [[12.849839]]
('N116', 'N120') [[12.849836]]
('N94', 'N97') [[12.849784]]
('N116', 'N141') [[12.849736]]
('N56', 'N116') [[12.849731]]
('N84', 'M0P1') [[12.849727]]
('N126', 'N177') [[12.849688]]
('N46', 'N88') [[12.849607]]
('N92', 'N152') [[12.849517]]
('N152', 'N163') [[12.849448]]
('N164', 'N212') [[12.8494]]
('N30', 'N160') [[12.849362]]
('N100', 'N110') [[12.849345]]
('N108', 'N232') [[12.849334]]
('N216', 'N225') [[12.849303]]
('N58', 'N106') [[12.849301]]
('N165', 'N233') [[12.849281]]
('N9', 'N153') [[12.84925]]
('N129', 'M0P1') [[12.849248]]
('N134', 'N187') [[12.84918]]
('N51', 'N75') [[12.849156]]
('N21', 'N130') [[12.84888]]
('N9', 'N164') [[12.848862]]
('N68', 'N197') [[12.84878]]
('N142', 'N222') [[12.848702]]
('N102', 'N193') [[12.848693]]
('N25', 'N41') [[12.848676]]
('N41', 'N227') [[12.848605]]
('N50', 'N138') [[12.848585]]
('N193', 'N225') [[12.84851]]
('N109', 'N126') [[12.848481]]
('N73', 'N93') [[12.848454]]
('N68', 'N185') [[12.848387]]
('N105', 'N193') [[12.848317]]
('N64', 'N253') [[12.848262]]
('N32', 'N143') [[12.848248]]
('N29', 'N187') [[12.848225]]
('N43', 'N242') [[12.848212]]
('N17', 'N63') [[12.8482065]]
('N55', 'N66') [[12.848154]]
('N183', 'N246') [[12.84797]]
('N86', 'N206') [[12.847947]]
('N13', 'N71') [[12.847933]]
('N114', 'N142') [[12.847895]]
('N69', 'N172') [[12.847881]]
('N92', 'N188') [[12.847876]]
('N14', 'N177') [[12.847876]]
('N97', 'N177') [[12.847804]]
('N97', 'N225') [[12.847784]]
('N45', 'N94') [[12.847778]]
('N34', 'N153') [[12.847719]]
('N54', 'N154') [[12.847671]]
('N5', 'N27') [[12.847632]]
('N98', 'N242') [[12.847587]]
('N92', 'N231') [[12.847585]]
('N100', 'N227') [[12.847545]]
('N146', 'N169') [[12.8475]]
('N57', 'N251') [[12.847486]]
('N94', 'N133') [[12.847426]]
('N20', 'N253') [[12.847322]]
('N22', 'N239') [[12.8471985]]
('N153', 'N219') [[12.847192]]
('N144', 'N240') [[12.847191]]
('N14', 'N201') [[12.847179]]
('N12', 'N157') [[12.847159]]
('N103', 'N167') [[12.847155]]
('N88', 'N153') [[12.847148]]
('N6', 'N170') [[12.847039]]
('N24', 'N222') [[12.846963]]
('N105', 'N228') [[12.846946]]
('N46', 'N50') [[12.846881]]
('N139', 'N228') [[12.846871]]
('N41', 'N118') [[12.846869]]
('N20', 'N120') [[12.846852]]
('N0', 'N69') [[12.846819]]
('N12', 'N27') [[12.846769]]
('N170', 'N173') [[12.84669]]
('N36', 'N177') [[12.846654]]
('N114', 'N181') [[12.84662]]
('N32', 'N216') [[12.846594]]
('N44', 'N104') [[12.846537]]
('N69', 'N97') [[12.84653]]
('N164', 'N232') [[12.846499]]
('N54', 'N124') [[12.846478]]
('N72', 'N220') [[12.846475]]
('N20', 'N204') [[12.846466]]
('N14', 'N86') [[12.84646]]
('N206', 'N222') [[12.846459]]
('N97', 'N252') [[12.846431]]
('N79', 'N139') [[12.846323]]
('N3', 'N91') [[12.846319]]
('N111', 'N117') [[12.8463]]
('N88', 'N227') [[12.846258]]
('N61', 'N249') [[12.84625]]
('N93', 'N100') [[12.846242]]
('N21', 'N167') [[12.846191]]
('N1', 'N138') [[12.84612]]
('N13', 'N110') [[12.846041]]
('N153', 'M0P2') [[12.845832]]
('N24', 'N126') [[12.845812]]
('N35', 'N115') [[12.845776]]
('N30', 'N101') [[12.845774]]
('N51', 'N113') [[12.845752]]
('N8', 'N221') [[12.845739]]
('N30', 'N120') [[12.845734]]
('N129', 'N233') [[12.845689]]
('N13', 'N177') [[12.845662]]
('N125', 'N158') [[12.845607]]
('N94', 'N179') [[12.845596]]
('N109', 'N144') [[12.8455715]]
('N105', 'N196') [[12.845519]]
('N41', 'N87') [[12.845504]]
('N37', 'N170') [[12.845491]]
('N43', 'N51') [[12.845385]]
('N34', 'N181') [[12.84532]]
('N161', 'N231') [[12.845265]]
('N161', 'N209') [[12.845098]]
('N126', 'N210') [[12.845051]]
('N24', 'N77') [[12.84503]]
('N130', 'N180') [[12.844954]]
('N98', 'N244') [[12.844903]]
('N221', 'N237') [[12.84489]]
('N41', 'N59') [[12.844884]]
('N28', 'N71') [[12.844747]]
('N5', 'N128') [[12.844644]]
('N85', 'N134') [[12.844602]]
('N92', 'N165') [[12.844597]]
('N53', 'N132') [[12.844518]]
('N131', 'N239') [[12.844461]]
('N0', 'N183') [[12.844373]]
('N19', 'N65') [[12.844349]]
('N165', 'N199') [[12.844309]]
('N52', 'N170') [[12.844301]]
('N7', 'N203') [[12.844162]]
('N201', 'N227') [[12.844034]]
('N0', 'N189') [[12.843976]]
('N8', 'N61') [[12.843936]]
('N91', 'N153') [[12.843909]]
('N107', 'N152') [[12.843905]]
('N92', 'N148') [[12.843844]]
('N126', 'N141') [[12.843794]]
('N38', 'N58') [[12.843765]]
('N4', 'N45') [[12.843709]]
('N175', 'N179') [[12.843634]]
('N106', 'N148') [[12.843631]]
('N51', 'N204') [[12.843627]]
('N67', 'N120') [[12.843623]]
('N88', 'N121') [[12.843541]]
('N45', 'N172') [[12.843446]]
('N191', 'N215') [[12.843422]]
('N17', 'N98') [[12.84333]]
('N85', 'N101') [[12.843314]]
('N79', 'N149') [[12.843261]]
('N9', 'N215') [[12.843173]]
('N153', 'N159') [[12.843163]]
('N135', 'N179') [[12.843132]]
('N75', 'N127') [[12.843105]]
('N96', 'N99') [[12.8431015]]
('N164', 'N234') [[12.842971]]
('N101', 'N226') [[12.842933]]
('N8', 'N233') [[12.842869]]
('N55', 'N109') [[12.842716]]
('N39', 'N114') [[12.842663]]
('N142', 'N189') [[12.842652]]
('N56', 'N77') [[12.842545]]
('N97', 'N127') [[12.842512]]
('N157', 'N220') [[12.842487]]
('N17', 'N209') [[12.842487]]
('N116', 'N202') [[12.842446]]
('N125', 'N239') [[12.84244]]
('N140', 'N182') [[12.842378]]
('N182', 'N224') [[12.84228]]
('N69', 'N75') [[12.842206]]
('N138', 'N198') [[12.842174]]
('N90', 'N126') [[12.842174]]
('N166', 'N184') [[12.842169]]
('N180', 'N230') [[12.842003]]
('N102', 'N221') [[12.841948]]
('N17', 'N51') [[12.841921]]
('N65', 'N203') [[12.841871]]
('N16', 'N232') [[12.841794]]
('N0', 'N195') [[12.841781]]
('N115', 'N242') [[12.841748]]
('N77', 'N106') [[12.84172]]
('N84', 'N221') [[12.841688]]
('N56', 'N118') [[12.841681]]
('N88', 'N111') [[12.841654]]
('N91', 'N180') [[12.84159]]
('N4', 'N75') [[12.841566]]
('N54', 'N159') [[12.841545]]
('N21', 'N102') [[12.841534]]
('N110', 'N161') [[12.84152]]
('N36', 'N89') [[12.841419]]
('N87', 'N123') [[12.841306]]
('N72', 'N97') [[12.841263]]
('N71', 'N176') [[12.84119]]
('N81', 'N101') [[12.841181]]
('N143', 'N244') [[12.841126]]
('N8', 'N234') [[12.840994]]
('N70', 'N150') [[12.840974]]
('N108', 'N121') [[12.840961]]
('N101', 'N181') [[12.840951]]
('N138', 'N160') [[12.840863]]
('N103', 'N135') [[12.840856]]
('N228', 'N239') [[12.840854]]
('N58', 'N129') [[12.840729]]
('N21', 'N145') [[12.840662]]
('N120', 'N167') [[12.840542]]
('N135', 'N155') [[12.840539]]
('N100', 'N239') [[12.840504]]
('N134', 'N253') [[12.840446]]
('N34', 'N159') [[12.840437]]
('N77', 'N243') [[12.840431]]
('N45', 'N129') [[12.840428]]
('N32', 'N150') [[12.840415]]
('N141', 'N158') [[12.84041]]
('N166', 'N222') [[12.840389]]
('N167', 'N229') [[12.840363]]
('N58', 'N227') [[12.840355]]
('N152', 'N203') [[12.84034]]
('N31', 'N248') [[12.840289]]
('N78', 'N153') [[12.840163]]
('N128', 'N204') [[12.840081]]
('N119', 'N155') [[12.84003]]
('N17', 'N185') [[12.840023]]
('N85', 'N97') [[12.840018]]
('N8', 'N219') [[12.840001]]
('N96', 'N248') [[12.839947]]
('N21', 'N33') [[12.839871]]
('N3', 'N233') [[12.839867]]
('N94', 'N212') [[12.83981]]
('N27', 'N225') [[12.839784]]
('N39', 'N72') [[12.839544]]
('N199', 'N200') [[12.839538]]
('N7', 'N19') [[12.839529]]
('N0', 'N158') [[12.839425]]
('N81', 'N175') [[12.839242]]
('N132', 'N137') [[12.839217]]
('N108', 'N163') [[12.83918]]
('N125', 'N140') [[12.839168]]
('N54', 'N190') [[12.839124]]
('N105', 'N220') [[12.839061]]
('N18', 'N244') [[12.839024]]
('N28', 'N47') [[12.8389015]]
('N17', 'N32') [[12.838894]]
('N96', 'N106') [[12.838861]]
('N101', 'N166') [[12.8388605]]
('N53', 'N144') [[12.838769]]
('N34', 'N112') [[12.838725]]
('N66', 'N219') [[12.838579]]
('N94', 'N191') [[12.838527]]
('N0', 'N56') [[12.838502]]
('N129', 'N202') [[12.838394]]
('N108', 'N185') [[12.838379]]
('N133', 'N217') [[12.838353]]
('N51', 'N193') [[12.838315]]
('N213', 'N217') [[12.838273]]
('N67', 'N83') [[12.838216]]
('N70', 'N200') [[12.83821]]
('N13', 'N65') [[12.838205]]
('N12', 'N249') [[12.838116]]
('N10', 'N178') [[12.838082]]
('N25', 'N105') [[12.838076]]
('N232', 'N238') [[12.838073]]
('N41', 'N82') [[12.838071]]
('N200', 'N209') [[12.838048]]
('N123', 'N128') [[12.838026]]
('N94', 'N188') [[12.837938]]
('N22', 'N85') [[12.837791]]
('N151', 'N230') [[12.837784]]
('N35', 'N218') [[12.837756]]
('N128', 'N195') [[12.837747]]
('N154', 'N220') [[12.837746]]
('N88', 'N200') [[12.837735]]
('N57', 'N112') [[12.837656]]
('N240', 'N253') [[12.837637]]
('N129', 'N221') [[12.837549]]
('N133', 'N170') [[12.837508]]
('N35', 'N216') [[12.837491]]
('N153', 'N232') [[12.83745]]
('N50', 'N91') [[12.837365]]
('N58', 'N177') [[12.837327]]
('N57', 'N83') [[12.83708]]
('N41', 'N109') [[12.837054]]
('N52', 'N56') [[12.837027]]
('N169', 'N217') [[12.837019]]
('N91', 'N230') [[12.83698]]
('N19', 'N234') [[12.836973]]
('N86', 'N96') [[12.8369465]]
('N95', 'N200') [[12.836888]]
('N10', 'N190') [[12.836845]]
('N25', 'N157') [[12.836807]]
('N89', 'N111') [[12.836762]]
('N233', 'N245') [[12.836722]]
('N90', 'N166') [[12.836693]]
('N31', 'N129') [[12.836483]]
('N133', 'N144') [[12.836437]]
('N89', 'N250') [[12.836364]]
('N95', 'N236') [[12.83635]]
('N168', 'N248') [[12.836291]]
('N17', 'N120') [[12.836286]]
('N128', 'N228') [[12.83628]]
('N157', 'N159') [[12.836274]]
('N108', 'N138') [[12.836247]]
('N9', 'N221') [[12.836242]]
('N68', 'N110') [[12.836203]]
('N30', 'N69') [[12.836199]]
('N230', 'N231') [[12.836181]]
('N80', 'N179') [[12.836157]]
('N31', 'N225') [[12.8361225]]
('N51', 'N175') [[12.836075]]
('N24', 'N50') [[12.836036]]
('N101', 'N145') [[12.836012]]
('N140', 'N157') [[12.83592]]
('N52', 'M0P1') [[12.835864]]
('N43', 'N200') [[12.83586]]
('N48', 'N89') [[12.835703]]
('N100', 'N223') [[12.83561]]
('N8', 'N108') [[12.835539]]
('N27', 'N129') [[12.835429]]
('N23', 'N63') [[12.835368]]
('N83', 'N208') [[12.835219]]
('N38', 'N141') [[12.835165]]
('N83', 'N95') [[12.835124]]
('N97', 'N152') [[12.835091]]
('N156', 'N220') [[12.834833]]
('N122', 'N129') [[12.834829]]
('N98', 'M0P2') [[12.83473]]
('N155', 'N183') [[12.834721]]
('N91', 'N163') [[12.834694]]
('N81', 'N194') [[12.83469]]
