('M0P1', 'M0P2') [[35.31642]]
('N54', 'N224') [[17.564182]]
('N69', 'N230') [[17.56416]]
('N4', 'N43') [[17.564133]]
('N63', 'N96') [[17.564129]]
('N59', 'N183') [[17.564127]]
('N98', 'N190') [[17.564116]]
('N3', 'N100') [[17.564043]]
('N182', 'N198') [[17.564028]]
('N27', 'N252') [[17.564007]]
('N70', 'N201') [[17.563972]]
('N144', 'N176') [[17.563847]]
('N19', 'N128') [[17.56381]]
('N156', 'N229') [[17.563793]]
('N162', 'N223') [[17.56379]]
('N228', 'N245') [[17.563772]]
('N60', 'N115') [[17.563755]]
('N16', 'N229') [[17.563705]]
('N135', 'N153') [[17.563702]]
('N73', 'N222') [[17.563652]]
('N111', 'N165') [[17.56364]]
('N130', 'N174') [[17.563557]]
('N110', 'N139') [[17.56355]]
('N8', 'N95') [[17.563528]]
('N3', 'N74') [[17.563503]]
('N186', 'N229') [[17.563437]]
('N196', 'N210') [[17.563435]]
('N49', 'N213') [[17.56342]]
('N90', 'N197') [[17.563381]]
('N141', 'N208') [[17.563334]]
('N15', 'N168') [[17.563324]]
('N71', 'N127') [[17.56331]]
('N75', 'N203') [[17.563]]
('N0', 'N102') [[17.562956]]
('N24', 'N126') [[17.56295]]
('N64', 'N153') [[17.562897]]
('N78', 'N214') [[17.562891]]
('N206', 'N213') [[17.562704]]
('N25', 'N88') [[17.562479]]
('N46', 'N57') [[17.562473]]
('N131', 'N233') [[17.562454]]
('N20', 'N228') [[17.562399]]
('N158', 'N229') [[17.5623]]
('N32', 'N248') [[17.562271]]
('N24', 'N97') [[17.562271]]
('N63', 'N162') [[17.562244]]
('N123', 'N200') [[17.562195]]
('N59', 'N165') [[17.562075]]
('N82', 'N218') [[17.561983]]
('N65', 'N212') [[17.561966]]
('N83', 'N111') [[17.561827]]
('N76', 'N187') [[17.561745]]
('N8', 'N34') [[17.561615]]
('N96', 'N139') [[17.561586]]
('N111', 'N251') [[17.561531]]
('N63', 'N219') [[17.561497]]
('N167', 'N247') [[17.561485]]
('N145', 'N213') [[17.561417]]
('N177', 'N233') [[17.56141]]
('N3', 'N22') [[17.561384]]
('N35', 'N152') [[17.561275]]
('N140', 'N242') [[17.561195]]
('N22', 'N100') [[17.561195]]
('N19', 'N230') [[17.561134]]
('N38', 'N186') [[17.560965]]
('N137', 'N184') [[17.560923]]
('N160', 'N230') [[17.560884]]
('N178', 'N231') [[17.56084]]
('N63', 'N110') [[17.560648]]
('N42', 'N57') [[17.560606]]
('N186', 'N208') [[17.560532]]
('N134', 'N226') [[17.560532]]
('N18', 'N85') [[17.56043]]
('N0', 'N224') [[17.560415]]
('N182', 'N197') [[17.560383]]
('N72', 'N191') [[17.560383]]
('N13', 'N85') [[17.560207]]
('N133', 'N242') [[17.56017]]
('N5', 'N180') [[17.560087]]
('N116', 'N226') [[17.560083]]
('N75', 'N177') [[17.560059]]
('N95', 'N204') [[17.559975]]
('N150', 'N222') [[17.559832]]
('N199', 'N214') [[17.559793]]
('N197', 'N209') [[17.559782]]
('N134', 'N182') [[17.559725]]
('N23', 'N29') [[17.559685]]
('N105', 'N152') [[17.559673]]
('N149', 'N162') [[17.559652]]
('N49', 'N177') [[17.559643]]
('N47', 'N95') [[17.55961]]
('N12', 'N54') [[17.55961]]
('N81', 'N220') [[17.55945]]
('N155', 'N223') [[17.559444]]
('N22', 'N117') [[17.559412]]
('N73', 'N126') [[17.559406]]
('N161', 'N203') [[17.55939]]
('N107', 'N179') [[17.559383]]
('N104', 'N146') [[17.559326]]
('N78', 'N185') [[17.559313]]
('N50', 'N76') [[17.559305]]
('N71', 'N233') [[17.559246]]
('N14', 'N189') [[17.559227]]
('N67', 'N224') [[17.55918]]
('N4', 'N60') [[17.559128]]
('N128', 'N132') [[17.559116]]
('N30', 'N140') [[17.559101]]
('N82', 'N89') [[17.559093]]
('N57', 'N129') [[17.559093]]
('N23', 'N201') [[17.559078]]
('N53', 'N109') [[17.55906]]
('N209', 'N225') [[17.558922]]
('N96', 'N150') [[17.558893]]
('N48', 'N73') [[17.558857]]
('N145', 'N231') [[17.558737]]
('N88', 'N147') [[17.558737]]
('N23', 'N118') [[17.558735]]
('N170', 'N252') [[17.558695]]
('N77', 'N105') [[17.558668]]
('N146', 'N184') [[17.558613]]
('N65', 'N107') [[17.55857]]
('N208', 'N239') [[17.55856]]
('N218', 'N252') [[17.558449]]
('N79', 'N170') [[17.558384]]
('N11', 'N128') [[17.558294]]
('N230', 'N243') [[17.558292]]
('N104', 'N237') [[17.558237]]
('N28', 'N89') [[17.55821]]
('N57', 'N101') [[17.558182]]
('N78', 'N211') [[17.558159]]
('N109', 'N188') [[17.558113]]
('N129', 'N220') [[17.558043]]
('N110', 'N170') [[17.558002]]
('N148', 'N209') [[17.557993]]
('N106', 'N157') [[17.557993]]
('N179', 'N196') [[17.557957]]
('N28', 'N218') [[17.557955]]
('N219', 'N245') [[17.557856]]
('N4', 'N176') [[17.557814]]
('N71', 'N88') [[17.557806]]
('N160', 'N236') [[17.557728]]
('N28', 'N216') [[17.557676]]
('N131', 'N134') [[17.557646]]
('N0', 'N75') [[17.557598]]
('N82', 'N250') [[17.557592]]
('N161', 'N208') [[17.55758]]
('N96', 'N108') [[17.557564]]
('N30', 'N95') [[17.557533]]
('N100', 'M0P2') [[17.557528]]
('N108', 'N170') [[17.557474]]
('N64', 'N224') [[17.557465]]
('N124', 'N200') [[17.557255]]
('N135', 'N160') [[17.557238]]
('N79', 'N162') [[17.557224]]
('N79', 'N208') [[17.557096]]
('N37', 'N219') [[17.557058]]
('N16', 'N83') [[17.556995]]
('N37', 'N218') [[17.556984]]
('N12', 'N79') [[17.556936]]
('N139', 'N146') [[17.556852]]
('N157', 'N161') [[17.556774]]
('N121', 'N173') [[17.55674]]
('N115', 'N184') [[17.556665]]
('N124', 'N180') [[17.556536]]
('N82', 'N237') [[17.556366]]
('N3', 'N135') [[17.55634]]
('N202', 'N226') [[17.556288]]
('N8', 'N172') [[17.556252]]
('N22', 'N241') [[17.556194]]
('N117', 'N250') [[17.556152]]
('N101', 'N196') [[17.55612]]
('N37', 'N216') [[17.556112]]
('N29', 'M0P1') [[17.555992]]
('N81', 'N157') [[17.555984]]
('N38', 'N236') [[17.555965]]
('N17', 'N231') [[17.555965]]
('N109', 'N244') [[17.555878]]
('N135', 'N201') [[17.555851]]
('N67', 'N115') [[17.55585]]
('N220', 'N233') [[17.555828]]
('N36', 'N41') [[17.555513]]
('N22', 'N73') [[17.555506]]
('N139', 'N168') [[17.555338]]
('N81', 'N230') [[17.555336]]
('N19', 'N40') [[17.555286]]
('N14', 'N225') [[17.555277]]
('N89', 'N122') [[17.555248]]
('N14', 'N180') [[17.555222]]
('N126', 'N211') [[17.555218]]
('N53', 'N78') [[17.555197]]
('N50', 'N225') [[17.555107]]
('N27', 'N156') [[17.55508]]
('N30', 'N186') [[17.555048]]
('N25', 'N234') [[17.554981]]
('N88', 'N145') [[17.554966]]
('N104', 'N111') [[17.554962]]
('N174', 'N217') [[17.554895]]
('N49', 'N175') [[17.554869]]
('N73', 'N177') [[17.554806]]
('N0', 'N37') [[17.554802]]
('N72', 'N124') [[17.55468]]
('N20', 'N121') [[17.554636]]
('N175', 'N213') [[17.554583]]
('N9', 'N10') [[17.554504]]
('N18', 'N226') [[17.554495]]
('N26', 'N165') [[17.55433]]
('N122', 'N177') [[17.55424]]
('N99', 'N127') [[17.554136]]
('N29', 'N176') [[17.554073]]
('N37', 'N179') [[17.55403]]
('N114', 'N165') [[17.554]]
('N62', 'N84') [[17.553848]]
('N144', 'N170') [[17.553802]]
('N150', 'N240') [[17.553658]]
('N86', 'N160') [[17.55365]]
('N72', 'N226') [[17.55364]]
('N114', 'N204') [[17.553547]]
('N26', 'N34') [[17.553535]]
('N155', 'N190') [[17.553448]]
('N122', 'N204') [[17.55342]]
('N93', 'N105') [[17.553398]]
('N22', 'N156') [[17.553354]]
('N138', 'N206') [[17.553226]]
('N143', 'N197') [[17.553188]]
('N181', 'N211') [[17.553165]]
('N145', 'N146') [[17.553148]]
('N133', 'N225') [[17.553095]]
('N157', 'N212') [[17.553085]]
('N165', 'N172') [[17.552881]]
('N96', 'N148') [[17.552782]]
('N60', 'N170') [[17.552736]]
('N20', 'N235') [[17.552662]]
('N71', 'N163') [[17.552649]]
('N118', 'N217') [[17.552643]]
('N54', 'N165') [[17.552574]]
('N123', 'N204') [[17.552485]]
('N41', 'N163') [[17.552483]]
('N182', 'N215') [[17.552393]]
('N70', 'N93') [[17.552248]]
('N45', 'N154') [[17.552237]]
('N86', 'N88') [[17.552156]]
('N152', 'N209') [[17.552134]]
('N161', 'N197') [[17.551958]]
('N10', 'N100') [[17.551838]]
('N48', 'N105') [[17.551798]]
('N12', 'N112') [[17.551603]]
('N157', 'N203') [[17.55155]]
('N25', 'N191') [[17.55144]]
('N115', 'N161') [[17.551367]]
('N48', 'N104') [[17.551264]]
('N152', 'N250') [[17.551212]]
('N44', 'N210') [[17.55119]]
('N125', 'N159') [[17.550978]]
('N4', 'N40') [[17.550892]]
('N36', 'N226') [[17.550882]]
('N129', 'N229') [[17.550797]]
('N216', 'N220') [[17.550615]]
('N123', 'N158') [[17.550611]]
('N86', 'N244') [[17.550564]]
('N188', 'N248') [[17.550512]]
('N15', 'N225') [[17.550438]]
('N8', 'N129') [[17.55043]]
('N27', 'N208') [[17.550367]]
('N22', 'N82') [[17.550367]]
('N155', 'N238') [[17.550348]]
('N36', 'N218') [[17.550236]]
('N43', 'N67') [[17.550072]]
('N42', 'N159') [[17.550056]]
('N171', 'N173') [[17.549908]]
('N127', 'N187') [[17.549877]]
('N89', 'N201') [[17.549833]]
('N93', 'N191') [[17.549759]]
('N102', 'N171') [[17.549732]]
('N109', 'N160') [[17.54961]]
('N117', 'N178') [[17.549566]]
('N54', 'N72') [[17.549557]]
('N171', 'N189') [[17.549545]]
('N210', 'N225') [[17.54951]]
('N117', 'N197') [[17.549492]]
('N32', 'N86') [[17.549477]]
('N7', 'N231') [[17.54945]]
('N71', 'N115') [[17.549376]]
('N77', 'N231') [[17.54934]]
('N8', 'N18') [[17.549326]]
('N54', 'N161') [[17.549278]]
('N117', 'N246') [[17.54925]]
('N156', 'N226') [[17.549213]]
('N46', 'N78') [[17.549149]]
('N101', 'N247') [[17.549095]]
('N156', 'N244') [[17.549084]]
('N159', 'N188') [[17.54908]]
('N8', 'N85') [[17.549026]]
('N3', 'N110') [[17.548979]]
('N187', 'N219') [[17.548975]]
('N118', 'N216') [[17.54893]]
('N58', 'N148') [[17.548925]]
('N42', 'N245') [[17.548775]]
('N89', 'N239') [[17.548746]]
('N8', 'N176') [[17.548721]]
('N42', 'N96') [[17.548695]]
('N63', 'N163') [[17.548677]]
('N112', 'N226') [[17.548635]]
('N9', 'N226') [[17.548624]]
('N219', 'N246') [[17.54855]]
('N28', 'N57') [[17.548502]]
('N49', 'N223') [[17.548452]]
('N29', 'N64') [[17.548384]]
('N46', 'N208') [[17.548359]]
('N63', 'N100') [[17.548342]]
('N46', 'N199') [[17.54831]]
('N13', 'N246') [[17.548262]]
('N3', 'N160') [[17.548233]]
('N71', 'N77') [[17.548199]]
('N69', 'N135') [[17.548187]]
('N134', 'N163') [[17.548182]]
('N30', 'N248') [[17.548172]]
('N34', 'N171') [[17.548105]]
('N80', 'N90') [[17.54809]]
('N68', 'N86') [[17.548073]]
('N189', 'N237') [[17.547987]]
('N74', 'N236') [[17.547945]]
('N185', 'N191') [[17.547895]]
('N19', 'N122') [[17.547855]]
('N95', 'N216') [[17.547783]]
('N100', 'N137') [[17.547762]]
('N24', 'N144') [[17.547707]]
('N18', 'N156') [[17.547674]]
('N16', 'N173') [[17.547642]]
('N208', 'N244') [[17.547571]]
('N49', 'N203') [[17.547539]]
('N114', 'N186') [[17.547464]]
('N144', 'N220') [[17.547453]]
('N213', 'M0P2') [[17.547415]]
('N30', 'N166') [[17.547415]]
('N43', 'N246') [[17.547411]]
('N47', 'N67') [[17.547335]]
('N20', 'N233') [[17.547281]]
('N127', 'N243') [[17.547237]]
('N45', 'N167') [[17.547169]]
('N197', 'N251') [[17.547058]]
('N24', 'N85') [[17.546972]]
('N145', 'N156') [[17.546938]]
('N53', 'N224') [[17.546875]]
('N177', 'N186') [[17.546827]]
('N22', 'N214') [[17.54681]]
('N213', 'N233') [[17.546766]]
('N133', 'N156') [[17.546646]]
('N204', 'N225') [[17.54662]]
('N79', 'N158') [[17.546616]]
('N104', 'N244') [[17.546608]]
('N174', 'N233') [[17.54659]]
('N15', 'N176') [[17.54659]]
('N105', 'N111') [[17.54656]]
('N30', 'N162') [[17.54647]]
('N209', 'N252') [[17.546452]]
('N29', 'N248') [[17.54641]]
('N62', 'N93') [[17.546295]]
('N10', 'N126') [[17.54628]]
('N116', 'N180') [[17.546268]]
('N233', 'N239') [[17.54625]]
('N10', 'N63') [[17.546082]]
('N43', 'N248') [[17.546]]
('N78', 'N222') [[17.545969]]
('N119', 'N218') [[17.545956]]
('N53', 'N89') [[17.54594]]
('N30', 'N113') [[17.545938]]
('N190', 'N248') [[17.545813]]
('N137', 'N185') [[17.545792]]
('N230', 'N233') [[17.545727]]
('N22', 'N101') [[17.545689]]
('N69', 'N215') [[17.545635]]
('N25', 'N128') [[17.545473]]
('N108', 'N150') [[17.545444]]
('N8', 'N57') [[17.545359]]
('N70', 'N252') [[17.54528]]
('N25', 'N135') [[17.545263]]
('N42', 'N253') [[17.545057]]
('N28', 'N35') [[17.545025]]
('N48', 'N226') [[17.544937]]
('N150', 'N204') [[17.544928]]
('N29', 'N37') [[17.54488]]
('N71', 'N110') [[17.544859]]
('N60', 'N246') [[17.544756]]
('N69', 'N247') [[17.544748]]
('N42', 'N206') [[17.544664]]
('N123', 'N144') [[17.54466]]
('N67', 'N227') [[17.54464]]
('N67', 'N108') [[17.544601]]
('N81', 'N154') [[17.544321]]
('N75', 'N181') [[17.544308]]
('N35', 'N145') [[17.544268]]
('N19', 'N49') [[17.544247]]
('N41', 'N49') [[17.544212]]
('N63', 'N186') [[17.544151]]
('N156', 'N250') [[17.54396]]
('N78', 'N108') [[17.543915]]
('N64', 'N144') [[17.543888]]
('N129', 'N159') [[17.543863]]
('N121', 'N167') [[17.543825]]
('N3', 'N184') [[17.543812]]
('N91', 'N124') [[17.543703]]
('N25', 'N82') [[17.543552]]
('N81', 'N88') [[17.54354]]
('N135', 'N204') [[17.54347]]
('N37', 'N112') [[17.543354]]
('N141', 'N212') [[17.54335]]
('N67', 'N196') [[17.543335]]
('N115', 'N202') [[17.543228]]
('N106', 'N216') [[17.543207]]
('N40', 'N206') [[17.543205]]
('N44', 'N118') [[17.543056]]
('N36', 'N213') [[17.543047]]
('N101', 'N204') [[17.543032]]
('N81', 'N113') [[17.54291]]
('N53', 'N79') [[17.54288]]
('N72', 'N161') [[17.542753]]
('N29', 'N180') [[17.542727]]
('N123', 'N172') [[17.542707]]
('N12', 'N84') [[17.542696]]
('N18', 'N79') [[17.542652]]
('N108', 'N166') [[17.542646]]
('N204', 'N245') [[17.54261]]
('N38', 'N201') [[17.542576]]
('N21', 'N230') [[17.542511]]
('N104', 'N123') [[17.542496]]
('N64', 'N79') [[17.542496]]
('N159', 'N230') [[17.542458]]
('N50', 'N128') [[17.542458]]
('N172', 'N176') [[17.542374]]
('N174', 'N175') [[17.542332]]
('N36', 'N231') [[17.542316]]
('N200', 'N229') [[17.542294]]
('N4', 'N80') [[17.542238]]
('N93', 'N245') [[17.542095]]
('N242', 'M0P2') [[17.542084]]
('N38', 'N50') [[17.542055]]
('N130', 'N211') [[17.542006]]
('N203', 'N230') [[17.542002]]
('N27', 'N188') [[17.541933]]
('N153', 'N210') [[17.54193]]
('N39', 'N190') [[17.541779]]
('N66', 'N77') [[17.541756]]
('N72', 'N93') [[17.541677]]
('N26', 'N90') [[17.541649]]
('N8', 'N244') [[17.541634]]
('N123', 'N179') [[17.541553]]
('N129', 'N214') [[17.541552]]
('N86', 'N150') [[17.54146]]
('N7', 'N30') [[17.541418]]
('N184', 'N220') [[17.541393]]
('N23', 'N181') [[17.54139]]
('N29', 'N139') [[17.54134]]
('N0', 'N154') [[17.541334]]
('N68', 'N206') [[17.54131]]
('N241', 'N246') [[17.541298]]
('N39', 'N189') [[17.541252]]
('N133', 'N189') [[17.541243]]
('N19', 'N226') [[17.541243]]
('N11', 'N27') [[17.541235]]
('N42', 'N108') [[17.541212]]
('N15', 'N235') [[17.541204]]
('N27', 'N34') [[17.541134]]
('N32', 'N235') [[17.54113]]
('N71', 'N128') [[17.54108]]
('N115', 'M0P1') [[17.54101]]
('N157', 'N219') [[17.540972]]
('N46', 'N124') [[17.540937]]
('N25', 'N101') [[17.540937]]
('N160', 'N170') [[17.540909]]
('N62', 'N158') [[17.540886]]
('N4', 'N219') [[17.54087]]
('N101', 'N229') [[17.540842]]
('N95', 'N188') [[17.540792]]
('N16', 'N58') [[17.540785]]
('N117', 'N252') [[17.540771]]
('N98', 'N125') [[17.540754]]
('N121', 'N122') [[17.54069]]
('N60', 'N100') [[17.540577]]
('N235', 'N243') [[17.540358]]
('N114', 'N161') [[17.54029]]
('N66', 'N193') [[17.54025]]
('N122', 'N196') [[17.540237]]
('N46', 'N176') [[17.54023]]
('N68', 'N236') [[17.540194]]
('N129', 'N212') [[17.539976]]
('N68', 'N139') [[17.539906]]
('N84', 'N105') [[17.539726]]
('N129', 'N188') [[17.539536]]
('N57', 'N203') [[17.53952]]
('N109', 'N138') [[17.539513]]
('N104', 'N126') [[17.539463]]
('N37', 'N124') [[17.53937]]
('N150', 'N184') [[17.539358]]
('N68', 'N170') [[17.539343]]
('N16', 'N231') [[17.539291]]
('N76', 'N236') [[17.53921]]
('N68', 'N125') [[17.539179]]
('N74', 'N198') [[17.539122]]
('N85', 'N115') [[17.539091]]
('N212', 'N219') [[17.53892]]
('N86', 'N223') [[17.5389]]
('N82', 'N213') [[17.53889]]
('N17', 'N183') [[17.538813]]
('N137', 'N212') [[17.538773]]
('N225', 'N245') [[17.538729]]
('N16', 'N19') [[17.538727]]
('N120', 'N196') [[17.538704]]
('N105', 'N164') [[17.538668]]
('N102', 'N184') [[17.53865]]
('N25', 'N180') [[17.538635]]
('N111', 'N206') [[17.538622]]
('N168', 'N174') [[17.538465]]
('N188', 'N201') [[17.53846]]
('N48', 'N216') [[17.53843]]
('N193', 'N226') [[17.538294]]
('N160', 'N192') [[17.538292]]
('N161', 'N184') [[17.537489]]
('N186', 'N241') [[17.537447]]
('N106', 'N252') [[17.537426]]
('N113', 'N174') [[17.53741]]
('N35', 'N108') [[17.537392]]
('N52', 'N122') [[17.537378]]
('N11', 'N23') [[17.537352]]
('N10', 'N30') [[17.537292]]
('N0', 'N248') [[17.537285]]
('N81', 'N183') [[17.537273]]
('N68', 'N245') [[17.53714]]
('N123', 'N250') [[17.537132]]
('N19', 'N251') [[17.537102]]
('N90', 'N118') [[17.537052]]
('N115', 'N241') [[17.536835]]
('N18', 'N237') [[17.536818]]
('N16', 'N31') [[17.536657]]
('N193', 'N234') [[17.536655]]
('N13', 'N86') [[17.536638]]
('N187', 'N207') [[17.536594]]
('N8', 'N11') [[17.536545]]
('N24', 'N123') [[17.536526]]
('N12', 'N201') [[17.53642]]
('N14', 'N121') [[17.536335]]
('N230', 'N242') [[17.536325]]
('N105', 'N155') [[17.536253]]
('N175', 'N217') [[17.536188]]
('N24', 'N93') [[17.536167]]
('N106', 'N144') [[17.536125]]
('N99', 'N233') [[17.536102]]
('N88', 'N187') [[17.536062]]
('N15', 'N68') [[17.535988]]
('N72', 'N230') [[17.535984]]
('N70', 'N206') [[17.535967]]
('N41', 'N107') [[17.535946]]
('N24', 'N60') [[17.535833]]
('N96', 'N235') [[17.535814]]
('N54', 'N208') [[17.535612]]
('N25', 'N232') [[17.535503]]
('N9', 'N184') [[17.535395]]
('N23', 'N115') [[17.53535]]
('N203', 'N242') [[17.535284]]
('N105', 'N149') [[17.535248]]
('N20', 'N73') [[17.535194]]
('N71', 'N241') [[17.535133]]
('N180', 'N241') [[17.535105]]
('N56', 'N205') [[17.535076]]
('N44', 'N213') [[17.535011]]
('N116', 'N170') [[17.53501]]
('N160', 'N233') [[17.534948]]
('N3', 'N137') [[17.53489]]
('N114', 'N155') [[17.534828]]
('N0', 'N25') [[17.534763]]
('N73', 'N250') [[17.534754]]
('N24', 'N45') [[17.534712]]
('N44', 'N248') [[17.534704]]
('N19', 'N206') [[17.534641]]
('N88', 'N118') [[17.53462]]
('N16', 'N112') [[17.534573]]
('N86', 'N188') [[17.53454]]
('N18', 'N245') [[17.53452]]
('N108', 'N147') [[17.534386]]
('N51', 'N112') [[17.53435]]
('N84', 'N231') [[17.534336]]
('N169', 'N200') [[17.534285]]
('N35', 'N218') [[17.534264]]
('N108', 'N156') [[17.534212]]
('N107', 'N167') [[17.534151]]
('N69', 'N238') [[17.534151]]
('N45', 'N153') [[17.534018]]
('N27', 'M0P1') [[17.533876]]
('N22', 'N162') [[17.533846]]
('N118', 'N206') [[17.53375]]
('N182', 'N235') [[17.533724]]
('N70', 'N189') [[17.533653]]
('N11', 'N93') [[17.533653]]
('N185', 'N225') [[17.533648]]
('N96', 'N236') [[17.53362]]
('N236', 'N251') [[17.53359]]
('N226', 'N245') [[17.533566]]
('N28', 'N175') [[17.533484]]
('N44', 'N72') [[17.533447]]
('N148', 'M0P1') [[17.533424]]
('N23', 'N192') [[17.533356]]
('N77', 'N242') [[17.533327]]
('N108', 'N109') [[17.533321]]
('N115', 'N220') [[17.533312]]
('N4', 'N250') [[17.533302]]
('N101', 'N218') [[17.533207]]
('N118', 'N186') [[17.533175]]
('N161', 'N237') [[17.533144]]
('N45', 'N152') [[17.533133]]
('N50', 'N214') [[17.533123]]
('N43', 'N223') [[17.53302]]
('N90', 'N149') [[17.532991]]
('N17', 'N212') [[17.53296]]
('N184', 'N193') [[17.53292]]
('N152', 'N180') [[17.532907]]
('N0', 'N170') [[17.532883]]
('N116', 'N185') [[17.532772]]
('N32', 'N233') [[17.53277]]
('N78', 'N141') [[17.532759]]
('N27', 'N224') [[17.532707]]
('N93', 'N153') [[17.532703]]
('N4', 'N129') [[17.53251]]
('N19', 'N82') [[17.53249]]
('N137', 'N183') [[17.532488]]
('N100', 'N186') [[17.532234]]
('N64', 'N251') [[17.532204]]
('N177', 'N183') [[17.532175]]
('N123', 'N139') [[17.532137]]
('N63', 'N136') [[17.532078]]
('N137', 'N197') [[17.532064]]
('N117', 'N234') [[17.532055]]
('N82', 'N203') [[17.532034]]
('N90', 'N104') [[17.531937]]
('N162', 'N195') [[17.531876]]
('N211', 'N234') [[17.531782]]
('N110', 'N180') [[17.531757]]
('N74', 'N215') [[17.531715]]
('N85', 'N170') [[17.531698]]
('N134', 'N246') [[17.531696]]
('N5', 'N49') [[17.531694]]
('N142', 'N206') [[17.531605]]
('N21', 'N72') [[17.53159]]
('N32', 'N110') [[17.531443]]
('N117', 'N184') [[17.531425]]
('N60', 'N176') [[17.531376]]
('N190', 'N208') [[17.531294]]
('N161', 'N201') [[17.531292]]
('N46', 'N86') [[17.531284]]
('N32', 'N37') [[17.531258]]
('N64', 'N210') [[17.531237]]
('N28', 'N163') [[17.531218]]
('N123', 'N237') [[17.531145]]
('N61', 'N163') [[17.531126]]
('N112', 'N239') [[17.531067]]
('N220', 'N231') [[17.53106]]
('N48', 'N209') [[17.53084]]
('N78', 'N166') [[17.530804]]
('N25', 'N129') [[17.530785]]
('N189', 'N197') [[17.530739]]
('N85', 'N153') [[17.530739]]
('N121', 'N239') [[17.530552]]
('N84', 'N104') [[17.530546]]
('N125', 'N234') [[17.530333]]
('N58', 'N226') [[17.530302]]
('N58', 'N228') [[17.530298]]
('N0', 'N44') [[17.530235]]
('N126', 'N241') [[17.530226]]
('N19', 'N203') [[17.53013]]
('N112', 'N216') [[17.530085]]
('N22', 'N187') [[17.529957]]
('N225', 'N235') [[17.529943]]
('N23', 'N56') [[17.529785]]
('N44', 'N194') [[17.529732]]
('N152', 'N229') [[17.52971]]
('N127', 'N155') [[17.529636]]
('N145', 'N165') [[17.529493]]
('N16', 'N108') [[17.52947]]
('N156', 'N242') [[17.529463]]
('N76', 'N116') [[17.529385]]
('N19', 'N152') [[17.52934]]
('N116', 'N216') [[17.529274]]
('N56', 'N158') [[17.529242]]
('N64', 'N187') [[17.52922]]
('N34', 'N90') [[17.529205]]
('N12', 'N251') [[17.529205]]
('N27', 'N144') [[17.529196]]
('N153', 'N242') [[17.52918]]
('N102', 'N146') [[17.529139]]
('N22', 'N205') [[17.529116]]
('N23', 'N234') [[17.529114]]
('N8', 'N202') [[17.529057]]
('N83', 'N201') [[17.529041]]
('N80', 'N160') [[17.529015]]
('N66', 'N249') [[17.528996]]
('N8', 'N90') [[17.528944]]
('N189', 'N221') [[17.528934]]
('N81', 'N222') [[17.528877]]
('N67', 'N249') [[17.528805]]
('N6', 'N209') [[17.528671]]
('N74', 'N78') [[17.528606]]
('N50', 'N102') [[17.528452]]
('N165', 'N239') [[17.528414]]
('N149', 'N218') [[17.528368]]
('N9', 'N231') [[17.528334]]
('N16', 'N106') [[17.528234]]
('N76', 'N174') [[17.528229]]
('N30', 'N114') [[17.528164]]
('N13', 'N218') [[17.528133]]
('N97', 'N203') [[17.528046]]
('N108', 'N222') [[17.52804]]
('N44', 'N173') [[17.528036]]
('N157', 'N218') [[17.528]]
('N37', 'N65') [[17.527874]]
('N14', 'N97') [[17.527872]]
('N74', 'N99') [[17.527859]]
('N108', 'N184') [[17.527739]]
('N27', 'N45') [[17.52765]]
('N132', 'N173') [[17.52739]]
('N80', 'N89') [[17.527359]]
('N117', 'N171') [[17.527325]]
('N102', 'N237') [[17.527246]]
('N112', 'N146') [[17.52713]]
('N17', 'N226') [[17.527126]]
('N226', 'N249') [[17.527056]]
('N183', 'N231') [[17.527021]]
('N11', 'N216') [[17.526997]]
('N64', 'N86') [[17.526855]]
('N106', 'N231') [[17.526838]]
