('M0P1', 'M0P2') [[34.058384]]
('N176', 'N239') [[17.721064]]
('N196', 'N219') [[17.720894]]
('N133', 'N253') [[17.72081]]
('N49', 'N127') [[17.720802]]
('N51', 'N157') [[17.720713]]
('N192', 'N221') [[17.720676]]
('N205', 'N237') [[17.720661]]
('N27', 'N72') [[17.72058]]
('N166', 'N207') [[17.72055]]
('N40', 'N81') [[17.720478]]
('N165', 'N234') [[17.720407]]
('N101', 'N201') [[17.720333]]
('N60', 'N125') [[17.720211]]
('N176', 'N187') [[17.720097]]
('N140', 'N162') [[17.72009]]
('N27', 'N153') [[17.720074]]
('N66', 'N109') [[17.720022]]
('N37', 'N87') [[17.719961]]
('N156', 'N216') [[17.71996]]
('N83', 'N148') [[17.719906]]
('N119', 'N178') [[17.719877]]
('N102', 'N151') [[17.71984]]
('N133', 'N186') [[17.719717]]
('N232', 'N233') [[17.719604]]
('N138', 'N213') [[17.719294]]
('N182', 'N196') [[17.719273]]
('N215', 'N245') [[17.719213]]
('N216', 'N218') [[17.719128]]
('N82', 'N123') [[17.719069]]
('N139', 'N243') [[17.718983]]
('N83', 'N214') [[17.718983]]
('N100', 'N240') [[17.7188]]
('N110', 'N130') [[17.718775]]
('N223', 'N248') [[17.718773]]
('N188', 'N220') [[17.718662]]
('N178', 'N205') [[17.718615]]
('N35', 'N119') [[17.7186]]
('N104', 'N164') [[17.718596]]
('N157', 'N169') [[17.71859]]
('N36', 'N157') [[17.718502]]
('N4', 'N196') [[17.718483]]
('N44', 'N158') [[17.718477]]
('N49', 'N150') [[17.718424]]
('N87', 'N150') [[17.71839]]
('N20', 'N140') [[17.718374]]
('N65', 'N149') [[17.718342]]
('N195', 'N224') [[17.718287]]
('N184', 'N215') [[17.718159]]
('N3', 'N146') [[17.718128]]
('N109', 'N150') [[17.718124]]
('N90', 'N195') [[17.718105]]
('N91', 'N229') [[17.718014]]
('N199', 'N227') [[17.717983]]
('N133', 'N245') [[17.71795]]
('N175', 'N248') [[17.717903]]
('N105', 'M0P1') [[17.717836]]
('N144', 'N179') [[17.717787]]
('N107', 'N204') [[17.717735]]
('N175', 'N251') [[17.717728]]
('N239', 'N247') [[17.717695]]
('N126', 'N155') [[17.71769]]
('N3', 'N30') [[17.717651]]
('N14', 'N117') [[17.71765]]
('N39', 'N208') [[17.717638]]
('N145', 'N226') [[17.717632]]
('N72', 'N213') [[17.717567]]
('N36', 'N89') [[17.71755]]
('N18', 'N181') [[17.717543]]
('N171', 'N240') [[17.71751]]
('N113', 'N123') [[17.717327]]
('N42', 'N77') [[17.717304]]
('N134', 'N159') [[17.717144]]
('N28', 'N82') [[17.717054]]
('N133', 'N222') [[17.717047]]
('N26', 'N252') [[17.717001]]
('N70', 'N186') [[17.716976]]
('N34', 'N101') [[17.716959]]
('N56', 'N57') [[17.716944]]
('N35', 'N214') [[17.716833]]
('N29', 'N207') [[17.716764]]
('N131', 'N207') [[17.71676]]
('N14', 'N26') [[17.716734]]
('N158', 'N238') [[17.716724]]
('N92', 'N217') [[17.716702]]
('N180', 'N252') [[17.716661]]
('N96', 'N248') [[17.71663]]
('N220', 'N222') [[17.716604]]
('N3', 'N149') [[17.716536]]
('N79', 'N151') [[17.716497]]
('N125', 'N249') [[17.71635]]
('N109', 'N178') [[17.716267]]
('N36', 'N161') [[17.7162]]
('N98', 'N199') [[17.716194]]
('N19', 'N201') [[17.716099]]
('N116', 'N223') [[17.715994]]
('N50', 'N138') [[17.715933]]
('N103', 'N233') [[17.715845]]
('N47', 'N178') [[17.71581]]
('N110', 'N234') [[17.715672]]
('N19', 'N29') [[17.715488]]
('N6', 'N61') [[17.715466]]
('N77', 'N88') [[17.715267]]
('N13', 'N173') [[17.71525]]
('N62', 'N221') [[17.71523]]
('N16', 'N232') [[17.714909]]
('N207', 'N222') [[17.714764]]
('N54', 'N94') [[17.714746]]
('N26', 'N32') [[17.71474]]
('N173', 'N176') [[17.714481]]
('N65', 'N163') [[17.71448]]
('N10', 'N157') [[17.71445]]
('N233', 'N239') [[17.714426]]
('N138', 'N172') [[17.714237]]
('N209', 'N243') [[17.714153]]
('N43', 'N143') [[17.714148]]
('N52', 'N242') [[17.714115]]
('N57', 'N153') [[17.714056]]
('N99', 'N230') [[17.714052]]
('N141', 'N201') [[17.71401]]
('N14', 'N120') [[17.714006]]
('N116', 'N253') [[17.713898]]
('N47', 'N122') [[17.713875]]
('N53', 'N83') [[17.713533]]
('N0', 'N49') [[17.71341]]
('N105', 'N202') [[17.713314]]
('N63', 'N193') [[17.713272]]
('N65', 'N81') [[17.7132]]
('N17', 'N105') [[17.713179]]
('N65', 'N128') [[17.713171]]
('N208', 'N252') [[17.713163]]
('N95', 'N225') [[17.713154]]
('N43', 'N51') [[17.713121]]
('N111', 'N171') [[17.71308]]
('N177', 'N185') [[17.713062]]
('N38', 'N63') [[17.713062]]
('N35', 'N148') [[17.713009]]
('N226', 'N229') [[17.712835]]
('N175', 'N253') [[17.712835]]
('N39', 'N127') [[17.712822]]
('N60', 'N105') [[17.712788]]
('N28', 'N111') [[17.712719]]
('N72', 'N92') [[17.712687]]
('N58', 'N223') [[17.712605]]
('N190', 'N243') [[17.71253]]
('N82', 'N147') [[17.712511]]
('N138', 'N233') [[17.712498]]
('N69', 'N111') [[17.712486]]
('N69', 'N233') [[17.71239]]
('N14', 'N239') [[17.712343]]
('N119', 'N239') [[17.712292]]
('N101', 'N231') [[17.712282]]
('N56', 'N188') [[17.712263]]
('N77', 'N207') [[17.712252]]
('N28', 'N217') [[17.7122]]
('N111', 'N127') [[17.711992]]
('N160', 'N161') [[17.711987]]
('N47', 'N189') [[17.711958]]
('N158', 'N199') [[17.71193]]
('N16', 'N227') [[17.71184]]
('N105', 'N186') [[17.711775]]
('N106', 'N176') [[17.711773]]
('N96', 'N201') [[17.711744]]
('N141', 'N205') [[17.711655]]
('N100', 'N248') [[17.71162]]
('N176', 'N253') [[17.711578]]
('N73', 'N115') [[17.711533]]
('N55', 'N206') [[17.71145]]
('N56', 'N204') [[17.711412]]
('N34', 'N77') [[17.711334]]
('N176', 'N242') [[17.711329]]
('N32', 'N68') [[17.71121]]
('N50', 'N133') [[17.711031]]
('N32', 'N218') [[17.710903]]
('N116', 'N219') [[17.71087]]
('N73', 'N133') [[17.710846]]
('N93', 'N107') [[17.71082]]
('N18', 'N186') [[17.710781]]
('N16', 'N87') [[17.7107]]
('N23', 'M0P2') [[17.71066]]
('N26', 'N247') [[17.710646]]
('N68', 'N152') [[17.710594]]
('N104', 'N173') [[17.710464]]
('N36', 'N175') [[17.710419]]
('N19', 'N77') [[17.7104]]
('N93', 'N98') [[17.71024]]
('N136', 'N176') [[17.710218]]
('N178', 'N185') [[17.710148]]
('N16', 'N40') [[17.710102]]
('N110', 'N199') [[17.710005]]
('N93', 'N243') [[17.709894]]
('N158', 'N239') [[17.709892]]
('N43', 'N164') [[17.7098]]
('N59', 'N190') [[17.709713]]
('N186', 'N216') [[17.709625]]
('N103', 'N213') [[17.709547]]
('N219', 'N233') [[17.709497]]
('N109', 'N215') [[17.709454]]
('N18', 'N172') [[17.709454]]
('N167', 'N173') [[17.70942]]
('N97', 'N222') [[17.7094]]
('N3', 'N172') [[17.709385]]
('N130', 'N164') [[17.709341]]
('N139', 'N215') [[17.709316]]
('N42', 'N216') [[17.709284]]
('N70', 'N145') [[17.709213]]
('N153', 'N180') [[17.709183]]
('N11', 'N158') [[17.708984]]
('N65', 'N157') [[17.708786]]
('N115', 'N139') [[17.70876]]
('N14', 'N137') [[17.708738]]
('N114', 'N138') [[17.708677]]
('N37', 'N225') [[17.708677]]
('N23', 'N25') [[17.708675]]
('N30', 'N173') [[17.708658]]
('N179', 'N189') [[17.708576]]
('N114', 'N123') [[17.70853]]
('N18', 'N208') [[17.7085]]
('N172', 'N206') [[17.708488]]
('N3', 'N151') [[17.708452]]
('N16', 'N72') [[17.708418]]
('N49', 'N207') [[17.708397]]
('N5', 'N20') [[17.708366]]
('N111', 'N218') [[17.708292]]
('N64', 'N251') [[17.708263]]
('N66', 'N94') [[17.708204]]
('N11', 'N213') [[17.708096]]
('N172', 'N238') [[17.70807]]
('N106', 'N232') [[17.70788]]
('N1', 'N78') [[17.707872]]
('N18', 'N131') [[17.70771]]
('N0', 'N128') [[17.707586]]
('N229', 'N247') [[17.70742]]
('N51', 'N130') [[17.707407]]
('N178', 'N246') [[17.707382]]
('N125', 'N224') [[17.707357]]
('N44', 'N78') [[17.707218]]
('N66', 'N245') [[17.707207]]
('N33', 'N179') [[17.7072]]
('N142', 'N158') [[17.707052]]
('N6', 'N44') [[17.706984]]
('N36', 'N108') [[17.70698]]
('N96', 'N111') [[17.70686]]
('N14', 'N213') [[17.706833]]
('N49', 'N229') [[17.70675]]
('N12', 'N178') [[17.706657]]
('N116', 'N184') [[17.706507]]
('N31', 'N229') [[17.706482]]
('N146', 'N220') [[17.706453]]
('N21', 'N65') [[17.70624]]
('N37', 'N107') [[17.706219]]
('N43', 'N232') [[17.706156]]
('N67', 'N131') [[17.706055]]
('N166', 'N239') [[17.705946]]
('N92', 'N214') [[17.705816]]
('N145', 'N230') [[17.705584]]
('N34', 'N208') [[17.70558]]
('N164', 'N222') [[17.70556]]
('N13', 'N144') [[17.705492]]
('N62', 'N196') [[17.705488]]
('N14', 'N82') [[17.705454]]
('N42', 'N234') [[17.70541]]
('N66', 'N173') [[17.705353]]
('N150', 'N188') [[17.70529]]
('N40', 'N101') [[17.705286]]
('N119', 'N158') [[17.705263]]
('N58', 'N147') [[17.705252]]
('N164', 'N179') [[17.705048]]
('N88', 'N103') [[17.704988]]
('N66', 'N192') [[17.704956]]
('N138', 'N223') [[17.70487]]
('N220', 'N229') [[17.704765]]
('N86', 'N227') [[17.704695]]
('N141', 'N238') [[17.704683]]
('N23', 'N91') [[17.704527]]
('N50', 'N62') [[17.704512]]
('N104', 'N193') [[17.704468]]
('N32', 'N181') [[17.704449]]
('N106', 'N127') [[17.704432]]
('N113', 'N192') [[17.70443]]
('N123', 'N199') [[17.704233]]
('N83', 'N97') [[17.70414]]
('N196', 'N248') [[17.704102]]
('N142', 'N246') [[17.70408]]
('N92', 'N239') [[17.70395]]
('N32', 'N101') [[17.7039]]
('N61', 'N249') [[17.703703]]
('N94', 'N178') [[17.70363]]
('N28', 'N223') [[17.703625]]
('N31', 'N199') [[17.703573]]
('N76', 'N216') [[17.703556]]
('N26', 'N72') [[17.703518]]
('N21', 'N138') [[17.703478]]
('N27', 'N34') [[17.703463]]
('N175', 'N176') [[17.703104]]
('N229', 'N246') [[17.703089]]
('N151', 'N180') [[17.702868]]
('N42', 'N95') [[17.702745]]
('N27', 'N59') [[17.702713]]
('N2', 'N66') [[17.702682]]
('N130', 'N150') [[17.7026]]
('N24', 'N221') [[17.702587]]
('N22', 'N236') [[17.702576]]
('N96', 'N136') [[17.702566]]
('N212', 'N221') [[17.702433]]
('N87', 'N97') [[17.702414]]
('N3', 'N178') [[17.702374]]
('N209', 'N245') [[17.702324]]
('N104', 'N190') [[17.702316]]
('N60', 'N204') [[17.702301]]
('N78', 'N118') [[17.702276]]
('N31', 'N56') [[17.702263]]
('N65', 'N72') [[17.702251]]
('N107', 'N172') [[17.702187]]
('N51', 'N213') [[17.702171]]
('N1', 'N46') [[17.702154]]
('N174', 'N245') [[17.702053]]
('N61', 'N184') [[17.702005]]
('N58', 'N251') [[17.701817]]
('N73', 'N141') [[17.701765]]
('N46', 'N102') [[17.701746]]
('N39', 'N185') [[17.701715]]
('N65', 'N120') [[17.70151]]
('N142', 'N195') [[17.701454]]
('N30', 'N114') [[17.70143]]
('N51', 'N140') [[17.701422]]
('N153', 'N249') [[17.701395]]
('N60', 'N96') [[17.701342]]
('N63', 'N102') [[17.70133]]
('N47', 'N68') [[17.701323]]
('N5', 'N74') [[17.70132]]
('N129', 'N196') [[17.701305]]
('N29', 'N137') [[17.701273]]
('N115', 'N240') [[17.701185]]
('N60', 'N115') [[17.701172]]
('N42', 'N155') [[17.701143]]
('N74', 'N251') [[17.701054]]
('N105', 'N172') [[17.70097]]
('N29', 'N245') [[17.700953]]
('N105', 'N220') [[17.700867]]
('N141', 'N196') [[17.700865]]
('N133', 'N187') [[17.700575]]
('N18', 'N197') [[17.700485]]
('N80', 'N176') [[17.700407]]
('N49', 'N98') [[17.7004]]
('N222', 'N240') [[17.700338]]
('N36', 'N72') [[17.700289]]
('N59', 'N223') [[17.70027]]
('N55', 'N219') [[17.700176]]
('N50', 'N209') [[17.70006]]
('N216', 'N223') [[17.699877]]
('N30', 'N230') [[17.699858]]
('N43', 'N178') [[17.699854]]
('N10', 'N166') [[17.699722]]
('N113', 'N181') [[17.699678]]
('N100', 'N226') [[17.699667]]
('N6', 'N58') [[17.699654]]
('N126', 'N175') [[17.699537]]
('N108', 'N137') [[17.69953]]
('N55', 'N68') [[17.699419]]
('N152', 'N241') [[17.699322]]
('N35', 'N149') [[17.699286]]
('N90', 'N187') [[17.699282]]
('N50', 'N79') [[17.699244]]
('N103', 'N234') [[17.699207]]
('N189', 'N200') [[17.699183]]
('N157', 'N189') [[17.699068]]
('N79', 'N115') [[17.698841]]
('N73', 'N201') [[17.698841]]
('N32', 'N243') [[17.698763]]
('N55', 'N250') [[17.698706]]
('N187', 'N195') [[17.698584]]
('N16', 'N182') [[17.698528]]
('N2', 'N104') [[17.6985]]
('N77', 'N93') [[17.698313]]
('N125', 'N227') [[17.698233]]
('N33', 'N70') [[17.697992]]
('N16', 'N43') [[17.69797]]
('N41', 'N205') [[17.697954]]
('N13', 'N105') [[17.697947]]
('N33', 'N223') [[17.697905]]
('N107', 'N125') [[17.697575]]
('N96', 'N185') [[17.697525]]
('N13', 'N103') [[17.697407]]
('N11', 'N224') [[17.697374]]
('N120', 'N147') [[17.69735]]
('N113', 'N156') [[17.697334]]
('N72', 'N179') [[17.69729]]
('N182', 'N224') [[17.69728]]
('N9', 'N157') [[17.697079]]
('N110', 'N165') [[17.697054]]
('N13', 'N212') [[17.697006]]
('N92', 'N164') [[17.69696]]
('N167', 'N174') [[17.696907]]
('N6', 'N104') [[17.696896]]
('N207', 'N211') [[17.696835]]
('N46', 'N80') [[17.696787]]
('N19', 'N177') [[17.696775]]
('N190', 'N250') [[17.696758]]
('N142', 'N150') [[17.696707]]
('N155', 'N218') [[17.696669]]
('N53', 'N145') [[17.69662]]
('N3', 'N9') [[17.6966]]
('N33', 'N161') [[17.696583]]
('N15', 'N144') [[17.696562]]
('N13', 'N85') [[17.696527]]
('N166', 'M0P1') [[17.69648]]
('N139', 'N239') [[17.69641]]
('N21', 'N210') [[17.696363]]
('N104', 'N140') [[17.696346]]
('N83', 'N228') [[17.696337]]
('N199', 'N225') [[17.696297]]
('N80', 'N107') [[17.696146]]
('N0', 'N66') [[17.696081]]
('N143', 'N212') [[17.696009]]
('N174', 'N204') [[17.695976]]
('N68', 'N156') [[17.695913]]
('N127', 'N238') [[17.695873]]
('N95', 'N252') [[17.695847]]
('N81', 'N173') [[17.695818]]
('N144', 'N171') [[17.695816]]
('N176', 'N230') [[17.695814]]
('N111', 'N239') [[17.695814]]
('N44', 'N150') [[17.695755]]
('N116', 'N237') [[17.695711]]
('N89', 'N101') [[17.695698]]
('N85', 'N216') [[17.695536]]
('N36', 'N63') [[17.695513]]
('N46', 'N210') [[17.695467]]
('N133', 'N154') [[17.69536]]
('N4', 'N240') [[17.695318]]
('N198', 'N199') [[17.695082]]
('N50', 'N90') [[17.695066]]
('N164', 'N209') [[17.694906]]
('N184', 'N253') [[17.694818]]
('N16', 'N229') [[17.694817]]
('N25', 'N192') [[17.694805]]
('N155', 'N205') [[17.694637]]
('N120', 'N210') [[17.694513]]
('N21', 'N171') [[17.694502]]
('N138', 'N226') [[17.694431]]
('N44', 'N176') [[17.694382]]
('N139', 'N178') [[17.69428]]
('N177', 'N244') [[17.694132]]
('N157', 'N193') [[17.694101]]
('N43', 'N139') [[17.694021]]
('N158', 'N225') [[17.693897]]
('N16', 'N41') [[17.693886]]
('N2', 'N54') [[17.693884]]
('N114', 'N190') [[17.693865]]
('N10', 'N243') [[17.693712]]
('N153', 'N232') [[17.69366]]
('N107', 'N112') [[17.693539]]
('N28', 'N155') [[17.693468]]
('N106', 'N184') [[17.693432]]
('N4', 'N155') [[17.693338]]
('N46', 'N135') [[17.693153]]
('N97', 'N145') [[17.693018]]
('N188', 'N215') [[17.692995]]
('N114', 'N226') [[17.692972]]
('N39', 'N150') [[17.692762]]
('N120', 'N180') [[17.692722]]
('N29', 'N151') [[17.692675]]
('N43', 'N186') [[17.692587]]
('N53', 'N63') [[17.692503]]
('N127', 'N143') [[17.692474]]
('N2', 'N43') [[17.69245]]
('N1', 'N82') [[17.69245]]
('N16', 'N84') [[17.692383]]
('N7', 'N230') [[17.692352]]
('N45', 'N50') [[17.692087]]
('N21', 'N161') [[17.692053]]
('N50', 'N232') [[17.692017]]
('N0', 'N18') [[17.691866]]
('N33', 'N252') [[17.691753]]
('N213', 'N245') [[17.69173]]
('N102', 'N252') [[17.691679]]
('N35', 'N229') [[17.691595]]
('N16', 'N253') [[17.69158]]
('N234', 'N244') [[17.691578]]
('N155', 'N229') [[17.691498]]
('N50', 'N66') [[17.691496]]
('N111', 'N212') [[17.69142]]
('N15', 'N122') [[17.69128]]
('N36', 'N80') [[17.69126]]
('N58', 'N133') [[17.691235]]
('N11', 'N39') [[17.691221]]
('N193', 'N220') [[17.691168]]
('N128', 'N130') [[17.691164]]
('N51', 'N110') [[17.69111]]
('N26', 'N97') [[17.691011]]
('N59', 'N80') [[17.691]]
('N58', 'N142') [[17.69098]]
('N77', 'N209') [[17.690935]]
('N151', 'N152') [[17.690874]]
('N84', 'N113') [[17.69087]]
('N30', 'N72') [[17.690731]]
('N105', 'N200') [[17.690659]]
('N35', 'N150') [[17.690649]]
('N74', 'N221') [[17.690603]]
('N18', 'N244') [[17.69058]]
('N178', 'N197') [[17.690536]]
('N4', 'N131') [[17.690514]]
('N97', 'N123') [[17.690386]]
('N127', 'N156') [[17.69024]]
('N88', 'N232') [[17.69016]]
('N34', 'N231') [[17.690054]]
('N18', 'N38') [[17.690008]]
('N239', 'N252') [[17.689962]]
('N56', 'N159') [[17.689959]]
('N58', 'N117') [[17.689957]]
('N224', 'N247') [[17.689869]]
('N182', 'N223') [[17.689842]]
('N34', 'N245') [[17.689821]]
('N158', 'N166') [[17.68979]]
('N31', 'N227') [[17.689758]]
('N34', 'N220') [[17.689747]]
('N45', 'N248') [[17.68961]]
('N6', 'N191') [[17.689411]]
('N76', 'N128') [[17.689354]]
('N20', 'N157') [[17.689322]]
('N26', 'N141') [[17.689272]]
('N27', 'N229') [[17.689262]]
('N216', 'N239') [[17.689247]]
('N160', 'N230') [[17.68922]]
('N83', 'N174') [[17.68918]]
('N47', 'N185') [[17.68909]]
('N150', 'N214') [[17.68908]]
('N23', 'N44') [[17.689]]
('N24', 'N69') [[17.68898]]
('N208', 'N237') [[17.688969]]
('N201', 'N220') [[17.688951]]
('N1', 'N62') [[17.688862]]
('N80', 'N155') [[17.688738]]
('N105', 'N190') [[17.688478]]
('N51', 'N60') [[17.688417]]
('N161', 'N195') [[17.688354]]
('N166', 'N212') [[17.688265]]
('N21', 'N157') [[17.688229]]
('N54', 'N166') [[17.688139]]
('N85', 'N222') [[17.688124]]
('N155', 'N162') [[17.688099]]
('N229', 'N234') [[17.68805]]
('N50', 'N182') [[17.687965]]
('N182', 'N232') [[17.687956]]
('N164', 'N208') [[17.687952]]
('N150', 'N220') [[17.687841]]
('N49', 'N60') [[17.687717]]
('N76', 'N82') [[17.68762]]
('N217', 'N225') [[17.687513]]
('N231', 'N241') [[17.687387]]
('N82', 'N238') [[17.687368]]
('N37', 'N224') [[17.687218]]
('N22', 'N43') [[17.687145]]
('N119', 'N243') [[17.687056]]
('N106', 'N119') [[17.686882]]
('N45', 'N115') [[17.686836]]
('N67', 'N178') [[17.68683]]
('N42', 'N199') [[17.686813]]
('N144', 'N169') [[17.68675]]
('N88', 'N236') [[17.686728]]
('N31', 'N115') [[17.686686]]
('N163', 'N234') [[17.686502]]
('N19', 'N137') [[17.68645]]
('N210', 'N237') [[17.686436]]
('N142', 'N247') [[17.686388]]
('N59', 'N178') [[17.686337]]
('N27', 'N246') [[17.68633]]
('N62', 'N106') [[17.686321]]
('N56', 'N150') [[17.686281]]
('N117', 'N226') [[17.686268]]
('N114', 'N211') [[17.686235]]
('N144', 'N163') [[17.685965]]
('N49', 'N102') [[17.685884]]
('N86', 'N189') [[17.685877]]
('N38', 'N166') [[17.685825]]
('N177', 'N199') [[17.685804]]
('N96', 'N234') [[17.685755]]
('N62', 'N204') [[17.685755]]
('N58', 'N237') [[17.685614]]
('N50', 'N123') [[17.685432]]
('N127', 'N242') [[17.685375]]
('N176', 'N240') [[17.685352]]
('N37', 'N77') [[17.685349]]
('N68', 'N217') [[17.685314]]
('N27', 'N142') [[17.685284]]
('N59', 'N66') [[17.685158]]
('N109', 'N230') [[17.685125]]
('N115', 'N206') [[17.685072]]
('N205', 'N239') [[17.684992]]
('N63', 'N124') [[17.684927]]
('N6', 'N60') [[17.684866]]
('N63', 'N220') [[17.684746]]
('N164', 'N224') [[17.684698]]
('N65', 'N164') [[17.684687]]
('N159', 'N205') [[17.684643]]
('N72', 'N176') [[17.684553]]
('N15', 'N127') [[17.68439]]
('N114', 'N142') [[17.684324]]
('N60', 'N222') [[17.684292]]
('N10', 'N189') [[17.684237]]
('N63', 'N148') [[17.68413]]
('N53', 'N222') [[17.684116]]
('N73', 'N157') [[17.684008]]
('N53', 'N157') [[17.683996]]
('N41', 'N212') [[17.683943]]
('N78', 'N205') [[17.683865]]
('N218', 'N244') [[17.6837]]
('N49', 'N58') [[17.683693]]
('N63', 'N242') [[17.683643]]
('N215', 'N222') [[17.683558]]
('N19', 'N63') [[17.68353]]
('N29', 'N203') [[17.683487]]
('N85', 'N161') [[17.683472]]
('N113', 'N249') [[17.68338]]
('N69', 'N199') [[17.68335]]
('N64', 'N140') [[17.683344]]
('N110', 'N205') [[17.683338]]
('N39', 'N50') [[17.683285]]
('N4', 'N120') [[17.6831]]
('N5', 'N52') [[17.682917]]
('N55', 'N144') [[17.682867]]
('N117', 'N161') [[17.68271]]
('N86', 'N221') [[17.682701]]
('N148', 'N233') [[17.682583]]
('N19', 'N223') [[17.682583]]
('N83', 'N142') [[17.682552]]
('N122', 'N243') [[17.682491]]
('N176', 'N177') [[17.682394]]
('N138', 'N227') [[17.68225]]
('N81', 'N126') [[17.682125]]
('N190', 'N218') [[17.682077]]
('N47', 'N175') [[17.682035]]
('N188', 'N226') [[17.682]]
('N111', 'N193') [[17.681942]]
('N46', 'N137') [[17.681885]]
('N213', 'N230') [[17.68186]]
('N109', 'N138') [[17.6818]]
('N66', 'N102') [[17.681793]]
('N87', 'N122') [[17.681667]]
('N220', 'N244') [[17.68157]]
('N23', 'N194') [[17.681566]]
('N128', 'N178') [[17.681253]]
('N98', 'N156') [[17.68112]]
('N1', 'N218') [[17.681116]]
('N164', 'N207') [[17.680984]]
('N27', 'N197') [[17.68097]]
('N0', 'N189') [[17.680822]]
('N116', 'N221') [[17.680624]]
('N39', 'N92') [[17.680532]]
('N115', 'N207') [[17.680513]]
('N237', 'N245') [[17.6805]]
('N54', 'N193') [[17.680407]]
('N10', 'N125') [[17.680393]]
('N179', 'N209') [[17.68038]]
('N41', 'N104') [[17.680346]]
('N62', 'N233') [[17.680326]]
('N43', 'N150') [[17.68029]]
('N36', 'N226') [[17.680248]]
('N85', 'N142') [[17.680212]]
('N162', 'N179') [[17.680166]]
('N89', 'N150') [[17.680151]]
('N114', 'N238') [[17.680105]]
('N188', 'N245') [[17.68001]]
('N136', 'N199') [[17.67999]]
('N15', 'N98') [[17.679895]]
('N152', 'N192') [[17.679878]]
('N29', 'N126') [[17.67987]]
('N89', 'N174') [[17.679861]]
('N69', 'N165') [[17.679838]]
('N146', 'N252') [[17.679808]]
('N81', 'N154') [[17.679764]]
('N98', 'N162') [[17.679668]]
('N114', 'N160') [[17.679564]]
('N80', 'N161') [[17.679544]]
('N152', 'N161') [[17.679522]]
('N196', 'N197') [[17.679388]]
('N104', 'N167') [[17.679335]]
('N144', 'N208') [[17.67932]]
('N125', 'N193') [[17.679132]]
('N54', 'N131') [[17.679085]]
('N129', 'N130') [[17.67906]]
('N10', 'N105') [[17.679045]]
('N134', 'N230') [[17.678988]]
('N162', 'N188') [[17.67892]]
('N99', 'N174') [[17.678844]]
('N120', 'N182') [[17.678827]]
('N167', 'N246') [[17.678782]]
('N48', 'N157') [[17.678774]]
('N50', 'N144') [[17.67867]]
('N164', 'N212') [[17.678661]]
('N53', 'N133') [[17.678627]]
('N18', 'N194') [[17.678389]]
('N48', 'N221') [[17.678339]]
('N29', 'N104') [[17.678295]]
('N50', 'N65') [[17.678108]]
('N44', 'N77') [[17.678078]]
('N23', 'N209') [[17.678066]]
('N52', 'N187') [[17.67793]]
('N116', 'N182') [[17.677864]]
('N90', 'N108') [[17.677856]]
('N20', 'N243') [[17.677795]]
('N72', 'N193') [[17.677713]]
('N46', 'N71') [[17.677633]]
('N221', 'N224') [[17.677612]]
('N99', 'N125') [[17.677513]]
('N16', 'N39') [[17.677444]]
('N73', 'N77') [[17.677439]]
('N128', 'N133') [[17.677404]]
('N187', 'N242') [[17.677362]]
('N144', 'N217') [[17.677067]]
('N29', 'N80') [[17.677048]]
('N138', 'N253') [[17.677044]]
('N18', 'N227') [[17.677006]]
('N29', 'N196') [[17.676998]]
('N32', 'N85') [[17.676947]]
('N166', 'N174') [[17.676672]]
('N202', 'N217') [[17.676645]]
('N64', 'N184') [[17.676577]]
('N62', 'N107') [[17.676548]]
('N66', 'N133') [[17.676378]]
('N16', 'N126') [[17.676363]]
('N58', 'N181') [[17.676352]]
('N130', 'N156') [[17.67634]]
('N61', 'N118') [[17.67634]]
('N81', 'N247') [[17.67629]]
('N59', 'N188') [[17.67629]]
('N127', 'N179') [[17.67627]]
